# power spectrum of omega (curl v)
# redshift z=0.800000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   4.024575e-18   4.792449e-03   8.203973e-19   18
  5.475214e-02   6.110051e-17   5.796424e-03   6.363327e-18   62
  7.620402e-02   3.719733e-16   4.009919e-03   3.856260e-17   90
  9.651299e-02   1.349986e-15   6.328493e-03   7.054341e-17   170
  1.176484e-01   4.855920e-15   6.577801e-03   2.412577e-16   246
  1.382866e-01   1.112056e-14   6.270931e-03   4.407677e-16   338
  1.586538e-01   2.412710e-14   5.391241e-03   7.843252e-16   432
  1.796311e-01   5.150346e-14   5.523314e-03   1.571277e-15   578
  2.020199e-01   1.013097e-13   6.602764e-03   2.603629e-15   810
  2.245955e-01   1.831841e-13   6.318365e-03   4.388142e-15   950
  2.454897e-01   3.438840e-13   5.640429e-03   7.815799e-15   1002
  2.663805e-01   5.466974e-13   6.450828e-03   1.081819e-14   1334
  2.875208e-01   8.333557e-13   6.041257e-03   1.592693e-14   1410
  3.076455e-01   1.229526e-12   6.035725e-03   2.062468e-14   1652
  3.286805e-01   1.738247e-12   5.956541e-03   2.783103e-14   1974
  3.502653e-01   2.342521e-12   5.838300e-03   3.452444e-14   2234
  3.719097e-01   3.139932e-12   6.142020e-03   4.275725e-14   2554
  3.939072e-01   4.645619e-12   6.428266e-03   6.070073e-14   2950
  4.154499e-01   6.192602e-12   6.017047e-03   7.892784e-14   3042
  4.363697e-01   7.816759e-12   6.136210e-03   9.473452e-14   3422
  4.571424e-01   1.015433e-11   5.922097e-03   1.211642e-13   3618
  4.780583e-01   1.303474e-11   6.165341e-03   1.391151e-13   4172
  4.993304e-01   1.591381e-11   5.964286e-03   1.743784e-13   4470
  5.207145e-01   2.041517e-11   6.094986e-03   2.095756e-13   4970
  5.421758e-01   2.556603e-11   6.123238e-03   2.456504e-13   5334
  5.636497e-01   3.070360e-11   6.289416e-03   2.931116e-13   5810
  5.848679e-01   3.616338e-11   6.249102e-03   3.247968e-13   6114
  6.062256e-01   4.478046e-11   6.367668e-03   3.884808e-13   6782
  6.270463e-01   5.162762e-11   5.809005e-03   4.519597e-13   6684
  6.476827e-01   6.030364e-11   6.003995e-03   4.975401e-13   7574
  6.690819e-01   7.342748e-11   6.064100e-03   5.647406e-13   8154
  6.904126e-01   8.384171e-11   6.032905e-03   6.190763e-13   8618
  7.120990e-01   9.726456e-11   6.322572e-03   6.933330e-13   9494
  7.335837e-01   1.131191e-10   6.099605e-03   8.079884e-13   9618
  7.547804e-01   1.315626e-10   6.196577e-03   9.247288e-13   10306
  7.760825e-01   1.481070e-10   6.253134e-03   9.893053e-13   10942
  7.973171e-01   1.664799e-10   6.105356e-03   1.098029e-12   11452
  8.185323e-01   1.885139e-10   5.998296e-03   1.217604e-12   12046
  8.395636e-01   2.132749e-10   5.893705e-03   1.344665e-12   12522
  8.608395e-01   2.380263e-10   6.160057e-03   1.441141e-12   13562
  8.822927e-01   2.679587e-10   6.268164e-03   1.565130e-12   14182
  9.037737e-01   2.935891e-10   6.329031e-03   1.694859e-12   14986
  9.248837e-01   3.277242e-10   6.019528e-03   1.898395e-12   14982
  9.459520e-01   3.524571e-10   6.257522e-03   1.947040e-12   16388
  9.671835e-01   3.952808e-10   6.012397e-03   2.148837e-12   16626
  9.882712e-01   4.319639e-10   6.099246e-03   2.320310e-12   17678
  1.009529e+00   4.775430e-10   6.004762e-03   2.529434e-12   18354
  1.030701e+00   5.256855e-10   6.055548e-03   2.691726e-12   19034
  1.051947e+00   5.672099e-10   6.206903e-03   2.852332e-12   20142
  1.073546e+00   6.193261e-10   6.349329e-03   2.993474e-12   21386
  1.094905e+00   6.663691e-10   6.079741e-03   3.195684e-12   21318
  1.116082e+00   7.257087e-10   6.143058e-03   3.398057e-12   22676
  1.137419e+00   7.760250e-10   6.080031e-03   3.577675e-12   23322
  1.158587e+00   8.412053e-10   6.004237e-03   3.830606e-12   24134
  1.179798e+00   9.080718e-10   6.110138e-03   4.059581e-12   25146
  1.201046e+00   9.635363e-10   6.081360e-03   4.207611e-12   26030
  1.222182e+00   1.037778e-09   6.114836e-03   4.475802e-12   26674
  1.243551e+00   1.117062e-09   6.286155e-03   4.626197e-12   28570
  1.264758e+00   1.194245e-09   6.075227e-03   5.046417e-12   28224
  1.286040e+00   1.268819e-09   6.282287e-03   5.124447e-12   30626
  1.307328e+00   1.348133e-09   5.879262e-03   5.563744e-12   30158
  1.328284e+00   1.426921e-09   6.024736e-03   5.641838e-12   31674
  1.349598e+00   1.512961e-09   6.224699e-03   5.895224e-12   33306
  1.370804e+00   1.610841e-09   6.029685e-03   6.160764e-12   33422
  1.391996e+00   1.698588e-09   6.187433e-03   6.448533e-12   35298
  1.413516e+00   1.804732e-09   6.190576e-03   6.676314e-12   36650
  1.434849e+00   1.905683e-09   6.132054e-03   6.994399e-12   36992
  1.456166e+00   2.006071e-09   6.187840e-03   7.260292e-12   38730
  1.477491e+00   2.106371e-09   6.036172e-03   7.478092e-12   39246
  1.498685e+00   2.205473e-09   6.132601e-03   7.692013e-12   40466
  1.519774e+00   2.340790e-09   5.979066e-03   8.201500e-12   41170
  1.541026e+00   2.462318e-09   6.239150e-03   8.358935e-12   43534
  1.562331e+00   2.541592e-09   6.008969e-03   8.610862e-12   43650
  1.583461e+00   2.655313e-09   6.082793e-03   8.858698e-12   45272
  1.604869e+00   2.806578e-09   6.190904e-03   9.184809e-12   47098
  1.626231e+00   2.916046e-09   6.084210e-03   9.409327e-12   47746
  1.647437e+00   3.076451e-09   6.121942e-03   9.869354e-12   48870
  1.668537e+00   3.172655e-09   5.972512e-03   1.008921e-11   49682
  1.689593e+00   3.303477e-09   6.010296e-03   1.039382e-11   51222
  1.710883e+00   3.461860e-09   6.229430e-03   1.072303e-11   53378
  1.732107e+00   3.581937e-09   5.986512e-03   1.100309e-11   53634
  1.753515e+00   3.728033e-09   6.302601e-03   1.110913e-11   56888
  1.774980e+00   3.888555e-09   6.075928e-03   1.158020e-11   56650
  1.796288e+00   4.027298e-09   6.211038e-03   1.173716e-11   58786
  1.817545e+00   4.162700e-09   6.042946e-03   1.206044e-11   59214
  1.838738e+00   4.317954e-09   6.257348e-03   1.236121e-11   61250
  1.859886e+00   4.496069e-09   6.073208e-03   1.289480e-11   61686
  1.880964e+00   4.638111e-09   6.093363e-03   1.304341e-11   63626
  1.902298e+00   4.792716e-09   6.206824e-03   1.318560e-11   66204
  1.923724e+00   4.930722e-09   6.221667e-03   1.357162e-11   67094
  1.944952e+00   5.119773e-09   6.083280e-03   1.394086e-11   67890
  1.966213e+00   5.245267e-09   6.045680e-03   1.401676e-11   70334
  1.987449e+00   5.503326e-09   5.948634e-03   1.464077e-11   70626
  2.008526e+00   5.592036e-09   6.195388e-03   1.467598e-11   72554
  2.029747e+00   5.786496e-09   6.216008e-03   1.500632e-11   74550
  2.050978e+00   5.955874e-09   6.097374e-03   1.533375e-11   75674
  2.072194e+00   6.116756e-09   6.055525e-03   1.552252e-11   77564
  2.093670e+00   6.284047e-09   6.227873e-03   1.557511e-11   80766
  2.115047e+00   6.456538e-09   6.005032e-03   1.623339e-11   80202
  2.136309e+00   6.619902e-09   6.096906e-03   1.624868e-11   83102
  2.157621e+00   6.802080e-09   6.124065e-03   1.659694e-11   83890
  2.178824e+00   7.013750e-09   6.155335e-03   1.699339e-11   85522
  2.199946e+00   7.171133e-09   5.972387e-03   1.713782e-11   86670
  2.221152e+00   7.318396e-09   6.068405e-03   1.731604e-11   89588
  2.242498e+00   7.473361e-09   6.228752e-03   1.753264e-11   91038
  2.263781e+00   7.750397e-09   6.080528e-03   1.798715e-11   92522
  2.285014e+00   7.922409e-09   6.018736e-03   1.828680e-11   94242
  2.306422e+00   8.073388e-09   6.241969e-03   1.827441e-11   97550
  2.327646e+00   8.228559e-09   6.270349e-03   1.892786e-11   96250
  2.348675e+00   8.484444e-09   6.178657e-03   1.920283e-11   99166
  2.369823e+00   8.608536e-09   5.981864e-03   1.913449e-11   100932
  2.391130e+00   8.833486e-09   6.260552e-03   1.946450e-11   104306
  2.412476e+00   9.047842e-09   6.201873e-03   1.989636e-11   104990
  2.433799e+00   9.168934e-09   5.988789e-03   1.984140e-11   107874
  2.455110e+00   9.374995e-09   5.666979e-03   2.018313e-11   108322
  2.476356e+00   9.590189e-09   5.522748e-03   2.042012e-11   111454
  2.497607e+00   9.827667e-09   6.018953e-03   2.084748e-11   112002
  2.518744e+00   9.959657e-09   6.090421e-03   2.084250e-11   114158
  2.539922e+00   1.007843e-08   5.972483e-03   2.089829e-11   116148
  2.561183e+00   1.033396e-08   6.210916e-03   2.124867e-11   118754
  2.582487e+00   1.052192e-08   6.246985e-03   2.145346e-11   120942
  2.603847e+00   1.075828e-08   6.025109e-03   2.178904e-11   123170
  2.625091e+00   1.094282e-08   6.318401e-03   2.204433e-11   123638
