# power spectrum of theta (div v)
# redshift z=1.900000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   2.309914e-10   4.792449e-03   2.393775e-11   18
  5.475214e-02   8.102748e-10   5.796424e-03   3.617866e-11   62
  7.620402e-02   1.672595e-09   4.009919e-03   5.123896e-11   90
  9.651299e-02   2.238371e-09   6.328493e-03   5.193566e-11   170
  1.176484e-01   2.945509e-09   6.577801e-03   6.787548e-11   246
  1.382866e-01   4.055379e-09   6.270931e-03   8.652718e-11   338
  1.586538e-01   4.614873e-09   5.391241e-03   9.961901e-11   432
  1.796311e-01   5.702222e-09   5.523314e-03   1.142794e-10   578
  2.020199e-01   6.534772e-09   6.602764e-03   1.290589e-10   810
  2.245955e-01   7.041227e-09   6.318365e-03   1.439590e-10   950
  2.454897e-01   8.225502e-09   5.640429e-03   1.699902e-10   1002
  2.663805e-01   9.073248e-09   6.450828e-03   1.726471e-10   1334
  2.875208e-01   9.882958e-09   6.041257e-03   1.913522e-10   1410
  3.076455e-01   1.048322e-08   6.035725e-03   1.939035e-10   1652
  3.286805e-01   1.107386e-08   5.956541e-03   2.019087e-10   1974
  3.502653e-01   1.201149e-08   5.838300e-03   2.107201e-10   2234
  3.719097e-01   1.315611e-08   6.142020e-03   2.205927e-10   2554
  3.939072e-01   1.306267e-08   6.428266e-03   2.133766e-10   2950
  4.154499e-01   1.364546e-08   6.017047e-03   2.237962e-10   3042
  4.363697e-01   1.400742e-08   6.136210e-03   2.262360e-10   3422
  4.571424e-01   1.511558e-08   5.922097e-03   2.333807e-10   3618
  4.780583e-01   1.554247e-08   6.165341e-03   2.320303e-10   4172
  4.993304e-01   1.667038e-08   5.964286e-03   2.474166e-10   4470
  5.207145e-01   1.724135e-08   6.094986e-03   2.429749e-10   4970
  5.421758e-01   1.833556e-08   6.123238e-03   2.454741e-10   5334
  5.636497e-01   1.812537e-08   6.289416e-03   2.309399e-10   5810
  5.848679e-01   1.938789e-08   6.249102e-03   2.412706e-10   6114
  6.062256e-01   1.937485e-08   6.367668e-03   2.288745e-10   6782
  6.270463e-01   2.053153e-08   5.809005e-03   2.466236e-10   6684
  6.476827e-01   2.054250e-08   6.003995e-03   2.366096e-10   7574
  6.690819e-01   2.147233e-08   6.064100e-03   2.345672e-10   8154
  6.904126e-01   2.165724e-08   6.032905e-03   2.296246e-10   8618
  7.120990e-01   2.234825e-08   6.322572e-03   2.250414e-10   9494
  7.335837e-01   2.307731e-08   6.099605e-03   2.328374e-10   9618
  7.547804e-01   2.353740e-08   6.196577e-03   2.304955e-10   10306
  7.760825e-01   2.389376e-08   6.253134e-03   2.256361e-10   10942
  7.973171e-01   2.463653e-08   6.105356e-03   2.276649e-10   11452
  8.185323e-01   2.483180e-08   5.998296e-03   2.244712e-10   12046
  8.395636e-01   2.485342e-08   5.893705e-03   2.212205e-10   12522
  8.608395e-01   2.584937e-08   6.160057e-03   2.250670e-10   13562
  8.822927e-01   2.652190e-08   6.268164e-03   2.244804e-10   14182
  9.037737e-01   2.666985e-08   6.329031e-03   2.161862e-10   14986
  9.248837e-01   2.754263e-08   6.019528e-03   2.284046e-10   14982
  9.459520e-01   2.748614e-08   6.257522e-03   2.140268e-10   16388
  9.671835e-01   2.849594e-08   6.012397e-03   2.219304e-10   16626
  9.882712e-01   2.858347e-08   6.099246e-03   2.207613e-10   17678
  1.009529e+00   2.897399e-08   6.004762e-03   2.132613e-10   18354
  1.030701e+00   2.921381e-08   6.055548e-03   0.000000e+00   19034
  1.051947e+00   2.950392e-08   6.206903e-03   0.000000e+00   20142
  1.073546e+00   3.000738e-08   6.349329e-03   0.000000e+00   21386
  1.094905e+00   3.098501e-08   6.079741e-03   0.000000e+00   21318
  1.116082e+00   3.049547e-08   6.143058e-03   0.000000e+00   22676
  1.137419e+00   3.098325e-08   6.080031e-03   0.000000e+00   23322
  1.158587e+00   3.099558e-08   6.004237e-03   0.000000e+00   24134
  1.179798e+00   3.230079e-08   6.110138e-03   0.000000e+00   25146
  1.201046e+00   3.224000e-08   6.081360e-03   0.000000e+00   26030
  1.222182e+00   3.204888e-08   6.114836e-03   0.000000e+00   26674
  1.243551e+00   3.314344e-08   6.286155e-03   0.000000e+00   28570
  1.264758e+00   3.294772e-08   6.075227e-03   0.000000e+00   28224
