# power spectrum of delta
# redshift z=1.400000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.248045e-03   4.792449e-03   7.521954e-04   18
  5.475214e-02   2.641461e-02   5.796424e-03   1.245173e-03   62
  7.620402e-02   5.490268e-02   4.009919e-03   1.823865e-03   90
  9.651299e-02   7.223080e-02   6.328493e-03   1.923657e-03   170
  1.176484e-01   9.501989e-02   6.577801e-03   2.737350e-03   246
  1.382866e-01   1.349181e-01   6.270931e-03   3.499546e-03   338
  1.586538e-01   1.599979e-01   5.391241e-03   4.217402e-03   432
  1.796311e-01   1.967036e-01   5.523314e-03   5.056701e-03   578
  2.020199e-01   2.289284e-01   6.602764e-03   5.773098e-03   810
  2.245955e-01   2.542578e-01   6.318365e-03   0.000000e+00   950
  2.454897e-01   3.038711e-01   5.640429e-03   0.000000e+00   1002
  2.663805e-01   3.443298e-01   6.450828e-03   0.000000e+00   1334
  2.875208e-01   3.947196e-01   6.041257e-03   0.000000e+00   1410
  3.076455e-01   4.224758e-01   6.035725e-03   0.000000e+00   1652
  3.286805e-01   4.545188e-01   5.956541e-03   0.000000e+00   1974
  3.502653e-01   4.944329e-01   5.838300e-03   0.000000e+00   2234
  3.719097e-01   5.642248e-01   6.142020e-03   0.000000e+00   2554
  3.939072e-01   5.651220e-01   6.428266e-03   0.000000e+00   2950
  4.154499e-01   6.193911e-01   6.017047e-03   0.000000e+00   3042
  4.363697e-01   6.466641e-01   6.136210e-03   0.000000e+00   3422
  4.571424e-01   7.196000e-01   5.922097e-03   0.000000e+00   3618
  4.780583e-01   7.654809e-01   6.165341e-03   0.000000e+00   4172
  4.993304e-01   8.321044e-01   5.964286e-03   0.000000e+00   4470
  5.207145e-01   8.834025e-01   6.094986e-03   0.000000e+00   4970
  5.421758e-01   9.418268e-01   6.123238e-03   0.000000e+00   5334
  5.636497e-01   9.886385e-01   6.289416e-03   0.000000e+00   5810
  5.848679e-01   1.059100e+00   6.249102e-03   0.000000e+00   6114
  6.062256e-01   1.091368e+00   6.367668e-03   0.000000e+00   6782
  6.270463e-01   1.178114e+00   5.809005e-03   0.000000e+00   6684
  6.476827e-01   1.199396e+00   6.003995e-03   0.000000e+00   7574
  6.690819e-01   1.277349e+00   6.064100e-03   0.000000e+00   8154
  6.904126e-01   1.327705e+00   6.032905e-03   0.000000e+00   8618
  7.120990e-01   1.402964e+00   6.322572e-03   0.000000e+00   9494
  7.335837e-01   1.470993e+00   6.099605e-03   0.000000e+00   9618
  7.547804e-01   1.545658e+00   6.196577e-03   0.000000e+00   10306
  7.760825e-01   1.620102e+00   6.253134e-03   0.000000e+00   10942
  7.973171e-01   1.691215e+00   6.105356e-03   0.000000e+00   11452
  8.185323e-01   1.735396e+00   5.998296e-03   0.000000e+00   12046
  8.395636e-01   1.813608e+00   5.893705e-03   0.000000e+00   12522
  8.608395e-01   1.906680e+00   6.160057e-03   0.000000e+00   13562
  8.822927e-01   2.002540e+00   6.268164e-03   0.000000e+00   14182
  9.037737e-01   2.075191e+00   6.329031e-03   0.000000e+00   14986
  9.248837e-01   2.174253e+00   6.019528e-03   0.000000e+00   14982
  9.459520e-01   2.222051e+00   6.257522e-03   0.000000e+00   16388
