# power spectrum of velocity
# redshift z=1.900000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.710883e+00   2.840182e-08   6.229430e-03   1.215546e-10   53378
  1.732107e+00   2.763499e-08   5.986512e-03   1.172067e-10   53634
  1.753515e+00   2.719601e-08   6.302601e-03   1.130162e-10   56888
  1.774980e+00   2.690162e-08   6.075928e-03   1.113185e-10   56650
  1.796288e+00   2.626534e-08   6.211038e-03   1.076800e-10   58786
  1.817545e+00   2.552193e-08   6.042946e-03   1.038416e-10   59214
  1.838738e+00   2.504477e-08   6.257348e-03   9.809083e-11   61250
  1.859886e+00   2.446834e-08   6.073208e-03   9.701910e-11   61686
  1.880964e+00   2.425726e-08   6.093363e-03   9.409772e-11   63626
  1.902298e+00   2.340086e-08   6.206824e-03   8.874880e-11   66204
  1.923724e+00   2.302572e-08   6.221667e-03   8.745144e-11   67094
  1.944952e+00   2.268818e-08   6.083280e-03   8.500438e-11   67890
  1.966213e+00   2.202751e-08   6.045680e-03   8.085175e-11   70334
  1.987449e+00   2.156087e-08   5.948634e-03   7.885728e-11   70626
  2.008526e+00   2.126196e-08   6.195388e-03   7.646338e-11   72554
  2.029747e+00   2.068922e-08   6.216008e-03   7.415781e-11   74550
  2.050978e+00   2.034705e-08   6.097374e-03   7.204353e-11   75674
  2.072194e+00   1.995484e-08   6.055525e-03   6.944273e-11   77564
  2.093670e+00   1.953372e-08   6.227873e-03   6.674073e-11   80766
  2.115047e+00   1.910978e-08   6.005032e-03   6.569009e-11   80202
  2.136309e+00   1.874389e-08   6.096906e-03   6.294309e-11   83102
  2.157621e+00   1.852298e-08   6.124065e-03   6.153582e-11   83890
  2.178824e+00   1.792425e-08   6.155335e-03   5.931528e-11   85522
  2.199946e+00   1.761865e-08   5.972387e-03   5.727688e-11   86670
  2.221152e+00   1.744729e-08   6.068405e-03   5.657512e-11   89588
  2.242498e+00   1.702817e-08   6.228752e-03   5.415734e-11   91038
  2.263781e+00   1.677352e-08   6.080528e-03   5.265758e-11   92522
  2.285014e+00   1.638530e-08   6.018736e-03   5.111764e-11   94242
  2.306422e+00   1.597505e-08   6.241969e-03   4.934230e-11   97550
  2.327646e+00   1.573600e-08   6.270349e-03   4.861361e-11   96250
  2.348675e+00   1.547212e-08   6.178657e-03   4.701605e-11   99166
  2.369823e+00   1.519979e-08   5.981864e-03   4.540722e-11   100932
  2.391130e+00   1.490996e-08   6.260552e-03   4.368287e-11   104306
  2.412476e+00   1.461107e-08   6.201873e-03   4.266793e-11   104990
  2.433799e+00   1.435653e-08   5.988789e-03   4.144366e-11   107874
  2.455110e+00   1.409544e-08   5.666979e-03   4.030887e-11   108322
  2.476356e+00   1.373091e-08   5.522748e-03   3.869964e-11   111454
  2.497607e+00   1.351615e-08   6.018953e-03   3.784314e-11   112002
  2.518744e+00   1.329825e-08   6.090421e-03   3.712007e-11   114158
  2.539922e+00   1.313435e-08   5.972483e-03   3.629327e-11   116148
  2.561183e+00   1.279683e-08   6.210916e-03   3.471070e-11   118754
  2.582487e+00   1.258267e-08   6.246985e-03   3.366484e-11   120942
  2.603847e+00   1.237222e-08   6.025109e-03   3.295571e-11   123170
  2.625091e+00   1.225897e-08   6.318401e-03   3.218564e-11   123638
  2.646312e+00   1.188922e-08   5.845902e-03   3.083388e-11   126858
  2.667510e+00   1.171327e-08   6.145875e-03   3.028948e-11   127698
  2.688684e+00   1.150712e-08   6.174715e-03   2.943779e-11   130640
  2.709948e+00   1.126181e-08   6.116183e-03   2.842468e-11   132642
  2.731196e+00   1.112065e-08   6.035060e-03   2.775513e-11   134534
  2.752525e+00   1.088077e-08   6.127758e-03   2.680791e-11   137954
  2.773978e+00   1.075534e-08   6.084309e-03   2.630865e-11   140610
  2.795233e+00   1.051825e-08   6.195760e-03   2.567016e-11   139590
  2.816393e+00   1.036395e-08   6.262361e-03   2.490685e-11   143546
  2.837661e+00   1.018399e-08   5.906384e-03   2.420034e-11   145338
  2.858863e+00   1.003388e-08   6.156602e-03   2.362911e-11   147272
  2.880136e+00   9.867462e-09   6.236675e-03   2.301716e-11   150434
  2.901444e+00   9.688978e-09   5.963146e-03   2.233839e-11   152214
  2.922642e+00   9.559302e-09   6.179443e-03   2.171203e-11   153186
  2.943960e+00   9.370967e-09   6.279272e-03   2.095499e-11   158642
  2.965248e+00   9.205624e-09   5.720852e-03   2.054337e-11   157350
  2.986449e+00   9.080618e-09   6.114820e-03   2.001070e-11   161906
  3.007584e+00   8.955222e-09   5.996104e-03   1.987063e-11   160824
  3.028819e+00   8.835946e-09   6.636363e-03   1.910920e-11   167906
  3.050179e+00   8.589402e-09   6.054116e-03   1.834657e-11   167578
  3.071363e+00   8.528477e-09   6.052189e-03   1.816928e-11   169798
  3.092636e+00   8.380761e-09   6.166323e-03   1.755715e-11   173586
  3.113951e+00   8.250046e-09   6.290324e-03   1.708034e-11   175274
  3.135211e+00   8.168932e-09   6.258697e-03   1.686032e-11   177654
  3.156506e+00   8.009978e-09   6.193146e-03   1.619813e-11   180698
  3.177808e+00   7.878214e-09   6.090289e-03   1.587869e-11   182680
  3.199050e+00   7.777949e-09   6.458032e-03   1.554770e-11   184138
  3.220251e+00   7.694631e-09   6.102322e-03   1.523285e-11   187138
  3.241565e+00   7.551925e-09   6.093305e-03   1.469923e-11   191134
  3.262823e+00   7.428334e-09   6.147033e-03   1.437299e-11   191010
  3.284020e+00   7.340136e-09   5.262848e-03   1.408659e-11   195134
  3.305211e+00   7.270621e-09   6.270079e-03   1.381279e-11   195810
  3.326439e+00   7.175655e-09   6.277931e-03   1.344288e-11   201140
  3.347684e+00   7.053591e-09   6.375793e-03   1.315802e-11   201054
  3.368881e+00   6.936517e-09   6.138980e-03   1.269802e-11   205250
  3.390141e+00   6.872976e-09   5.795871e-03   1.251638e-11   207366
  3.411400e+00   6.748597e-09   6.635989e-03   1.214319e-11   210578
  3.432681e+00   6.707959e-09   6.007786e-03   1.196991e-11   213066
  3.454033e+00   6.621036e-09   6.309584e-03   1.171492e-11   217382
  3.475285e+00   6.534406e-09   6.075953e-03   1.155275e-11   216306
  3.496440e+00   6.429463e-09   6.053951e-03   1.112944e-11   220652
  3.517740e+00   6.370069e-09   6.334625e-03   1.093136e-11   224622
  3.539083e+00   6.309723e-09   5.490881e-03   1.067366e-11   227066
  3.560353e+00   6.231761e-09   5.948059e-03   1.043767e-11   228574
  3.581584e+00   6.138422e-09   5.276698e-03   1.024542e-11   231466
  3.602797e+00   6.074620e-09   5.947136e-03   1.007976e-11   233946
  3.624090e+00   6.005413e-09   6.531739e-03   9.789247e-12   238694
  3.645308e+00   5.958405e-09   6.287756e-03   9.721037e-12   238068
  3.666537e+00   5.883978e-09   6.175583e-03   9.412013e-12   244190
  3.687862e+00   5.799238e-09   5.998074e-03   9.237950e-12   245634
  3.709089e+00   5.743316e-09   6.486834e-03   9.090216e-12   248090
  3.730347e+00   5.674298e-09   5.971198e-03   8.809865e-12   251958
  3.751616e+00   5.607992e-09   6.363068e-03   8.688453e-12   254042
  3.772807e+00   5.564256e-09   5.973545e-03   8.558444e-12   255714
  3.794095e+00   5.504877e-09   6.497953e-03   8.308983e-12   262358
  3.815392e+00   5.445576e-09   5.811607e-03   8.166662e-12   261900
  3.836718e+00   5.409747e-09   6.255414e-03   8.047468e-12   268646
  3.857952e+00   5.330396e-09   5.976310e-03   7.912010e-12   265578
  3.879143e+00   5.287724e-09   5.976725e-03   7.724399e-12   273290
  3.900401e+00   5.248746e-09   6.079266e-03   7.631483e-12   273678
  3.921677e+00   5.182741e-09   6.357448e-03   7.417467e-12   279698
  3.942958e+00   5.137724e-09   7.079806e-03   7.317208e-12   279630
  3.964132e+00   5.093762e-09   5.727151e-03   7.213928e-12   283004
  3.985410e+00   5.051664e-09   5.767072e-03   7.029694e-12   288330
  4.006701e+00   5.016285e-09   6.161159e-03   6.987863e-12   289718
  4.027918e+00   4.965929e-09   6.135813e-03   6.812635e-12   292290
  4.049073e+00   4.935666e-09   5.914284e-03   6.776491e-12   294134
  4.070306e+00   4.887135e-09   6.007762e-03   6.635716e-12   300642
  4.091637e+00   4.849260e-09   6.409960e-03   6.499022e-12   303386
  4.112882e+00   4.816868e-09   6.788099e-03   6.439563e-12   304662
  4.134148e+00   4.788768e-09   5.894565e-03   6.319959e-12   309812
  4.155432e+00   4.733422e-09   6.100624e-03   6.236365e-12   311570
  4.176779e+00   4.700496e-09   5.923463e-03   6.096360e-12   318270
  4.198029e+00   4.670691e-09   6.565452e-03   6.076333e-12   315090
  4.219204e+00   4.620671e-09   5.731184e-03   5.901470e-12   322646
  4.240427e+00   4.611804e-09   5.914658e-03   5.861461e-12   322722
  4.261676e+00   4.559468e-09   6.496812e-03   5.734066e-12   329930
  4.282992e+00   4.528591e-09   6.492252e-03   5.647452e-12   331824
  4.304310e+00   4.507447e-09   5.913450e-03   5.591120e-12   336266
  4.325562e+00   4.469189e-09   6.160242e-03   5.528224e-12   336094
  4.346764e+00   4.444348e-09   5.865329e-03   5.458958e-12   341386
  4.368007e+00   4.419361e-09   6.192343e-03   5.383235e-12   344338
  4.389235e+00   4.405481e-09   6.321201e-03   5.331752e-12   347638
  4.410483e+00   4.359011e-09   5.911492e-03   5.206734e-12   351618
  4.431714e+00   4.346838e-09   6.145849e-03   5.175485e-12   353792
  4.453010e+00   4.308123e-09   6.013185e-03   5.061456e-12   360538
  4.474375e+00   4.289559e-09   5.873292e-03   5.007664e-12   363250
  4.495597e+00   4.269054e-09   6.407690e-03   4.984212e-12   362334
  4.516868e+00   4.242065e-09   5.267965e-03   4.892698e-12   371642
  4.538119e+00   4.221956e-09   6.063760e-03   4.870664e-12   368794
  4.559300e+00   4.203289e-09   6.068311e-03   4.792823e-12   376510
  4.580553e+00   4.180517e-09   5.866807e-03   4.734587e-12   377994
  4.601781e+00   4.156868e-09   5.999907e-03   4.675662e-12   382760
  4.623062e+00   4.137812e-09   6.761232e-03   4.633937e-12   386674
  4.644352e+00   4.109366e-09   6.089373e-03   4.576092e-12   390298
  4.665617e+00   4.095854e-09   6.472893e-03   4.522837e-12   393142
  4.686897e+00   4.066035e-09   6.176010e-03   4.464333e-12   397762
  4.708063e+00   4.053269e-09   5.933247e-03   4.433398e-12   396270
  4.729243e+00   4.044192e-09   6.172040e-03   4.370434e-12   405194
  4.750519e+00   4.021373e-09   5.623931e-03   4.334663e-12   407580
  4.771780e+00   4.001316e-09   6.562825e-03   4.287946e-12   411782
  4.793025e+00   3.983720e-09   5.906020e-03   4.236270e-12   414114
  4.814333e+00   3.969506e-09   6.377507e-03   4.184792e-12   421562
  4.835650e+00   3.943581e-09   6.191341e-03   4.155854e-12   421910
  4.856930e+00   3.939141e-09   5.887520e-03   4.119146e-12   427818
  4.878210e+00   3.920616e-09   6.897744e-03   4.086729e-12   429430
  4.899423e+00   3.901078e-09   6.468793e-03   4.037515e-12   432322
  4.920648e+00   3.898103e-09   5.146797e-03   4.014252e-12   437428
  4.941886e+00   3.875318e-09   5.179664e-03   3.960040e-12   440590
  4.963168e+00   3.856024e-09   6.139139e-03   3.920301e-12   446770
  4.984488e+00   3.852596e-09   5.786177e-03   3.906032e-12   449782
  5.005701e+00   3.837354e-09   6.225384e-03   3.878193e-12   449706
  5.026920e+00   3.828355e-09   6.190026e-03   3.821575e-12   458042
  5.048152e+00   3.809196e-09   5.813051e-03   3.807493e-12   458158
  5.069376e+00   3.789232e-09   5.800703e-03   3.740298e-12   465124
  5.090609e+00   3.782978e-09   6.144611e-03   3.745296e-12   466230
  5.111880e+00   3.770137e-09   6.487705e-03   3.689378e-12   474386
  5.133163e+00   3.759902e-09   5.823722e-03   3.682167e-12   475178
  5.154479e+00   3.739427e-09   6.483259e-03   3.620741e-12   483558
  5.175801e+00   3.727830e-09   5.217799e-03   3.588755e-12   483354
  5.197028e+00   3.717457e-09   5.060699e-03   3.587809e-12   487178
  5.218267e+00   3.719655e-09   6.314773e-03   3.550779e-12   492006
  5.239491e+00   3.689851e-09   6.001818e-03   3.522351e-12   494852
  5.260721e+00   3.683407e-09   5.989016e-03   3.494831e-12   499502
  5.281980e+00   3.683014e-09   5.532910e-03   3.475093e-12   504618
  5.303258e+00   3.665753e-09   6.646346e-03   3.444038e-12   508506
  5.324566e+00   3.658795e-09   6.691199e-03   3.415518e-12   514406
  5.345817e+00   3.644869e-09   5.614030e-03   3.406434e-12   514026
  5.367003e+00   3.634861e-09   6.402389e-03   3.373383e-12   519230
  5.388198e+00   3.622539e-09   5.796928e-03   3.343042e-12   522620
  5.409433e+00   3.615221e-09   6.016700e-03   3.325806e-12   529458
  5.430728e+00   3.600041e-09   6.290363e-03   3.288280e-12   534078
  5.452002e+00   3.595456e-09   6.423223e-03   3.281683e-12   536666
  5.473221e+00   3.582114e-09   6.226258e-03   3.253472e-12   539270
  5.494536e+00   3.579884e-09   6.019846e-03   3.223462e-12   550530
  5.515865e+00   3.565752e-09   6.632978e-03   3.223823e-12   548474
  5.537086e+00   3.557129e-09   6.203457e-03   3.186271e-12   553518
  5.558294e+00   3.551017e-09   6.395973e-03   3.179962e-12   556116
  5.579570e+00   3.534598e-09   5.770979e-03   3.138368e-12   564890
  5.600810e+00   3.530900e-09   6.010297e-03   3.135505e-12   563718
  5.622071e+00   3.524915e-09   6.111574e-03   3.098283e-12   574298
  5.643361e+00   3.511543e-09   7.259386e-03   3.094049e-12   573966
  5.664610e+00   3.498485e-09   5.765267e-03   3.054726e-12   580586
  5.685852e+00   3.495759e-09   6.235026e-03   3.052862e-12   582666
  5.707118e+00   3.485464e-09   6.276291e-03   3.019968e-12   590648
  5.728378e+00   3.477599e-09   5.988709e-03   3.030203e-12   590578
  5.749571e+00   3.468458e-09   6.724466e-03   2.996392e-12   595990
  5.770815e+00   3.461483e-09   5.891409e-03   2.979200e-12   601778
  5.792095e+00   3.457973e-09   6.647986e-03   2.955830e-12   607578
  5.813386e+00   3.444903e-09   6.386675e-03   2.933785e-12   611294
  5.834665e+00   3.427274e-09   6.362862e-03   2.908913e-12   615498
  5.855891e+00   3.427379e-09   6.131380e-03   2.899205e-12   617274
  5.877144e+00   3.423629e-09   5.712019e-03   2.880357e-12   626360
  5.898410e+00   3.422503e-09   5.482437e-03   2.882969e-12   626658
  5.919652e+00   3.401293e-09   5.882094e-03   2.840837e-12   634022
  5.940871e+00   3.402585e-09   5.853668e-03   2.840306e-12   634554
  5.962130e+00   3.391790e-09   4.949220e-03   2.811824e-12   645026
  5.983397e+00   3.385138e-09   6.302815e-03   2.815605e-12   645182
  6.004651e+00   3.381717e-09   6.251417e-03   2.795747e-12   652938
  6.025900e+00   3.365053e-09   7.031037e-03   2.758574e-12   654336
  6.047177e+00   3.358675e-09   6.390193e-03   2.749200e-12   663242
  6.068455e+00   3.355798e-09   5.187840e-03   2.748095e-12   664002
  6.089671e+00   3.346379e-09   7.065388e-03   2.729168e-12   668990
  6.110913e+00   3.336244e-09   5.736941e-03   2.707128e-12   674554
  6.132134e+00   3.331290e-09   6.294157e-03   2.696285e-12   677158
  6.153408e+00   3.320617e-09   6.312103e-03   2.667290e-12   687306
  6.174730e+00   3.320956e-09   6.081005e-03   2.658748e-12   690290
  6.195983e+00   3.313768e-09   5.716323e-03   2.653444e-12   691992
  6.217264e+00   3.295716e-09   6.966107e-03   2.623245e-12   701402
  6.238536e+00   3.298012e-09   6.570178e-03   2.622712e-12   700826
  6.259768e+00   3.289043e-09   5.865081e-03   2.608640e-12   708726
  6.281021e+00   3.275707e-09   6.361979e-03   2.585864e-12   711690
  6.302286e+00   3.275050e-09   7.202373e-03   2.573867e-12   719606
  6.323507e+00   3.270468e-09   6.192520e-03   2.579133e-12   717810
  6.344740e+00   3.258981e-09   5.533216e-03   2.541250e-12   730412
  6.366035e+00   3.246601e-09   6.672839e-03   2.537188e-12   731782
  6.387334e+00   3.249185e-09   6.529388e-03   2.519500e-12   740458
  6.408577e+00   3.235597e-09   6.372307e-03   2.520977e-12   737494
  6.429780e+00   3.240296e-09   5.425988e-03   2.506519e-12   747298
  6.451036e+00   3.222427e-09   5.507550e-03   2.479643e-12   751762
  6.472271e+00   3.217180e-09   6.258389e-03   2.476201e-12   755470
  6.493501e+00   3.209391e-09   6.443615e-03   2.463697e-12   761442
  6.514810e+00   3.207918e-09   6.259121e-03   2.451502e-12   770816
  6.536091e+00   3.199393e-09   5.370190e-03   2.439414e-12   769242
  6.557381e+00   3.187473e-09   5.927552e-03   2.411378e-12   782162
  6.578616e+00   3.184234e-09   8.343097e-03   2.425024e-12   775230
  6.599826e+00   3.173117e-09   5.314784e-03   2.393725e-12   789866
  6.621069e+00   3.170874e-09   5.279723e-03   2.396473e-12   787938
  6.642301e+00   3.161791e-09   5.071248e-03   2.370270e-12   799574
  6.663595e+00   3.158538e-09   7.016726e-03   2.361414e-12   803028
  6.684840e+00   3.144984e-09   6.115262e-03   2.344025e-12   805574
  6.706074e+00   3.140399e-09   6.705359e-03   2.331828e-12   812034
  6.727365e+00   3.137694e-09   7.052603e-03   2.325815e-12   820970
  6.748643e+00   3.126326e-09   6.169023e-03   2.310421e-12   821174
  6.769838e+00   3.122393e-09   6.207391e-03   2.311800e-12   825186
  6.791060e+00   3.113694e-09   6.975930e-03   2.292739e-12   833142
  6.812270e+00   3.107902e-09   6.105497e-03   2.286365e-12   834788
  6.833530e+00   3.105415e-09   7.576231e-03   2.270435e-12   847858
  6.854909e+00   3.088645e-09   5.766325e-03   2.244799e-12   854278
  6.876190e+00   3.086255e-09   5.134484e-03   2.249908e-12   850914
  6.897410e+00   3.079208e-09   4.929192e-03   2.238939e-12   859250
  6.918685e+00   3.070855e-09   6.221925e-03   2.219956e-12   867126
  6.939944e+00   3.070587e-09   6.626637e-03   2.221839e-12   868274
  6.961154e+00   3.057578e-09   6.925121e-03   2.206040e-12   873606
  6.982370e+00   3.056338e-09   4.567269e-03   2.199562e-12   879284
  7.003630e+00   3.043498e-09   6.782272e-03   2.179926e-12   887666
  7.024965e+00   3.038247e-09   7.071077e-03   2.167319e-12   897030
  7.046256e+00   3.030566e-09   5.770206e-03   2.166683e-12   894378
  7.067493e+00   3.020690e-09   6.177203e-03   2.144451e-12   903254
  7.088721e+00   3.022870e-09   6.608657e-03   2.148705e-12   904562
  7.109940e+00   3.011144e-09   5.678415e-03   2.133045e-12   913362
  7.131154e+00   3.006738e-09   4.623447e-03   2.120787e-12   915592
  7.152418e+00   2.999722e-09   6.891461e-03   2.110790e-12   927946
  7.173679e+00   2.993960e-09   7.707239e-03   2.108116e-12   926094
  7.194983e+00   2.987157e-09   5.974791e-03   2.078462e-12   942890
  7.216284e+00   2.978160e-09   6.456079e-03   2.083858e-12   937266
  7.237526e+00   2.971740e-09   5.625151e-03   2.072452e-12   948854
  7.258777e+00   2.960433e-09   4.938344e-03   2.063104e-12   948714
  7.279982e+00   2.954877e-09   5.496715e-03   2.050026e-12   956186
  7.301232e+00   2.952413e-09   6.172850e-03   2.041706e-12   964272
  7.322510e+00   2.947327e-09   6.196724e-03   2.030239e-12   969458
  7.343767e+00   2.934905e-09   5.039127e-03   2.018941e-12   973358
  7.365038e+00   2.928364e-09   6.803158e-03   2.008507e-12   982098
  7.386288e+00   2.925121e-09   5.641474e-03   2.006140e-12   983178
  7.407569e+00   2.917241e-09   7.469381e-03   1.987422e-12   996350
  7.428841e+00   2.915300e-09   5.561030e-03   1.992726e-12   993530
  7.450005e+00   2.901896e-09   6.588968e-03   1.982367e-12   997848
  7.471231e+00   2.895860e-09   6.448598e-03   1.962667e-12   1010106
  7.492520e+00   2.892424e-09   6.526194e-03   1.951673e-12   1015730
  7.513779e+00   2.880564e-09   6.285400e-03   1.948327e-12   1018710
  7.535080e+00   2.876085e-09   6.349782e-03   1.931881e-12   1031282
  7.556349e+00   2.870462e-09   6.086541e-03   1.932036e-12   1027122
  7.577582e+00   2.859690e-09   6.149262e-03   1.910611e-12   1039838
  7.598829e+00   2.858004e-09   6.805517e-03   1.915930e-12   1039898
  7.620059e+00   2.849672e-09   6.625568e-03   1.902990e-12   1050288
  7.641304e+00   2.840311e-09   6.439899e-03   1.896306e-12   1052226
  7.662560e+00   2.830368e-09   4.352591e-03   1.879275e-12   1062746
  7.683841e+00   2.828141e-09   5.756482e-03   1.871369e-12   1067438
  7.705115e+00   2.819711e-09   5.688900e-03   1.863035e-12   1073730
  7.726377e+00   2.812966e-09   7.160594e-03   1.856629e-12   1078230
  7.747645e+00   2.807083e-09   5.737100e-03   1.850613e-12   1085594
  7.768867e+00   2.793776e-09   4.956365e-03   1.835463e-12   1086124
  7.790129e+00   2.790578e-09   6.311330e-03   1.825316e-12   1101310
  7.811393e+00   2.784948e-09   6.982566e-03   1.824780e-12   1098282
  7.832628e+00   2.781547e-09   4.227990e-03   1.811026e-12   1109918
  7.853908e+00   2.772941e-09   5.900574e-03   1.798736e-12   1114962
  7.875189e+00   2.762953e-09   6.576989e-03   1.790297e-12   1122962
  7.896462e+00   2.756663e-09   0.000000e+00   1.780335e-12   1125822
  7.917709e+00   2.751242e-09   6.473219e-03   1.774256e-12   1132538
  7.938933e+00   2.741619e-09   6.662531e-03   1.764799e-12   1135164
  7.960164e+00   2.732820e-09   6.942633e-03   1.759677e-12   1145654
  7.981445e+00   2.726946e-09   4.626568e-03   1.748847e-12   1152666
  8.002718e+00   2.726594e-09   6.097124e-03   1.747453e-12   1157078
  8.023960e+00   2.717260e-09   6.915098e-03   1.735923e-12   1161522
  8.045237e+00   2.708498e-09   6.487148e-03   1.722840e-12   1173050
  8.066485e+00   2.696263e-09   6.198728e-03   1.714909e-12   1171518
  8.087720e+00   2.694323e-09   7.516414e-03   1.706722e-12   1183772
  8.108936e+00   2.686372e-09   6.533011e-03   1.706510e-12   1181262
  8.130149e+00   2.680957e-09   5.659497e-03   1.690214e-12   1195490
  8.151430e+00   2.672600e-09   5.282390e-03   1.680654e-12   1202010
  8.172703e+00   2.665752e-09   5.527222e-03   1.672217e-12   1207166
  8.193972e+00   2.655935e-09   6.474120e-03   1.664442e-12   1214074
