# power spectrum of velocity
# redshift z=1.300000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   5.884885e-07   4.792449e-03   4.481736e-08   18
  5.475214e-02   6.982502e-07   5.796424e-03   2.346619e-08   62
  7.620402e-02   7.573645e-07   4.009919e-03   2.279059e-08   90
  9.651299e-02   6.309443e-07   6.328493e-03   1.635331e-08   170
  1.176484e-01   5.452913e-07   6.577801e-03   1.374829e-08   246
  1.382866e-01   5.486198e-07   6.270931e-03   1.335665e-08   338
  1.586538e-01   4.744625e-07   5.391241e-03   1.207532e-08   432
  1.796311e-01   4.605056e-07   5.523314e-03   1.115311e-08   578
  2.020199e-01   4.086364e-07   6.602764e-03   9.533119e-09   810
  2.245955e-01   3.563329e-07   6.318365e-03   8.578402e-09   950
  2.454897e-01   3.515313e-07   5.640429e-03   8.289260e-09   1002
  2.663805e-01   3.271234e-07   6.450828e-03   7.003099e-09   1334
  2.875208e-01   3.080241e-07   6.041257e-03   6.631037e-09   1410
  3.076455e-01   2.852646e-07   6.035725e-03   5.951317e-09   1652
  3.286805e-01   2.625377e-07   5.956541e-03   5.248408e-09   1974
  3.502653e-01   2.488860e-07   5.838300e-03   4.777294e-09   2234
  3.719097e-01   2.422128e-07   6.142020e-03   4.410280e-09   2554
  3.939072e-01   2.125621e-07   6.428266e-03   3.713834e-09   2950
  4.154499e-01   2.003964e-07   6.017047e-03   3.445745e-09   3042
  4.363697e-01   1.882796e-07   6.136210e-03   3.199859e-09   3422
  4.571424e-01   1.828157e-07   5.922097e-03   3.062620e-09   3618
  4.780583e-01   1.727323e-07   6.165341e-03   2.662547e-09   4172
  4.993304e-01   1.687511e-07   5.964286e-03   2.551183e-09   4470
  5.207145e-01   1.601431e-07   6.094986e-03   2.306607e-09   4970
  5.421758e-01   1.570005e-07   6.123238e-03   2.110857e-09   5334
  5.636497e-01   1.450532e-07   6.289416e-03   1.880024e-09   5810
  5.848679e-01   1.416770e-07   6.249102e-03   1.766307e-09   6114
  6.062256e-01   1.320866e-07   6.367668e-03   1.581230e-09   6782
  6.270463e-01   1.323549e-07   5.809005e-03   1.635399e-09   6684
  6.476827e-01   1.233968e-07   6.003995e-03   1.449800e-09   7574
  6.690819e-01   1.198772e-07   6.064100e-03   1.305253e-09   8154
  6.904126e-01   1.147497e-07   6.032905e-03   1.188986e-09   8618
  7.120990e-01   1.097605e-07   6.322572e-03   1.100715e-09   9494
  7.335837e-01   1.060385e-07   6.099605e-03   1.085073e-09   9618
  7.547804e-01   1.033162e-07   6.196577e-03   1.002316e-09   10306
  7.760825e-01   9.984426e-08   6.253134e-03   9.305470e-10   10942
  7.973171e-01   9.578032e-08   6.105356e-03   8.839609e-10   11452
  8.185323e-01   9.128386e-08   5.998296e-03   8.328265e-10   12046
  8.395636e-01   8.764592e-08   5.893705e-03   7.879658e-10   12522
  8.608395e-01   8.653457e-08   6.160057e-03   7.340116e-10   13562
  8.822927e-01   8.266016e-08   6.268164e-03   6.953884e-10   14182
  9.037737e-01   8.037227e-08   6.329031e-03   6.527298e-10   14986
  9.248837e-01   7.928126e-08   6.019528e-03   6.474782e-10   14982
  9.459520e-01   7.529724e-08   6.257522e-03   5.819421e-10   16388
  9.671835e-01   7.421328e-08   6.012397e-03   5.786667e-10   16626
  9.882712e-01   7.071338e-08   6.099246e-03   5.394072e-10   17678
  1.009529e+00   6.959624e-08   6.004762e-03   5.140166e-10   18354
  1.030701e+00   6.723440e-08   6.055548e-03   4.840827e-10   19034
  1.051947e+00   6.416929e-08   6.206903e-03   4.475734e-10   20142
  1.073546e+00   6.299000e-08   6.349329e-03   4.316400e-10   21386
  1.094905e+00   6.175858e-08   6.079741e-03   4.199195e-10   21318
  1.116082e+00   5.975050e-08   6.143058e-03   3.995177e-10   22676
  1.137419e+00   5.708506e-08   6.080031e-03   3.615786e-10   23322
