# power spectrum of velocity
# redshift z=0.400000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.692465e-07   4.792449e-03   5.885853e-08   18
  5.475214e-02   9.019942e-07   5.796424e-03   3.269772e-08   62
  7.620402e-02   9.718584e-07   4.009919e-03   3.448064e-08   90
  9.651299e-02   7.897755e-07   6.328493e-03   2.650054e-08   170
  1.176484e-01   6.603926e-07   6.577801e-03   2.292311e-08   246
  1.382866e-01   6.657766e-07   6.270931e-03   2.114823e-08   338
  1.586538e-01   5.766735e-07   5.391241e-03   1.956690e-08   432
  1.796311e-01   5.572704e-07   5.523314e-03   1.765965e-08   578
  2.020199e-01   4.754686e-07   6.602764e-03   1.449837e-08   810
  2.245955e-01   4.148862e-07   6.318365e-03   1.256935e-08   950
  2.454897e-01   4.158109e-07   5.640429e-03   1.178416e-08   1002
  2.663805e-01   3.815806e-07   6.450828e-03   9.550350e-09   1334
  2.875208e-01   3.627958e-07   6.041257e-03   8.829809e-09   1410
  3.076455e-01   3.359552e-07   6.035725e-03   8.159020e-09   1652
  3.286805e-01   3.111963e-07   5.956541e-03   6.946911e-09   1974
  3.502653e-01   2.809539e-07   5.838300e-03   5.931955e-09   2234
  3.719097e-01   2.709383e-07   6.142020e-03   5.312669e-09   2554
  3.939072e-01   2.372241e-07   6.428266e-03   4.285232e-09   2950
  4.154499e-01   2.296561e-07   6.017047e-03   4.210428e-09   3042
  4.363697e-01   2.135255e-07   6.136210e-03   3.573565e-09   3422
  4.571424e-01   1.979493e-07   5.922097e-03   3.530830e-09   3618
  4.780583e-01   1.956070e-07   6.165341e-03   2.960404e-09   4172
  4.993304e-01   1.826032e-07   5.964286e-03   2.732716e-09   4470
  5.207145e-01   1.733423e-07   6.094986e-03   2.503390e-09   4970
  5.421758e-01   1.678791e-07   6.123238e-03   2.251546e-09   5334
  5.636497e-01   1.579786e-07   6.289416e-03   2.044354e-09   5810
  5.848679e-01   1.476865e-07   6.249102e-03   1.879555e-09   6114
  6.062256e-01   1.411510e-07   6.367668e-03   1.712240e-09   6782
  6.270463e-01   1.355288e-07   5.809005e-03   1.713808e-09   6684
  6.476827e-01   1.279916e-07   6.003995e-03   1.452884e-09   7574
  6.690819e-01   1.246482e-07   6.064100e-03   1.346966e-09   8154
  6.904126e-01   1.171286e-07   6.032905e-03   1.247993e-09   8618
  7.120990e-01   1.099625e-07   6.322572e-03   1.108054e-09   9494
  7.335837e-01   1.051794e-07   6.099605e-03   1.049737e-09   9618
  7.547804e-01   1.022605e-07   6.196577e-03   9.671180e-10   10306
  7.760825e-01   9.775263e-08   6.253134e-03   9.322085e-10   10942
  7.973171e-01   9.273214e-08   6.105356e-03   8.420823e-10   11452
  8.185323e-01   8.944333e-08   5.998296e-03   7.934195e-10   12046
  8.395636e-01   8.340954e-08   5.893705e-03   7.322619e-10   12522
  8.608395e-01   8.074239e-08   6.160057e-03   6.773590e-10   13562
  8.822927e-01   7.814214e-08   6.268164e-03   6.483123e-10   14182
  9.037737e-01   7.350148e-08   6.329031e-03   5.882741e-10   14986
  9.248837e-01   7.044751e-08   6.019528e-03   5.585641e-10   14982
  9.459520e-01   6.929805e-08   6.257522e-03   5.272429e-10   16388
  9.671835e-01   6.730967e-08   6.012397e-03   5.025206e-10   16626
  9.882712e-01   6.285873e-08   6.099246e-03   4.591750e-10   17678
  1.009529e+00   6.132471e-08   6.004762e-03   4.372864e-10   18354
  1.030701e+00   5.823581e-08   6.055548e-03   4.076713e-10   19034
  1.051947e+00   5.646512e-08   6.206903e-03   3.781483e-10   20142
  1.073546e+00   5.338073e-08   6.349329e-03   3.454980e-10   21386
  1.094905e+00   5.208682e-08   6.079741e-03   3.291521e-10   21318
  1.116082e+00   5.080558e-08   6.143058e-03   3.182192e-10   22676
  1.137419e+00   4.800319e-08   6.080031e-03   2.975184e-10   23322
  1.158587e+00   4.576065e-08   6.004237e-03   2.753561e-10   24134
  1.179798e+00   4.497098e-08   6.110138e-03   2.615495e-10   25146
  1.201046e+00   4.325169e-08   6.081360e-03   2.513384e-10   26030
  1.222182e+00   4.190025e-08   6.114836e-03   2.366233e-10   26674
  1.243551e+00   4.028191e-08   6.286155e-03   2.206024e-10   28570
  1.264758e+00   3.907832e-08   6.075227e-03   2.133746e-10   28224
  1.286040e+00   3.797772e-08   6.282287e-03   1.956131e-10   30626
  1.307328e+00   3.665721e-08   5.879262e-03   1.912412e-10   30158
  1.328284e+00   3.520226e-08   6.024736e-03   1.775695e-10   31674
  1.349598e+00   3.446847e-08   6.224699e-03   1.669250e-10   33306
  1.370804e+00   3.312988e-08   6.029685e-03   1.604337e-10   33422
  1.391996e+00   3.225686e-08   6.187433e-03   1.532437e-10   35298
  1.413516e+00   3.160984e-08   6.190576e-03   1.455845e-10   36650
  1.434849e+00   3.084278e-08   6.132054e-03   1.404370e-10   36992
  1.456166e+00   2.955036e-08   6.187840e-03   1.316736e-10   38730
  1.477491e+00   2.885731e-08   6.036172e-03   1.255933e-10   39246
  1.498685e+00   2.821949e-08   6.132601e-03   1.213490e-10   40466
  1.519774e+00   2.744124e-08   5.979066e-03   1.179259e-10   41170
  1.541026e+00   2.698164e-08   6.239150e-03   1.092526e-10   43534
  1.562331e+00   2.599493e-08   6.008969e-03   1.044776e-10   43650
  1.583461e+00   2.533235e-08   6.082793e-03   1.006742e-10   45272
  1.604869e+00   2.495472e-08   6.190904e-03   9.623119e-11   47098
  1.626231e+00   2.452695e-08   6.084210e-03   9.319209e-11   47746
  1.647437e+00   2.393020e-08   6.121942e-03   9.007505e-11   48870
  1.668537e+00   2.330827e-08   5.972512e-03   8.504411e-11   49682
