# power spectrum of velocity
# redshift z=1.600000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   5.341964e-07   4.792449e-03   4.060573e-08   18
  5.475214e-02   6.350023e-07   5.796424e-03   2.104248e-08   62
  7.620402e-02   6.890894e-07   4.009919e-03   2.001607e-08   90
  9.651299e-02   5.768924e-07   6.328493e-03   1.402989e-08   170
  1.176484e-01   5.027601e-07   6.577801e-03   1.157921e-08   246
  1.382866e-01   5.048253e-07   6.270931e-03   1.134746e-08   338
  1.586538e-01   4.365669e-07   5.391241e-03   1.019686e-08   432
  1.796311e-01   4.233446e-07   5.523314e-03   9.393693e-09   578
  2.020199e-01   3.791105e-07   6.602764e-03   8.090236e-09   810
  2.245955e-01   3.306531e-07   6.318365e-03   7.340954e-09   950
  2.454897e-01   3.242578e-07   5.640429e-03   7.130440e-09   1002
  2.663805e-01   3.028771e-07   6.450828e-03   6.088012e-09   1334
  2.875208e-01   2.842111e-07   6.041257e-03   5.791534e-09   1410
  3.076455e-01   2.633903e-07   6.035725e-03   5.171654e-09   1652
  3.286805e-01   2.430919e-07   5.956541e-03   4.645963e-09   1974
  3.502653e-01   2.315876e-07   5.838300e-03   4.248421e-09   2234
  3.719097e-01   2.252323e-07   6.142020e-03   3.939077e-09   2554
  3.939072e-01   1.984486e-07   6.428266e-03   3.357124e-09   2950
  4.154499e-01   1.867280e-07   6.017047e-03   3.141800e-09   3042
  4.363697e-01   1.744877e-07   6.136210e-03   2.899217e-09   3422
  4.571424e-01   1.708135e-07   5.922097e-03   2.748997e-09   3618
  4.780583e-01   1.608540e-07   6.165341e-03   2.449506e-09   4172
  4.993304e-01   1.579507e-07   5.964286e-03   2.378085e-09   4470
  5.207145e-01   1.499667e-07   6.094986e-03   2.142467e-09   4970
  5.421758e-01   1.471340e-07   6.123238e-03   1.982549e-09   5334
  5.636497e-01   1.351717e-07   6.289416e-03   1.738763e-09   5810
  5.848679e-01   1.334610e-07   6.249102e-03   1.664644e-09   6114
  6.062256e-01   1.240470e-07   6.367668e-03   1.477524e-09   6782
  6.270463e-01   1.238569e-07   5.809005e-03   1.504206e-09   6684
  6.476827e-01   1.157669e-07   6.003995e-03   1.346354e-09   7574
