# power spectrum of velocity
# redshift z=0.700000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.139985e-07   4.792449e-03   5.456299e-08   18
  5.475214e-02   8.417043e-07   5.796424e-03   2.953014e-08   62
  7.620402e-02   9.101023e-07   4.009919e-03   3.022143e-08   90
  9.651299e-02   7.474373e-07   6.328493e-03   2.276173e-08   170
  1.176484e-01   6.325791e-07   6.577801e-03   1.962315e-08   246
  1.382866e-01   6.380763e-07   6.270931e-03   1.852581e-08   338
  1.586538e-01   5.520991e-07   5.391241e-03   1.698277e-08   432
  1.796311e-01   5.355485e-07   5.523314e-03   1.555452e-08   578
  2.020199e-01   4.635399e-07   6.602764e-03   1.298769e-08   810
  2.245955e-01   4.043360e-07   6.318365e-03   1.142104e-08   950
  2.454897e-01   4.037762e-07   5.640429e-03   1.085507e-08   1002
  2.663805e-01   3.723579e-07   6.450828e-03   8.909374e-09   1334
  2.875208e-01   3.530168e-07   6.041257e-03   8.336931e-09   1410
  3.076455e-01   3.271360e-07   6.035725e-03   7.603568e-09   1652
  3.286805e-01   3.006585e-07   5.956541e-03   6.500154e-09   1974
  3.502653e-01   2.780932e-07   5.838300e-03   5.732649e-09   2234
  3.719097e-01   2.699144e-07   6.142020e-03   5.210791e-09   2554
  3.939072e-01   2.356289e-07   6.428266e-03   4.261020e-09   2950
  4.154499e-01   2.248393e-07   6.017047e-03   4.019900e-09   3042
  4.363697e-01   2.120649e-07   6.136210e-03   3.616866e-09   3422
  4.571424e-01   2.002130e-07   5.922097e-03   3.571251e-09   3618
  4.780583e-01   1.936104e-07   6.165341e-03   2.977279e-09   4172
  4.993304e-01   1.838607e-07   5.964286e-03   2.745943e-09   4470
  5.207145e-01   1.752000e-07   6.094986e-03   2.540388e-09   4970
  5.421758e-01   1.702426e-07   6.123238e-03   2.255020e-09   5334
  5.636497e-01   1.597855e-07   6.289416e-03   2.081482e-09   5810
  5.848679e-01   1.509452e-07   6.249102e-03   1.897516e-09   6114
  6.062256e-01   1.433252e-07   6.367668e-03   1.725416e-09   6782
  6.270463e-01   1.409136e-07   5.809005e-03   1.785819e-09   6684
  6.476827e-01   1.321320e-07   6.003995e-03   1.532557e-09   7574
  6.690819e-01   1.279645e-07   6.064100e-03   1.380120e-09   8154
  6.904126e-01   1.222529e-07   6.032905e-03   1.282528e-09   8618
  7.120990e-01   1.147800e-07   6.322572e-03   1.144467e-09   9494
  7.335837e-01   1.106487e-07   6.099605e-03   1.125677e-09   9618
  7.547804e-01   1.080730e-07   6.196577e-03   1.029881e-09   10306
  7.760825e-01   1.040310e-07   6.253134e-03   9.806604e-10   10942
  7.973171e-01   9.774098e-08   6.105356e-03   8.984089e-10   11452
  8.185323e-01   9.456042e-08   5.998296e-03   8.487512e-10   12046
  8.395636e-01   8.958375e-08   5.893705e-03   7.916826e-10   12522
  8.608395e-01   8.739200e-08   6.160057e-03   7.366794e-10   13562
  8.822927e-01   8.435347e-08   6.268164e-03   7.089767e-10   14182
  9.037737e-01   8.025700e-08   6.329031e-03   6.598861e-10   14986
  9.248837e-01   7.770472e-08   6.019528e-03   6.206930e-10   14982
  9.459520e-01   7.541183e-08   6.257522e-03   5.795159e-10   16388
  9.671835e-01   7.415637e-08   6.012397e-03   5.667020e-10   16626
  9.882712e-01   6.916698e-08   6.099246e-03   5.176088e-10   17678
  1.009529e+00   6.800904e-08   6.004762e-03   4.933115e-10   18354
  1.030701e+00   6.492802e-08   6.055548e-03   4.588423e-10   19034
  1.051947e+00   6.240720e-08   6.206903e-03   4.271943e-10   20142
  1.073546e+00   5.942108e-08   6.349329e-03   3.950410e-10   21386
  1.094905e+00   5.811982e-08   6.079741e-03   3.772675e-10   21318
  1.116082e+00   5.716572e-08   6.143058e-03   3.708244e-10   22676
  1.137419e+00   5.370680e-08   6.080031e-03   3.379817e-10   23322
  1.158587e+00   5.212850e-08   6.004237e-03   3.224914e-10   24134
  1.179798e+00   5.092985e-08   6.110138e-03   3.042816e-10   25146
  1.201046e+00   4.926223e-08   6.081360e-03   2.945188e-10   26030
  1.222182e+00   4.788086e-08   6.114836e-03   2.818107e-10   26674
  1.243551e+00   4.616351e-08   6.286155e-03   2.612984e-10   28570
  1.264758e+00   4.430208e-08   6.075227e-03   2.507186e-10   28224
  1.286040e+00   4.327979e-08   6.282287e-03   2.323712e-10   30626
  1.307328e+00   4.242619e-08   5.879262e-03   2.319830e-10   30158
  1.328284e+00   3.973291e-08   6.024736e-03   2.097785e-10   31674
  1.349598e+00   3.957313e-08   6.224699e-03   2.022964e-10   33306
  1.370804e+00   3.839199e-08   6.029685e-03   1.943559e-10   33422
  1.391996e+00   3.701214e-08   6.187433e-03   1.861675e-10   35298
  1.413516e+00   3.570765e-08   6.190576e-03   1.723631e-10   36650
  1.434849e+00   3.503295e-08   6.132054e-03   1.686115e-10   36992
  1.456166e+00   3.377346e-08   6.187840e-03   1.594167e-10   38730
  1.477491e+00   3.303532e-08   6.036172e-03   1.534566e-10   39246
  1.498685e+00   3.181620e-08   6.132601e-03   1.461867e-10   40466
  1.519774e+00   3.075420e-08   5.979066e-03   1.393491e-10   41170
  1.541026e+00   3.020124e-08   6.239150e-03   1.305535e-10   43534
  1.562331e+00   2.911253e-08   6.008969e-03   1.252061e-10   43650
  1.583461e+00   2.854186e-08   6.082793e-03   1.207395e-10   45272
  1.604869e+00   2.792604e-08   6.190904e-03   1.149040e-10   47098
  1.626231e+00   2.692061e-08   6.084210e-03   1.105548e-10   47746
  1.647437e+00   2.635571e-08   6.121942e-03   1.061887e-10   48870
  1.668537e+00   2.576123e-08   5.972512e-03   1.025373e-10   49682
  1.689593e+00   2.499496e-08   6.010296e-03   9.789549e-11   51222
  1.710883e+00   2.451426e-08   6.229430e-03   9.268465e-11   53378
  1.732107e+00   2.379515e-08   5.986512e-03   8.981183e-11   53634
  1.753515e+00   2.334989e-08   6.302601e-03   8.483662e-11   56888
  1.774980e+00   2.282127e-08   6.075928e-03   8.283828e-11   56650
  1.796288e+00   2.238112e-08   6.211038e-03   7.896112e-11   58786
  1.817545e+00   2.175086e-08   6.042946e-03   7.509782e-11   59214
  1.838738e+00   2.136086e-08   6.257348e-03   7.321352e-11   61250
  1.859886e+00   2.093498e-08   6.073208e-03   7.217732e-11   61686
  1.880964e+00   2.055887e-08   6.093363e-03   6.875409e-11   63626
  1.902298e+00   1.990794e-08   6.206824e-03   6.430592e-11   66204
  1.923724e+00   1.967278e-08   6.221667e-03   6.343669e-11   67094
  1.944952e+00   1.948188e-08   6.083280e-03   6.272253e-11   67890
  1.966213e+00   1.897392e-08   6.045680e-03   5.884377e-11   70334
  1.987449e+00   1.870184e-08   5.948634e-03   5.815600e-11   70626
  2.008526e+00   1.819660e-08   6.195388e-03   5.485361e-11   72554
  2.029747e+00   1.796917e-08   6.216008e-03   5.288183e-11   74550
  2.050978e+00   1.769356e-08   6.097374e-03   5.186562e-11   75674
  2.072194e+00   1.738021e-08   6.055525e-03   4.978576e-11   77564
  2.093670e+00   1.718511e-08   6.227873e-03   4.831787e-11   80766
  2.115047e+00   1.684645e-08   6.005032e-03   4.684347e-11   80202
  2.136309e+00   1.670235e-08   6.096906e-03   4.563799e-11   83102
  2.157621e+00   1.637728e-08   6.124065e-03   4.435353e-11   83890
  2.178824e+00   1.612238e-08   6.155335e-03   4.259264e-11   85522
  2.199946e+00   1.591216e-08   5.972387e-03   4.213850e-11   86670
  2.221152e+00   1.565498e-08   6.068405e-03   4.047499e-11   89588
  2.242498e+00   1.557874e-08   6.228752e-03   3.990241e-11   91038
  2.263781e+00   1.538851e-08   6.080528e-03   3.880288e-11   92522
  2.285014e+00   1.520943e-08   6.018736e-03   3.753912e-11   94242
  2.306422e+00   1.503975e-08   6.241969e-03   3.649592e-11   97550
  2.327646e+00   1.489774e-08   6.270349e-03   3.635303e-11   96250
