# power spectrum of omega (curl v)
# redshift z=0.100000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   2.044600e-17   4.792449e-03   3.262015e-18   18
  5.475214e-02   4.475889e-16   5.796424e-03   4.869153e-17   62
  7.620402e-02   2.625880e-15   4.009919e-03   2.097144e-16   90
  9.651299e-02   9.833860e-15   6.328493e-03   5.855291e-16   170
  1.176484e-01   3.658761e-14   6.577801e-03   1.812202e-15   246
  1.382866e-01   7.026639e-14   6.270931e-03   3.146435e-15   338
  1.586538e-01   1.839503e-13   5.391241e-03   6.299555e-15   432
  1.796311e-01   3.845716e-13   5.523314e-03   1.131884e-14   578
  2.020199e-01   7.002662e-13   6.602764e-03   1.702818e-14   810
  2.245955e-01   1.283953e-12   6.318365e-03   3.018486e-14   950
  2.454897e-01   2.162978e-12   5.640429e-03   4.518146e-14   1002
  2.663805e-01   3.361236e-12   6.450828e-03   6.676283e-14   1334
  2.875208e-01   5.211098e-12   6.041257e-03   9.857756e-14   1410
  3.076455e-01   7.360986e-12   6.035725e-03   1.339046e-13   1652
  3.286805e-01   1.018033e-11   5.956541e-03   1.695976e-13   1974
  3.502653e-01   1.400592e-11   5.838300e-03   2.139974e-13   2234
  3.719097e-01   1.902451e-11   6.142020e-03   2.665215e-13   2554
  3.939072e-01   2.618736e-11   6.428266e-03   3.500546e-13   2950
  4.154499e-01   3.399035e-11   6.017047e-03   4.418379e-13   3042
  4.363697e-01   4.229083e-11   6.136210e-03   5.218105e-13   3422
  4.571424e-01   5.414594e-11   5.922097e-03   6.507213e-13   3618
  4.780583e-01   6.759401e-11   6.165341e-03   7.312295e-13   4172
  4.993304e-01   8.036208e-11   5.964286e-03   8.936304e-13   4470
  5.207145e-01   9.902184e-11   6.094986e-03   9.964955e-13   4970
  5.421758e-01   1.212345e-10   6.123238e-03   1.208740e-12   5334
  5.636497e-01   1.490806e-10   6.289416e-03   1.418081e-12   5810
  5.848679e-01   1.746696e-10   6.249102e-03   1.565686e-12   6114
  6.062256e-01   2.042563e-10   6.367668e-03   1.753630e-12   6782
  6.270463e-01   2.420327e-10   5.809005e-03   2.096476e-12   6684
  6.476827e-01   2.747670e-10   6.003995e-03   2.257195e-12   7574
  6.690819e-01   3.171593e-10   6.064100e-03   2.508464e-12   8154
  6.904126e-01   3.623882e-10   6.032905e-03   2.810961e-12   8618
  7.120990e-01   4.087302e-10   6.322572e-03   2.982675e-12   9494
  7.335837e-01   4.660257e-10   6.099605e-03   3.313257e-12   9618
  7.547804e-01   5.215451e-10   6.196577e-03   3.652194e-12   10306
  7.760825e-01   5.894550e-10   6.253134e-03   4.055222e-12   10942
  7.973171e-01   6.474686e-10   6.105356e-03   4.308453e-12   11452
  8.185323e-01   7.241410e-10   5.998296e-03   4.682497e-12   12046
  8.395636e-01   7.994290e-10   5.893705e-03   5.017691e-12   12522
  8.608395e-01   8.825394e-10   6.160057e-03   5.460158e-12   13562
  8.822927e-01   9.799755e-10   6.268164e-03   5.918782e-12   14182
  9.037737e-01   1.071814e-09   6.329031e-03   6.249263e-12   14986
  9.248837e-01   1.166901e-09   6.019528e-03   6.840549e-12   14982
  9.459520e-01   1.281350e-09   6.257522e-03   7.203880e-12   16388
  9.671835e-01   1.388231e-09   6.012397e-03   7.515078e-12   16626
  9.882712e-01   1.466926e-09   6.099246e-03   7.964266e-12   17678
  1.009529e+00   1.595303e-09   6.004762e-03   8.309697e-12   18354
  1.030701e+00   1.708816e-09   6.055548e-03   8.973844e-12   19034
  1.051947e+00   1.853958e-09   6.206903e-03   9.316907e-12   20142
  1.073546e+00   1.961917e-09   6.349329e-03   9.509044e-12   21386
  1.094905e+00   2.115474e-09   6.079741e-03   1.034029e-11   21318
  1.116082e+00   2.254870e-09   6.143058e-03   1.058007e-11   22676
  1.137419e+00   2.434058e-09   6.080031e-03   1.137105e-11   23322
  1.158587e+00   2.536087e-09   6.004237e-03   1.145877e-11   24134
  1.179798e+00   2.691072e-09   6.110138e-03   1.209431e-11   25146
  1.201046e+00   2.860333e-09   6.081360e-03   1.263170e-11   26030
  1.222182e+00   3.001048e-09   6.114836e-03   1.303901e-11   26674
  1.243551e+00   3.151313e-09   6.286155e-03   1.320255e-11   28570
  1.264758e+00   3.315710e-09   6.075227e-03   1.410550e-11   28224
  1.286040e+00   3.488389e-09   6.282287e-03   1.410648e-11   30626
  1.307328e+00   3.675437e-09   5.879262e-03   1.496123e-11   30158
  1.328284e+00   3.882688e-09   6.024736e-03   1.564038e-11   31674
  1.349598e+00   4.042753e-09   6.224699e-03   1.589564e-11   33306
  1.370804e+00   4.239825e-09   6.029685e-03   1.642504e-11   33422
  1.391996e+00   4.405101e-09   6.187433e-03   1.673381e-11   35298
  1.413516e+00   4.602387e-09   6.190576e-03   1.694107e-11   36650
  1.434849e+00   4.785321e-09   6.132054e-03   1.756227e-11   36992
  1.456166e+00   4.918050e-09   6.187840e-03   1.777540e-11   38730
  1.477491e+00   5.150064e-09   6.036172e-03   1.859903e-11   39246
  1.498685e+00   5.290313e-09   6.132601e-03   1.874967e-11   40466
  1.519774e+00   5.563416e-09   5.979066e-03   1.952361e-11   41170
  1.541026e+00   5.737841e-09   6.239150e-03   1.941879e-11   43534
  1.562331e+00   5.973314e-09   6.008969e-03   2.036417e-11   43650
  1.583461e+00   6.150516e-09   6.082793e-03   2.061690e-11   45272
  1.604869e+00   6.368340e-09   6.190904e-03   2.077027e-11   47098
  1.626231e+00   6.507187e-09   6.084210e-03   2.117961e-11   47746
  1.647437e+00   6.752735e-09   6.121942e-03   2.168543e-11   48870
  1.668537e+00   6.989874e-09   5.972512e-03   2.226134e-11   49682
  1.689593e+00   7.112328e-09   6.010296e-03   2.221570e-11   51222
  1.710883e+00   7.424600e-09   6.229430e-03   2.284007e-11   53378
  1.732107e+00   7.579498e-09   5.986512e-03   2.325088e-11   53634
  1.753515e+00   7.787528e-09   6.302601e-03   2.324539e-11   56888
  1.774980e+00   8.041972e-09   6.075928e-03   2.404025e-11   56650
  1.796288e+00   8.255054e-09   6.211038e-03   2.430421e-11   58786
  1.817545e+00   8.493775e-09   6.042946e-03   2.491511e-11   59214
  1.838738e+00   8.699603e-09   6.257348e-03   2.505385e-11   61250
  1.859886e+00   8.891363e-09   6.073208e-03   2.524076e-11   61686
  1.880964e+00   9.094694e-09   6.093363e-03   2.553328e-11   63626
  1.902298e+00   9.281398e-09   6.206824e-03   2.552786e-11   66204
  1.923724e+00   9.549269e-09   6.221667e-03   2.611655e-11   67094
  1.944952e+00   9.840989e-09   6.083280e-03   2.657879e-11   67890
  1.966213e+00   9.979800e-09   6.045680e-03   2.651648e-11   70334
  1.987449e+00   1.015838e-08   5.948634e-03   2.708260e-11   70626
  2.008526e+00   1.038437e-08   6.195388e-03   2.724117e-11   72554
  2.029747e+00   1.069622e-08   6.216008e-03   2.769967e-11   74550
  2.050978e+00   1.079177e-08   6.097374e-03   2.761495e-11   75674
  2.072194e+00   1.102080e-08   6.055525e-03   2.810851e-11   77564
  2.093670e+00   1.123751e-08   6.227873e-03   2.777667e-11   80766
  2.115047e+00   1.151442e-08   6.005032e-03   2.876159e-11   80202
  2.136309e+00   1.171730e-08   6.096906e-03   2.876079e-11   83102
  2.157621e+00   1.195009e-08   6.124065e-03   2.926539e-11   83890
  2.178824e+00   1.204763e-08   6.155335e-03   2.920340e-11   85522
  2.199946e+00   1.231084e-08   5.972387e-03   2.964360e-11   86670
  2.221152e+00   1.248587e-08   6.068405e-03   2.972589e-11   89588
  2.242498e+00   1.269683e-08   6.228752e-03   2.981705e-11   91038
  2.263781e+00   1.294551e-08   6.080528e-03   3.011355e-11   92522
  2.285014e+00   1.313679e-08   6.018736e-03   3.037607e-11   94242
  2.306422e+00   1.332446e-08   6.241969e-03   3.024017e-11   97550
  2.327646e+00   1.354956e-08   6.270349e-03   3.098216e-11   96250
  2.348675e+00   1.383583e-08   6.178657e-03   3.135756e-11   99166
  2.369823e+00   1.404213e-08   5.981864e-03   3.150418e-11   100932
  2.391130e+00   1.425246e-08   6.260552e-03   0.000000e+00   104306
  2.412476e+00   1.441290e-08   6.201873e-03   0.000000e+00   104990
  2.433799e+00   1.458396e-08   5.988789e-03   0.000000e+00   107874
  2.455110e+00   1.491425e-08   5.666979e-03   0.000000e+00   108322
  2.476356e+00   1.510345e-08   5.522748e-03   0.000000e+00   111454
  2.497607e+00   1.535934e-08   6.018953e-03   0.000000e+00   112002
  2.518744e+00   1.550958e-08   6.090421e-03   0.000000e+00   114158
  2.539922e+00   1.569764e-08   5.972483e-03   0.000000e+00   116148
  2.561183e+00   1.599969e-08   6.210916e-03   0.000000e+00   118754
  2.582487e+00   1.617395e-08   6.246985e-03   0.000000e+00   120942
  2.603847e+00   1.630775e-08   6.025109e-03   0.000000e+00   123170
  2.625091e+00   1.657768e-08   6.318401e-03   0.000000e+00   123638
  2.646312e+00   1.674562e-08   5.845902e-03   0.000000e+00   126858
  2.667510e+00   1.686330e-08   6.145875e-03   0.000000e+00   127698
  2.688684e+00   1.717593e-08   6.174715e-03   0.000000e+00   130640
  2.709948e+00   1.741991e-08   6.116183e-03   0.000000e+00   132642
  2.731196e+00   1.753877e-08   6.035060e-03   0.000000e+00   134534
  2.752525e+00   1.770641e-08   6.127758e-03   0.000000e+00   137954
  2.773978e+00   1.798257e-08   6.084309e-03   0.000000e+00   140610
  2.795233e+00   1.820269e-08   6.195760e-03   0.000000e+00   139590
  2.816393e+00   1.845239e-08   6.262361e-03   0.000000e+00   143546
  2.837661e+00   1.859518e-08   5.906384e-03   0.000000e+00   145338
  2.858863e+00   1.879141e-08   6.156602e-03   0.000000e+00   147272
  2.880136e+00   1.888688e-08   6.236675e-03   0.000000e+00   150434
  2.901444e+00   1.927036e-08   5.963146e-03   0.000000e+00   152214
  2.922642e+00   1.948046e-08   6.179443e-03   0.000000e+00   153186
  2.943960e+00   1.963646e-08   6.279272e-03   0.000000e+00   158642
  2.965248e+00   1.989749e-08   5.720852e-03   0.000000e+00   157350
  2.986449e+00   2.011718e-08   6.114820e-03   0.000000e+00   161906
  3.007584e+00   2.022482e-08   5.996104e-03   0.000000e+00   160824
  3.028819e+00   2.044305e-08   6.636363e-03   0.000000e+00   167906
  3.050179e+00   2.067878e-08   6.054116e-03   0.000000e+00   167578
  3.071363e+00   2.074625e-08   6.052189e-03   0.000000e+00   169798
  3.092636e+00   2.107322e-08   6.166323e-03   0.000000e+00   173586
  3.113951e+00   2.118778e-08   6.290324e-03   0.000000e+00   175274
  3.135211e+00   2.137825e-08   6.258697e-03   0.000000e+00   177654
  3.156506e+00   2.170216e-08   6.193146e-03   0.000000e+00   180698
  3.177808e+00   2.179687e-08   6.090289e-03   0.000000e+00   182680
  3.199050e+00   2.206984e-08   6.458032e-03   0.000000e+00   184138
  3.220251e+00   2.235552e-08   6.102322e-03   0.000000e+00   187138
  3.241565e+00   2.236908e-08   6.093305e-03   0.000000e+00   191134
  3.262823e+00   2.270973e-08   6.147033e-03   0.000000e+00   191010
  3.284020e+00   2.277905e-08   5.262848e-03   0.000000e+00   195134
