# power spectrum of velocity
# redshift z=0.100000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.456166e+00   2.547172e-08   6.187840e-03   1.058110e-10   38730
  1.477491e+00   2.487057e-08   6.036172e-03   1.010663e-10   39246
  1.498685e+00   2.431083e-08   6.132601e-03   9.570873e-11   40466
  1.519774e+00   2.407332e-08   5.979066e-03   9.439065e-11   41170
  1.541026e+00   2.374354e-08   6.239150e-03   8.893986e-11   43534
  1.562331e+00   2.307705e-08   6.008969e-03   8.616037e-11   43650
  1.583461e+00   2.273058e-08   6.082793e-03   8.219239e-11   45272
  1.604869e+00   2.237730e-08   6.190904e-03   7.870230e-11   47098
  1.626231e+00   2.182506e-08   6.084210e-03   7.650445e-11   47746
  1.647437e+00   2.149865e-08   6.121942e-03   7.455351e-11   48870
  1.668537e+00   2.136280e-08   5.972512e-03   7.322372e-11   49682
  1.689593e+00   2.079192e-08   6.010296e-03   6.938572e-11   51222
  1.710883e+00   2.066877e-08   6.229430e-03   6.687472e-11   53378
  1.732107e+00   2.049309e-08   5.986512e-03   6.567335e-11   53634
  1.753515e+00   1.996380e-08   6.302601e-03   6.200490e-11   56888
  1.774980e+00   1.973710e-08   6.075928e-03   6.113003e-11   56650
  1.796288e+00   1.972795e-08   6.211038e-03   5.960077e-11   58786
  1.817545e+00   1.953934e-08   6.042946e-03   5.821528e-11   59214
  1.838738e+00   1.934700e-08   6.257348e-03   5.688529e-11   61250
  1.859886e+00   1.911682e-08   6.073208e-03   5.635707e-11   61686
  1.880964e+00   1.898028e-08   6.093363e-03   5.419531e-11   63626
  1.902298e+00   1.860276e-08   6.206824e-03   5.241039e-11   66204
  1.923724e+00   1.863318e-08   6.221667e-03   5.206405e-11   67094
  1.944952e+00   1.844285e-08   6.083280e-03   5.088817e-11   67890
  1.966213e+00   1.821868e-08   6.045680e-03   4.912365e-11   70334
  1.987449e+00   1.804000e-08   5.948634e-03   4.840318e-11   70626
  2.008526e+00   1.799170e-08   6.195388e-03   4.745921e-11   72554
  2.029747e+00   1.791912e-08   6.216008e-03   4.615729e-11   74550
  2.050978e+00   1.778717e-08   6.097374e-03   4.580966e-11   75674
  2.072194e+00   1.762928e-08   6.055525e-03   4.487446e-11   77564
  2.093670e+00   1.748211e-08   6.227873e-03   4.334581e-11   80766
  2.115047e+00   1.735686e-08   6.005032e-03   4.294702e-11   80202
  2.136309e+00   1.734369e-08   6.096906e-03   4.193382e-11   83102
  2.157621e+00   1.724549e-08   6.124065e-03   4.171248e-11   83890
  2.178824e+00   1.707027e-08   6.155335e-03   4.098945e-11   85522
  2.199946e+00   1.700907e-08   5.972387e-03   4.049849e-11   86670
  2.221152e+00   1.694588e-08   6.068405e-03   3.931630e-11   89588
  2.242498e+00   1.683759e-08   6.228752e-03   3.906263e-11   91038
  2.263781e+00   1.673700e-08   6.080528e-03   3.835231e-11   92522
  2.285014e+00   1.668459e-08   6.018736e-03   3.794689e-11   94242
  2.306422e+00   1.661069e-08   6.241969e-03   3.726843e-11   97550
  2.327646e+00   1.664450e-08   6.270349e-03   3.758204e-11   96250
  2.348675e+00   1.643978e-08   6.178657e-03   3.643513e-11   99166
  2.369823e+00   1.643895e-08   5.981864e-03   3.583039e-11   100932
  2.391130e+00   1.634908e-08   6.260552e-03   3.519015e-11   104306
  2.412476e+00   1.622126e-08   6.201873e-03   3.479733e-11   104990
  2.433799e+00   1.619124e-08   5.988789e-03   3.435551e-11   107874
  2.455110e+00   1.606413e-08   5.666979e-03   3.370583e-11   108322
  2.476356e+00   1.611565e-08   5.522748e-03   3.341245e-11   111454
  2.497607e+00   1.598461e-08   6.018953e-03   3.284954e-11   112002
  2.518744e+00   1.597207e-08   6.090421e-03   3.248204e-11   114158
  2.539922e+00   1.596031e-08   5.972483e-03   3.249910e-11   116148
  2.561183e+00   1.592548e-08   6.210916e-03   3.180719e-11   118754
  2.582487e+00   1.575961e-08   6.246985e-03   3.113675e-11   120942
  2.603847e+00   1.566803e-08   6.025109e-03   3.072034e-11   123170
  2.625091e+00   1.569727e-08   6.318401e-03   3.052070e-11   123638
  2.646312e+00   1.552797e-08   5.845902e-03   2.997199e-11   126858
  2.667510e+00   1.549888e-08   6.145875e-03   2.989657e-11   127698
  2.688684e+00   1.543264e-08   6.174715e-03   2.941107e-11   130640
  2.709948e+00   1.545292e-08   6.116183e-03   2.919778e-11   132642
  2.731196e+00   1.536444e-08   6.035060e-03   2.862015e-11   134534
  2.752525e+00   1.528586e-08   6.127758e-03   2.794288e-11   137954
  2.773978e+00   1.523167e-08   6.084309e-03   2.780906e-11   140610
  2.795233e+00   1.511564e-08   6.195760e-03   2.772010e-11   139590
  2.816393e+00   1.514783e-08   6.262361e-03   2.742571e-11   143546
  2.837661e+00   1.507022e-08   5.906384e-03   2.697603e-11   145338
  2.858863e+00   1.501826e-08   6.156602e-03   2.666226e-11   147272
  2.880136e+00   1.492126e-08   6.236675e-03   2.631441e-11   150434
  2.901444e+00   1.487850e-08   5.963146e-03   2.602901e-11   152214
  2.922642e+00   1.483251e-08   6.179443e-03   2.589944e-11   153186
  2.943960e+00   1.470872e-08   6.279272e-03   2.517024e-11   158642
  2.965248e+00   1.478960e-08   5.720852e-03   2.543948e-11   157350
  2.986449e+00   1.469437e-08   6.114820e-03   2.483078e-11   161906
  3.007584e+00   1.462663e-08   5.996104e-03   2.484665e-11   160824
  3.028819e+00   1.455916e-08   6.636363e-03   2.407053e-11   167906
  3.050179e+00   1.447436e-08   6.054116e-03   2.411601e-11   167578
  3.071363e+00   1.441515e-08   6.052189e-03   2.376318e-11   169798
  3.092636e+00   1.436752e-08   6.166323e-03   2.335988e-11   173586
  3.113951e+00   1.430014e-08   6.290324e-03   2.313436e-11   175274
  3.135211e+00   1.429145e-08   6.258697e-03   2.300420e-11   177654
  3.156506e+00   1.427698e-08   6.193146e-03   2.280818e-11   180698
  3.177808e+00   1.419010e-08   6.090289e-03   2.256946e-11   182680
  3.199050e+00   1.410240e-08   6.458032e-03   2.229350e-11   184138
  3.220251e+00   1.409287e-08   6.102322e-03   2.193740e-11   187138
  3.241565e+00   1.401412e-08   6.093305e-03   2.165566e-11   191134
  3.262823e+00   1.398237e-08   6.147033e-03   2.171349e-11   191010
  3.284020e+00   1.393282e-08   5.262848e-03   2.142994e-11   195134
  3.305211e+00   1.392859e-08   6.270079e-03   2.127913e-11   195810
  3.326439e+00   1.375932e-08   6.277931e-03   2.070062e-11   201140
  3.347684e+00   1.371602e-08   6.375793e-03   2.071751e-11   201054
  3.368881e+00   1.372085e-08   6.138980e-03   2.037307e-11   205250
  3.390141e+00   1.364614e-08   5.795871e-03   2.026613e-11   207366
  3.411400e+00   1.365964e-08   6.635989e-03   2.016207e-11   210578
  3.432681e+00   1.353204e-08   6.007786e-03   1.974034e-11   213066
  3.454033e+00   1.349537e-08   6.309584e-03   1.952601e-11   217382
  3.475285e+00   1.347915e-08   6.075953e-03   1.956333e-11   216306
  3.496440e+00   1.343377e-08   6.053951e-03   1.934652e-11   220652
  3.517740e+00   1.331603e-08   6.334625e-03   1.889379e-11   224622
  3.539083e+00   1.330953e-08   5.490881e-03   1.876794e-11   227066
  3.560353e+00   1.328386e-08   5.948059e-03   1.876602e-11   228574
  3.581584e+00   1.319746e-08   5.276698e-03   1.837214e-11   231466
  3.602797e+00   1.318720e-08   5.947136e-03   1.839590e-11   233946
  3.624090e+00   1.314783e-08   6.531739e-03   1.817066e-11   238694
  3.645308e+00   1.306843e-08   6.287756e-03   1.806489e-11   238068
  3.666537e+00   1.299984e-08   6.175583e-03   1.771272e-11   244190
  3.687862e+00   1.298170e-08   5.998074e-03   1.755235e-11   245634
  3.709089e+00   1.296609e-08   6.486834e-03   1.757977e-11   248090
  3.730347e+00   1.289351e-08   5.971198e-03   1.720617e-11   251958
  3.751616e+00   1.283884e-08   6.363068e-03   1.711120e-11   254042
  3.772807e+00   1.282801e-08   5.973545e-03   1.708438e-11   255714
  3.794095e+00   1.277321e-08   6.497953e-03   1.677747e-11   262358
  3.815392e+00   1.269960e-08   5.811607e-03   1.672822e-11   261900
  3.836718e+00   1.270443e-08   6.255414e-03   1.645665e-11   268646
  3.857952e+00   1.261743e-08   5.976310e-03   1.645156e-11   265578
  3.879143e+00   1.259669e-08   5.976725e-03   1.623353e-11   273290
  3.900401e+00   1.258075e-08   6.079266e-03   1.614570e-11   273678
  3.921677e+00   1.251257e-08   6.357448e-03   1.587106e-11   279698
  3.942958e+00   1.245376e-08   7.079806e-03   1.578376e-11   279630
  3.964132e+00   1.241243e-08   5.727151e-03   1.564215e-11   283004
  3.985410e+00   1.237478e-08   5.767072e-03   1.543211e-11   288330
  4.006701e+00   1.237675e-08   6.161159e-03   1.536630e-11   289718
  4.027918e+00   1.229725e-08   6.135813e-03   1.525554e-11   292290
  4.049073e+00   1.226465e-08   5.914284e-03   1.516309e-11   294134
  4.070306e+00   1.226848e-08   6.007762e-03   1.500733e-11   300642
  4.091637e+00   1.215574e-08   6.409960e-03   1.481162e-11   303386
  4.112882e+00   1.214510e-08   6.788099e-03   1.475644e-11   304662
  4.134148e+00   1.211332e-08   5.894565e-03   1.458320e-11   309812
  4.155432e+00   1.205212e-08   6.100624e-03   1.444467e-11   311570
  4.176779e+00   1.200069e-08   5.923463e-03   1.419426e-11   318270
  4.198029e+00   1.200605e-08   6.565452e-03   1.435204e-11   315090
  4.219204e+00   1.192314e-08   5.731184e-03   1.407031e-11   322646
  4.240427e+00   1.187147e-08   5.914658e-03   1.397357e-11   322722
  4.261676e+00   1.187488e-08   6.496812e-03   1.387598e-11   329930
  4.282992e+00   1.182477e-08   6.492252e-03   1.375047e-11   331824
  4.304310e+00   1.175305e-08   5.913450e-03   1.357320e-11   336266
  4.325562e+00   1.176396e-08   6.160242e-03   1.359938e-11   336094
  4.346764e+00   1.171048e-08   5.865329e-03   1.337242e-11   341386
  4.368007e+00   1.165836e-08   6.192343e-03   1.323691e-11   344338
  4.389235e+00   1.159114e-08   6.321201e-03   1.307946e-11   347638
  4.410483e+00   1.158700e-08   5.911492e-03   1.307942e-11   351618
  4.431714e+00   1.150753e-08   6.145849e-03   1.295101e-11   353792
  4.453010e+00   1.149029e-08   6.013185e-03   1.280851e-11   360538
  4.474375e+00   1.145205e-08   5.873292e-03   1.271176e-11   363250
  4.495597e+00   1.141407e-08   6.407690e-03   1.264198e-11   362334
  4.516868e+00   1.134232e-08   5.267965e-03   1.238897e-11   371642
  4.538119e+00   1.132020e-08   6.063760e-03   1.245834e-11   368794
  4.559300e+00   1.129448e-08   6.068311e-03   1.231576e-11   376510
  4.580553e+00   1.120574e-08   5.866807e-03   1.211225e-11   377994
  4.601781e+00   1.119354e-08   5.999907e-03   1.202950e-11   382760
  4.623062e+00   1.115948e-08   6.761232e-03   1.198052e-11   386674
  4.644352e+00   1.110139e-08   6.089373e-03   1.185735e-11   390298
  4.665617e+00   1.107072e-08   6.472893e-03   1.180549e-11   393142
  4.686897e+00   1.101247e-08   6.176010e-03   1.160065e-11   397762
  4.708063e+00   1.099787e-08   5.933247e-03   1.160368e-11   396270
  4.729243e+00   1.092820e-08   6.172040e-03   1.141973e-11   405194
  4.750519e+00   1.091910e-08   5.623931e-03   1.134055e-11   407580
  4.771780e+00   1.087836e-08   6.562825e-03   1.125715e-11   411782
  4.793025e+00   1.079876e-08   5.906020e-03   1.116080e-11   414114
  4.814333e+00   1.076231e-08   6.377507e-03   1.098177e-11   421562
  4.835650e+00   1.072457e-08   6.191341e-03   1.096883e-11   421910
  4.856930e+00   1.071883e-08   5.887520e-03   1.091218e-11   427818
  4.878210e+00   1.066637e-08   6.897744e-03   1.082199e-11   429430
  4.899423e+00   1.062595e-08   6.468793e-03   1.071766e-11   432322
  4.920648e+00   1.056317e-08   5.146797e-03   1.058235e-11   437428
  4.941886e+00   1.052283e-08   5.179664e-03   1.053556e-11   440590
  4.963168e+00   1.049413e-08   6.139139e-03   1.040581e-11   446770
  4.984488e+00   1.044562e-08   5.786177e-03   1.033563e-11   449782
  5.005701e+00   1.041147e-08   6.225384e-03   1.028370e-11   449706
  5.026920e+00   1.039497e-08   6.190026e-03   1.019138e-11   458042
  5.048152e+00   1.035086e-08   5.813051e-03   1.010270e-11   458158
  5.069376e+00   1.030899e-08   5.800703e-03   1.001907e-11   465124
  5.090609e+00   1.025060e-08   6.144611e-03   9.969120e-12   466230
  5.111880e+00   1.024042e-08   6.487705e-03   9.870160e-12   474386
  5.133163e+00   1.019579e-08   5.823722e-03   9.801256e-12   475178
  5.154479e+00   1.016484e-08   6.483259e-03   9.700017e-12   483558
  5.175801e+00   1.012787e-08   5.217799e-03   9.641680e-12   483354
  5.197028e+00   1.012167e-08   5.060699e-03   9.643267e-12   487178
  5.218267e+00   1.003063e-08   6.314773e-03   9.475625e-12   492006
  5.239491e+00   1.001178e-08   6.001818e-03   9.438834e-12   494852
  5.260721e+00   9.979266e-09   5.989016e-03   9.337934e-12   499502
  5.281980e+00   9.929835e-09   5.532910e-03   9.246787e-12   504618
  5.303258e+00   9.905813e-09   6.646346e-03   9.180706e-12   508506
  5.324566e+00   9.891598e-09   6.691199e-03   9.154466e-12   514406
  5.345817e+00   9.835202e-09   5.614030e-03   9.068097e-12   514026
  5.367003e+00   9.807744e-09   6.402389e-03   9.032731e-12   519230
  5.388198e+00   9.773622e-09   5.796928e-03   8.951266e-12   522620
  5.409433e+00   9.742235e-09   6.016700e-03   8.832304e-12   529458
  5.430728e+00   9.687288e-09   6.290363e-03   8.782029e-12   534078
  5.452002e+00   9.668693e-09   6.423223e-03   8.736831e-12   536666
  5.473221e+00   9.640910e-09   6.226258e-03   8.692527e-12   539270
  5.494536e+00   9.622266e-09   6.019846e-03   8.578081e-12   550530
  5.515865e+00   9.577263e-09   6.632978e-03   8.554821e-12   548474
  5.537086e+00   9.523379e-09   6.203457e-03   8.461313e-12   553518
  5.558294e+00   9.498399e-09   6.395973e-03   8.405374e-12   556116
  5.579570e+00   9.460606e-09   5.770979e-03   8.325627e-12   564890
  5.600810e+00   9.436880e-09   6.010297e-03   8.311554e-12   563718
  5.622071e+00   9.411906e-09   6.111574e-03   8.198980e-12   574298
  5.643361e+00   9.373403e-09   7.259386e-03   8.180940e-12   573966
  5.664610e+00   9.345621e-09   5.765267e-03   8.127042e-12   580586
  5.685852e+00   9.274077e-09   6.235026e-03   8.026806e-12   582666
  5.707118e+00   9.269219e-09   6.276291e-03   7.955843e-12   590648
  5.728378e+00   9.228307e-09   5.988709e-03   7.930518e-12   590578
  5.749571e+00   9.195371e-09   6.724466e-03   7.857386e-12   595990
  5.770815e+00   9.145621e-09   5.891409e-03   7.770146e-12   601778
  5.792095e+00   9.125195e-09   6.647986e-03   7.754965e-12   607578
  5.813386e+00   9.090973e-09   6.386675e-03   7.671903e-12   611294
  5.834665e+00   9.044100e-09   6.362862e-03   7.604638e-12   615498
  5.855891e+00   9.027886e-09   6.131380e-03   7.590445e-12   617274
  5.877144e+00   8.996278e-09   5.712019e-03   7.501013e-12   626360
  5.898410e+00   8.969812e-09   5.482437e-03   7.460455e-12   626658
  5.919652e+00   8.926246e-09   5.882094e-03   7.407015e-12   634022
  5.940871e+00   8.895894e-09   5.853668e-03   7.353944e-12   634554
  5.962130e+00   8.849885e-09   4.949220e-03   7.266641e-12   645026
  5.983397e+00   8.824262e-09   6.302815e-03   7.255851e-12   645182
  6.004651e+00   8.795277e-09   6.251417e-03   7.171601e-12   652938
  6.025900e+00   8.765014e-09   7.031037e-03   7.158748e-12   654336
  6.047177e+00   8.727460e-09   6.390193e-03   7.078501e-12   663242
  6.068455e+00   8.691543e-09   5.187840e-03   7.029025e-12   664002
  6.089671e+00   8.656555e-09   7.065388e-03   6.982908e-12   668990
  6.110913e+00   8.638347e-09   5.736941e-03   6.924971e-12   674554
  6.132134e+00   8.599032e-09   6.294157e-03   6.884442e-12   677158
  6.153408e+00   8.558812e-09   6.312103e-03   6.798962e-12   687306
  6.174730e+00   8.530789e-09   6.081005e-03   6.763071e-12   690290
  6.195983e+00   8.498422e-09   5.716323e-03   6.706276e-12   691992
  6.217264e+00   8.474083e-09   6.966107e-03   6.671834e-12   701402
  6.238536e+00   8.432696e-09   6.570178e-03   6.641992e-12   700826
  6.259768e+00   8.407611e-09   5.865081e-03   6.581414e-12   708726
  6.281021e+00   8.394818e-09   6.361979e-03   6.545562e-12   711690
  6.302286e+00   8.348590e-09   7.202373e-03   6.484096e-12   719606
  6.323507e+00   8.316368e-09   6.192520e-03   6.453202e-12   717810
  6.344740e+00   8.286854e-09   5.533216e-03   6.390805e-12   730412
  6.366035e+00   8.259432e-09   6.672839e-03   6.342246e-12   731782
  6.387334e+00   8.214143e-09   6.529388e-03   6.248566e-12   740458
  6.408577e+00   8.192023e-09   6.372307e-03   6.254196e-12   737494
  6.429780e+00   8.162869e-09   5.425988e-03   6.191479e-12   747298
  6.451036e+00   8.128422e-09   5.507550e-03   6.175366e-12   751762
  6.472271e+00   8.110510e-09   6.258389e-03   6.134880e-12   755470
  6.493501e+00   8.066901e-09   6.443615e-03   6.074867e-12   761442
  6.514810e+00   8.049494e-09   6.259121e-03   6.018089e-12   770816
  6.536091e+00   8.011929e-09   5.370190e-03   5.997423e-12   769242
  6.557381e+00   7.979251e-09   5.927552e-03   5.931911e-12   782162
  6.578616e+00   7.942597e-09   8.343097e-03   5.924738e-12   775230
  6.599826e+00   7.915022e-09   5.314784e-03   5.837952e-12   789866
  6.621069e+00   7.880906e-09   5.279723e-03   5.845111e-12   787938
  6.642301e+00   7.861630e-09   5.071248e-03   5.784012e-12   799574
  6.663595e+00   7.828358e-09   7.016726e-03   5.739693e-12   803028
  6.684840e+00   7.807518e-09   6.115262e-03   5.713201e-12   805574
  6.706074e+00   7.784684e-09   6.705359e-03   5.664082e-12   812034
  6.727365e+00   7.732229e-09   7.052603e-03   5.592426e-12   820970
  6.748643e+00   7.712038e-09   6.169023e-03   5.595289e-12   821174
  6.769838e+00   7.694239e-09   6.207391e-03   5.572918e-12   825186
  6.791060e+00   7.661851e-09   6.975930e-03   5.505991e-12   833142
  6.812270e+00   7.623480e-09   6.105497e-03   5.479884e-12   834788
  6.833530e+00   7.596127e-09   7.576231e-03   5.409175e-12   847858
  6.854909e+00   7.559859e-09   5.766325e-03   5.363044e-12   854278
  6.876190e+00   7.559693e-09   5.134484e-03   5.398923e-12   850914
  6.897410e+00   7.506749e-09   4.929192e-03   5.294183e-12   859250
  6.918685e+00   7.467679e-09   6.221925e-03   5.267546e-12   867126
  6.939944e+00   7.460516e-09   6.626637e-03   5.252393e-12   868274
  6.961154e+00   7.430947e-09   6.925121e-03   5.197095e-12   873606
  6.982370e+00   7.383175e-09   4.567269e-03   5.166542e-12   879284
  7.003630e+00   7.363453e-09   6.782272e-03   5.131546e-12   887666
  7.024965e+00   7.349578e-09   7.071077e-03   5.088333e-12   897030
  7.046256e+00   7.300897e-09   5.770206e-03   5.066972e-12   894378
  7.067493e+00   7.286457e-09   6.177203e-03   5.022425e-12   903254
  7.088721e+00   7.259878e-09   6.608657e-03   5.002317e-12   904562
  7.109940e+00   7.224049e-09   5.678415e-03   4.956994e-12   913362
  7.131154e+00   7.205817e-09   4.623447e-03   4.936843e-12   915592
  7.152418e+00   7.174008e-09   6.891461e-03   4.867981e-12   927946
  7.173679e+00   7.142283e-09   7.707239e-03   4.855458e-12   926094
  7.194983e+00   7.123448e-09   5.974791e-03   4.798325e-12   942890
  7.216284e+00   7.096050e-09   6.456079e-03   4.801387e-12   937266
  7.237526e+00   7.061223e-09   5.625151e-03   4.764520e-12   948854
  7.258777e+00   7.042464e-09   4.938344e-03   4.745418e-12   948714
  7.279982e+00   7.017548e-09   5.496715e-03   4.694741e-12   956186
  7.301232e+00   6.989312e-09   6.172850e-03   4.669652e-12   964272
  7.322510e+00   6.962838e-09   6.196724e-03   4.629811e-12   969458
  7.343767e+00   6.945653e-09   5.039127e-03   4.612593e-12   973358
  7.365038e+00   6.904144e-09   6.803158e-03   4.546741e-12   982098
  7.386288e+00   6.890188e-09   5.641474e-03   4.548062e-12   983178
  7.407569e+00   6.855207e-09   7.469381e-03   4.494604e-12   996350
  7.428841e+00   6.831759e-09   5.561030e-03   4.482838e-12   993530
  7.450005e+00   6.799329e-09   6.588968e-03   4.447347e-12   997848
  7.471231e+00   6.775606e-09   6.448598e-03   4.407051e-12   1010106
  7.492520e+00   6.762591e-09   6.526194e-03   4.378888e-12   1015730
  7.513779e+00   6.728750e-09   6.285400e-03   4.351173e-12   1018710
  7.535080e+00   6.695118e-09   6.349782e-03   4.298318e-12   1031282
  7.556349e+00   6.681596e-09   6.086541e-03   4.307824e-12   1027122
  7.577582e+00   6.656681e-09   6.149262e-03   4.260998e-12   1039838
  7.598829e+00   6.618059e-09   6.805517e-03   4.240004e-12   1039898
  7.620059e+00   6.598585e-09   6.625568e-03   4.212854e-12   1050288
  7.641304e+00   6.577372e-09   6.439899e-03   4.193259e-12   1052226
  7.662560e+00   6.548005e-09   4.352591e-03   4.149468e-12   1062746
  7.683841e+00   6.533161e-09   5.756482e-03   4.139803e-12   1067438
  7.705115e+00   6.502949e-09   5.688900e-03   4.089345e-12   1073730
  7.726377e+00   6.483956e-09   7.160594e-03   4.078094e-12   1078230
  7.747645e+00   6.451824e-09   5.737100e-03   4.039667e-12   1085594
  7.768867e+00   6.432394e-09   4.956365e-03   4.029283e-12   1086124
  7.790129e+00   6.408983e-09   6.311330e-03   3.986219e-12   1101310
  7.811393e+00   6.379653e-09   6.982566e-03   3.970596e-12   1098282
  7.832628e+00   6.349543e-09   4.227990e-03   3.936163e-12   1109918
  7.853908e+00   6.325801e-09   5.900574e-03   3.912423e-12   1114962
  7.875189e+00   6.310959e-09   6.576989e-03   3.885412e-12   1122962
  7.896462e+00   6.285070e-09   0.000000e+00   3.867829e-12   1125822
  7.917709e+00   6.264409e-09   6.473219e-03   3.838170e-12   1132538
  7.938933e+00   6.225373e-09   6.662531e-03   3.800716e-12   1135164
  7.960164e+00   6.215305e-09   6.942633e-03   3.787692e-12   1145654
  7.981445e+00   6.181081e-09   4.626568e-03   3.754484e-12   1152666
  8.002718e+00   6.173087e-09   6.097124e-03   3.741651e-12   1157078
  8.023960e+00   6.138618e-09   6.915098e-03   3.713388e-12   1161522
  8.045237e+00   6.118694e-09   6.487148e-03   3.684344e-12   1173050
  8.066485e+00   6.086189e-09   6.198728e-03   3.658283e-12   1171518
  8.087720e+00   6.064760e-09   7.516414e-03   3.635330e-12   1183772
  8.108936e+00   6.045459e-09   6.533011e-03   3.625815e-12   1181262
  8.130149e+00   6.023866e-09   5.659497e-03   3.589216e-12   1195490
  8.151430e+00   6.004391e-09   5.282390e-03   3.564085e-12   1202010
  8.172703e+00   5.978220e-09   5.527222e-03   3.552361e-12   1207166
  8.193972e+00   5.948037e-09   6.474120e-03   3.517028e-12   1214074
