# power spectrum of theta (div v)
# redshift z=0.700000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   3.380529e-10   4.792449e-03   3.502371e-11   18
  5.475214e-02   1.175338e-09   5.796424e-03   5.427887e-11   62
  7.620402e-02   2.418949e-09   4.009919e-03   8.531824e-11   90
  9.651299e-02   3.157366e-09   6.328493e-03   9.604922e-11   170
  1.176484e-01   4.019200e-09   6.577801e-03   1.315252e-10   246
  1.382866e-01   5.562354e-09   6.270931e-03   1.637333e-10   338
  1.586538e-01   6.331030e-09   5.391241e-03   1.940135e-10   432
  1.796311e-01   7.812345e-09   5.523314e-03   2.223141e-10   578
  2.020199e-01   8.616295e-09   6.602764e-03   2.434949e-10   810
  2.245955e-01   9.275690e-09   6.318365e-03   2.598034e-10   950
  2.454897e-01   1.110233e-08   5.640429e-03   2.997957e-10   1002
  2.663805e-01   1.205526e-08   6.450828e-03   2.903086e-10   1334
  2.875208e-01   1.330289e-08   6.041257e-03   3.148607e-10   1410
  3.076455e-01   1.409621e-08   6.035725e-03   3.277032e-10   1652
  3.286805e-01   1.477902e-08   5.956541e-03   3.196345e-10   1974
  3.502653e-01   1.554866e-08   5.838300e-03   3.229228e-10   2234
  3.719097e-01   1.699788e-08   6.142020e-03   3.283361e-10   2554
  3.939072e-01   1.664884e-08   6.428266e-03   3.013785e-10   2950
  4.154499e-01   1.764818e-08   6.017047e-03   3.152815e-10   3042
  4.363697e-01   1.837415e-08   6.136210e-03   3.136965e-10   3422
  4.571424e-01   1.902823e-08   5.922097e-03   3.393192e-10   3618
  4.780583e-01   2.011593e-08   6.165341e-03   3.095875e-10   4172
  4.993304e-01   2.083781e-08   5.964286e-03   3.116926e-10   4470
  5.207145e-01   2.156919e-08   6.094986e-03   3.130048e-10   4970
  5.421758e-01   2.271848e-08   6.123238e-03   3.013770e-10   5334
  5.636497e-01   2.303063e-08   6.289416e-03   3.006086e-10   5810
  5.848679e-01   2.341223e-08   6.249102e-03   2.946757e-10   6114
  6.062256e-01   2.386408e-08   6.367668e-03   2.877914e-10   6782
  6.270463e-01   2.508623e-08   5.809005e-03   3.184671e-10   6684
  6.476827e-01   2.509101e-08   6.003995e-03   2.920857e-10   7574
  6.690819e-01   2.589609e-08   6.064100e-03   2.799056e-10   8154
  6.904126e-01   2.631742e-08   6.032905e-03   2.770385e-10   8618
  7.120990e-01   2.627048e-08   6.322572e-03   2.632523e-10   9494
  7.335837e-01   2.683429e-08   6.099605e-03   2.741982e-10   9618
  7.547804e-01   2.773587e-08   6.196577e-03   2.661486e-10   10306
  7.760825e-01   2.819088e-08   6.253134e-03   2.674185e-10   10942
  7.973171e-01   2.792592e-08   6.105356e-03   2.588324e-10   11452
  8.185323e-01   2.843601e-08   5.998296e-03   2.574328e-10   12046
  8.395636e-01   2.829793e-08   5.893705e-03   2.524764e-10   12522
  8.608395e-01   2.898090e-08   6.160057e-03   2.465668e-10   13562
  8.822927e-01   2.933775e-08   6.268164e-03   2.494579e-10   14182
  9.037737e-01   2.924754e-08   6.329031e-03   2.434775e-10   14986
  9.248837e-01   2.959782e-08   6.019528e-03   2.395852e-10   14982
  9.459520e-01   3.001298e-08   6.257522e-03   2.340280e-10   16388
  9.671835e-01   3.078861e-08   6.012397e-03   2.388509e-10   16626
  9.882712e-01   2.992013e-08   6.099246e-03   0.000000e+00   17678
  1.009529e+00   3.063160e-08   6.004762e-03   0.000000e+00   18354
  1.030701e+00   3.041659e-08   6.055548e-03   0.000000e+00   19034
  1.051947e+00   3.038040e-08   6.206903e-03   0.000000e+00   20142
  1.073546e+00   3.004489e-08   6.349329e-03   0.000000e+00   21386
  1.094905e+00   3.050140e-08   6.079741e-03   0.000000e+00   21318
  1.116082e+00   3.109612e-08   6.143058e-03   0.000000e+00   22676
  1.137419e+00   3.025013e-08   6.080031e-03   0.000000e+00   23322
  1.158587e+00   3.036858e-08   6.004237e-03   0.000000e+00   24134
  1.179798e+00   3.068502e-08   6.110138e-03   0.000000e+00   25146
  1.201046e+00   3.068361e-08   6.081360e-03   0.000000e+00   26030
  1.222182e+00   3.077534e-08   6.114836e-03   0.000000e+00   26674
  1.243551e+00   3.059819e-08   6.286155e-03   0.000000e+00   28570
  1.264758e+00   3.025944e-08   6.075227e-03   0.000000e+00   28224
  1.286040e+00   3.046250e-08   6.282287e-03   0.000000e+00   30626
  1.307328e+00   3.076005e-08   5.879262e-03   0.000000e+00   30158
  1.328284e+00   2.957692e-08   6.024736e-03   0.000000e+00   31674
  1.349598e+00   3.034048e-08   6.224699e-03   0.000000e+00   33306
  1.370804e+00   3.023458e-08   6.029685e-03   0.000000e+00   33422
  1.391996e+00   2.991797e-08   6.187433e-03   0.000000e+00   35298
  1.413516e+00   2.959091e-08   6.190576e-03   0.000000e+00   36650
  1.434849e+00   2.980527e-08   6.132054e-03   0.000000e+00   36992
  1.456166e+00   2.945070e-08   6.187840e-03   0.000000e+00   38730
  1.477491e+00   2.952093e-08   6.036172e-03   0.000000e+00   39246
  1.498685e+00   2.910247e-08   6.132601e-03   0.000000e+00   40466
  1.519774e+00   2.873082e-08   5.979066e-03   0.000000e+00   41170
  1.541026e+00   2.886395e-08   6.239150e-03   0.000000e+00   43534
  1.562331e+00   2.844986e-08   6.008969e-03   0.000000e+00   43650
  1.583461e+00   2.852065e-08   6.082793e-03   0.000000e+00   45272
  1.604869e+00   2.849211e-08   6.190904e-03   0.000000e+00   47098
  1.626231e+00   2.800784e-08   6.084210e-03   0.000000e+00   47746
  1.647437e+00   2.795757e-08   6.121942e-03   0.000000e+00   48870
  1.668537e+00   2.788569e-08   5.972512e-03   0.000000e+00   49682
  1.689593e+00   2.756936e-08   6.010296e-03   0.000000e+00   51222
  1.710883e+00   2.755108e-08   6.229430e-03   0.000000e+00   53378
  1.732107e+00   2.721288e-08   5.986512e-03   0.000000e+00   53634
  1.753515e+00   2.719535e-08   6.302601e-03   0.000000e+00   56888
  1.774980e+00   2.705027e-08   6.075928e-03   0.000000e+00   56650
  1.796288e+00   2.701595e-08   6.211038e-03   0.000000e+00   58786
  1.817545e+00   2.666237e-08   6.042946e-03   0.000000e+00   59214
  1.838738e+00   2.664296e-08   6.257348e-03   0.000000e+00   61250
  1.859886e+00   2.649996e-08   6.073208e-03   0.000000e+00   61686
  1.880964e+00   2.643968e-08   6.093363e-03   0.000000e+00   63626
  1.902298e+00   2.594349e-08   6.206824e-03   0.000000e+00   66204
  1.923724e+00   2.608917e-08   6.221667e-03   0.000000e+00   67094
  1.944952e+00   2.623882e-08   6.083280e-03   0.000000e+00   67890
  1.966213e+00   2.591734e-08   6.045680e-03   0.000000e+00   70334
  1.987449e+00   2.582403e-08   5.948634e-03   0.000000e+00   70626
  2.008526e+00   2.552188e-08   6.195388e-03   0.000000e+00   72554
  2.029747e+00   2.552992e-08   6.216008e-03   0.000000e+00   74550
  2.050978e+00   2.549605e-08   6.097374e-03   0.000000e+00   75674
  2.072194e+00   2.535717e-08   6.055525e-03   0.000000e+00   77564
  2.093670e+00   2.543500e-08   6.227873e-03   0.000000e+00   80766
  2.115047e+00   2.524496e-08   6.005032e-03   0.000000e+00   80202
  2.136309e+00   2.538004e-08   6.096906e-03   0.000000e+00   83102
  2.157621e+00   2.517039e-08   6.124065e-03   0.000000e+00   83890
  2.178824e+00   2.505814e-08   6.155335e-03   0.000000e+00   85522
  2.199946e+00   2.503229e-08   5.972387e-03   0.000000e+00   86670
  2.221152e+00   2.490852e-08   6.068405e-03   0.000000e+00   89588
  2.242498e+00   2.518368e-08   6.228752e-03   0.000000e+00   91038
  2.263781e+00   2.507387e-08   6.080528e-03   0.000000e+00   92522
  2.285014e+00   2.509100e-08   6.018736e-03   0.000000e+00   94242
  2.306422e+00   2.516495e-08   6.241969e-03   0.000000e+00   97550
  2.327646e+00   2.521042e-08   6.270349e-03   0.000000e+00   96250
  2.348675e+00   2.510606e-08   6.178657e-03   0.000000e+00   99166
  2.369823e+00   2.518398e-08   5.981864e-03   0.000000e+00   100932
  2.391130e+00   2.524318e-08   6.260552e-03   0.000000e+00   104306
  2.412476e+00   2.506330e-08   6.201873e-03   0.000000e+00   104990
  2.433799e+00   2.520381e-08   5.988789e-03   0.000000e+00   107874
  2.455110e+00   2.509965e-08   5.666979e-03   0.000000e+00   108322
  2.476356e+00   2.509109e-08   5.522748e-03   0.000000e+00   111454
  2.497607e+00   2.535888e-08   6.018953e-03   0.000000e+00   112002
  2.518744e+00   2.548270e-08   6.090421e-03   0.000000e+00   114158
  2.539922e+00   2.560937e-08   5.972483e-03   0.000000e+00   116148
  2.561183e+00   2.575536e-08   6.210916e-03   0.000000e+00   118754
  2.582487e+00   2.555181e-08   6.246985e-03   0.000000e+00   120942
  2.603847e+00   2.560083e-08   6.025109e-03   0.000000e+00   123170
  2.625091e+00   2.585069e-08   6.318401e-03   0.000000e+00   123638
  2.646312e+00   2.585585e-08   5.845902e-03   0.000000e+00   126858
  2.667510e+00   2.600997e-08   6.145875e-03   0.000000e+00   127698
  2.688684e+00   2.629326e-08   6.174715e-03   0.000000e+00   130640
  2.709948e+00   2.624476e-08   6.116183e-03   0.000000e+00   132642
  2.731196e+00   2.651287e-08   6.035060e-03   0.000000e+00   134534
  2.752525e+00   2.644456e-08   6.127758e-03   0.000000e+00   137954
  2.773978e+00   2.653228e-08   6.084309e-03   0.000000e+00   140610
  2.795233e+00   2.677447e-08   6.195760e-03   0.000000e+00   139590
  2.816393e+00   2.691605e-08   6.262361e-03   0.000000e+00   143546
  2.837661e+00   2.701637e-08   5.906384e-03   0.000000e+00   145338
  2.858863e+00   2.729401e-08   6.156602e-03   0.000000e+00   147272
  2.880136e+00   2.711642e-08   6.236675e-03   0.000000e+00   150434
  2.901444e+00   2.734469e-08   5.963146e-03   0.000000e+00   152214
  2.922642e+00   2.748334e-08   6.179443e-03   0.000000e+00   153186
  2.943960e+00   2.779273e-08   6.279272e-03   0.000000e+00   158642
  2.965248e+00   2.808716e-08   5.720852e-03   0.000000e+00   157350
  2.986449e+00   2.806877e-08   6.114820e-03   0.000000e+00   161906
  3.007584e+00   2.838341e-08   5.996104e-03   0.000000e+00   160824
  3.028819e+00   2.848555e-08   6.636363e-03   0.000000e+00   167906
  3.050179e+00   2.874886e-08   6.054116e-03   0.000000e+00   167578
  3.071363e+00   2.861209e-08   6.052189e-03   0.000000e+00   169798
  3.092636e+00   2.892912e-08   6.166323e-03   0.000000e+00   173586
  3.113951e+00   2.917581e-08   6.290324e-03   0.000000e+00   175274
  3.135211e+00   2.947304e-08   6.258697e-03   0.000000e+00   177654
  3.156506e+00   2.951556e-08   6.193146e-03   0.000000e+00   180698
  3.177808e+00   2.955582e-08   6.090289e-03   0.000000e+00   182680
  3.199050e+00   2.994738e-08   6.458032e-03   0.000000e+00   184138
  3.220251e+00   3.004754e-08   6.102322e-03   0.000000e+00   187138
  3.241565e+00   3.038846e-08   6.093305e-03   0.000000e+00   191134
  3.262823e+00   3.042539e-08   6.147033e-03   0.000000e+00   191010
  3.284020e+00   3.075803e-08   5.262848e-03   0.000000e+00   195134
  3.305211e+00   3.082836e-08   6.270079e-03   0.000000e+00   195810
  3.326439e+00   3.101293e-08   6.277931e-03   0.000000e+00   201140
  3.347684e+00   3.133734e-08   6.375793e-03   0.000000e+00   201054
  3.368881e+00   3.137236e-08   6.138980e-03   0.000000e+00   205250
  3.390141e+00   3.177870e-08   5.795871e-03   0.000000e+00   207366
  3.411400e+00   3.217626e-08   6.635989e-03   0.000000e+00   210578
  3.432681e+00   3.215757e-08   6.007786e-03   0.000000e+00   213066
  3.454033e+00   3.238984e-08   6.309584e-03   0.000000e+00   217382
  3.475285e+00   3.259167e-08   6.075953e-03   0.000000e+00   216306
  3.496440e+00   3.273091e-08   6.053951e-03   0.000000e+00   220652
  3.517740e+00   3.293443e-08   6.334625e-03   0.000000e+00   224622
  3.539083e+00   3.320767e-08   5.490881e-03   0.000000e+00   227066
  3.560353e+00   3.353133e-08   5.948059e-03   0.000000e+00   228574
  3.581584e+00   3.360735e-08   5.276698e-03   0.000000e+00   231466
  3.602797e+00   3.385367e-08   5.947136e-03   0.000000e+00   233946
  3.624090e+00   3.404989e-08   6.531739e-03   0.000000e+00   238694
  3.645308e+00   3.426412e-08   6.287756e-03   0.000000e+00   238068
  3.666537e+00   3.447746e-08   6.175583e-03   0.000000e+00   244190
  3.687862e+00   3.494894e-08   5.998074e-03   0.000000e+00   245634
  3.709089e+00   3.495156e-08   6.486834e-03   0.000000e+00   248090
  3.730347e+00   3.528310e-08   5.971198e-03   0.000000e+00   251958
  3.751616e+00   3.540290e-08   6.363068e-03   0.000000e+00   254042
  3.772807e+00   3.567270e-08   5.973545e-03   0.000000e+00   255714
  3.794095e+00   3.568272e-08   6.497953e-03   0.000000e+00   262358
  3.815392e+00   3.617813e-08   5.811607e-03   0.000000e+00   261900
  3.836718e+00   3.632828e-08   6.255414e-03   0.000000e+00   268646
  3.857952e+00   3.639839e-08   5.976310e-03   0.000000e+00   265578
  3.879143e+00   3.675365e-08   5.976725e-03   0.000000e+00   273290
  3.900401e+00   3.680582e-08   6.079266e-03   0.000000e+00   273678
  3.921677e+00   3.690268e-08   6.357448e-03   0.000000e+00   279698
  3.942958e+00   3.733642e-08   7.079806e-03   0.000000e+00   279630
  3.964132e+00   3.748823e-08   5.727151e-03   0.000000e+00   283004
  3.985410e+00   3.765621e-08   5.767072e-03   0.000000e+00   288330
  4.006701e+00   3.789932e-08   6.161159e-03   0.000000e+00   289718
  4.027918e+00   3.815800e-08   6.135813e-03   0.000000e+00   292290
  4.049073e+00   3.843572e-08   5.914284e-03   0.000000e+00   294134
  4.070306e+00   3.854550e-08   6.007762e-03   0.000000e+00   300642
  4.091637e+00   3.877765e-08   6.409960e-03   0.000000e+00   303386
  4.112882e+00   3.906748e-08   6.788099e-03   0.000000e+00   304662
  4.134148e+00   3.902513e-08   5.894565e-03   0.000000e+00   309812
  4.155432e+00   3.930543e-08   6.100624e-03   0.000000e+00   311570
  4.176779e+00   3.944871e-08   5.923463e-03   0.000000e+00   318270
  4.198029e+00   3.958780e-08   6.565452e-03   0.000000e+00   315090
  4.219204e+00   3.978539e-08   5.731184e-03   0.000000e+00   322646
  4.240427e+00   4.002479e-08   5.914658e-03   0.000000e+00   322722
  4.261676e+00   4.035383e-08   6.496812e-03   0.000000e+00   329930
  4.282992e+00   4.050746e-08   6.492252e-03   0.000000e+00   331824
  4.304310e+00   4.054610e-08   5.913450e-03   0.000000e+00   336266
  4.325562e+00   4.082017e-08   6.160242e-03   0.000000e+00   336094
  4.346764e+00   4.087870e-08   5.865329e-03   0.000000e+00   341386
  4.368007e+00   4.107532e-08   6.192343e-03   0.000000e+00   344338
  4.389235e+00   4.143024e-08   6.321201e-03   0.000000e+00   347638
  4.410483e+00   4.141388e-08   5.911492e-03   0.000000e+00   351618
  4.431714e+00   4.155250e-08   6.145849e-03   0.000000e+00   353792
  4.453010e+00   4.188486e-08   6.013185e-03   0.000000e+00   360538
  4.474375e+00   4.193938e-08   5.873292e-03   0.000000e+00   363250
  4.495597e+00   4.223769e-08   6.407690e-03   0.000000e+00   362334
  4.516868e+00   4.225662e-08   5.267965e-03   0.000000e+00   371642
  4.538119e+00   4.246597e-08   6.063760e-03   0.000000e+00   368794
  4.559300e+00   4.273568e-08   6.068311e-03   0.000000e+00   376510
  4.580553e+00   4.271673e-08   5.866807e-03   0.000000e+00   377994
  4.601781e+00   4.300355e-08   5.999907e-03   0.000000e+00   382760
  4.623062e+00   4.327660e-08   6.761232e-03   0.000000e+00   386674
  4.644352e+00   4.333692e-08   6.089373e-03   0.000000e+00   390298
  4.665617e+00   4.345893e-08   6.472893e-03   0.000000e+00   393142
  4.686897e+00   4.361124e-08   6.176010e-03   0.000000e+00   397762
  4.708063e+00   4.372546e-08   5.933247e-03   0.000000e+00   396270
  4.729243e+00   4.375478e-08   6.172040e-03   0.000000e+00   405194
  4.750519e+00   4.401351e-08   5.623931e-03   0.000000e+00   407580
  4.771780e+00   4.432547e-08   6.562825e-03   0.000000e+00   411782
  4.793025e+00   4.439707e-08   5.906020e-03   0.000000e+00   414114
  4.814333e+00   4.452631e-08   6.377507e-03   0.000000e+00   421562
  4.835650e+00   4.482636e-08   6.191341e-03   0.000000e+00   421910
  4.856930e+00   4.471279e-08   5.887520e-03   0.000000e+00   427818
  4.878210e+00   4.498876e-08   6.897744e-03   0.000000e+00   429430
  4.899423e+00   4.502262e-08   6.468793e-03   0.000000e+00   432322
  4.920648e+00   4.527065e-08   5.146797e-03   0.000000e+00   437428
  4.941886e+00   4.540919e-08   5.179664e-03   0.000000e+00   440590
  4.963168e+00   4.547575e-08   6.139139e-03   0.000000e+00   446770
  4.984488e+00   4.568510e-08   5.786177e-03   0.000000e+00   449782
  5.005701e+00   4.571062e-08   6.225384e-03   0.000000e+00   449706
  5.026920e+00   4.600708e-08   6.190026e-03   0.000000e+00   458042
  5.048152e+00   4.611351e-08   5.813051e-03   0.000000e+00   458158
  5.069376e+00   4.603554e-08   5.800703e-03   0.000000e+00   465124
  5.090609e+00   4.627295e-08   6.144611e-03   0.000000e+00   466230
  5.111880e+00   4.650337e-08   6.487705e-03   0.000000e+00   474386
  5.133163e+00   4.668336e-08   5.823722e-03   0.000000e+00   475178
  5.154479e+00   4.665988e-08   6.483259e-03   0.000000e+00   483558
  5.175801e+00   4.676205e-08   5.217799e-03   0.000000e+00   483354
  5.197028e+00   4.677911e-08   5.060699e-03   0.000000e+00   487178
  5.218267e+00   4.696855e-08   6.314773e-03   0.000000e+00   492006
  5.239491e+00   4.713731e-08   6.001818e-03   0.000000e+00   494852
  5.260721e+00   4.722479e-08   5.989016e-03   0.000000e+00   499502
  5.281980e+00   4.745524e-08   5.532910e-03   0.000000e+00   504618
  5.303258e+00   4.726149e-08   6.646346e-03   0.000000e+00   508506
  5.324566e+00   4.734476e-08   6.691199e-03   0.000000e+00   514406
  5.345817e+00   4.756938e-08   5.614030e-03   0.000000e+00   514026
  5.367003e+00   4.768364e-08   6.402389e-03   0.000000e+00   519230
  5.388198e+00   4.779313e-08   5.796928e-03   0.000000e+00   522620
  5.409433e+00   4.790796e-08   6.016700e-03   0.000000e+00   529458
  5.430728e+00   4.783460e-08   6.290363e-03   0.000000e+00   534078
  5.452002e+00   4.808080e-08   6.423223e-03   0.000000e+00   536666
  5.473221e+00   4.817353e-08   6.226258e-03   0.000000e+00   539270
  5.494536e+00   4.797630e-08   6.019846e-03   0.000000e+00   550530
  5.515865e+00   4.813449e-08   6.632978e-03   0.000000e+00   548474
  5.537086e+00   4.824384e-08   6.203457e-03   0.000000e+00   553518
  5.558294e+00   4.839167e-08   6.395973e-03   0.000000e+00   556116
  5.579570e+00   4.844616e-08   5.770979e-03   0.000000e+00   564890
  5.600810e+00   4.858024e-08   6.010297e-03   0.000000e+00   563718
  5.622071e+00   4.844637e-08   6.111574e-03   0.000000e+00   574298
  5.643361e+00   4.855016e-08   7.259386e-03   0.000000e+00   573966
  5.664610e+00   4.869506e-08   5.765267e-03   0.000000e+00   580586
  5.685852e+00   4.885263e-08   6.235026e-03   0.000000e+00   582666
  5.707118e+00   4.874627e-08   6.276291e-03   0.000000e+00   590648
  5.728378e+00   4.876106e-08   5.988709e-03   0.000000e+00   590578
  5.749571e+00   4.894052e-08   6.724466e-03   0.000000e+00   595990
  5.770815e+00   4.894061e-08   5.891409e-03   0.000000e+00   601778
  5.792095e+00   4.909644e-08   6.647986e-03   0.000000e+00   607578
  5.813386e+00   4.892099e-08   6.386675e-03   0.000000e+00   611294
  5.834665e+00   4.920906e-08   6.362862e-03   0.000000e+00   615498
  5.855891e+00   4.906066e-08   6.131380e-03   0.000000e+00   617274
  5.877144e+00   4.912850e-08   5.712019e-03   0.000000e+00   626360
  5.898410e+00   4.905164e-08   5.482437e-03   0.000000e+00   626658
  5.919652e+00   4.917801e-08   5.882094e-03   0.000000e+00   634022
  5.940871e+00   4.906775e-08   5.853668e-03   0.000000e+00   634554
  5.962130e+00   4.925626e-08   4.949220e-03   0.000000e+00   645026
  5.983397e+00   4.922531e-08   6.302815e-03   0.000000e+00   645182
  6.004651e+00   4.930537e-08   6.251417e-03   0.000000e+00   652938
  6.025900e+00   4.917923e-08   7.031037e-03   0.000000e+00   654336
  6.047177e+00   4.938043e-08   6.390193e-03   0.000000e+00   663242
  6.068455e+00   4.922709e-08   5.187840e-03   0.000000e+00   664002
  6.089671e+00   4.931681e-08   7.065388e-03   0.000000e+00   668990
  6.110913e+00   4.928032e-08   5.736941e-03   0.000000e+00   674554
  6.132134e+00   4.940661e-08   6.294157e-03   0.000000e+00   677158
  6.153408e+00   4.932702e-08   6.312103e-03   0.000000e+00   687306
  6.174730e+00   4.927545e-08   6.081005e-03   0.000000e+00   690290
  6.195983e+00   4.923389e-08   5.716323e-03   0.000000e+00   691992
  6.217264e+00   4.926292e-08   6.966107e-03   0.000000e+00   701402
  6.238536e+00   4.916611e-08   6.570178e-03   0.000000e+00   700826
  6.259768e+00   4.930228e-08   5.865081e-03   0.000000e+00   708726
  6.281021e+00   4.926392e-08   6.361979e-03   0.000000e+00   711690
  6.302286e+00   4.941374e-08   7.202373e-03   0.000000e+00   719606
  6.323507e+00   4.915524e-08   6.192520e-03   0.000000e+00   717810
  6.344740e+00   4.928336e-08   5.533216e-03   0.000000e+00   730412
  6.366035e+00   4.920370e-08   6.672839e-03   0.000000e+00   731782
  6.387334e+00   4.918425e-08   6.529388e-03   0.000000e+00   740458
  6.408577e+00   4.923245e-08   6.372307e-03   0.000000e+00   737494
  6.429780e+00   4.924874e-08   5.425988e-03   0.000000e+00   747298
  6.451036e+00   4.918409e-08   5.507550e-03   0.000000e+00   751762
  6.472271e+00   4.909272e-08   6.258389e-03   0.000000e+00   755470
  6.493501e+00   4.914406e-08   6.443615e-03   0.000000e+00   761442
  6.514810e+00   4.911054e-08   6.259121e-03   0.000000e+00   770816
  6.536091e+00   4.895289e-08   5.370190e-03   0.000000e+00   769242
  6.557381e+00   4.898229e-08   5.927552e-03   0.000000e+00   782162
  6.578616e+00   4.891953e-08   8.343097e-03   0.000000e+00   775230
  6.599826e+00   4.884060e-08   5.314784e-03   0.000000e+00   789866
  6.621069e+00   4.899073e-08   5.279723e-03   0.000000e+00   787938
