# power spectrum of velocity
# redshift z=1.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.496412e-07   4.792449e-03   4.958127e-08   18
  5.475214e-02   7.687747e-07   5.796424e-03   2.632792e-08   62
  7.620402e-02   8.329552e-07   4.009919e-03   2.620386e-08   90
  9.651299e-02   6.896028e-07   6.328493e-03   1.927166e-08   170
  1.176484e-01   5.901970e-07   6.577801e-03   1.645082e-08   246
  1.382866e-01   5.947883e-07   6.270931e-03   1.579076e-08   338
  1.586538e-01   5.144362e-07   5.391241e-03   1.436939e-08   432
  1.796311e-01   4.994975e-07   5.523314e-03   1.325222e-08   578
  2.020199e-01   4.382316e-07   6.602764e-03   1.121402e-08   810
  2.245955e-01   3.821324e-07   6.318365e-03   9.986006e-09   950
  2.454897e-01   3.793978e-07   5.640429e-03   9.582282e-09   1002
  2.663805e-01   3.515590e-07   6.450828e-03   7.985510e-09   1334
  2.875208e-01   3.321344e-07   6.041257e-03   7.522279e-09   1410
  3.076455e-01   3.076291e-07   6.035725e-03   6.795702e-09   1652
  3.286805e-01   2.825391e-07   5.956541e-03   5.886202e-09   1974
  3.502653e-01   2.654310e-07   5.838300e-03   5.301499e-09   2234
  3.719097e-01   2.582175e-07   6.142020e-03   4.864228e-09   2554
  3.939072e-01   2.257930e-07   6.428266e-03   4.037943e-09   2950
  4.154499e-01   2.137185e-07   6.017047e-03   3.743905e-09   3042
  4.363697e-01   2.017465e-07   6.136210e-03   3.461803e-09   3422
  4.571424e-01   1.935981e-07   5.922097e-03   3.367343e-09   3618
  4.780583e-01   1.843606e-07   6.165341e-03   2.853689e-09   4172
  4.993304e-01   1.781039e-07   5.964286e-03   2.679225e-09   4470
  5.207145e-01   1.692872e-07   6.094986e-03   2.448905e-09   4970
  5.421758e-01   1.653979e-07   6.123238e-03   2.202607e-09   5334
  5.636497e-01   1.540079e-07   6.289416e-03   2.006207e-09   5810
  5.848679e-01   1.480792e-07   6.249102e-03   1.847556e-09   6114
  6.062256e-01   1.391655e-07   6.367668e-03   1.669824e-09   6782
  6.270463e-01   1.388579e-07   5.809005e-03   1.744326e-09   6684
  6.476827e-01   1.295707e-07   6.003995e-03   1.524673e-09   7574
  6.690819e-01   1.253729e-07   6.064100e-03   1.360761e-09   8154
  6.904126e-01   1.205001e-07   6.032905e-03   1.243796e-09   8618
  7.120990e-01   1.139834e-07   6.322572e-03   1.135365e-09   9494
  7.335837e-01   1.099574e-07   6.099605e-03   1.130715e-09   9618
  7.547804e-01   1.075338e-07   6.196577e-03   1.034195e-09   10306
  7.760825e-01   1.039313e-07   6.253134e-03   9.685862e-10   10942
  7.973171e-01   9.836018e-08   6.105356e-03   9.143286e-10   11452
  8.185323e-01   9.436383e-08   5.998296e-03   8.585607e-10   12046
  8.395636e-01   9.058214e-08   5.893705e-03   8.114559e-10   12522
  8.608395e-01   8.883064e-08   6.160057e-03   7.481278e-10   13562
  8.822927e-01   8.481806e-08   6.268164e-03   7.131844e-10   14182
  9.037737e-01   8.216233e-08   6.329031e-03   6.739633e-10   14986
  9.248837e-01   8.035516e-08   6.019528e-03   6.437320e-10   14982
  9.459520e-01   7.669608e-08   6.257522e-03   5.930192e-10   16388
  9.671835e-01   7.572248e-08   6.012397e-03   5.865975e-10   16626
  9.882712e-01   7.142447e-08   6.099246e-03   5.383058e-10   17678
  1.009529e+00   7.044249e-08   6.004762e-03   5.191271e-10   18354
  1.030701e+00   6.752364e-08   6.055548e-03   4.817009e-10   19034
  1.051947e+00   6.448717e-08   6.206903e-03   4.464406e-10   20142
  1.073546e+00   6.271743e-08   6.349329e-03   4.236683e-10   21386
  1.094905e+00   6.143792e-08   6.079741e-03   4.114434e-10   21318
  1.116082e+00   5.997687e-08   6.143058e-03   3.938125e-10   22676
  1.137419e+00   5.652392e-08   6.080031e-03   3.565716e-10   23322
  1.158587e+00   5.543289e-08   6.004237e-03   3.558662e-10   24134
  1.179798e+00   5.434538e-08   6.110138e-03   3.348582e-10   25146
  1.201046e+00   5.238515e-08   6.081360e-03   3.135902e-10   26030
  1.222182e+00   5.081438e-08   6.114836e-03   3.058956e-10   26674
  1.243551e+00   4.989576e-08   6.286155e-03   2.817674e-10   28570
  1.264758e+00   4.781846e-08   6.075227e-03   2.758960e-10   28224
  1.286040e+00   4.624258e-08   6.282287e-03   2.579464e-10   30626
  1.307328e+00   4.578859e-08   5.879262e-03   2.574309e-10   30158
  1.328284e+00   4.293419e-08   6.024736e-03   2.339130e-10   31674
  1.349598e+00   4.273272e-08   6.224699e-03   2.268406e-10   33306
  1.370804e+00   4.170708e-08   6.029685e-03   2.206217e-10   33422
  1.391996e+00   4.011997e-08   6.187433e-03   2.089057e-10   35298
  1.413516e+00   3.887024e-08   6.190576e-03   1.968292e-10   36650
  1.434849e+00   3.836817e-08   6.132054e-03   1.907057e-10   36992
  1.456166e+00   3.700777e-08   6.187840e-03   1.820060e-10   38730
  1.477491e+00   3.571300e-08   6.036172e-03   1.715760e-10   39246
  1.498685e+00   3.444046e-08   6.132601e-03   1.644614e-10   40466
  1.519774e+00   3.352559e-08   5.979066e-03   1.590427e-10   41170
  1.541026e+00   3.306306e-08   6.239150e-03   1.492880e-10   43534
  1.562331e+00   3.179917e-08   6.008969e-03   1.444262e-10   43650
  1.583461e+00   3.112243e-08   6.082793e-03   1.381154e-10   45272
  1.604869e+00   3.025890e-08   6.190904e-03   1.310867e-10   47098
  1.626231e+00   2.939657e-08   6.084210e-03   1.268875e-10   47746
  1.647437e+00   2.891742e-08   6.121942e-03   1.239464e-10   48870
  1.668537e+00   2.787134e-08   5.972512e-03   1.171040e-10   49682
  1.689593e+00   2.729778e-08   6.010296e-03   1.123802e-10   51222
  1.710883e+00   2.675650e-08   6.229430e-03   1.075397e-10   53378
  1.732107e+00   2.595665e-08   5.986512e-03   1.023244e-10   53634
  1.753515e+00   2.510259e-08   6.302601e-03   9.656664e-11   56888
  1.774980e+00   2.504461e-08   6.075928e-03   9.697753e-11   56650
  1.796288e+00   2.405941e-08   6.211038e-03   9.132160e-11   58786
  1.817545e+00   2.337991e-08   6.042946e-03   8.797790e-11   59214
  1.838738e+00   2.287197e-08   6.257348e-03   8.428500e-11   61250
  1.859886e+00   2.248934e-08   6.073208e-03   8.157544e-11   61686
  1.880964e+00   2.200220e-08   6.093363e-03   7.867108e-11   63626
  1.902298e+00   2.138548e-08   6.206824e-03   7.483441e-11   66204
  1.923724e+00   2.090808e-08   6.221667e-03   7.165062e-11   67094
  1.944952e+00   2.028927e-08   6.083280e-03   6.867168e-11   67890
  1.966213e+00   2.010851e-08   6.045680e-03   6.673676e-11   70334
  1.987449e+00   1.979803e-08   5.948634e-03   6.585485e-11   70626
  2.008526e+00   1.909202e-08   6.195388e-03   6.177942e-11   72554
  2.029747e+00   1.882161e-08   6.216008e-03   5.966752e-11   74550
  2.050978e+00   1.832100e-08   6.097374e-03   5.793311e-11   75674
  2.072194e+00   1.811015e-08   6.055525e-03   5.608957e-11   77564
  2.093670e+00   1.759643e-08   6.227873e-03   5.342133e-11   80766
  2.115047e+00   1.737159e-08   6.005032e-03   5.221766e-11   80202
  2.136309e+00   1.693799e-08   6.096906e-03   5.010863e-11   83102
  2.157621e+00   1.666159e-08   6.124065e-03   4.895464e-11   83890
  2.178824e+00   1.648593e-08   6.155335e-03   4.729986e-11   85522
  2.199946e+00   1.605919e-08   5.972387e-03   4.570674e-11   86670
  2.221152e+00   1.582103e-08   6.068405e-03   4.457323e-11   89588
  2.242498e+00   1.552892e-08   6.228752e-03   4.271690e-11   91038
  2.263781e+00   1.537162e-08   6.080528e-03   4.174388e-11   92522
  2.285014e+00   1.506973e-08   6.018736e-03   4.063061e-11   94242
  2.306422e+00   1.477940e-08   6.241969e-03   3.881452e-11   97550
  2.327646e+00   1.453246e-08   6.270349e-03   3.840945e-11   96250
  2.348675e+00   1.438591e-08   6.178657e-03   3.722781e-11   99166
  2.369823e+00   1.413643e-08   5.981864e-03   3.612255e-11   100932
  2.391130e+00   1.386002e-08   6.260552e-03   3.451146e-11   104306
  2.412476e+00   1.369861e-08   6.201873e-03   3.418223e-11   104990
  2.433799e+00   1.355524e-08   5.988789e-03   3.312941e-11   107874
  2.455110e+00   1.329259e-08   5.666979e-03   3.221028e-11   108322
  2.476356e+00   1.313918e-08   5.522748e-03   3.125808e-11   111454
  2.497607e+00   1.298019e-08   6.018953e-03   3.064919e-11   112002
  2.518744e+00   1.283939e-08   6.090421e-03   2.985315e-11   114158
  2.539922e+00   1.262380e-08   5.972483e-03   2.908409e-11   116148
  2.561183e+00   1.258792e-08   6.210916e-03   2.846906e-11   118754
  2.582487e+00   1.228375e-08   6.246985e-03   2.735596e-11   120942
  2.603847e+00   1.219808e-08   6.025109e-03   2.695735e-11   123170
  2.625091e+00   1.203817e-08   6.318401e-03   2.635235e-11   123638
  2.646312e+00   1.192283e-08   5.845902e-03   2.567895e-11   126858
  2.667510e+00   1.179526e-08   6.145875e-03   2.529275e-11   127698
  2.688684e+00   1.172538e-08   6.174715e-03   2.466765e-11   130640
  2.709948e+00   1.158154e-08   6.116183e-03   2.406440e-11   132642
  2.731196e+00   1.143350e-08   6.035060e-03   2.345151e-11   134534
  2.752525e+00   1.141953e-08   6.127758e-03   2.311362e-11   137954
  2.773978e+00   1.127057e-08   6.084309e-03   2.247847e-11   140610
  2.795233e+00   1.113682e-08   6.195760e-03   2.226370e-11   139590
  2.816393e+00   1.110361e-08   6.262361e-03   2.193764e-11   143546
  2.837661e+00   1.096670e-08   5.906384e-03   2.153889e-11   145338
  2.858863e+00   1.086599e-08   6.156602e-03   2.090464e-11   147272
  2.880136e+00   1.074795e-08   6.236675e-03   2.025901e-11   150434
  2.901444e+00   1.071718e-08   5.963146e-03   2.016216e-11   152214
  2.922642e+00   1.062080e-08   6.179443e-03   1.996551e-11   153186
  2.943960e+00   1.048063e-08   6.279272e-03   1.918324e-11   158642
  2.965248e+00   1.044478e-08   5.720852e-03   1.911779e-11   157350
  2.986449e+00   1.040771e-08   6.114820e-03   1.872468e-11   161906
  3.007584e+00   1.030936e-08   5.996104e-03   1.855062e-11   160824
  3.028819e+00   1.024704e-08   6.636363e-03   1.809959e-11   167906
  3.050179e+00   1.017427e-08   6.054116e-03   1.800184e-11   167578
  3.071363e+00   1.013752e-08   6.052189e-03   1.775714e-11   169798
  3.092636e+00   1.007683e-08   6.166323e-03   1.732497e-11   173586
  3.113951e+00   9.988582e-09   6.290324e-03   1.707558e-11   175274
  3.135211e+00   9.970392e-09   6.258697e-03   1.702231e-11   177654
  3.156506e+00   9.903347e-09   6.193146e-03   1.660217e-11   180698
  3.177808e+00   9.822934e-09   6.090289e-03   1.634715e-11   182680
  3.199050e+00   9.776059e-09   6.458032e-03   1.621346e-11   184138
  3.220251e+00   9.727135e-09   6.102322e-03   1.590994e-11   187138
  3.241565e+00   9.693104e-09   6.093305e-03   1.571092e-11   191134
  3.262823e+00   9.611363e-09   6.147033e-03   1.547682e-11   191010
  3.284020e+00   9.555760e-09   5.262848e-03   1.516779e-11   195134
  3.305211e+00   9.533326e-09   6.270079e-03   1.509624e-11   195810
  3.326439e+00   9.523175e-09   6.277931e-03   1.495189e-11   201140
  3.347684e+00   9.472431e-09   6.375793e-03   1.485000e-11   201054
  3.368881e+00   9.402090e-09   6.138980e-03   1.457975e-11   205250
  3.390141e+00   9.390424e-09   5.795871e-03   1.443413e-11   207366
  3.411400e+00   9.343689e-09   6.635989e-03   1.418285e-11   210578
  3.432681e+00   9.277769e-09   6.007786e-03   1.390899e-11   213066
  3.454033e+00   9.243428e-09   6.309584e-03   1.374951e-11   217382
  3.475285e+00   9.233363e-09   6.075953e-03   1.383809e-11   216306
  3.496440e+00   9.189101e-09   6.053951e-03   1.357962e-11   220652
  3.517740e+00   9.142794e-09   6.334625e-03   1.343352e-11   224622
  3.539083e+00   9.086086e-09   5.490881e-03   1.319696e-11   227066
  3.560353e+00   9.085029e-09   5.948059e-03   1.312450e-11   228574
  3.581584e+00   9.042377e-09   5.276698e-03   1.298048e-11   231466
  3.602797e+00   9.056479e-09   5.947136e-03   1.293154e-11   233946
  3.624090e+00   8.985509e-09   6.531739e-03   1.263446e-11   238694
  3.645308e+00   8.957721e-09   6.287756e-03   1.262212e-11   238068
  3.666537e+00   8.936635e-09   6.175583e-03   1.249926e-11   244190
  3.687862e+00   8.900273e-09   5.998074e-03   1.231825e-11   245634
  3.709089e+00   8.883960e-09   6.486834e-03   1.223241e-11   248090
  3.730347e+00   8.851946e-09   5.971198e-03   1.208152e-11   251958
  3.751616e+00   8.802715e-09   6.363068e-03   1.198607e-11   254042
  3.772807e+00   8.769491e-09   5.973545e-03   1.187386e-11   255714
  3.794095e+00   8.752376e-09   6.497953e-03   1.171368e-11   262358
  3.815392e+00   8.742219e-09   5.811607e-03   1.168006e-11   261900
  3.836718e+00   8.720668e-09   6.255414e-03   1.150424e-11   268646
  3.857952e+00   8.698455e-09   5.976310e-03   1.151686e-11   265578
  3.879143e+00   8.657469e-09   5.976725e-03   1.130996e-11   273290
  3.900401e+00   8.623524e-09   6.079266e-03   1.125899e-11   273678
  3.921677e+00   8.633222e-09   6.357448e-03   1.113207e-11   279698
  3.942958e+00   8.563224e-09   7.079806e-03   1.103190e-11   279630
  3.964132e+00   8.534007e-09   5.727151e-03   1.093737e-11   283004
  3.985410e+00   8.526595e-09   5.767072e-03   1.084172e-11   288330
  4.006701e+00   8.523811e-09   6.161159e-03   1.078543e-11   289718
  4.027918e+00   8.480516e-09   6.135813e-03   1.068392e-11   292290
  4.049073e+00   8.460632e-09   5.914284e-03   1.060940e-11   294134
  4.070306e+00   8.439801e-09   6.007762e-03   1.050221e-11   300642
  4.091637e+00   8.397175e-09   6.409960e-03   1.039931e-11   303386
  4.112882e+00   8.420880e-09   6.788099e-03   1.037948e-11   304662
  4.134148e+00   8.381634e-09   5.894565e-03   1.022137e-11   309812
  4.155432e+00   8.365948e-09   6.100624e-03   1.014830e-11   311570
  4.176779e+00   8.323680e-09   5.923463e-03   1.002604e-11   318270
  4.198029e+00   8.313767e-09   6.565452e-03   1.005737e-11   315090
  4.219204e+00   8.262178e-09   5.731184e-03   9.859824e-12   322646
  4.240427e+00   8.248447e-09   5.914658e-03   9.858838e-12   322722
  4.261676e+00   8.227222e-09   6.496812e-03   9.740548e-12   329930
  4.282992e+00   8.234287e-09   6.492252e-03   9.696783e-12   331824
  4.304310e+00   8.180011e-09   5.913450e-03   9.574390e-12   336266
  4.325562e+00   8.180340e-09   6.160242e-03   9.607607e-12   336094
  4.346764e+00   8.156701e-09   5.865329e-03   9.444676e-12   341386
