# power spectrum of theta (div v)
# redshift z=0.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   3.643747e-10   4.792449e-03   3.757432e-11   18
  5.475214e-02   1.248818e-09   5.796424e-03   6.077474e-11   62
  7.620402e-02   2.541204e-09   4.009919e-03   1.047438e-10   90
  9.651299e-02   3.220406e-09   6.328493e-03   1.236667e-10   170
  1.176484e-01   4.000390e-09   6.577801e-03   1.679097e-10   246
  1.382866e-01   5.502184e-09   6.270931e-03   1.977861e-10   338
  1.586538e-01   6.280823e-09   5.391241e-03   2.400565e-10   432
  1.796311e-01   7.612578e-09   5.523314e-03   2.609207e-10   578
  2.020199e-01   8.163988e-09   6.602764e-03   2.742009e-10   810
  2.245955e-01   8.785361e-09   6.318365e-03   2.818800e-10   950
  2.454897e-01   1.053840e-08   5.640429e-03   3.136023e-10   1002
  2.663805e-01   1.129998e-08   6.450828e-03   2.988424e-10   1334
  2.875208e-01   1.250805e-08   6.041257e-03   3.083432e-10   1410
  3.076455e-01   1.314301e-08   6.035725e-03   3.328196e-10   1652
  3.286805e-01   1.432364e-08   5.956541e-03   3.280465e-10   1974
  3.502653e-01   1.407889e-08   5.838300e-03   3.052852e-10   2234
  3.719097e-01   1.500958e-08   6.142020e-03   2.967353e-10   2554
  3.939072e-01   1.495771e-08   6.428266e-03   2.691627e-10   2950
  4.154499e-01   1.640955e-08   6.017047e-03   3.102046e-10   3042
  4.363697e-01   1.623912e-08   6.136210e-03   2.657466e-10   3422
  4.571424e-01   1.618828e-08   5.922097e-03   2.807568e-10   3618
  4.780583e-01   1.774842e-08   6.165341e-03   2.653796e-10   4172
  4.993304e-01   1.806611e-08   5.964286e-03   2.729791e-10   4470
  5.207145e-01   1.795321e-08   6.094986e-03   2.569127e-10   4970
  5.421758e-01   1.907565e-08   6.123238e-03   2.637652e-10   5334
  5.636497e-01   1.902162e-08   6.289416e-03   2.460797e-10   5810
  5.848679e-01   1.927141e-08   6.249102e-03   2.489782e-10   6114
  6.062256e-01   1.965293e-08   6.367668e-03   2.367627e-10   6782
  6.270463e-01   1.940928e-08   5.809005e-03   2.449330e-10   6684
  6.476827e-01   1.978363e-08   6.003995e-03   2.234031e-10   7574
  6.690819e-01   2.039683e-08   6.064100e-03   2.246748e-10   8154
  6.904126e-01   2.026863e-08   6.032905e-03   2.218871e-10   8618
  7.120990e-01   2.004105e-08   6.322572e-03   2.030177e-10   9494
  7.335837e-01   1.992302e-08   6.099605e-03   2.015671e-10   9618
  7.547804e-01   2.027602e-08   6.196577e-03   1.965065e-10   10306
  7.760825e-01   2.022453e-08   6.253134e-03   1.990830e-10   10942
  7.973171e-01   2.043186e-08   6.105356e-03   1.894644e-10   11452
  8.185323e-01   2.046621e-08   5.998296e-03   1.849785e-10   12046
