# power spectrum of omega (curl v)
# redshift z=1.600000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   3.883182e-19   4.792449e-03   8.891986e-20   18
  5.475214e-02   9.023302e-18   5.796424e-03   1.029099e-18   62
  7.620402e-02   4.075559e-17   4.009919e-03   3.622071e-18   90
  9.651299e-02   1.758756e-16   6.328493e-03   1.083684e-17   170
  1.176484e-01   4.783507e-16   6.577801e-03   2.402742e-17   246
  1.382866e-01   1.129376e-15   6.270931e-03   4.363749e-17   338
  1.586538e-01   2.601740e-15   5.391241e-03   9.474243e-17   432
  1.796311e-01   5.435397e-15   5.523314e-03   1.530829e-16   578
  2.020199e-01   1.056913e-14   6.602764e-03   2.741402e-16   810
  2.245955e-01   2.087394e-14   6.318365e-03   4.929883e-16   950
  2.454897e-01   3.682635e-14   5.640429e-03   8.419654e-16   1002
  2.663805e-01   5.712295e-14   6.450828e-03   1.155432e-15   1334
  2.875208e-01   8.923754e-14   6.041257e-03   1.755507e-15   1410
  3.076455e-01   1.329865e-13   6.035725e-03   2.403216e-15   1652
  3.286805e-01   1.880360e-13   5.956541e-03   3.058390e-15   1974
  3.502653e-01   2.585953e-13   5.838300e-03   4.068054e-15   2234
  3.719097e-01   3.727519e-13   6.142020e-03   5.159399e-15   2554
  3.939072e-01   5.167488e-13   6.428266e-03   6.690555e-15   2950
  4.154499e-01   7.122470e-13   6.017047e-03   9.485259e-15   3042
  4.363697e-01   9.135446e-13   6.136210e-03   1.123982e-14   3422
  4.571424e-01   1.224866e-12   5.922097e-03   1.507623e-14   3618
  4.780583e-01   1.570126e-12   6.165341e-03   1.763720e-14   4172
  4.993304e-01   1.999693e-12   5.964286e-03   2.168521e-14   4470
  5.207145e-01   2.525676e-12   6.094986e-03   2.611278e-14   4970
  5.421758e-01   3.142725e-12   6.123238e-03   3.097081e-14   5334
  5.636497e-01   3.879694e-12   6.289416e-03   3.661838e-14   5810
  5.848679e-01   4.591442e-12   6.249102e-03   4.246110e-14   6114
  6.062256e-01   5.723393e-12   6.367668e-03   4.852445e-14   6782
  6.270463e-01   6.651368e-12   5.809005e-03   5.902683e-14   6684
  6.476827e-01   8.062477e-12   6.003995e-03   6.608899e-14   7574
  6.690819e-01   9.614944e-12   6.064100e-03   7.423050e-14   8154
  6.904126e-01   1.119119e-11   6.032905e-03   8.544545e-14   8618
  7.120990e-01   1.321212e-11   6.322572e-03   9.736526e-14   9494
  7.335837e-01   1.573683e-11   6.099605e-03   1.144392e-13   9618
  7.547804e-01   1.836242e-11   6.196577e-03   1.307332e-13   10306
  7.760825e-01   2.071584e-11   6.253134e-03   1.415590e-13   10942
  7.973171e-01   2.361201e-11   6.105356e-03   1.561997e-13   11452
  8.185323e-01   2.709106e-11   5.998296e-03   1.746507e-13   12046
  8.395636e-01   3.105236e-11   5.893705e-03   1.970742e-13   12522
