# power spectrum of velocity
# redshift z=1.800000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   5.020656e-07   4.792449e-03   3.815826e-08   18
  5.475214e-02   5.973598e-07   5.796424e-03   1.967089e-08   62
  7.620402e-02   6.482886e-07   4.009919e-03   1.849007e-08   90
  9.651299e-02   5.442092e-07   6.328493e-03   1.277772e-08   170
  1.176484e-01   4.765901e-07   6.577801e-03   1.040796e-08   246
  1.382866e-01   4.778958e-07   6.270931e-03   1.024443e-08   338
  1.586538e-01   4.132707e-07   5.391241e-03   9.169933e-09   432
  1.796311e-01   4.004504e-07   5.523314e-03   8.420476e-09   578
  2.020199e-01   3.604430e-07   6.602764e-03   7.280349e-09   810
  2.245955e-01   3.144213e-07   6.318365e-03   6.634685e-09   950
  2.454897e-01   3.072533e-07   5.640429e-03   6.461837e-09   1002
  2.663805e-01   2.875981e-07   6.450828e-03   5.547066e-09   1334
  2.875208e-01   2.692798e-07   6.041257e-03   5.291703e-09   1410
  3.076455e-01   2.497712e-07   6.035725e-03   4.712652e-09   1652
  3.286805e-01   2.309290e-07   5.956541e-03   4.281643e-09   1974
  3.502653e-01   2.203896e-07   5.838300e-03   3.920588e-09   2234
  3.719097e-01   2.141960e-07   6.142020e-03   3.642801e-09   2554
  3.939072e-01   1.892359e-07   6.428266e-03   3.126101e-09   2950
  4.154499e-01   1.779054e-07   6.017047e-03   2.944744e-09   3042
  4.363697e-01   1.657464e-07   6.136210e-03   2.702512e-09   3422
  4.571424e-01   1.628987e-07   5.922097e-03   2.556138e-09   3618
  4.780583e-01   1.532318e-07   6.165341e-03   2.308298e-09   4172
  4.993304e-01   1.506247e-07   5.964286e-03   2.250909e-09   4470
  5.207145e-01   1.431838e-07   6.094986e-03   2.029345e-09   4970
  5.421758e-01   1.404138e-07   6.123238e-03   1.885976e-09   5334
  5.636497e-01   1.286644e-07   6.289416e-03   1.645238e-09   5810
  5.848679e-01   1.276384e-07   6.249102e-03   1.590163e-09   6114
  6.062256e-01   1.186797e-07   6.367668e-03   1.407015e-09   6782
  6.270463e-01   1.179224e-07   5.809005e-03   1.420649e-09   6684
  6.476827e-01   1.104927e-07   6.003995e-03   1.277287e-09   7574
  6.690819e-01   1.081414e-07   6.064100e-03   1.182532e-09   8154
  6.904126e-01   1.026125e-07   6.032905e-03   1.084453e-09   8618
  7.120990e-01   9.942303e-08   6.322572e-03   1.003175e-09   9494
  7.335837e-01   9.667571e-08   6.099605e-03   9.774807e-10   9618
  7.547804e-01   9.331864e-08   6.196577e-03   9.136124e-10   10306
  7.760825e-01   8.974252e-08   6.253134e-03   8.456749e-10   10942
  7.973171e-01   8.750219e-08   6.105356e-03   8.069475e-10   11452
  8.185323e-01   8.363438e-08   5.998296e-03   7.569701e-10   12046
  8.395636e-01   7.965433e-08   5.893705e-03   7.098344e-10   12522
  8.608395e-01   7.891644e-08   6.160057e-03   6.841821e-10   13562
  8.822927e-01   7.682328e-08   6.268164e-03   6.488155e-10   14182
  9.037737e-01   7.383083e-08   6.329031e-03   5.974073e-10   14986
  9.248837e-01   7.293598e-08   6.019528e-03   6.050298e-10   14982
  9.459520e-01   6.951569e-08   6.257522e-03   5.401718e-10   16388
  9.671835e-01   6.888300e-08   6.012397e-03   5.363096e-10   16626
  9.882712e-01   6.618867e-08   6.099246e-03   5.107793e-10   17678
  1.009529e+00   6.443344e-08   6.004762e-03   4.735710e-10   18354
  1.030701e+00   6.242428e-08   6.055548e-03   4.535405e-10   19034
  1.051947e+00   6.039880e-08   6.206903e-03   4.247677e-10   20142
