# power spectrum of velocity
# redshift z=1.700000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   5.177343e-07   4.792449e-03   3.944627e-08   18
  5.475214e-02   6.157356e-07   5.796424e-03   2.038973e-08   62
  7.620402e-02   6.682171e-07   4.009919e-03   1.928585e-08   90
  9.651299e-02   5.602055e-07   6.328493e-03   1.342825e-08   170
  1.176484e-01   4.894382e-07   6.577801e-03   1.101641e-08   246
  1.382866e-01   4.911146e-07   6.270931e-03   1.081876e-08   338
  1.586538e-01   4.247075e-07   5.391241e-03   9.704550e-09   432
  1.796311e-01   4.116916e-07   5.523314e-03   8.927991e-09   578
  2.020199e-01   3.696508e-07   6.602764e-03   7.703614e-09   810
  2.245955e-01   3.224280e-07   6.318365e-03   7.004928e-09   950
  2.454897e-01   3.156200e-07   5.640429e-03   6.812983e-09   1002
  2.663805e-01   2.951298e-07   6.450828e-03   5.832212e-09   1334
  2.875208e-01   2.766305e-07   6.041257e-03   5.555459e-09   1410
  3.076455e-01   2.564703e-07   6.035725e-03   4.954474e-09   1652
  3.286805e-01   2.369191e-07   5.956541e-03   4.474627e-09   1974
  3.502653e-01   2.259323e-07   5.838300e-03   4.094696e-09   2234
  3.719097e-01   2.196617e-07   6.142020e-03   3.800511e-09   2554
  3.939072e-01   1.938025e-07   6.428266e-03   3.249626e-09   2950
  4.154499e-01   1.822743e-07   6.017047e-03   3.050423e-09   3042
  4.363697e-01   1.700559e-07   6.136210e-03   2.807840e-09   3422
  4.571424e-01   1.668294e-07   5.922097e-03   2.658578e-09   3618
  4.780583e-01   1.570026e-07   6.165341e-03   2.384190e-09   4172
  4.993304e-01   1.542775e-07   5.964286e-03   2.320278e-09   4470
  5.207145e-01   1.465581e-07   6.094986e-03   2.090592e-09   4970
  5.421758e-01   1.437651e-07   6.123238e-03   1.938765e-09   5334
  5.636497e-01   1.318928e-07   6.289416e-03   1.695472e-09   5810
  5.848679e-01   1.305640e-07   6.249102e-03   1.630928e-09   6114
  6.062256e-01   1.213509e-07   6.367668e-03   1.445113e-09   6782
  6.270463e-01   1.208901e-07   5.809005e-03   1.465120e-09   6684
  6.476827e-01   1.131246e-07   6.003995e-03   1.314178e-09   7574
  6.690819e-01   1.105727e-07   6.064100e-03   1.210239e-09   8154
  6.904126e-01   1.050637e-07   6.032905e-03   1.107993e-09   8618
  7.120990e-01   1.016066e-07   6.322572e-03   1.027027e-09   9494
  7.335837e-01   9.866437e-08   6.099605e-03   1.000909e-09   9618
  7.547804e-01   9.540723e-08   6.196577e-03   9.343995e-10   10306
  7.760825e-01   9.186019e-08   6.253134e-03   8.650595e-10   10942
  7.973171e-01   8.933895e-08   6.105356e-03   8.235305e-10   11452
  8.185323e-01   8.529793e-08   5.998296e-03   7.741455e-10   12046
  8.395636e-01   8.131988e-08   5.893705e-03   7.270351e-10   12522
  8.608395e-01   8.060297e-08   6.160057e-03   6.964307e-10   13562
  8.822927e-01   7.815341e-08   6.268164e-03   6.601441e-10   14182
  9.037737e-01   7.529349e-08   6.329031e-03   6.096779e-10   14986
  9.248837e-01   7.444412e-08   6.019528e-03   6.182645e-10   14982
  9.459520e-01   7.085480e-08   6.257522e-03   5.505633e-10   16388
  9.671835e-01   7.010971e-08   6.012397e-03   5.470314e-10   16626
  9.882712e-01   6.731087e-08   6.099246e-03   5.196783e-10   17678
  1.009529e+00   6.564840e-08   6.004762e-03   4.832277e-10   18354
  1.030701e+00   6.364709e-08   6.055548e-03   4.623459e-10   19034
  1.051947e+00   6.138386e-08   6.206903e-03   4.321480e-10   20142
  1.073546e+00   6.006770e-08   6.349329e-03   4.143944e-10   21386
  1.094905e+00   5.946074e-08   6.079741e-03   4.051890e-10   21318
  1.116082e+00   5.665284e-08   6.143058e-03   3.843555e-10   22676
  1.137419e+00   5.518236e-08   6.080031e-03   3.534099e-10   23322
  1.158587e+00   5.322740e-08   6.004237e-03   3.459103e-10   24134
  1.179798e+00   5.354926e-08   6.110138e-03   3.395851e-10   25146
  1.201046e+00   5.138820e-08   6.081360e-03   3.177263e-10   26030
  1.222182e+00   4.957512e-08   6.114836e-03   3.014066e-10   26674
  1.243551e+00   4.954453e-08   6.286155e-03   2.904838e-10   28570
  1.264758e+00   4.758381e-08   6.075227e-03   2.794458e-10   28224
  1.286040e+00   4.639021e-08   6.282287e-03   2.665596e-10   30626
  1.307328e+00   4.494059e-08   5.879262e-03   2.557977e-10   30158
  1.328284e+00   4.408595e-08   6.024736e-03   2.457485e-10   31674
  1.349598e+00   4.268676e-08   6.224699e-03   2.314762e-10   33306
  1.370804e+00   4.191271e-08   6.029685e-03   2.293984e-10   33422
  1.391996e+00   4.068427e-08   6.187433e-03   2.151945e-10   35298
  1.413516e+00   4.028498e-08   6.190576e-03   2.087288e-10   36650
  1.434849e+00   3.906719e-08   6.132054e-03   2.008307e-10   36992
  1.456166e+00   3.806631e-08   6.187840e-03   1.927915e-10   38730
  1.477491e+00   3.698880e-08   6.036172e-03   1.820346e-10   39246
  1.498685e+00   3.630258e-08   6.132601e-03   1.773360e-10   40466
  1.519774e+00   3.484190e-08   5.979066e-03   1.696237e-10   41170
  1.541026e+00   3.493053e-08   6.239150e-03   1.673844e-10   43534
  1.562331e+00   3.333735e-08   6.008969e-03   1.582026e-10   43650
  1.583461e+00   3.298245e-08   6.082793e-03   1.530931e-10   45272
  1.604869e+00   3.216205e-08   6.190904e-03   1.461101e-10   47098
  1.626231e+00   3.133639e-08   6.084210e-03   1.426107e-10   47746
  1.647437e+00   3.115054e-08   6.121942e-03   1.384593e-10   48870
  1.668537e+00   3.000032e-08   5.972512e-03   1.325434e-10   49682
  1.689593e+00   2.917164e-08   6.010296e-03   1.274452e-10   51222
  1.710883e+00   2.873245e-08   6.229430e-03   1.225115e-10   53378
  1.732107e+00   2.791269e-08   5.986512e-03   1.178893e-10   53634
  1.753515e+00   2.733551e-08   6.302601e-03   1.128297e-10   56888
  1.774980e+00   2.705650e-08   6.075928e-03   1.106721e-10   56650
  1.796288e+00   2.634377e-08   6.211038e-03   1.069107e-10   58786
  1.817545e+00   2.563197e-08   6.042946e-03   1.034146e-10   59214
  1.838738e+00   2.511574e-08   6.257348e-03   9.725223e-11   61250
  1.859886e+00   2.456783e-08   6.073208e-03   9.674404e-11   61686
  1.880964e+00   2.426980e-08   6.093363e-03   9.346611e-11   63626
  1.902298e+00   2.339515e-08   6.206824e-03   8.835911e-11   66204
  1.923724e+00   2.316266e-08   6.221667e-03   8.699145e-11   67094
  1.944952e+00   2.254621e-08   6.083280e-03   8.332858e-11   67890
  1.966213e+00   2.197490e-08   6.045680e-03   7.995608e-11   70334
