# power spectrum of velocity
# redshift z=1.200000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.081925e-07   4.792449e-03   4.631742e-08   18
  5.475214e-02   7.210703e-07   5.796424e-03   2.435144e-08   62
  7.620402e-02   7.818963e-07   4.009919e-03   2.383020e-08   90
  9.651299e-02   6.501336e-07   6.328493e-03   1.723637e-08   170
  1.176484e-01   5.601506e-07   6.577801e-03   1.456959e-08   246
  1.382866e-01   5.639100e-07   6.270931e-03   1.410506e-08   338
  1.586538e-01   4.876875e-07   5.391241e-03   1.277778e-08   432
  1.796311e-01   4.734509e-07   5.523314e-03   1.180303e-08   578
  2.020199e-01   4.186398e-07   6.602764e-03   1.005831e-08   810
  2.245955e-01   3.650466e-07   6.318365e-03   9.022526e-09   950
  2.454897e-01   3.608892e-07   5.640429e-03   8.700551e-09   1002
  2.663805e-01   3.353697e-07   6.450828e-03   7.319994e-09   1334
  2.875208e-01   3.161431e-07   6.041257e-03   6.919892e-09   1410
  3.076455e-01   2.927765e-07   6.035725e-03   6.222448e-09   1652
  3.286805e-01   2.692216e-07   5.956541e-03   5.454394e-09   1974
  3.502653e-01   2.545954e-07   5.838300e-03   4.952044e-09   2234
  3.719097e-01   2.477818e-07   6.142020e-03   4.563745e-09   2554
  3.939072e-01   2.171624e-07   6.428266e-03   3.825834e-09   2950
  4.154499e-01   2.049448e-07   6.017047e-03   3.544024e-09   3042
  4.363697e-01   1.928994e-07   6.136210e-03   3.292586e-09   3422
  4.571424e-01   1.866534e-07   5.922097e-03   3.166305e-09   3618
  4.780583e-01   1.767088e-07   6.165341e-03   2.728960e-09   4172
  4.993304e-01   1.721082e-07   5.964286e-03   2.598886e-09   4470
  5.207145e-01   1.633883e-07   6.094986e-03   2.356308e-09   4970
  5.421758e-01   1.600433e-07   6.123238e-03   2.145102e-09   5334
  5.636497e-01   1.482212e-07   6.289416e-03   1.923850e-09   5810
  5.848679e-01   1.440894e-07   6.249102e-03   1.795276e-09   6114
  6.062256e-01   1.346297e-07   6.367668e-03   1.612555e-09   6782
  6.270463e-01   1.348586e-07   5.809005e-03   1.675697e-09   6684
  6.476827e-01   1.257008e-07   6.003995e-03   1.479352e-09   7574
  6.690819e-01   1.219325e-07   6.064100e-03   1.325938e-09   8154
  6.904126e-01   1.169264e-07   6.032905e-03   1.207542e-09   8618
  7.120990e-01   1.114490e-07   6.322572e-03   1.114417e-09   9494
  7.335837e-01   1.075831e-07   6.099605e-03   1.103345e-09   9618
  7.547804e-01   1.049891e-07   6.196577e-03   1.015498e-09   10306
  7.760825e-01   1.014977e-07   6.253134e-03   9.446169e-10   10942
  7.973171e-01   9.693925e-08   6.105356e-03   8.973052e-10   11452
  8.185323e-01   9.251040e-08   5.998296e-03   8.441817e-10   12046
  8.395636e-01   8.892966e-08   5.893705e-03   7.995818e-10   12522
  8.608395e-01   8.760295e-08   6.160057e-03   7.405030e-10   13562
  8.822927e-01   8.353956e-08   6.268164e-03   7.023543e-10   14182
  9.037737e-01   8.125805e-08   6.329031e-03   6.617673e-10   14986
  9.248837e-01   7.997789e-08   6.019528e-03   6.485627e-10   14982
  9.459520e-01   7.600155e-08   6.257522e-03   5.873226e-10   16388
  9.671835e-01   7.494177e-08   6.012397e-03   5.835229e-10   16626
  9.882712e-01   7.118955e-08   6.099246e-03   5.407482e-10   17678
  1.009529e+00   7.017024e-08   6.004762e-03   5.185854e-10   18354
  1.030701e+00   6.761548e-08   6.055548e-03   4.854699e-10   19034
  1.051947e+00   6.448728e-08   6.206903e-03   4.484464e-10   20142
  1.073546e+00   6.321687e-08   6.349329e-03   4.313323e-10   21386
