# power spectrum of omega (curl v)
# redshift z=1.900000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   2.231841e-18   1.608418e-05   5.296814e-19   6
  6.942005e-02   2.267093e-17   0.000000e+00   3.534247e-18   12
  9.065882e-02   1.089077e-16   6.508962e-03   1.545440e-17   14
  1.150009e-01   2.513152e-16   5.237893e-03   2.171098e-17   48
  1.448559e-01   9.037986e-16   3.804799e-03   1.209795e-16   42
  1.590162e-01   1.485678e-15   3.787897e-03   1.287453e-16   48
  1.803014e-01   3.025956e-15   4.541081e-03   1.852952e-16   80
  2.043367e-01   5.402801e-15   3.525774e-03   4.774585e-16   90
  2.227252e-01   9.408832e-15   5.536438e-03   6.090045e-16   120
  2.488487e-01   1.805668e-14   4.652757e-03   1.015435e-15   158
  2.661513e-01   2.756702e-14   2.208030e-03   1.564957e-15   120
  2.869973e-01   3.366224e-14   4.935215e-03   1.873378e-15   186
  3.100294e-01   5.652739e-14   6.749025e-03   2.327954e-15   264
  3.287449e-01   7.234016e-14   3.643590e-03   3.381483e-15   168
  3.526244e-01   1.209913e-13   6.511952e-03   4.560965e-15   386
  3.726071e-01   1.747162e-13   3.940433e-03   8.670225e-15   192
  3.922681e-01   2.203953e-13   6.460573e-03   8.768311e-15   390
  4.143561e-01   2.800456e-13   6.764213e-03   9.271541e-15   396
  4.351071e-01   3.934438e-13   6.710857e-03   1.396316e-14   398
  4.579190e-01   5.640145e-13   6.577772e-03   1.698374e-14   576
  4.803679e-01   7.175770e-13   6.673210e-03   2.449646e-14   444
  5.000037e-01   8.685454e-13   6.020862e-03   2.543187e-14   590
  5.223627e-01   1.157161e-12   6.593301e-03   2.939806e-14   648
  5.441711e-01   1.275396e-12   5.835223e-03   3.460702e-14   654
  5.635471e-01   1.742354e-12   4.840100e-03   4.797695e-14   636
  5.852063e-01   1.931318e-12   7.256543e-03   4.743208e-14   830
  6.055292e-01   2.494152e-12   5.223406e-03   6.226427e-14   792
  6.263096e-01   2.790632e-12   5.372178e-03   6.669306e-14   804
  6.475915e-01   3.605980e-12   6.630499e-03   7.724445e-14   1038
  6.681954e-01   4.461894e-12   5.193545e-03   1.058863e-13   936
  6.905275e-01   5.042518e-12   6.068542e-03   1.018511e-13   1130
  7.107689e-01   5.884201e-12   5.635557e-03   1.200669e-13   1104
  7.329882e-01   6.835872e-12   6.265750e-03   1.365542e-13   1230
  7.533066e-01   7.794597e-12   6.367515e-03   1.433415e-13   1260
  7.739492e-01   9.369680e-12   5.508175e-03   1.769632e-13   1286
  7.972959e-01   1.096689e-11   6.676093e-03   1.814371e-13   1728
  8.194182e-01   1.224525e-11   5.905938e-03   2.404397e-13   1392
  8.404441e-01   1.468299e-11   5.596426e-03   2.523941e-13   1626
  8.619949e-01   1.623975e-11   6.626843e-03   2.689878e-13   1760
  8.836339e-01   1.848478e-11   5.480218e-03   3.315983e-13   1686
  9.040332e-01   2.108934e-11   5.568353e-03   3.515363e-13   1812
  9.248915e-01   2.411767e-11   6.409502e-03   3.908464e-13   1862
  9.462081e-01   2.689414e-11   5.717354e-03   4.028406e-13   2160
  9.676557e-01   2.942428e-11   5.844358e-03   4.832652e-13   1956
  9.892345e-01   3.516457e-11   6.565757e-03   5.011676e-13   2454
  1.010292e+00   3.766213e-11   5.121137e-03   5.894665e-13   2048
