# power spectrum of omega (curl v)
# redshift z=1.800000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   2.464200e-18   1.608418e-05   5.166010e-19   6
  6.942005e-02   2.684576e-17   0.000000e+00   4.591692e-18   12
  9.065882e-02   1.372626e-16   6.508962e-03   1.927331e-17   14
  1.150009e-01   2.931639e-16   5.237893e-03   2.677109e-17   48
  1.448559e-01   1.095018e-15   3.804799e-03   1.377472e-16   42
  1.590162e-01   1.960990e-15   3.787897e-03   1.528389e-16   48
  1.803014e-01   3.581495e-15   4.541081e-03   2.414346e-16   80
  2.043367e-01   6.552877e-15   3.525774e-03   5.734885e-16   90
  2.227252e-01   1.166656e-14   5.536438e-03   7.728801e-16   120
  2.488487e-01   2.270766e-14   4.652757e-03   1.295410e-15   158
  2.661513e-01   3.436026e-14   2.208030e-03   1.901974e-15   120
  2.869973e-01   4.244881e-14   4.935215e-03   2.467405e-15   186
  3.100294e-01   6.947822e-14   6.749025e-03   2.843163e-15   264
  3.287449e-01   8.927839e-14   3.643590e-03   4.160046e-15   168
  3.526244e-01   1.530956e-13   6.511952e-03   5.842247e-15   386
  3.726071e-01   2.177957e-13   3.940433e-03   1.049666e-14   192
  3.922681e-01   2.758395e-13   6.460573e-03   1.112873e-14   390
  4.143561e-01   3.540635e-13   6.764213e-03   1.152244e-14   396
  4.351071e-01   4.874316e-13   6.710857e-03   1.763394e-14   398
  4.579190e-01   7.145895e-13   6.577772e-03   2.217822e-14   576
  4.803679e-01   9.199436e-13   6.673210e-03   3.179163e-14   444
  5.000037e-01   1.094986e-12   6.020862e-03   3.185545e-14   590
  5.223627e-01   1.443208e-12   6.593301e-03   3.677474e-14   648
  5.441711e-01   1.588675e-12   5.835223e-03   4.308851e-14   654
  5.635471e-01   2.157923e-12   4.840100e-03   5.989066e-14   636
  5.852063e-01   2.414397e-12   7.256543e-03   6.006271e-14   830
  6.055292e-01   3.091595e-12   5.223406e-03   7.826354e-14   792
  6.263096e-01   3.464616e-12   5.372178e-03   8.266733e-14   804
  6.475915e-01   4.464053e-12   6.630499e-03   9.678009e-14   1038
  6.681954e-01   5.516206e-12   5.193545e-03   1.316456e-13   936
  6.905274e-01   6.321999e-12   6.076603e-03   1.279010e-13   1130
  7.107689e-01   7.232607e-12   5.635557e-03   1.477332e-13   1104
  7.329882e-01   8.448550e-12   6.265750e-03   1.685685e-13   1230
  7.533066e-01   9.622838e-12   6.367515e-03   1.776118e-13   1260
  7.739493e-01   1.157925e-11   5.501309e-03   2.218632e-13   1286
  7.972959e-01   1.352046e-11   6.676093e-03   2.223766e-13   1728
  8.194182e-01   1.513283e-11   5.905938e-03   2.921729e-13   1392
  8.404440e-01   1.807674e-11   5.609083e-03   3.092440e-13   1626
  8.619949e-01   1.997460e-11   6.626843e-03   3.315321e-13   1760
  8.836339e-01   2.275447e-11   5.480218e-03   4.051178e-13   1686
  9.040332e-01   2.588075e-11   5.574399e-03   4.273685e-13   1812
  9.248915e-01   2.969706e-11   6.409502e-03   4.799743e-13   1862
  9.462081e-01   3.283347e-11   5.717354e-03   4.961061e-13   2160
  9.676557e-01   3.591074e-11   5.849945e-03   5.942554e-13   1956
  9.892345e-01   4.286476e-11   6.565757e-03   6.052226e-13   2454
