# power spectrum of omega (curl v)
# redshift z=0.200000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   1.805724e-16   1.608418e-05   2.649590e-17   6
  6.942005e-02   1.022723e-15   0.000000e+00   1.312828e-16   12
  9.065882e-02   4.542696e-15   6.508962e-03   1.010345e-15   14
  1.150009e-01   1.288642e-14   5.237893e-03   1.186471e-15   48
  1.448559e-01   4.819333e-14   3.804799e-03   4.457801e-15   42
  1.590162e-01   9.726132e-14   3.787897e-03   1.303401e-14   48
  1.803014e-01   1.664854e-13   4.541081e-03   1.212685e-14   80
  2.043367e-01   4.613962e-13   3.525774e-03   3.099145e-14   90
  2.227252e-01   5.800604e-13   5.536438e-03   3.428082e-14   120
  2.488487e-01   1.203780e-12   4.652757e-03   7.460638e-14   158
  2.661513e-01   1.895262e-12   2.208030e-03   1.255598e-13   120
  2.869973e-01   2.398783e-12   4.935215e-03   1.249859e-13   186
  3.100294e-01   4.000202e-12   6.749025e-03   1.739866e-13   264
  3.287449e-01   5.243337e-12   3.643590e-03   3.249315e-13   168
  3.526244e-01   8.156210e-12   6.511952e-03   2.770713e-13   386
  3.726071e-01   1.044470e-11   3.940433e-03   5.157591e-13   192
  3.922681e-01   1.357676e-11   6.460573e-03   4.846197e-13   390
  4.143561e-01   1.757481e-11   6.764213e-03   5.941724e-13   396
  4.351071e-01   2.396151e-11   6.710857e-03   8.083716e-13   398
  4.579190e-01   3.054614e-11   6.577772e-03   9.333409e-13   576
  4.803679e-01   4.162461e-11   6.673210e-03   1.446666e-12   444
  5.000037e-01   4.816408e-11   6.020862e-03   1.426559e-12   590
  5.223627e-01   6.684963e-11   6.593301e-03   1.833685e-12   648
  5.441711e-01   7.504374e-11   5.835223e-03   2.148673e-12   654
  5.635471e-01   9.578905e-11   4.840100e-03   2.635269e-12   636
  5.852063e-01   1.075488e-10   7.256543e-03   2.850134e-12   830
  6.055292e-01   1.306264e-10   5.223406e-03   3.214315e-12   792
  6.263096e-01   1.497950e-10   5.372178e-03   3.743363e-12   804
  6.475915e-01   1.733251e-10   6.630499e-03   3.935728e-12   1038
  6.681954e-01   2.034446e-10   5.193545e-03   4.541228e-12   936
  6.905275e-01   2.278139e-10   6.068542e-03   5.190443e-12   1130
  7.107689e-01   2.703463e-10   5.635557e-03   5.978705e-12   1104
  7.329881e-01   2.839877e-10   6.269045e-03   5.348625e-12   1230
  7.533066e-01   3.593223e-10   6.367515e-03   7.143830e-12   1260
  7.739493e-01   4.020871e-10   5.501309e-03   7.903946e-12   1286
  7.972959e-01   4.317802e-10   6.676093e-03   7.626681e-12   1728
  8.194182e-01   5.048826e-10   5.905938e-03   1.008809e-11   1392
  8.404442e-01   5.737877e-10   5.587971e-03   1.048722e-11   1626
  8.619949e-01   6.354564e-10   6.632074e-03   1.060854e-11   1760
