# power spectrum of delta
# redshift z=1.400000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   1.040509e-02   1.608418e-05   3.938890e-03   6
  6.942005e-02   5.612825e-02   0.000000e+00   1.226908e-02   12
  9.065882e-02   6.132102e-02   6.508962e-03   1.121223e-02   14
  1.150009e-01   1.006437e-01   5.237893e-03   1.140454e-02   48
  1.448559e-01   1.294368e-01   3.804799e-03   1.422799e-02   42
  1.590162e-01   1.205863e-01   3.787897e-03   1.645509e-02   48
  1.803014e-01   1.736384e-01   4.541081e-03   1.846172e-02   80
  2.043367e-01   2.396298e-01   3.525774e-03   2.017864e-02   90
  2.227252e-01   2.149722e-01   5.536438e-03   2.194335e-02   120
  2.488487e-01   2.995541e-01   4.652757e-03   2.189727e-02   158
  2.661513e-01   3.244145e-01   2.208030e-03   3.386119e-02   120
  2.869973e-01   3.531366e-01   4.935215e-03   2.439210e-02   186
  3.100294e-01   4.060341e-01   6.749025e-03   2.405353e-02   264
  3.287449e-01   4.860584e-01   3.643590e-03   3.456609e-02   168
  3.526244e-01   5.126117e-01   6.511952e-03   2.843831e-02   386
  3.726071e-01   4.079939e-01   3.940433e-03   2.868648e-02   192
  3.922681e-01   6.058480e-01   6.460573e-03   2.954596e-02   390
  4.143561e-01   5.451822e-01   6.764213e-03   2.872418e-02   396
  4.351071e-01   6.480727e-01   6.710857e-03   3.379878e-02   398
  4.579190e-01   6.638824e-01   6.577772e-03   2.610252e-02   576
  4.803679e-01   6.728562e-01   6.673210e-03   3.309476e-02   444
  5.000037e-01   8.684697e-01   6.020862e-03   3.485409e-02   590
  5.223627e-01   8.530071e-01   6.593301e-03   3.272013e-02   648
  5.441711e-01   9.126710e-01   5.835223e-03   3.853339e-02   654
  5.635471e-01   9.749338e-01   4.840100e-03   3.677232e-02   636
  5.852063e-01   1.017207e+00   7.256543e-03   3.386966e-02   830
  6.055292e-01   1.105370e+00   5.223406e-03   3.856709e-02   792
  6.263096e-01   1.149220e+00   5.372178e-03   4.434922e-02   804
  6.475915e-01   1.231973e+00   6.630499e-03   4.092576e-02   1038
  6.681954e-01   1.270112e+00   5.193545e-03   4.045773e-02   936
  6.905275e-01   1.225010e+00   6.068542e-03   3.597641e-02   1130
  7.107689e-01   1.379168e+00   5.635557e-03   4.141927e-02   1104
  7.329882e-01   1.435342e+00   6.265750e-03   4.212462e-02   1230
  7.533066e-01   1.556128e+00   6.367515e-03   4.223792e-02   1260
  7.739493e-01   1.569912e+00   5.501309e-03   4.344354e-02   1286
  7.972959e-01   1.530609e+00   6.676093e-03   3.723456e-02   1728
  8.194182e-01   1.694543e+00   5.905938e-03   4.788182e-02   1392
  8.404441e-01   1.862241e+00   5.603130e-03   4.524563e-02   1626
  8.619949e-01   1.757575e+00   6.632074e-03   4.312363e-02   1760
  8.836339e-01   1.881367e+00   5.480218e-03   4.706814e-02   1686
  9.040332e-01   1.924512e+00   5.574399e-03   4.591537e-02   1812
  9.248915e-01   2.041552e+00   6.414614e-03   4.524725e-02   1862
  9.462081e-01   2.130989e+00   5.717354e-03   4.482075e-02   2160
  9.676557e-01   2.212774e+00   5.844358e-03   5.267767e-02   1956
