# power spectrum of omega (curl v)
# redshift z=0.400000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   1.254251e-16   1.608418e-05   2.086096e-17   6
  6.942005e-02   4.931539e-16   0.000000e+00   6.994318e-17   12
  9.065882e-02   2.743933e-15   6.508962e-03   6.631536e-16   14
  1.150009e-01   7.490686e-15   5.237893e-03   6.490447e-16   48
  1.448559e-01   2.954937e-14   3.804799e-03   2.701094e-15   42
  1.590162e-01   6.214951e-14   3.787897e-03   6.316378e-15   48
  1.803014e-01   9.519777e-14   4.541081e-03   7.079194e-15   80
  2.043367e-01   2.682478e-13   3.525774e-03   1.675665e-14   90
  2.227252e-01   3.406718e-13   5.536438e-03   2.028857e-14   120
  2.488487e-01   7.486222e-13   4.652757e-03   4.744867e-14   158
  2.661513e-01   1.145972e-12   2.208030e-03   8.166200e-14   120
  2.869973e-01   1.372542e-12   4.935215e-03   7.077564e-14   186
  3.100294e-01   2.406124e-12   6.749025e-03   1.015374e-13   264
  3.287449e-01   3.103770e-12   3.643590e-03   1.985650e-13   168
  3.526244e-01   5.320994e-12   6.511952e-03   2.028798e-13   386
  3.726071e-01   6.500999e-12   3.940433e-03   3.389354e-13   192
  3.922681e-01   8.491766e-12   6.460573e-03   3.152457e-13   390
  4.143561e-01   1.094471e-11   6.764213e-03   3.665730e-13   396
  4.351071e-01   1.544193e-11   6.710857e-03   5.644885e-13   398
  4.579190e-01   2.105569e-11   6.577772e-03   6.595132e-13   576
  4.803679e-01   2.727643e-11   6.673210e-03   1.028662e-12   444
  5.000037e-01   3.139466e-11   6.020862e-03   9.287815e-13   590
  5.223627e-01   4.201596e-11   6.593301e-03   1.204847e-12   648
  5.441711e-01   5.168846e-11   5.835223e-03   1.486825e-12   654
  5.635471e-01   6.446401e-11   4.840100e-03   1.880238e-12   636
  5.852063e-01   7.109694e-11   7.256543e-03   1.945537e-12   830
  6.055292e-01   8.875339e-11   5.223406e-03   2.202523e-12   792
  6.263096e-01   9.885976e-11   5.372178e-03   2.489401e-12   804
  6.475915e-01   1.200391e-10   6.630499e-03   2.648379e-12   1038
  6.681954e-01   1.423962e-10   5.193545e-03   3.380787e-12   936
  6.905275e-01   1.592458e-10   6.068542e-03   3.733738e-12   1130
  7.107689e-01   1.887904e-10   5.635557e-03   4.081794e-12   1104
  7.329882e-01   2.030036e-10   6.265750e-03   4.011048e-12   1230
  7.533066e-01   2.586161e-10   6.367515e-03   5.036218e-12   1260
  7.739493e-01   2.858096e-10   5.501309e-03   5.816167e-12   1286
  7.972959e-01   3.141334e-10   6.676093e-03   5.206017e-12   1728
  8.194182e-01   3.589929e-10   5.905938e-03   7.315126e-12   1392
  8.404442e-01   4.238587e-10   5.587971e-03   7.721242e-12   1626
  8.619949e-01   4.579344e-10   6.632074e-03   8.029124e-12   1760
  8.836339e-01   5.142542e-10   5.480218e-03   8.875071e-12   1686
  9.040332e-01   5.749816e-10   5.568353e-03   1.022693e-11   1812
  9.248915e-01   6.194477e-10   6.430945e-03   1.058891e-11   1862
  9.462081e-01   6.901249e-10   5.717354e-03   1.062365e-11   2160
  9.676557e-01   7.522408e-10   5.844358e-03   1.310124e-11   1956
  9.892345e-01   8.324897e-10   6.565757e-03   1.226122e-11   2454
  1.010292e+00   8.932348e-10   5.121137e-03   1.425326e-11   2048
  1.031427e+00   9.749690e-10   6.666169e-03   1.396781e-11   2538
  1.052288e+00   1.096512e-09   5.586772e-03   1.684863e-11   2400
