# power spectrum of omega (curl v)
# redshift z=0.100000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   1.427127e-16   1.608418e-05   1.283670e-17   6
  6.942005e-02   1.455395e-15   0.000000e+00   2.422696e-16   12
  9.065882e-02   6.472874e-15   6.508962e-03   1.592061e-15   14
  1.150009e-01   1.627416e-14   5.237893e-03   1.392887e-15   48
  1.448559e-01   6.181022e-14   3.804799e-03   5.335147e-15   42
  1.590162e-01   1.304286e-13   3.787897e-03   1.882135e-14   48
  1.803014e-01   1.925428e-13   4.541081e-03   1.416156e-14   80
  2.043367e-01   5.603090e-13   3.525774e-03   4.399782e-14   90
  2.227252e-01   7.098519e-13   5.536438e-03   4.723339e-14   120
  2.488487e-01   1.440650e-12   4.652757e-03   8.238491e-14   158
  2.661513e-01   2.382023e-12   2.208030e-03   1.659824e-13   120
  2.869973e-01   2.981953e-12   4.935215e-03   1.701010e-13   186
  3.100294e-01   4.958762e-12   6.749025e-03   2.223569e-13   264
  3.287449e-01   6.532324e-12   3.643590e-03   4.071182e-13   168
  3.526244e-01   9.916131e-12   6.511952e-03   3.457207e-13   386
  3.726071e-01   1.298324e-11   3.940433e-03   6.578057e-13   192
  3.922681e-01   1.674697e-11   6.460573e-03   6.175883e-13   390
  4.143561e-01   2.160425e-11   6.764213e-03   7.613912e-13   396
  4.351071e-01   2.912883e-11   6.710857e-03   9.450596e-13   398
  4.579190e-01   3.673249e-11   6.577772e-03   1.134339e-12   576
  4.803679e-01   5.028679e-11   6.673210e-03   1.745747e-12   444
  5.000037e-01   5.759298e-11   6.020862e-03   1.719709e-12   590
  5.223627e-01   8.028951e-11   6.593301e-03   2.228626e-12   648
  5.441711e-01   8.900088e-11   5.835223e-03   2.592221e-12   654
  5.635471e-01   1.150125e-10   4.840100e-03   3.143283e-12   636
  5.852063e-01   1.288829e-10   7.256543e-03   3.402627e-12   830
  6.055292e-01   1.532235e-10   5.223406e-03   3.886269e-12   792
  6.263096e-01   1.809933e-10   5.372178e-03   4.656177e-12   804
  6.475915e-01   2.074637e-10   6.630499e-03   4.788810e-12   1038
  6.681954e-01   2.367439e-10   5.193545e-03   5.329249e-12   936
  6.905275e-01   2.703702e-10   6.068542e-03   5.961439e-12   1130
  7.107689e-01   3.197532e-10   5.635557e-03   7.013242e-12   1104
  7.329882e-01   3.371496e-10   6.265750e-03   6.446375e-12   1230
  7.533066e-01   4.179953e-10   6.367515e-03   8.482259e-12   1260
  7.739493e-01   4.661029e-10   5.501309e-03   9.144082e-12   1286
  7.972959e-01   4.995350e-10   6.676093e-03   9.110548e-12   1728
  8.194182e-01   5.907852e-10   5.905938e-03   1.178789e-11   1392
  8.404441e-01   6.512373e-10   5.596426e-03   1.215236e-11   1626
  8.619949e-01   7.396303e-10   6.632074e-03   1.249238e-11   1760
  8.836339e-01   8.044761e-10   5.480218e-03   1.380213e-11   1686
  9.040332e-01   8.740598e-10   5.574399e-03   1.576407e-11   1812
  9.248915e-01   1.002320e-09   6.420742e-03   1.719892e-11   1862
