# power spectrum of delta
# redshift z=0.600000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   2.063152e-02   1.608418e-05   7.883229e-03   6
  6.942005e-02   1.112905e-01   0.000000e+00   2.412112e-02   12
  9.065882e-02   1.175013e-01   6.508962e-03   2.061708e-02   14
  1.150009e-01   2.056594e-01   5.237893e-03   2.224993e-02   48
  1.448559e-01   2.681841e-01   3.804799e-03   3.108555e-02   42
  1.590162e-01   2.483647e-01   3.787897e-03   3.262877e-02   48
  1.803014e-01   3.633360e-01   4.541081e-03   3.635532e-02   80
  2.043367e-01   4.878592e-01   3.525774e-03   4.256953e-02   90
  2.227252e-01   4.498764e-01   5.536438e-03   4.370701e-02   120
  2.488487e-01   6.067934e-01   4.652757e-03   4.404035e-02   158
  2.661513e-01   7.128196e-01   2.208030e-03   7.418769e-02   120
  2.869973e-01   7.590159e-01   4.935215e-03   5.297212e-02   186
  3.100294e-01   8.839555e-01   6.749025e-03   5.230952e-02   264
  3.287449e-01   1.055875e+00   3.643590e-03   7.231121e-02   168
  3.526244e-01   1.138403e+00   6.511952e-03   6.151309e-02   386
  3.726071e-01   9.989626e-01   3.940433e-03   7.669812e-02   192
  3.922681e-01   1.463905e+00   6.460573e-03   7.388914e-02   390
  4.143561e-01   1.374639e+00   6.764213e-03   6.777499e-02   396
  4.351071e-01   1.538193e+00   6.710857e-03   7.637262e-02   398
  4.579190e-01   1.648746e+00   6.577772e-03   6.629882e-02   576
  4.803679e-01   1.563636e+00   6.673210e-03   7.417378e-02   444
  5.000036e-01   2.154556e+00   6.026451e-03   8.090878e-02   590
  5.223627e-01   2.115635e+00   6.593301e-03   8.066155e-02   648
  5.441711e-01   2.329469e+00   5.835223e-03   9.525714e-02   654
  5.635471e-01   2.338391e+00   4.840100e-03   8.871354e-02   636
  5.852063e-01   2.629680e+00   7.256543e-03   8.922021e-02   830
  6.055292e-01   2.824100e+00   5.223406e-03   9.435411e-02   792
  6.263096e-01   2.968744e+00   5.372178e-03   1.023934e-01   804
  6.475915e-01   3.507390e+00   6.630499e-03   1.187813e-01   1038
  6.681954e-01   3.306997e+00   5.193545e-03   1.049026e-01   936
  6.905275e-01   3.433178e+00   6.068542e-03   9.756910e-02   1130
