# power spectrum of velocity
# redshift z=1.500000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   3.509557e-07   1.608418e-05   1.274121e-07   6
  6.942005e-02   9.081910e-07   0.000000e+00   2.070530e-07   12
  9.065882e-02   5.646921e-07   6.508962e-03   1.115464e-07   14
  1.150009e-01   5.440055e-07   5.237893e-03   5.889578e-08   48
  1.448559e-01   4.293999e-07   3.804799e-03   4.661656e-08   42
  1.590162e-01   3.348568e-07   3.787897e-03   4.411786e-08   48
  1.803014e-01   3.927078e-07   4.541081e-03   4.446519e-08   80
  2.043367e-01   4.054629e-07   3.525774e-03   3.410272e-08   90
  2.227252e-01   2.845850e-07   5.536438e-03   2.872192e-08   120
  2.488487e-01   3.233780e-07   4.652757e-03   2.207454e-08   158
  2.661513e-01   2.937681e-07   2.208030e-03   3.044085e-08   120
  2.869973e-01   2.725377e-07   4.935215e-03   1.862245e-08   186
  3.100294e-01   2.588727e-07   6.749025e-03   1.605009e-08   264
  3.287449e-01   2.797002e-07   3.643590e-03   2.056591e-08   168
  3.526244e-01   2.415297e-07   6.511952e-03   1.277014e-08   386
  3.726071e-01   1.788127e-07   3.940433e-03   1.179335e-08   192
  3.922681e-01   2.202024e-07   6.460573e-03   1.039392e-08   390
  4.143561e-01   1.681463e-07   6.764213e-03   8.769886e-09   396
  4.351071e-01   1.915647e-07   6.710857e-03   9.713799e-09   398
  4.579190e-01   1.662806e-07   6.577772e-03   6.555306e-09   576
  4.803679e-01   1.629508e-07   6.673210e-03   7.776567e-09   444
  5.000037e-01   1.784942e-07   6.020862e-03   7.056335e-09   590
  5.223627e-01   1.501303e-07   6.593301e-03   5.871473e-09   648
  5.441711e-01   1.447560e-07   5.835223e-03   6.004557e-09   654
  5.635471e-01   1.425916e-07   4.840100e-03   5.265053e-09   636
  5.852063e-01   1.320935e-07   7.256543e-03   4.592147e-09   830
  6.055292e-01   1.268944e-07   5.223406e-03   4.256112e-09   792
  6.263096e-01   1.269571e-07   5.372178e-03   4.733973e-09   804
  6.475915e-01   1.190749e-07   6.630499e-03   4.016698e-09   1038
  6.681954e-01   1.149917e-07   5.193545e-03   3.623896e-09   936
  6.905275e-01   1.064868e-07   6.068542e-03   3.078636e-09   1130
  7.107689e-01   1.053432e-07   5.635557e-03   3.131993e-09   1104
  7.329881e-01   1.044238e-07   6.269045e-03   3.050588e-09   1230
  7.533066e-01   1.041250e-07   6.367515e-03   2.942580e-09   1260
  7.739493e-01   9.663222e-08   5.501309e-03   2.683241e-09   1286
  7.972959e-01   8.851750e-08   6.676093e-03   2.111319e-09   1728
  8.194182e-01   8.992782e-08   5.905938e-03   2.481851e-09   1392
  8.404441e-01   8.742973e-08   5.596426e-03   2.210801e-09   1626
  8.619949e-01   8.081825e-08   6.626843e-03   1.899423e-09   1760
  8.836339e-01   7.881971e-08   5.480218e-03   1.869960e-09   1686
  9.040332e-01   7.371405e-08   5.574399e-03   1.696869e-09   1812
  9.248915e-01   7.397112e-08   6.419722e-03   1.695460e-09   1862
  9.462081e-01   7.056849e-08   5.717354e-03   1.467631e-09   2160
  9.676557e-01   7.084500e-08   5.849945e-03   1.755323e-09   1956
  9.892345e-01   6.579254e-08   6.565757e-03   1.289173e-09   2454
  1.010292e+00   6.969545e-08   5.121137e-03   1.509750e-09   2048
  1.031427e+00   6.462445e-08   6.658950e-03   1.293804e-09   2538
  1.052288e+00   6.371074e-08   5.586772e-03   1.270920e-09   2400
  1.073374e+00   6.273761e-08   6.656280e-03   1.248484e-09   2526
  1.094412e+00   5.866109e-08   6.589372e-03   1.130176e-09   2856
  1.116356e+00   5.745567e-08   6.189866e-03   1.103162e-09   2804
  1.138029e+00   5.520967e-08   6.427098e-03   9.915774e-10   2958
  1.158655e+00   5.592241e-08   6.243018e-03   9.713611e-10   2976
  1.180422e+00   5.212781e-08   6.237939e-03   9.336074e-10   3194
  1.200801e+00   5.317199e-08   6.219815e-03   9.364794e-10   3120
  1.222874e+00   5.003135e-08   6.304761e-03   8.322816e-10   3606
  1.243940e+00   4.828454e-08   5.765262e-03   8.651849e-10   3276
  1.264464e+00   4.617662e-08   6.490966e-03   7.740367e-10   3600
  1.285577e+00   4.680034e-08   5.712098e-03   7.596850e-10   3638
  1.305903e+00   4.699553e-08   6.095529e-03   7.476661e-10   3744
  1.327893e+00   4.521155e-08   6.268689e-03   6.958183e-10   4170
  1.348913e+00   4.164345e-08   5.966133e-03   6.546732e-10   3984
  1.370324e+00   4.182188e-08   6.035401e-03   6.310992e-10   4334
  1.391449e+00   4.001848e-08   5.590013e-03   6.098697e-10   4284
  1.412311e+00   3.954233e-08   6.734105e-03   6.053589e-10   4374
  1.434124e+00   3.902641e-08   5.985428e-03   5.401342e-10   5016
  1.455607e+00   3.817679e-08   5.792267e-03   5.710412e-10   4580
  1.477022e+00   3.698307e-08   6.770237e-03   5.098703e-10   5142
  1.498869e+00   3.693305e-08   6.508452e-03   5.121483e-10   5184
  1.520258e+00   3.515137e-08   5.109192e-03   4.814999e-10   5058
  1.540811e+00   3.533900e-08   6.044837e-03   4.559022e-10   5384
  1.562789e+00   3.369486e-08   6.863077e-03   4.331760e-10   5622
  1.583990e+00   3.192238e-08   5.781895e-03   4.142455e-10   5736
  1.605101e+00   3.222121e-08   5.220261e-03   4.205771e-10   5596
  1.626312e+00   3.125124e-08   6.534110e-03   3.969176e-10   6070
  1.647349e+00   3.076115e-08   5.043874e-03   3.744130e-10   6096
  1.669298e+00   2.961330e-08   6.317258e-03   3.543563e-10   6474
  1.689604e+00   2.865748e-08   6.011046e-03   3.497971e-10   6024
  1.711322e+00   2.855592e-08   6.050365e-03   3.388293e-10   7070
  1.732840e+00   2.789058e-08   4.929295e-03   3.373442e-10   6516
  1.753479e+00   2.726703e-08   5.902913e-03   3.228162e-10   6936
  1.775023e+00   2.656134e-08   6.007181e-03   3.044855e-10   7110
  1.795864e+00   2.656680e-08   4.386333e-03   3.034292e-10   7244
  1.817911e+00   2.564246e-08   6.526048e-03   2.852133e-10   7878
  1.839265e+00   2.503731e-08   6.345137e-03   2.753988e-10   7344
  1.859942e+00   2.355435e-08   6.576959e-03   2.541412e-10   7694
  1.881485e+00   2.419542e-08   6.331664e-03   2.539681e-10   8412
  1.903119e+00   2.339187e-08   6.613400e-03   2.510096e-10   7920
  1.923681e+00   2.284955e-08   5.552458e-03   2.426687e-10   8118
  1.944611e+00   2.172155e-08   6.462590e-03   2.221782e-10   8548
  1.965903e+00   2.164214e-08   6.576656e-03   2.169203e-10   8710
  1.987016e+00   2.136017e-08   5.688570e-03   2.196535e-10   8928
  2.008691e+00   2.077863e-08   6.261670e-03   2.099088e-10   9186
  2.029483e+00   1.995916e-08   6.817295e-03   1.953359e-10   9200
  2.050916e+00   1.980705e-08   5.909317e-03   1.888980e-10   9438
  2.071812e+00   1.916179e-08   8.218907e-03   1.834162e-10   9564
  2.093290e+00   1.919393e-08   6.302710e-03   1.775211e-10   10296
  2.115277e+00   1.846765e-08   5.475961e-03   1.718507e-10   10126
  2.135875e+00   1.835701e-08   6.829411e-03   1.737525e-10   10024
  2.157783e+00   1.787129e-08   4.936825e-03   1.596917e-10   11082
  2.179294e+00   1.752828e-08   7.510094e-03   1.568085e-10   10632
  2.200318e+00   1.697130e-08   5.374433e-03   1.537220e-10   10734
  2.221558e+00   1.653502e-08   6.656457e-03   1.435599e-10   11276
  2.242790e+00   1.648674e-08   5.933637e-03   1.421467e-10   11352
  2.264220e+00   1.591970e-08   6.155774e-03   1.374976e-10   11550
  2.285254e+00   1.578998e-08   5.832846e-03   1.301059e-10   11772
  2.306600e+00   1.572939e-08   7.216050e-03   1.310077e-10   12038
  2.327684e+00   1.525950e-08   8.865580e-03   1.281067e-10   12096
  2.349060e+00   1.466710e-08   7.083566e-03   1.206192e-10   12582
  2.370199e+00   1.429540e-08   2.060507e-03   1.134141e-10   12620
  2.391825e+00   1.441993e-08   7.486951e-03   1.159874e-10   13320
  2.412989e+00   1.391068e-08   6.679579e-03   1.108945e-10   12654
  2.433748e+00   1.407114e-08   1.343166e-03   1.122425e-10   13236
  2.454817e+00   1.337296e-08   9.824066e-03   1.017025e-10   13438
  2.476108e+00   1.313885e-08   9.587331e-03   9.895801e-11   14344
  2.498171e+00   1.294770e-08   5.899665e-03   9.707558e-11   14226
  2.519016e+00   1.283735e-08   4.847115e-03   9.562232e-11   14088
  2.540133e+00   1.259965e-08   0.000000e+00   9.258848e-11   14328
  2.561301e+00   1.234453e-08   6.694338e-03   8.862931e-11   14954
  2.582758e+00   1.206625e-08   5.214133e-03   8.355682e-11   15480
  2.604300e+00   1.194785e-08   6.908333e-03   8.497059e-11   14862
  2.624709e+00   1.191009e-08   8.305526e-03   8.453136e-11   15296
  2.646142e+00   1.156325e-08   7.792941e-03   7.912310e-11   15954
  2.667142e+00   1.152124e-08   6.604872e-03   7.821006e-11   15720
  2.688148e+00   1.106681e-08   2.767544e-03   7.426159e-11   16296
  2.709786e+00   1.099424e-08   4.443466e-03   7.296481e-11   17010
  2.730798e+00   1.104806e-08   3.794441e-03   7.423710e-11   16328
  2.751935e+00   1.062060e-08   3.748871e-03   6.892732e-11   17094
  2.773136e+00   1.064597e-08   8.732663e-03   6.894924e-11   17436
  2.794580e+00   1.047148e-08   8.928535e-03   6.667205e-11   17862
  2.816113e+00   1.027876e-08   7.649952e-03   6.419949e-11   18200
  2.837804e+00   1.009733e-08   4.758008e-04   6.319355e-11   18450
  2.859024e+00   9.816031e-09   3.494014e-03   5.989130e-11   18384
  2.880192e+00   9.649933e-09   5.987952e-03   5.891149e-11   18504
  2.901337e+00   9.713061e-09   4.407890e-03   5.856287e-11   19142
  2.922908e+00   9.483510e-09   6.020149e-03   5.680888e-11   19692
  2.944248e+00   9.438670e-09   6.081454e-03   5.775089e-11   19062
  2.965129e+00   9.281438e-09   0.000000e+00   5.316968e-11   20184
  2.986711e+00   9.214938e-09   7.487302e-03   5.300946e-11   19970
  3.007761e+00   9.009576e-09   0.000000e+00   5.076116e-11   20496
  3.029429e+00   8.913300e-09   8.970790e-03   5.035018e-11   21456
  3.050516e+00   8.870549e-09   6.122204e-03   5.139395e-11   19650
  3.071216e+00   8.605674e-09   9.941011e-03   4.696677e-11   22040
  3.093039e+00   8.582889e-09   1.304451e-02   4.608197e-11   21558
  3.114110e+00   8.483320e-09   0.000000e+00   4.627098e-11   21804
  3.135237e+00   8.447495e-09   8.224909e-03   4.537782e-11   21926
  3.156295e+00   8.166398e-09   9.944575e-03   4.286285e-11   22416
  3.177440e+00   8.172035e-09   8.756469e-03   4.283040e-11   22776
  3.199180e+00   8.090600e-09   6.705536e-03   4.105128e-11   23874
  3.220538e+00   7.909446e-09   0.000000e+00   4.115711e-11   23104
  3.241774e+00   7.941873e-09   0.000000e+00   3.988574e-11   23974
  3.263059e+00   7.831718e-09   1.414112e-02   3.932505e-11   23892
