# power spectrum of delta
# redshift z=0.400000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   2.508885e-02   1.608418e-05   9.630290e-03   6
  6.942005e-02   1.352757e-01   0.000000e+00   2.928253e-02   12
  9.065882e-02   1.411002e-01   6.508962e-03   2.449177e-02   14
  1.150009e-01   2.530148e-01   5.237893e-03   2.699174e-02   48
  1.448559e-01   3.317902e-01   3.804799e-03   3.958561e-02   42
  1.590162e-01   3.072311e-01   3.787897e-03   3.981444e-02   48
  1.803014e-01   4.503278e-01   4.541081e-03   4.412750e-02   80
  2.043367e-01   6.007040e-01   3.525774e-03   5.329316e-02   90
  2.227252e-01   5.607184e-01   5.536438e-03   5.332930e-02   120
  2.488487e-01   7.450874e-01   4.652757e-03   5.358176e-02   158
  2.661513e-01   8.948395e-01   2.208030e-03   9.364825e-02   120
  2.869973e-01   9.533069e-01   4.935215e-03   6.775203e-02   186
  3.100294e-01   1.113088e+00   6.749025e-03   6.652363e-02   264
  3.287449e-01   1.318827e+00   3.643590e-03   9.027338e-02   168
  3.526244e-01   1.437344e+00   6.511952e-03   7.618810e-02   386
  3.726071e-01   1.327644e+00   3.940433e-03   1.035861e-01   192
  3.922681e-01   1.897034e+00   6.460573e-03   9.618239e-02   390
  4.143561e-01   1.797483e+00   6.764213e-03   8.672543e-02   396
  4.351071e-01   2.003578e+00   6.710857e-03   9.814363e-02   398
  4.579190e-01   2.196100e+00   6.577772e-03   8.948720e-02   576
  4.803679e-01   2.096684e+00   6.673210e-03   9.972935e-02   444
  5.000037e-01   2.832578e+00   6.020862e-03   1.067903e-01   590
  5.223627e-01   2.772946e+00   6.593301e-03   1.072420e-01   648
  5.441711e-01   3.136919e+00   5.835223e-03   1.239819e-01   654
  5.635471e-01   3.110957e+00   4.840100e-03   1.171067e-01   636
  5.852063e-01   3.555150e+00   7.256543e-03   1.238747e-01   830
  6.055292e-01   3.736011e+00   5.223406e-03   1.269026e-01   792
  6.263096e-01   4.025079e+00   5.372178e-03   1.340898e-01   804
  6.475915e-01   4.765411e+00   6.630499e-03   1.627261e-01   1038
  6.681954e-01   4.543006e+00   5.193545e-03   1.427969e-01   936
  6.905275e-01   4.810161e+00   6.068542e-03   1.344338e-01   1130
  7.107689e-01   5.048504e+00   5.635557e-03   1.504931e-01   1104
  7.329882e-01   5.310633e+00   6.265750e-03   1.584576e-01   1230
  7.533066e-01   6.019432e+00   6.367515e-03   1.625816e-01   1260
  7.739493e-01   6.098408e+00   5.501309e-03   1.750002e-01   1286
  7.972959e-01   6.286534e+00   6.676093e-03   1.490205e-01   1728
  8.194182e-01   7.075265e+00   5.902225e-03   1.818050e-01   1392
  8.404441e-01   7.007979e+00   5.596426e-03   1.746649e-01   1626
  8.619949e-01   7.630521e+00   6.632074e-03   1.748687e-01   1760
  8.836339e-01   7.691959e+00   5.480218e-03   1.780596e-01   1686
  9.040332e-01   8.134899e+00   5.574399e-03   1.925482e-01   1812
  9.248915e-01   8.801485e+00   6.409502e-03   0.000000e+00   1862
  9.462081e-01   8.797436e+00   5.717354e-03   0.000000e+00   2160
  9.676557e-01   9.194985e+00   5.844358e-03   0.000000e+00   1956
  9.892345e-01   9.733976e+00   6.565757e-03   0.000000e+00   2454
  1.010292e+00   1.017041e+01   5.132763e-03   0.000000e+00   2048
  1.031427e+00   1.012978e+01   6.670597e-03   0.000000e+00   2538
  1.052288e+00   1.079358e+01   5.586772e-03   0.000000e+00   2400
  1.073374e+00   1.128138e+01   6.637220e-03   0.000000e+00   2526
  1.094412e+00   1.095539e+01   6.589372e-03   0.000000e+00   2856
  1.116356e+00   1.163686e+01   6.169285e-03   0.000000e+00   2804
  1.138029e+00   1.228920e+01   6.438449e-03   0.000000e+00   2958
  1.158655e+00   1.316787e+01   6.233969e-03   0.000000e+00   2976
  1.180422e+00   1.344033e+01   6.237939e-03   0.000000e+00   3194
  1.200801e+00   1.313918e+01   6.219815e-03   0.000000e+00   3120
  1.222874e+00   1.407830e+01   6.329110e-03   0.000000e+00   3606
