# power spectrum of theta (div v)
# redshift z=0.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   5.437918e-10   1.608418e-05   1.960447e-10   6
  6.942005e-02   2.651468e-09   0.000000e+00   6.206895e-10   12
  9.065882e-02   2.427974e-09   6.508962e-03   4.435093e-10   14
  1.150009e-01   4.076468e-09   5.237893e-03   4.029055e-10   48
  1.448559e-01   5.420158e-09   3.804799e-03   6.277570e-10   42
  1.590162e-01   4.774523e-09   3.787897e-03   6.216385e-10   48
  1.803014e-01   7.142564e-09   4.541081e-03   7.066065e-10   80
  2.043367e-01   8.910408e-09   3.525774e-03   8.345384e-10   90
  2.227252e-01   7.530088e-09   5.536438e-03   6.988063e-10   120
  2.488487e-01   9.748269e-09   4.652757e-03   6.844220e-10   158
  2.661513e-01   1.063677e-08   2.208030e-03   1.098878e-09   120
  2.869973e-01   1.113479e-08   4.935215e-03   7.299027e-10   186
  3.100294e-01   1.186195e-08   6.749025e-03   8.025701e-10   264
  3.287449e-01   1.416519e-08   3.643590e-03   1.009130e-09   168
  3.526244e-01   1.394249e-08   6.511952e-03   6.928143e-10   386
  3.726071e-01   1.335850e-08   3.940433e-03   1.043120e-09   192
  3.922681e-01   1.589180e-08   6.460573e-03   8.508749e-10   390
  4.143561e-01   1.489370e-08   6.764213e-03   6.790816e-10   396
  4.351071e-01   1.625937e-08   6.710857e-03   7.485647e-10   398
  4.579190e-01   1.700233e-08   6.577772e-03   6.900028e-10   576
  4.803679e-01   1.714634e-08   6.673210e-03   7.641698e-10   444
  5.000037e-01   1.922029e-08   6.020862e-03   7.619181e-10   590
  5.223627e-01   1.717434e-08   6.593301e-03   7.160039e-10   648
  5.441711e-01   1.864327e-08   5.835223e-03   7.253890e-10   654
  5.635471e-01   1.887097e-08   4.840100e-03   6.908322e-10   636
  5.852063e-01   1.922598e-08   7.256543e-03   6.722702e-10   830
  6.055292e-01   1.872334e-08   5.223406e-03   6.385717e-10   792
  6.263096e-01   2.042196e-08   5.372178e-03   7.103528e-10   804
  6.475915e-01   2.202205e-08   6.630499e-03   7.553830e-10   1038
  6.681954e-01   1.842983e-08   5.193545e-03   5.973809e-10   936
  6.905275e-01   2.137655e-08   6.068542e-03   6.542491e-10   1130
  7.107689e-01   1.868589e-08   5.635557e-03   5.833848e-10   1104
  7.329882e-01   1.944605e-08   6.265750e-03   5.391700e-10   1230
  7.533066e-01   1.978023e-08   6.367515e-03   5.420129e-10   1260
  7.739493e-01   1.913112e-08   5.501309e-03   5.441196e-10   1286
  7.972959e-01   2.052071e-08   6.676093e-03   4.804589e-10   1728
  8.194182e-01   2.013889e-08   5.905938e-03   5.361931e-10   1392
  8.404442e-01   1.984624e-08   5.587971e-03   4.810250e-10   1626
  8.619949e-01   2.102416e-08   6.632074e-03   4.657170e-10   1760
  8.836339e-01   2.009981e-08   5.480218e-03   4.832501e-10   1686
  9.040333e-01   1.915025e-08   5.560723e-03   4.808478e-10   1812
  9.248915e-01   1.988344e-08   6.409502e-03   4.708777e-10   1862
  9.462081e-01   1.966464e-08   5.712410e-03   4.188061e-10   2160
  9.676557e-01   2.003399e-08   5.849945e-03   4.528936e-10   1956
  9.892345e-01   1.871883e-08   6.558177e-03   3.732537e-10   2454
  1.010292e+00   2.003449e-08   5.132763e-03   4.396912e-10   2048
  1.031427e+00   2.011126e-08   6.670597e-03   4.058544e-10   2538
  1.052288e+00   1.855772e-08   5.586772e-03   3.978649e-10   2400
  1.073374e+00   1.925456e-08   6.656280e-03   3.677358e-10   2526
  1.094412e+00   1.785296e-08   6.570741e-03   3.322004e-10   2856
  1.116356e+00   1.890180e-08   6.189866e-03   3.591047e-10   2804
  1.138029e+00   1.866578e-08   6.444856e-03   3.265023e-10   2958
  1.158655e+00   1.877806e-08   6.243018e-03   3.395572e-10   2976
  1.180422e+00   1.761037e-08   6.237939e-03   3.193840e-10   3194
  1.200801e+00   1.802569e-08   6.219815e-03   3.195720e-10   3120
  1.222874e+00   1.770916e-08   6.280319e-03   2.920495e-10   3606
  1.243940e+00   1.771946e-08   5.752321e-03   3.110057e-10   3276
  1.264464e+00   1.810587e-08   6.514698e-03   3.007251e-10   3600
  1.285577e+00   1.747592e-08   5.763300e-03   2.927052e-10   3638
  1.305903e+00   1.773881e-08   6.095529e-03   2.931770e-10   3744
  1.327893e+00   1.648897e-08   6.314721e-03   2.554563e-10   4170
  1.348913e+00   1.718342e-08   5.966133e-03   2.869227e-10   3984
  1.370324e+00   1.752722e-08   6.035401e-03   2.625206e-10   4334
  1.391449e+00   1.678141e-08   5.590013e-03   2.489842e-10   4284
  1.412311e+00   1.681715e-08   6.734105e-03   2.577418e-10   4374
  1.434124e+00   1.721255e-08   5.985428e-03   2.412999e-10   5016
  1.455607e+00   1.714973e-08   5.759251e-03   2.572546e-10   4580
  1.477022e+00   1.662642e-08   6.770237e-03   2.321200e-10   5142
  1.498869e+00   1.654210e-08   6.508452e-03   2.422361e-10   5184
  1.520258e+00   1.707110e-08   5.090262e-03   2.370248e-10   5058
  1.540811e+00   1.703275e-08   6.044837e-03   2.308631e-10   5384
  1.562789e+00   1.677354e-08   6.863077e-03   2.244535e-10   5622
  1.583990e+00   1.645168e-08   5.767154e-03   2.193956e-10   5736
  1.605101e+00   1.692772e-08   5.186724e-03   2.308982e-10   5596
  1.626312e+00   1.718297e-08   6.554995e-03   2.168162e-10   6070
  1.647349e+00   1.671014e-08   5.043874e-03   2.152061e-10   6096
  1.669298e+00   1.637819e-08   6.286971e-03   2.013569e-10   6474
  1.689604e+00   1.725683e-08   6.011046e-03   2.211641e-10   6024
  1.711322e+00   1.693918e-08   6.050365e-03   2.014527e-10   7070
  1.732840e+00   1.673810e-08   4.959606e-03   2.089886e-10   6516
  1.753479e+00   1.693719e-08   6.010302e-03   2.052755e-10   6936
  1.775023e+00   1.670585e-08   6.000218e-03   1.982390e-10   7110
  1.795864e+00   1.744962e-08   4.489391e-03   2.091735e-10   7244
  1.817911e+00   1.735346e-08   6.566186e-03   1.992760e-10   7878
  1.839265e+00   1.711866e-08   6.258295e-03   2.092329e-10   7344
  1.859942e+00   1.746982e-08   6.535735e-03   2.026116e-10   7694
  1.881485e+00   1.719459e-08   6.349972e-03   1.916651e-10   8412
  1.903119e+00   1.768691e-08   6.574718e-03   1.994708e-10   7920
  1.923681e+00   1.728087e-08   5.596012e-03   1.871420e-10   8118
  1.944611e+00   1.794800e-08   6.394465e-03   1.954695e-10   8548
  1.965903e+00   1.763758e-08   6.576656e-03   1.934682e-10   8710
  1.987016e+00   1.842110e-08   5.758710e-03   1.952372e-10   8928
  2.008691e+00   1.869318e-08   6.261670e-03   1.966239e-10   9186
  2.029483e+00   1.823062e-08   6.869144e-03   1.910512e-10   9200
  2.050917e+00   1.835623e-08   5.755329e-03   1.991043e-10   9438
  2.071812e+00   1.924542e-08   8.218907e-03   2.026117e-10   9564
  2.093290e+00   1.962374e-08   6.302710e-03   1.944412e-10   10296
  2.115277e+00   1.939710e-08   5.560792e-03   1.901497e-10   10126
  2.135875e+00   2.036889e-08   6.829411e-03   2.040256e-10   10024
  2.157783e+00   2.014825e-08   4.830112e-03   1.960736e-10   11082
  2.179294e+00   2.014978e-08   7.453338e-03   1.967454e-10   10632
  2.200318e+00   2.064469e-08   5.459295e-03   2.003878e-10   10734
  2.221558e+00   2.068777e-08   6.708298e-03   1.951295e-10   11276
  2.242790e+00   2.125677e-08   5.962563e-03   2.026997e-10   11352
  2.264220e+00   2.127975e-08   6.077338e-03   1.976722e-10   11550
  2.285254e+00   2.179438e-08   5.753124e-03   2.061504e-10   11772
  2.306600e+00   2.141835e-08   7.140081e-03   1.942835e-10   12038
  2.327684e+00   2.183709e-08   8.914783e-03   1.948679e-10   12096
  2.349060e+00   2.234290e-08   7.039601e-03   2.070204e-10   12582
  2.370199e+00   2.351120e-08   2.205617e-03   2.127596e-10   12620
  2.391825e+00   2.295328e-08   7.526019e-03   1.963448e-10   13320
  2.412989e+00   2.297979e-08   6.784802e-03   2.071360e-10   12654
  2.433748e+00   2.362601e-08   1.343166e-03   2.037121e-10   13236
  2.454818e+00   2.379212e-08   9.751647e-03   2.068079e-10   13438
  2.476108e+00   2.408543e-08   9.587331e-03   2.029929e-10   14344
  2.498171e+00   2.410881e-08   5.852937e-03   2.016060e-10   14226
  2.519016e+00   2.466844e-08   4.731324e-03   2.095622e-10   14088
  2.540133e+00   2.543178e-08   0.000000e+00   2.133376e-10   14328
  2.561301e+00   2.509239e-08   6.608281e-03   2.086590e-10   14954
  2.582758e+00   2.553425e-08   5.110662e-03   2.067471e-10   15480
  2.604300e+00   2.568770e-08   6.908333e-03   2.095874e-10   14862
  2.624709e+00   2.545662e-08   8.143649e-03   2.095794e-10   15296
  2.646142e+00   2.578549e-08   7.824296e-03   2.016834e-10   15954
  2.667142e+00   2.612871e-08   6.721476e-03   2.118034e-10   15720
  2.688147e+00   2.653585e-08   3.095919e-03   2.102278e-10   16296
  2.709787e+00   2.682646e-08   4.237682e-03   2.075089e-10   17010
  2.730798e+00   2.697263e-08   3.730859e-03   2.144965e-10   16328
  2.751935e+00   2.729619e-08   3.447140e-03   2.099275e-10   17094
  2.773136e+00   2.733365e-08   8.783823e-03   2.094114e-10   17436
  2.794580e+00   2.780164e-08   8.932587e-03   2.094172e-10   17862
  2.816113e+00   2.796765e-08   7.644352e-03   2.117540e-10   18200
  2.837804e+00   2.842572e-08   4.758008e-04   2.134195e-10   18450
  2.859024e+00   2.864003e-08   3.805327e-03   2.125275e-10   18384
  2.880192e+00   2.863140e-08   5.987952e-03   2.116157e-10   18504
  2.901337e+00   2.886315e-08   4.576507e-03   2.095181e-10   19142
  2.922908e+00   2.919196e-08   6.020149e-03   2.090796e-10   19692
  2.944248e+00   2.920759e-08   6.148478e-03   2.141912e-10   19062
  2.965129e+00   2.991589e-08   0.000000e+00   2.111050e-10   20184
  2.986711e+00   3.010122e-08   7.624039e-03   2.153110e-10   19970
  3.007761e+00   3.018440e-08   0.000000e+00   2.137749e-10   20496
  3.029429e+00   3.123918e-08   8.826462e-03   2.147684e-10   21456
  3.050516e+00   3.059825e-08   6.012934e-03   2.190664e-10   19650
  3.071216e+00   3.145053e-08   9.976603e-03   2.162249e-10   22040
  3.093038e+00   3.087717e-08   1.323975e-02   2.145943e-10   21558
  3.114110e+00   3.150480e-08   0.000000e+00   2.144589e-10   21804
  3.135237e+00   3.168509e-08   8.395936e-03   2.175376e-10   21926
  3.156296e+00   3.203647e-08   9.701634e-03   2.131061e-10   22416
  3.177440e+00   3.252561e-08   8.717208e-03   2.178399e-10   22776
  3.199180e+00   3.311650e-08   6.885875e-03   2.149759e-10   23874
  3.220538e+00   3.275283e-08   0.000000e+00   2.144599e-10   23104
  3.241773e+00   3.318142e-08   9.380821e-04   2.173723e-10   23974
  3.263058e+00   3.376275e-08   1.425890e-02   2.189722e-10   23892
  3.283975e+00   3.418868e-08   0.000000e+00   2.267920e-10   23550
  3.305033e+00   3.454064e-08   7.013272e-03   2.210062e-10   25320
  3.326425e+00   3.460636e-08   1.217803e-02   2.217333e-10   24428
  3.347358e+00   3.469198e-08   8.229773e-03   2.190079e-10   25254
  3.368790e+00   3.444422e-08   0.000000e+00   2.154861e-10   26016
  3.389916e+00   3.464338e-08   1.927283e-03   2.180131e-10   25182
  3.411239e+00   3.576240e-08   3.573131e-03   2.192185e-10   27428
  3.432868e+00   3.587360e-08   5.445783e-03   2.265197e-10   25974
  3.453679e+00   3.614444e-08   9.069530e-03   2.206284e-10   26904
  3.474816e+00   3.615290e-08   3.394662e-03   2.221219e-10   26730
  3.495975e+00   3.607193e-08   0.000000e+00   2.167381e-10   27896
  3.517661e+00   3.673027e-08   1.078324e-02   2.162112e-10   28992
  3.539608e+00   3.654550e-08   2.733134e-03   2.144562e-10   28698
  3.560548e+00   3.692690e-08   0.000000e+00   2.254156e-10   27816
  3.581941e+00   3.732547e-08   0.000000e+00   2.182642e-10   29774
  3.603341e+00   3.719841e-08   7.218321e-03   2.173695e-10   29148
  3.624263e+00   3.773000e-08   0.000000e+00   2.264192e-10   28806
  3.645338e+00   3.713113e-08   1.165801e-02   2.155648e-10   30408
  3.666653e+00   3.766011e-08   0.000000e+00   2.178336e-10   30320
  3.688152e+00   3.777460e-08   0.000000e+00   2.154163e-10   30930
  3.709612e+00   3.861350e-08   0.000000e+00   2.180414e-10   31656
  3.730576e+00   3.822737e-08   0.000000e+00   2.217633e-10   30086
  3.751636e+00   3.865725e-08   1.379670e-02   2.161528e-10   32724
  3.772862e+00   3.861059e-08   8.295850e-03   2.233667e-10   30846
  3.793944e+00   3.932139e-08   2.909083e-03   2.191485e-10   33480
  3.815491e+00   3.940252e-08   1.109457e-02   2.194380e-10   32724
  3.836559e+00   3.917341e-08   7.159280e-03   2.153032e-10   32894
  3.857930e+00   4.000300e-08   0.000000e+00   2.172733e-10   34200
  3.879304e+00   3.913558e-08   8.952303e-03   2.178093e-10   33594
  3.900298e+00   3.967286e-08   0.000000e+00   2.151988e-10   34336
  3.921714e+00   3.980574e-08   0.000000e+00   2.148649e-10   34822
  3.942966e+00   4.035081e-08   0.000000e+00   2.169727e-10   35472
  3.964102e+00   4.087396e-08   0.000000e+00   2.223556e-10   34404
  3.985175e+00   4.072465e-08   0.000000e+00   2.153017e-10   36222
  4.006298e+00   4.066738e-08   6.325170e-03   2.166317e-10   35984
  4.027636e+00   4.121933e-08   8.617664e-03   2.173933e-10   36570
  4.048789e+00   4.113588e-08   0.000000e+00   2.171934e-10   37176
  4.070174e+00   4.148909e-08   0.000000e+00   2.151704e-10   37406
  4.091471e+00   4.176309e-08   0.000000e+00   2.154893e-10   38052
  4.112597e+00   4.170969e-08   0.000000e+00   2.191238e-10   37590
  4.134009e+00   4.227677e-08   1.098970e-02   2.163397e-10   39480
  4.155207e+00   4.272649e-08   0.000000e+00   2.196194e-10   38260
  4.176397e+00   4.226919e-08   1.060740e-02   2.145731e-10   39646
  4.198020e+00   4.291683e-08   5.948288e-03   2.145177e-10   40944
  4.219462e+00   4.298233e-08   0.000000e+00   2.190072e-10   39678
  4.240584e+00   4.266215e-08   0.000000e+00   2.125336e-10   40804
  4.261834e+00   4.338809e-08   0.000000e+00   2.177215e-10   40606
  4.283119e+00   4.368789e-08   1.423996e-02   2.139536e-10   42216
  4.304533e+00   4.333958e-08   0.000000e+00   2.134402e-10   41532
  4.325689e+00   4.357399e-08   0.000000e+00   2.163002e-10   41990
  4.346688e+00   4.432318e-08   1.507214e-02   2.180333e-10   42360
  4.368117e+00   4.383296e-08   5.544139e-03   2.110791e-10   43530
  4.389414e+00   4.416166e-08   8.484742e-03   2.111092e-10   43848
  4.410645e+00   4.432457e-08   0.000000e+00   2.159370e-10   42870
  4.431945e+00   4.447099e-08   1.443091e-02   2.111273e-10   46160
  4.453324e+00   4.470555e-08   6.026824e-03   2.155181e-10   43380
  4.474378e+00   4.470488e-08   0.000000e+00   2.127052e-10   45294
  4.495503e+00   4.490099e-08   1.347363e-02   2.121335e-10   45744
  4.517105e+00   4.505595e-08   0.000000e+00   2.112838e-10   46682
  4.538237e+00   4.495205e-08   7.492558e-03   2.108254e-10   45840
  4.559439e+00   4.514538e-08   0.000000e+00   2.108436e-10   47118
  4.580595e+00   4.469269e-08   1.972902e-02   2.066999e-10   47124
  4.601834e+00   4.531766e-08   4.483422e-03   2.095357e-10   47984
  4.623507e+00   4.563184e-08   8.503251e-03   2.059828e-10   49566
  4.644403e+00   4.623204e-08   5.345336e-03   2.171612e-10   46284
  4.665366e+00   4.609565e-08   1.430730e-02   2.100985e-10   49966
  4.686700e+00   4.598622e-08   1.083588e-02   2.098549e-10   49360
  4.707905e+00   4.644965e-08   3.415324e-03   2.096048e-10   49806
  4.729281e+00   4.600782e-08   1.207161e-02   2.051699e-10   51492
  4.750427e+00   4.588803e-08   1.568908e-02   2.111552e-10   49496
  4.771749e+00   4.597166e-08   1.582569e-02   2.029039e-10   53190
  4.793252e+00   4.628206e-08   0.000000e+00   2.062591e-10   51060
  4.814332e+00   4.577995e-08   0.000000e+00   2.053242e-10   52134
  4.835479e+00   4.652224e-08   1.039851e-02   2.045330e-10   53088
  4.856793e+00   4.645987e-08   7.106764e-03   2.063050e-10   52706
  4.878043e+00   4.685555e-08   1.028706e-02   2.035034e-10   54936
  4.899632e+00   4.717844e-08   0.000000e+00   2.075605e-10   53886
  4.920749e+00   4.678633e-08   0.000000e+00   2.044776e-10   54436
  4.941860e+00   4.686596e-08   0.000000e+00   2.011637e-10   55096
  4.963397e+00   4.659829e-08   0.000000e+00   2.003045e-10   56358
  4.984499e+00   4.721126e-08   0.000000e+00   2.026449e-10   55632
  5.005773e+00   4.700063e-08   2.056610e-02   2.003408e-10   56530
  5.026992e+00   4.690887e-08   0.000000e+00   1.997418e-10   57232
  5.048136e+00   4.710658e-08   0.000000e+00   2.030652e-10   56766
  5.069816e+00   4.716979e-08   0.000000e+00   1.946902e-10   60804
  5.090916e+00   4.717553e-08   1.151561e-03   2.020282e-10   55536
  5.112092e+00   4.733042e-08   2.587681e-02   1.941398e-10   61166
  5.133354e+00   4.755261e-08   0.000000e+00   2.010260e-10   57396
  5.154380e+00   4.799369e-08   1.249687e-02   1.982705e-10   60870
  5.175729e+00   4.749332e-08   0.000000e+00   1.957956e-10   60224
  5.196969e+00   4.747186e-08   1.757834e-02   1.949388e-10   61002
  5.218278e+00   4.794754e-08   1.632168e-02   1.945221e-10   62016
  5.239475e+00   4.769421e-08   0.000000e+00   1.988350e-10   60768
  5.260501e+00   4.804243e-08   2.399651e-02   1.967213e-10   62870
  5.281996e+00   4.785953e-08   8.875631e-03   1.915200e-10   63804
  5.303369e+00   4.770919e-08   1.152563e-02   1.928255e-10   63054
  5.324255e+00   4.834981e-08   8.496463e-03   1.957490e-10   63024
  5.345592e+00   4.809634e-08   0.000000e+00   1.929874e-10   65018
  5.366684e+00   4.778031e-08   1.579028e-02   1.912600e-10   64608
  5.388000e+00   4.843377e-08   0.000000e+00   1.907751e-10   65688
  5.409252e+00   4.829561e-08   2.310745e-02   1.923989e-10   65994
  5.430436e+00   4.852378e-08   0.000000e+00   1.897283e-10   66648
  5.451851e+00   4.835285e-08   1.558205e-02   1.895058e-10   67310
  5.472958e+00   4.822545e-08   0.000000e+00   1.885899e-10   67224
  5.494212e+00   4.827889e-08   7.139017e-03   1.857635e-10   68034
