# power spectrum of velocity
# redshift z=1.400000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   3.626664e-07   1.608418e-05   1.316683e-07   6
  6.942005e-02   9.366888e-07   0.000000e+00   2.138586e-07   12
  9.065882e-02   5.795185e-07   6.508962e-03   1.143990e-07   14
  1.150009e-01   5.599405e-07   5.237893e-03   6.036932e-08   48
  1.448559e-01   4.422968e-07   3.804799e-03   4.798120e-08   42
  1.590162e-01   3.441730e-07   3.787897e-03   4.526927e-08   48
  1.803014e-01   4.046876e-07   4.541081e-03   4.567230e-08   80
  2.043367e-01   4.159886e-07   3.525774e-03   3.509504e-08   90
  2.227252e-01   2.913114e-07   5.536438e-03   2.939287e-08   120
  2.488487e-01   3.307372e-07   4.652757e-03   2.256815e-08   158
  2.661513e-01   3.017716e-07   2.208030e-03   3.123104e-08   120
  2.869973e-01   2.790250e-07   4.935215e-03   1.900238e-08   186
  3.100294e-01   2.650105e-07   6.749025e-03   1.641466e-08   264
  3.287449e-01   2.864563e-07   3.643590e-03   2.101976e-08   168
  3.526244e-01   2.471829e-07   6.511952e-03   1.307574e-08   386
  3.726071e-01   1.831905e-07   3.940433e-03   1.214002e-08   192
  3.922681e-01   2.264419e-07   6.460573e-03   1.075384e-08   390
  4.143561e-01   1.733984e-07   6.764213e-03   9.037889e-09   396
  4.351071e-01   1.960685e-07   6.710857e-03   9.915011e-09   398
  4.579190e-01   1.693334e-07   6.577772e-03   6.649246e-09   576
  4.803679e-01   1.657453e-07   6.673210e-03   7.900274e-09   444
  5.000037e-01   1.827054e-07   6.020862e-03   7.225027e-09   590
  5.223627e-01   1.528630e-07   6.593301e-03   5.933206e-09   648
  5.441711e-01   1.475389e-07   5.835223e-03   6.128340e-09   654
  5.635471e-01   1.453782e-07   4.840100e-03   5.360058e-09   636
  5.852063e-01   1.352411e-07   7.256543e-03   4.698684e-09   830
  6.055292e-01   1.296902e-07   5.223406e-03   4.355937e-09   792
  6.263096e-01   1.297817e-07   5.372178e-03   4.850708e-09   804
  6.475915e-01   1.221289e-07   6.630499e-03   4.127738e-09   1038
  6.681954e-01   1.169434e-07   5.193545e-03   3.677672e-09   936
  6.905275e-01   1.082716e-07   6.068542e-03   3.150980e-09   1130
  7.107689e-01   1.073766e-07   5.635557e-03   3.188437e-09   1104
  7.329881e-01   1.060773e-07   6.269045e-03   3.095122e-09   1230
  7.533066e-01   1.054863e-07   6.367515e-03   2.967319e-09   1260
  7.739493e-01   9.871980e-08   5.501309e-03   2.749542e-09   1286
  7.972959e-01   9.055960e-08   6.676093e-03   2.153864e-09   1728
  8.194182e-01   9.148673e-08   5.902225e-03   2.519686e-09   1392
  8.404440e-01   8.943906e-08   5.609083e-03   2.261890e-09   1626
  8.619949e-01   8.215564e-08   6.626843e-03   1.926086e-09   1760
  8.836339e-01   8.039994e-08   5.480218e-03   1.909841e-09   1686
  9.040332e-01   7.473191e-08   5.568353e-03   1.704107e-09   1812
  9.248915e-01   7.509205e-08   6.409502e-03   1.729605e-09   1862
  9.462081e-01   7.162550e-08   5.717354e-03   1.481970e-09   2160
  9.676557e-01   7.199154e-08   5.844358e-03   1.780426e-09   1956
  9.892345e-01   6.688676e-08   6.565757e-03   1.300775e-09   2454
  1.010292e+00   7.039297e-08   5.121137e-03   1.526020e-09   2048
  1.031427e+00   6.544182e-08   6.677803e-03   1.303169e-09   2538
  1.052288e+00   6.423857e-08   5.586772e-03   1.276634e-09   2400
  1.073374e+00   6.361358e-08   6.656280e-03   1.266650e-09   2526
  1.094412e+00   5.883981e-08   6.589372e-03   1.126726e-09   2856
  1.116356e+00   5.803706e-08   6.189866e-03   1.107214e-09   2804
  1.138029e+00   5.599622e-08   6.427098e-03   1.010105e-09   2958
  1.158655e+00   5.667371e-08   6.209228e-03   9.877811e-10   2976
  1.180422e+00   5.262356e-08   6.225673e-03   9.394960e-10   3194
  1.200801e+00   5.356756e-08   6.219815e-03   9.406981e-10   3120
  1.222874e+00   5.035684e-08   6.304761e-03   8.393648e-10   3606
  1.243940e+00   4.882159e-08   5.765262e-03   8.680459e-10   3276
  1.264464e+00   4.634652e-08   6.514698e-03   7.819759e-10   3600
  1.285577e+00   4.716798e-08   5.763300e-03   7.703142e-10   3638
  1.305903e+00   4.730084e-08   6.095529e-03   7.533645e-10   3744
  1.327893e+00   4.539660e-08   6.305443e-03   6.938063e-10   4170
  1.348913e+00   4.179846e-08   5.955852e-03   6.593075e-10   3984
  1.370324e+00   4.166775e-08   6.035401e-03   6.285720e-10   4334
  1.391449e+00   4.023736e-08   5.590013e-03   6.123649e-10   4284
  1.412311e+00   3.958390e-08   6.719620e-03   6.039985e-10   4374
  1.434124e+00   3.923392e-08   5.985428e-03   5.420535e-10   5016
  1.455607e+00   3.801291e-08   5.759251e-03   5.691283e-10   4580
  1.477022e+00   3.688731e-08   6.781400e-03   5.061750e-10   5142
  1.498869e+00   3.704407e-08   6.508452e-03   5.116335e-10   5184
  1.520258e+00   3.509078e-08   5.102000e-03   4.792727e-10   5058
  1.540811e+00   3.527309e-08   6.044837e-03   4.543187e-10   5384
  1.562789e+00   3.373249e-08   6.863077e-03   4.334088e-10   5622
  1.583989e+00   3.165285e-08   5.886090e-03   4.116568e-10   5736
  1.605101e+00   3.218445e-08   5.186724e-03   4.173442e-10   5596
  1.626312e+00   3.114749e-08   6.509441e-03   3.930027e-10   6070
  1.647349e+00   3.045513e-08   5.117775e-03   3.698928e-10   6096
  1.669298e+00   2.928564e-08   6.217049e-03   3.474438e-10   6474
  1.689604e+00   2.836294e-08   5.984016e-03   3.443634e-10   6024
  1.711322e+00   2.842995e-08   6.073152e-03   3.390152e-10   7070
  1.732840e+00   2.756474e-08   4.890921e-03   3.323300e-10   6516
  1.753479e+00   2.712186e-08   5.954709e-03   3.167876e-10   6936
  1.775023e+00   2.650241e-08   6.000218e-03   3.026211e-10   7110
  1.795864e+00   2.650818e-08   4.459261e-03   3.004526e-10   7244
  1.817911e+00   2.541771e-08   6.566186e-03   2.817488e-10   7878
  1.839265e+00   2.473766e-08   6.345137e-03   2.699026e-10   7344
  1.859942e+00   2.334197e-08   6.557632e-03   2.503017e-10   7694
  1.881486e+00   2.385355e-08   6.314264e-03   2.462450e-10   8412
  1.903119e+00   2.322081e-08   6.594730e-03   2.472434e-10   7920
