# power spectrum of theta (div v)
# redshift z=0.700000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   5.019384e-10   1.608418e-05   1.816485e-10   6
  6.942005e-02   2.541738e-09   0.000000e+00   5.860724e-10   12
  9.065882e-02   2.545194e-09   6.508962e-03   4.755722e-10   14
  1.150009e-01   4.053520e-09   5.237893e-03   4.316629e-10   48
  1.448559e-01   5.256934e-09   3.804799e-03   5.867642e-10   42
  1.590162e-01   4.799668e-09   3.787897e-03   6.298789e-10   48
  1.803014e-01   7.167369e-09   4.541081e-03   7.396118e-10   80
  2.043367e-01   9.272441e-09   3.525774e-03   8.095904e-10   90
  2.227252e-01   7.741734e-09   5.536438e-03   7.725690e-10   120
  2.488487e-01   1.064330e-08   4.652757e-03   7.284007e-10   158
  2.661513e-01   1.139876e-08   2.208030e-03   1.164396e-09   120
  2.869973e-01   1.198915e-08   4.935215e-03   7.903593e-10   186
  3.100294e-01   1.319770e-08   6.749025e-03   8.305943e-10   264
  3.287449e-01   1.619621e-08   3.643590e-03   1.170681e-09   168
  3.526244e-01   1.571160e-08   6.511952e-03   8.119475e-10   386
  3.726071e-01   1.361498e-08   3.940433e-03   9.670172e-10   192
  3.922681e-01   1.850137e-08   6.460573e-03   9.393061e-10   390
  4.143561e-01   1.639746e-08   6.764213e-03   8.149442e-10   396
  4.351071e-01   1.898504e-08   6.710857e-03   9.178849e-10   398
  4.579190e-01   1.830881e-08   6.577772e-03   7.090445e-10   576
  4.803679e-01   1.891937e-08   6.673210e-03   8.805011e-10   444
  5.000037e-01   2.343621e-08   6.020862e-03   8.902660e-10   590
  5.223627e-01   2.054326e-08   6.593301e-03   7.941324e-10   648
  5.441711e-01   2.179975e-08   5.839917e-03   8.797221e-10   654
  5.635471e-01   2.262764e-08   4.840100e-03   8.295518e-10   636
  5.852063e-01   2.373675e-08   7.256543e-03   8.228519e-10   830
  6.055292e-01   2.344974e-08   5.223406e-03   7.780850e-10   792
  6.263096e-01   2.481868e-08   5.372178e-03   9.139393e-10   804
  6.475915e-01   2.685596e-08   6.630499e-03   9.308871e-10   1038
  6.681954e-01   2.462573e-08   5.193545e-03   7.766342e-10   936
  6.905275e-01   2.492787e-08   6.064090e-03   7.618043e-10   1130
  7.107689e-01   2.597483e-08   5.635557e-03   7.858475e-10   1104
  7.329881e-01   2.639360e-08   6.265086e-03   7.686932e-10   1230
  7.533066e-01   2.714807e-08   6.367515e-03   7.087497e-10   1260
