# power spectrum of omega (curl v)
# redshift z=0.800000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   3.945806e-17   1.608418e-05   1.040929e-18   6
  6.942005e-02   1.618945e-16   0.000000e+00   3.431973e-17   12
  9.065882e-02   1.064849e-15   6.508962e-03   2.330028e-16   14
  1.150009e-01   2.313109e-15   5.237893e-03   2.005358e-16   48
  1.448559e-01   9.284699e-15   3.804799e-03   9.053392e-16   42
  1.590162e-01   2.267054e-14   3.787897e-03   2.158593e-15   48
  1.803014e-01   3.207374e-14   4.541081e-03   2.129954e-15   80
  2.043367e-01   7.616051e-14   3.525774e-03   4.309565e-15   90
  2.227252e-01   1.104079e-13   5.536438e-03   6.395087e-15   120
  2.488487e-01   2.662077e-13   4.652757e-03   1.650501e-14   158
  2.661513e-01   3.975170e-13   2.208030e-03   2.620743e-14   120
  2.869973e-01   4.960929e-13   4.935215e-03   2.743029e-14   186
  3.100294e-01   8.167886e-13   6.749025e-03   3.265082e-14   264
  3.287449e-01   1.117566e-12   3.643590e-03   6.473895e-14   168
  3.526244e-01   2.032756e-12   6.511952e-03   8.625470e-14   386
  3.726071e-01   2.541812e-12   3.940433e-03   1.085041e-13   192
  3.922681e-01   3.353976e-12   6.460573e-03   1.329950e-13   390
  4.143561e-01   4.230267e-12   6.764213e-03   1.468082e-13   396
  4.351071e-01   5.636720e-12   6.710857e-03   2.161021e-13   398
  4.579190e-01   8.883683e-12   6.577772e-03   2.793141e-13   576
  4.803679e-01   1.082775e-11   6.673210e-03   4.021845e-13   444
  5.000037e-01   1.211794e-11   6.020862e-03   3.545986e-13   590
  5.223627e-01   1.657088e-11   6.593301e-03   4.748195e-13   648
  5.441711e-01   2.048581e-11   5.835223e-03   6.259682e-13   654
  5.635471e-01   2.618611e-11   4.840100e-03   7.701773e-13   636
  5.852063e-01   2.830432e-11   7.256543e-03   7.115742e-13   830
  6.055292e-01   3.530360e-11   5.223406e-03   9.391723e-13   792
  6.263096e-01   3.891834e-11   5.372178e-03   9.455635e-13   804
  6.475915e-01   5.065978e-11   6.630499e-03   1.084219e-12   1038
  6.681954e-01   5.843945e-11   5.193545e-03   1.422853e-12   936
  6.905274e-01   6.951240e-11   6.076603e-03   1.603550e-12   1130
  7.107689e-01   7.636194e-11   5.635557e-03   1.607440e-12   1104
  7.329882e-01   8.972421e-11   6.265750e-03   1.791824e-12   1230
  7.533066e-01   1.094753e-10   6.367515e-03   2.018263e-12   1260
  7.739493e-01   1.247240e-10   5.501309e-03   2.664989e-12   1286
  7.972959e-01   1.357539e-10   6.676093e-03   2.352960e-12   1728
  8.194182e-01   1.541824e-10   5.905938e-03   3.227121e-12   1392
  8.404441e-01   1.832223e-10   5.596426e-03   3.371617e-12   1626
  8.619949e-01   1.963241e-10   6.632074e-03   3.366404e-12   1760
  8.836339e-01   2.233995e-10   5.480218e-03   3.805612e-12   1686
  9.040333e-01   2.493401e-10   5.560723e-03   4.276768e-12   1812
  9.248915e-01   2.680428e-10   6.419722e-03   4.546526e-12   1862
  9.462081e-01   3.079712e-10   5.717354e-03   4.618622e-12   2160
  9.676557e-01   3.329837e-10   5.844358e-03   5.864786e-12   1956
  9.892345e-01   3.850432e-10   6.565757e-03   5.622872e-12   2454
  1.010292e+00   3.930417e-10   5.121137e-03   6.156599e-12   2048
  1.031427e+00   4.363289e-10   6.666169e-03   6.207751e-12   2538
  1.052288e+00   5.011958e-10   5.586772e-03   7.308965e-12   2400
  1.073374e+00   5.346899e-10   6.644497e-03   7.429056e-12   2526
  1.094412e+00   5.664003e-10   6.589372e-03   7.734777e-12   2856
  1.116356e+00   6.143481e-10   6.148634e-03   8.345385e-12   2804
  1.138029e+00   6.729479e-10   6.420674e-03   8.988162e-12   2958
  1.158655e+00   7.249121e-10   6.227386e-03   9.589619e-12   2976
  1.180422e+00   8.100531e-10   6.237939e-03   1.040939e-11   3194
  1.200801e+00   8.272751e-10   6.203277e-03   1.077430e-11   3120
  1.222874e+00   9.330481e-10   6.304761e-03   1.092817e-11   3606
  1.243940e+00   9.656483e-10   5.765262e-03   1.211750e-11   3276
  1.264464e+00   1.037575e-09   6.490966e-03   1.231517e-11   3600
  1.285577e+00   1.121485e-09   5.712098e-03   1.351526e-11   3638
  1.305903e+00   1.202233e-09   6.095529e-03   1.509256e-11   3744
  1.327893e+00   1.250158e-09   6.314721e-03   1.393356e-11   4170
  1.348913e+00   1.320163e-09   5.966133e-03   1.481294e-11   3984
  1.370324e+00   1.445387e-09   6.035401e-03   1.576277e-11   4334
  1.391449e+00   1.487733e-09   5.590013e-03   1.628276e-11   4284
  1.412311e+00   1.551043e-09   6.704045e-03   1.667917e-11   4374
  1.434124e+00   1.668645e-09   5.969143e-03   1.671479e-11   5016
  1.455607e+00   1.782924e-09   5.740710e-03   1.796378e-11   4580
  1.477022e+00   1.858780e-09   6.781400e-03   1.829443e-11   5142
  1.498869e+00   1.982678e-09   6.522908e-03   1.980875e-11   5184
  1.520258e+00   2.087288e-09   5.109192e-03   2.124505e-11   5058
  1.540811e+00   2.181083e-09   6.044837e-03   2.146003e-11   5384
  1.562789e+00   2.245794e-09   6.899859e-03   2.183606e-11   5622
  1.583990e+00   2.411731e-09   5.767154e-03   2.216914e-11   5736
  1.605101e+00   2.497939e-09   5.252386e-03   2.389566e-11   5596
  1.626312e+00   2.628765e-09   6.567256e-03   2.375263e-11   6070
  1.647349e+00   2.852958e-09   5.086377e-03   2.631514e-11   6096
  1.669298e+00   2.785114e-09   6.241265e-03   2.512115e-11   6474
  1.689604e+00   2.972907e-09   6.011046e-03   2.703008e-11   6024
  1.711322e+00   3.146601e-09   6.050365e-03   2.709037e-11   7070
  1.732840e+00   3.320453e-09   4.959606e-03   2.916394e-11   6516
  1.753479e+00   3.471225e-09   6.037906e-03   3.049540e-11   6936
  1.775023e+00   3.582506e-09   6.052737e-03   2.966855e-11   7110
  1.795864e+00   3.710207e-09   4.455303e-03   3.088281e-11   7244
  1.817911e+00   3.808919e-09   6.507025e-03   3.101629e-11   7878
  1.839265e+00   4.007603e-09   6.253386e-03   3.367441e-11   7344
  1.859942e+00   4.151815e-09   6.576959e-03   3.355122e-11   7694
  1.881485e+00   4.278875e-09   6.313302e-03   3.333300e-11   8412
  1.903119e+00   4.458994e-09   6.574718e-03   3.507594e-11   7920
  1.923681e+00   4.565636e-09   5.638842e-03   3.566595e-11   8118
  1.944611e+00   4.774103e-09   6.462590e-03   3.737757e-11   8548
  1.965903e+00   4.846048e-09   6.576656e-03   3.814789e-11   8710
  1.987016e+00   5.045399e-09   5.796574e-03   3.732724e-11   8928
  2.008691e+00   5.207360e-09   6.261670e-03   3.971672e-11   9186
  2.029483e+00   5.311860e-09   6.817295e-03   3.884394e-11   9200
  2.050916e+00   5.495274e-09   5.918556e-03   4.046321e-11   9438
  2.071813e+00   5.645856e-09   8.201169e-03   4.171456e-11   9564
  2.093290e+00   5.877158e-09   6.302710e-03   4.170992e-11   10296
  2.115277e+00   6.054570e-09   5.560792e-03   4.344206e-11   10126
  2.135875e+00   6.149672e-09   6.829411e-03   4.442976e-11   10024
  2.157783e+00   6.332151e-09   4.830112e-03   4.281122e-11   11082
  2.179294e+00   6.530623e-09   7.510094e-03   4.459831e-11   10632
  2.200318e+00   6.661994e-09   5.494270e-03   4.630337e-11   10734
  2.221558e+00   6.871703e-09   6.632840e-03   4.609728e-11   11276
  2.242790e+00   7.052260e-09   5.962563e-03   4.632714e-11   11352
  2.264219e+00   7.182819e-09   6.233221e-03   4.824609e-11   11550
  2.285254e+00   7.412708e-09   5.753124e-03   4.896448e-11   11772
  2.306600e+00   7.541345e-09   7.185384e-03   4.930684e-11   12038
  2.327684e+00   7.833600e-09   8.829079e-03   5.224319e-11   12096
  2.349060e+00   8.062891e-09   7.127261e-03   5.101039e-11   12582
  2.370199e+00   8.117764e-09   1.904372e-03   5.164150e-11   12620
  2.391825e+00   8.096459e-09   7.502016e-03   4.946712e-11   13320
  2.412989e+00   8.485581e-09   6.784802e-03   5.339502e-11   12654
  2.433748e+00   8.724702e-09   1.343166e-03   5.455804e-11   13236
  2.454817e+00   8.750913e-09   9.853611e-03   5.292451e-11   13438
  2.476108e+00   8.991329e-09   9.587331e-03   5.361092e-11   14344
  2.498171e+00   9.194198e-09   5.899665e-03   5.571979e-11   14226
  2.519016e+00   9.422416e-09   4.789569e-03   5.643895e-11   14088
  2.540133e+00   9.588005e-09   6.780206e-04   5.663189e-11   14328
  2.561301e+00   9.707761e-09   6.694338e-03   5.562025e-11   14954
  2.582758e+00   9.809662e-09   5.214133e-03   5.626944e-11   15480
  2.604300e+00   1.022542e-08   6.908333e-03   5.942376e-11   14862
  2.624709e+00   1.027256e-08   8.274721e-03   5.853888e-11   15296
  2.646141e+00   1.049583e-08   7.920118e-03   5.995443e-11   15954
  2.667142e+00   1.071746e-08   6.567142e-03   6.051515e-11   15720
  2.688148e+00   1.074230e-08   2.767544e-03   5.923940e-11   16296
  2.709786e+00   1.101694e-08   4.443466e-03   6.033175e-11   17010
  2.730798e+00   1.131183e-08   3.532558e-03   6.287860e-11   16328
  2.751935e+00   1.152409e-08   3.380198e-03   6.181032e-11   17094
  2.773137e+00   1.157560e-08   8.635699e-03   6.170375e-11   17436
  2.794580e+00   1.194681e-08   8.932587e-03   6.429393e-11   17862
  2.816113e+00   1.208842e-08   7.649952e-03   6.280043e-11   18200
  2.837804e+00   1.217171e-08   4.758008e-04   6.239679e-11   18450
  2.859024e+00   1.232570e-08   3.587914e-03   6.431506e-11   18384
