# power spectrum of theta (div v)
# redshift z=0.900000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   4.711698e-10   1.608418e-05   1.705427e-10   6
  6.942005e-02   2.403276e-09   0.000000e+00   5.517784e-10   12
  9.065882e-02   2.449807e-09   6.508962e-03   4.604586e-10   14
  1.150009e-01   3.863470e-09   5.237893e-03   4.179997e-10   48
  1.448559e-01   4.989531e-09   3.804799e-03   5.540485e-10   42
  1.590162e-01   4.585109e-09   3.787897e-03   6.044871e-10   48
  1.803014e-01   6.819981e-09   4.541081e-03   7.109209e-10   80
  2.043367e-01   8.926370e-09   3.525774e-03   7.680114e-10   90
  2.227252e-01   7.472416e-09   5.536438e-03   7.540595e-10   120
  2.488487e-01   1.034886e-08   4.652757e-03   7.076675e-10   158
  2.661513e-01   1.099220e-08   2.208030e-03   1.122290e-09   120
  2.869973e-01   1.162339e-08   4.935215e-03   7.721077e-10   186
  3.100294e-01   1.285224e-08   6.749025e-03   7.998725e-10   264
  3.287449e-01   1.572012e-08   3.643590e-03   1.140881e-09   168
  3.526244e-01   1.535094e-08   6.511952e-03   7.980214e-10   386
  3.726071e-01   1.305035e-08   3.940433e-03   8.994853e-10   192
  3.922681e-01   1.794282e-08   6.460573e-03   8.887962e-10   390
  4.143561e-01   1.567531e-08   6.764213e-03   7.977840e-10   396
  4.351071e-01   1.858885e-08   6.710857e-03   9.119017e-10   398
  4.579190e-01   1.770486e-08   6.577772e-03   6.853503e-10   576
  4.803679e-01   1.862511e-08   6.673210e-03   8.775718e-10   444
  5.000037e-01   2.293710e-08   6.020862e-03   8.861508e-10   590
  5.223627e-01   2.030509e-08   6.593301e-03   7.739982e-10   648
  5.441711e-01   2.143568e-08   5.835223e-03   8.791905e-10   654
  5.635471e-01   2.243203e-08   4.840100e-03   8.236670e-10   636
  5.852063e-01   2.321854e-08   7.256543e-03   8.068657e-10   830
  6.055292e-01   2.335096e-08   5.223406e-03   7.816348e-10   792
  6.263096e-01   2.477890e-08   5.372178e-03   9.260206e-10   804
  6.475915e-01   2.602416e-08   6.630499e-03   8.948082e-10   1038
  6.681954e-01   2.477635e-08   5.193545e-03   7.761455e-10   936
  6.905275e-01   2.470983e-08   6.068542e-03   7.451458e-10   1130
  7.107689e-01   2.616437e-08   5.635557e-03   7.841601e-10   1104
  7.329882e-01   2.675177e-08   6.265750e-03   7.792301e-10   1230
  7.533066e-01   2.760589e-08   6.367515e-03   7.404150e-10   1260
  7.739493e-01   2.847852e-08   5.501309e-03   8.100953e-10   1286
  7.972959e-01   2.809575e-08   6.676093e-03   6.690758e-10   1728
  8.194182e-01   2.926087e-08   5.905938e-03   7.747881e-10   1392
  8.404440e-01   3.019661e-08   5.609083e-03   7.700149e-10   1626
  8.619949e-01   2.903234e-08   6.626843e-03   6.912828e-10   1760
  8.836339e-01   2.987800e-08   5.480218e-03   7.183159e-10   1686
  9.040332e-01   2.829807e-08   5.568353e-03   6.212576e-10   1812
  9.248916e-01   2.990851e-08   6.398242e-03   6.985173e-10   1862
  9.462081e-01   2.960925e-08   5.712410e-03   6.070450e-10   2160
  9.676557e-01   3.103923e-08   5.844358e-03   7.475047e-10   1956
  9.892345e-01   3.055627e-08   6.565757e-03   6.011863e-10   2454
  1.010292e+00   3.185350e-08   5.121137e-03   6.914724e-10   2048
  1.031427e+00   3.172357e-08   6.670597e-03   6.318106e-10   2538
  1.052288e+00   3.153692e-08   5.586772e-03   6.349954e-10   2400
  1.073374e+00   3.218648e-08   6.656280e-03   6.682063e-10   2526
  1.094412e+00   2.878986e-08   6.589372e-03   5.476010e-10   2856
  1.116356e+00   3.213071e-08   6.196896e-03   6.074454e-10   2804
  1.138029e+00   3.287359e-08   6.427098e-03   6.203073e-10   2958
  1.158655e+00   3.397458e-08   6.243018e-03   6.188850e-10   2976
  1.180422e+00   3.181467e-08   6.237939e-03   5.649084e-10   3194
  1.200801e+00   3.305970e-08   6.232383e-03   5.877861e-10   3120
  1.222874e+00   3.136682e-08   6.304761e-03   5.167331e-10   3606
  1.243940e+00   3.279236e-08   5.752321e-03   5.493485e-10   3276
  1.264464e+00   3.103348e-08   6.514698e-03   5.088521e-10   3600
  1.285577e+00   3.290073e-08   5.763300e-03   5.553485e-10   3638
  1.305903e+00   3.336185e-08   6.095529e-03   5.451337e-10   3744
  1.327893e+00   3.226407e-08   6.314721e-03   4.990936e-10   4170
  1.348913e+00   3.143341e-08   5.966133e-03   4.973108e-10   3984
  1.370324e+00   3.166045e-08   6.053017e-03   4.899832e-10   4334
  1.391449e+00   3.183449e-08   5.590013e-03   4.930497e-10   4284
  1.412311e+00   3.232607e-08   6.719620e-03   4.821569e-10   4374
  1.434124e+00   3.214283e-08   5.985428e-03   4.489241e-10   5016
  1.455607e+00   3.132091e-08   5.759251e-03   4.703405e-10   4580
  1.477022e+00   3.227508e-08   6.803672e-03   4.595669e-10   5142
  1.498869e+00   3.387153e-08   6.508452e-03   4.693622e-10   5184
  1.520258e+00   3.113154e-08   5.109192e-03   4.346469e-10   5058
  1.540811e+00   3.214952e-08   6.044837e-03   4.402324e-10   5384
  1.562789e+00   3.194680e-08   6.899859e-03   4.258971e-10   5622
  1.583990e+00   2.992132e-08   5.767154e-03   3.938197e-10   5736
  1.605101e+00   3.204839e-08   5.186724e-03   4.293242e-10   5596
  1.626312e+00   3.157503e-08   6.567256e-03   4.083107e-10   6070
  1.647349e+00   3.053037e-08   5.043874e-03   3.882618e-10   6096
  1.669298e+00   2.979332e-08   6.286971e-03   3.604433e-10   6474
  1.689604e+00   2.994235e-08   6.011046e-03   3.785388e-10   6024
  1.711323e+00   2.943190e-08   6.046741e-03   3.593272e-10   7070
  1.732840e+00   2.998479e-08   4.959606e-03   3.715464e-10   6516
  1.753479e+00   3.029460e-08   6.092740e-03   3.598830e-10   6936
  1.775024e+00   2.967241e-08   5.927623e-03   3.467919e-10   7110
  1.795864e+00   3.081552e-08   4.519319e-03   3.588519e-10   7244
  1.817911e+00   2.936586e-08   6.546524e-03   3.302668e-10   7878
  1.839265e+00   3.041186e-08   6.300647e-03   3.576103e-10   7344
  1.859942e+00   2.906394e-08   6.557632e-03   3.333156e-10   7694
  1.881485e+00   2.877470e-08   6.331664e-03   3.108096e-10   8412
  1.903119e+00   2.850204e-08   6.613400e-03   3.184673e-10   7920
  1.923681e+00   2.869698e-08   5.574081e-03   3.165074e-10   8118
  1.944611e+00   2.878730e-08   6.462590e-03   3.160255e-10   8548
  1.965903e+00   2.795670e-08   6.576656e-03   2.997595e-10   8710
  1.987016e+00   2.843588e-08   5.758710e-03   2.991249e-10   8928
