# power spectrum of velocity
# redshift z=0.400000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   4.926374e-07   1.608418e-05   1.779505e-07   6
  6.942005e-02   1.230439e-06   0.000000e+00   2.853824e-07   12
  9.065882e-02   7.017642e-07   6.508962e-03   1.370605e-07   14
  1.150009e-01   7.122827e-07   5.237893e-03   7.191134e-08   48
  1.448559e-01   5.713659e-07   3.804799e-03   6.301338e-08   42
  1.590162e-01   4.298196e-07   3.787897e-03   5.535219e-08   48
  1.803014e-01   5.161754e-07   4.541081e-03   5.516041e-08   80
  2.043367e-01   5.031516e-07   3.525774e-03   4.547731e-08   90
  2.227252e-01   3.476069e-07   5.536438e-03   3.343292e-08   120
  2.488487e-01   3.806823e-07   4.652757e-03   2.599132e-08   158
  2.661513e-01   3.620348e-07   2.208030e-03   3.734633e-08   120
  2.869973e-01   3.248214e-07   4.935215e-03   2.131556e-08   186
  3.100294e-01   3.036033e-07   6.749025e-03   1.969190e-08   264
  3.287449e-01   3.312136e-07   3.643590e-03   2.373724e-08   168
  3.526244e-01   2.787738e-07   6.511952e-03   1.433988e-08   386
  3.726071e-01   2.246933e-07   3.940433e-03   1.680532e-08   192
  3.922681e-01   2.645228e-07   6.460573e-03   1.396373e-08   390
  4.143561e-01   2.158030e-07   6.764213e-03   1.023706e-08   396
  4.351071e-01   2.192573e-07   6.710857e-03   1.037972e-08   398
  4.579190e-01   1.964033e-07   6.577772e-03   7.666063e-09   576
  4.803679e-01   1.801394e-07   6.673210e-03   8.171270e-09   444
  5.000036e-01   2.034658e-07   6.026451e-03   7.590709e-09   590
  5.223627e-01   1.630288e-07   6.593301e-03   6.517880e-09   648
  5.441711e-01   1.604974e-07   5.835223e-03   6.274266e-09   654
  5.635471e-01   1.538478e-07   4.840100e-03   5.616297e-09   636
  5.852063e-01   1.508909e-07   7.256543e-03   5.178128e-09   830
  6.055292e-01   1.349558e-07   5.223406e-03   4.442321e-09   792
  6.263096e-01   1.354080e-07   5.372178e-03   4.783665e-09   804
  6.475915e-01   1.417746e-07   6.630499e-03   4.921152e-09   1038
  6.681954e-01   1.155294e-07   5.193545e-03   3.703930e-09   936
  6.905275e-01   1.142988e-07   6.068542e-03   3.496433e-09   1130
  7.107689e-01   1.062068e-07   5.635557e-03   3.205210e-09   1104
  7.329882e-01   1.024763e-07   6.265750e-03   2.928924e-09   1230
  7.533066e-01   1.001347e-07   6.367515e-03   2.580011e-09   1260
  7.739493e-01   9.504017e-08   5.501309e-03   2.731844e-09   1286
  7.972959e-01   9.166752e-08   6.676093e-03   2.065772e-09   1728
  8.194182e-01   9.133183e-08   5.902225e-03   2.401800e-09   1392
  8.404441e-01   8.424152e-08   5.603130e-03   2.106873e-09   1626
  8.619949e-01   8.329023e-08   6.626843e-03   1.881921e-09   1760
  8.836339e-01   7.780748e-08   5.480218e-03   1.814450e-09   1686
  9.040333e-01   7.155615e-08   5.560723e-03   1.569296e-09   1812
  9.248915e-01   7.249815e-08   6.409502e-03   1.703425e-09   1862
  9.462081e-01   6.756859e-08   5.717354e-03   1.340182e-09   2160
  9.676557e-01   6.557629e-08   5.844358e-03   1.456684e-09   1956
  9.892345e-01   6.218924e-08   6.565757e-03   1.213522e-09   2454
  1.010292e+00   6.064376e-08   5.121137e-03   1.313488e-09   2048
