# power spectrum of velocity
# redshift z=0.800000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   4.425514e-07   1.608418e-05   1.600178e-07   6
  6.942005e-02   1.124772e-06   0.000000e+00   2.585407e-07   12
  9.065882e-02   6.682719e-07   6.508962e-03   1.309107e-07   14
  1.150009e-01   6.613481e-07   5.237893e-03   6.883192e-08   48
  1.448559e-01   5.260141e-07   3.804799e-03   5.710105e-08   42
  1.590162e-01   4.027717e-07   3.787897e-03   5.223305e-08   48
  1.803014e-01   4.804409e-07   4.541081e-03   5.265299e-08   80
  2.043367e-01   4.787784e-07   3.525774e-03   4.159759e-08   90
  2.227252e-01   3.312832e-07   5.536438e-03   3.284030e-08   120
  2.488487e-01   3.713927e-07   4.652757e-03   2.525701e-08   158
  2.661513e-01   3.478954e-07   2.208030e-03   3.573520e-08   120
  2.869973e-01   3.152934e-07   4.935215e-03   2.093916e-08   186
  3.100294e-01   2.979304e-07   6.749025e-03   1.862502e-08   264
  3.287449e-01   3.246486e-07   3.643590e-03   2.345567e-08   168
  3.526244e-01   2.761879e-07   6.511952e-03   1.446926e-08   386
  3.726071e-01   2.111257e-07   3.940433e-03   1.480024e-08   192
  3.922681e-01   2.606097e-07   6.460573e-03   1.309197e-08   390
  4.143561e-01   2.057108e-07   6.764213e-03   1.035528e-08   396
  4.351071e-01   2.187541e-07   6.710857e-03   1.074673e-08   398
  4.579190e-01   1.888146e-07   6.577772e-03   7.287822e-09   576
  4.803679e-01   1.787295e-07   6.673210e-03   8.328593e-09   444
  5.000037e-01   2.043354e-07   6.020862e-03   7.839175e-09   590
  5.223627e-01   1.650230e-07   6.593301e-03   6.313992e-09   648
  5.441711e-01   1.610952e-07   5.835223e-03   6.549331e-09   654
  5.635471e-01   1.564198e-07   4.840100e-03   5.725053e-09   636
  5.852063e-01   1.512642e-07   7.256543e-03   5.238333e-09   830
  6.055292e-01   1.409860e-07   5.223406e-03   4.683005e-09   792
  6.263096e-01   1.398977e-07   5.372178e-03   5.210293e-09   804
  6.475915e-01   1.393641e-07   6.630499e-03   4.773432e-09   1038
  6.681954e-01   1.225572e-07   5.193545e-03   3.847106e-09   936
  6.905275e-01   1.152548e-07   6.068542e-03   3.494709e-09   1130
  7.107689e-01   1.144182e-07   5.635557e-03   3.423403e-09   1104
  7.329882e-01   1.096662e-07   6.265750e-03   3.176937e-09   1230
  7.533066e-01   1.071425e-07   6.367515e-03   2.827103e-09   1260
  7.739492e-01   1.053219e-07   5.508175e-03   3.005551e-09   1286
  7.972959e-01   9.824240e-08   6.676093e-03   2.325376e-09   1728
  8.194182e-01   9.705316e-08   5.905938e-03   2.538715e-09   1392
  8.404440e-01   9.454861e-08   5.615772e-03   2.397165e-09   1626
  8.619949e-01   8.730381e-08   6.626843e-03   2.067458e-09   1760
  8.836339e-01   8.519438e-08   5.480218e-03   2.030964e-09   1686
  9.040333e-01   7.703373e-08   5.560723e-03   1.662231e-09   1812
  9.248915e-01   7.792906e-08   6.409502e-03   1.815539e-09   1862
  9.462082e-01   7.354920e-08   5.707974e-03   1.488917e-09   2160
  9.676557e-01   7.338608e-08   5.844358e-03   1.728591e-09   1956
  9.892345e-01   6.975043e-08   6.565757e-03   1.374977e-09   2454
  1.010292e+00   6.883887e-08   5.121137e-03   1.473685e-09   2048
  1.031427e+00   6.656978e-08   6.677803e-03   1.311795e-09   2538
  1.052288e+00   6.331189e-08   5.586772e-03   1.258980e-09   2400
  1.073374e+00   6.164798e-08   6.656280e-03   1.263745e-09   2526
  1.094412e+00   5.265963e-08   6.589372e-03   9.807593e-10   2856
  1.116356e+00   5.735832e-08   6.176338e-03   1.068896e-09   2804
  1.138029e+00   5.684773e-08   6.427098e-03   1.054523e-09   2958
  1.158655e+00   5.665060e-08   6.233969e-03   1.012179e-09   2976
  1.180422e+00   5.100542e-08   6.237939e-03   8.787083e-10   3194
  1.200801e+00   5.106789e-08   6.219815e-03   8.902833e-10   3120
  1.222874e+00   4.697931e-08   6.304761e-03   7.407085e-10   3606
  1.243940e+00   4.752257e-08   5.755564e-03   7.685618e-10   3276
  1.264464e+00   4.369620e-08   6.514698e-03   6.803476e-10   3600
  1.285577e+00   4.467291e-08   5.712098e-03   7.283967e-10   3638
  1.305903e+00   4.377036e-08   6.106217e-03   6.865647e-10   3744
  1.327893e+00   4.074468e-08   6.341983e-03   6.134997e-10   4170
  1.348913e+00   3.903718e-08   5.966133e-03   5.807701e-10   3984
  1.370324e+00   3.838780e-08   6.035401e-03   5.652216e-10   4334
  1.391449e+00   3.730348e-08   5.590013e-03   5.517756e-10   4284
  1.412311e+00   3.679024e-08   6.720676e-03   5.226581e-10   4374
  1.434124e+00   3.530141e-08   5.969143e-03   4.696101e-10   5016
  1.455607e+00   3.376374e-08   5.759251e-03   4.765327e-10   4580
  1.477022e+00   3.413025e-08   6.784248e-03   4.571091e-10   5142
  1.498869e+00   3.453134e-08   6.522908e-03   4.554005e-10   5184
  1.520258e+00   3.110536e-08   5.109192e-03   4.083072e-10   5058
  1.540811e+00   3.117700e-08   5.999008e-03   4.022465e-10   5384
  1.562789e+00   3.031488e-08   6.887260e-03   3.792960e-10   5622
  1.583990e+00   2.805947e-08   5.767154e-03   3.407252e-10   5736
  1.605101e+00   2.913584e-08   5.220261e-03   3.619642e-10   5596
