# power spectrum of omega (curl v)
# redshift z=0.700000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   6.416989e-17   1.608418e-05   2.322664e-18   6
  6.942005e-02   1.898940e-16   0.000000e+00   4.097126e-17   12
  9.065882e-02   1.267450e-15   6.508962e-03   2.541574e-16   14
  1.150009e-01   3.204496e-15   5.237893e-03   2.255607e-16   48
  1.448559e-01   1.208045e-14   3.804799e-03   1.175104e-15   42
  1.590162e-01   2.984748e-14   3.787897e-03   2.979525e-15   48
  1.803014e-01   4.169064e-14   4.541081e-03   2.762880e-15   80
  2.043367e-01   1.037246e-13   3.525774e-03   5.998243e-15   90
  2.227252e-01   1.461884e-13   5.536438e-03   8.900016e-15   120
  2.488487e-01   3.442760e-13   4.652757e-03   2.194326e-14   158
  2.661513e-01   5.241776e-13   2.208030e-03   3.593445e-14   120
  2.869973e-01   6.146068e-13   4.935215e-03   3.306066e-14   186
  3.100294e-01   1.073603e-12   6.749025e-03   4.314584e-14   264
  3.287449e-01   1.426031e-12   3.643590e-03   8.913714e-14   168
  3.526244e-01   2.606454e-12   6.511952e-03   1.125312e-13   386
  3.726071e-01   3.331086e-12   3.940433e-03   1.496054e-13   192
  3.922681e-01   4.279679e-12   6.460573e-03   1.717222e-13   390
  4.143561e-01   5.373977e-12   6.764213e-03   1.837706e-13   396
  4.351071e-01   7.253047e-12   6.710857e-03   2.788608e-13   398
  4.579190e-01   1.120799e-11   6.577772e-03   3.609554e-13   576
  4.803679e-01   1.365692e-11   6.673210e-03   5.144775e-13   444
  5.000037e-01   1.530915e-11   6.020862e-03   4.335905e-13   590
  5.223627e-01   2.102113e-11   6.593301e-03   6.081908e-13   648
  5.441711e-01   2.615342e-11   5.835223e-03   8.103738e-13   654
  5.635471e-01   3.296000e-11   4.840100e-03   9.766635e-13   636
  5.852063e-01   3.588925e-11   7.256543e-03   9.368519e-13   830
  6.055292e-01   4.454449e-11   5.223406e-03   1.201156e-12   792
  6.263096e-01   4.934425e-11   5.372178e-03   1.227308e-12   804
  6.475915e-01   6.338503e-11   6.630499e-03   1.390660e-12   1038
  6.681954e-01   7.341754e-11   5.193545e-03   1.809256e-12   936
  6.905275e-01   8.613529e-11   6.068542e-03   2.026955e-12   1130
  7.107689e-01   9.642429e-11   5.635557e-03   2.028490e-12   1104
  7.329882e-01   1.112867e-10   6.265750e-03   2.244327e-12   1230
  7.533066e-01   1.378698e-10   6.367515e-03   2.579536e-12   1260
  7.739493e-01   1.546102e-10   5.501309e-03   3.350723e-12   1286
  7.972959e-01   1.694073e-10   6.676093e-03   2.937388e-12   1728
  8.194182e-01   1.908296e-10   5.905938e-03   4.017028e-12   1392
  8.404441e-01   2.298520e-10   5.596426e-03   4.346716e-12   1626
  8.619949e-01   2.442553e-10   6.632074e-03   4.275790e-12   1760
  8.836339e-01   2.800549e-10   5.480218e-03   4.831677e-12   1686
  9.040332e-01   3.081750e-10   5.568353e-03   5.381848e-12   1812
  9.248915e-01   3.320595e-10   6.419722e-03   5.915453e-12   1862
  9.462081e-01   3.795149e-10   5.717354e-03   5.806840e-12   2160
  9.676557e-01   4.136803e-10   5.849945e-03   7.458660e-12   1956
  9.892345e-01   4.740529e-10   6.565757e-03   7.038123e-12   2454
  1.010292e+00   4.855722e-10   5.121137e-03   7.657119e-12   2048
  1.031427e+00   5.326656e-10   6.666169e-03   7.716515e-12   2538
  1.052288e+00   6.144947e-10   5.586772e-03   9.157639e-12   2400
  1.073374e+00   6.510928e-10   6.644497e-03   9.207164e-12   2526
  1.094412e+00   6.926678e-10   6.589372e-03   9.624133e-12   2856
  1.116356e+00   7.550431e-10   6.189866e-03   1.068535e-11   2804
