# power spectrum of delta
# redshift z=0.700000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   1.877066e-02   1.608418e-05   7.170833e-03   6
  6.942005e-02   1.012665e-01   0.000000e+00   2.200253e-02   12
  9.065882e-02   1.075049e-01   6.508962e-03   1.899433e-02   14
  1.150009e-01   1.861691e-01   5.237893e-03   2.030952e-02   48
  1.448559e-01   2.421786e-01   3.804799e-03   2.779154e-02   42
  1.590162e-01   2.243768e-01   3.787897e-03   2.971035e-02   48
  1.803014e-01   3.277256e-01   4.541081e-03   3.316451e-02   80
  2.043367e-01   4.416378e-01   3.525774e-03   3.833324e-02   90
  2.227252e-01   4.051690e-01   5.536438e-03   3.979772e-02   120
  2.488487e-01   5.498624e-01   4.652757e-03   4.009375e-02   158
  2.661513e-01   6.386952e-01   2.208030e-03   6.648216e-02   120
  2.869973e-01   6.809104e-01   4.935215e-03   4.730909e-02   186
  3.100294e-01   7.917709e-01   6.749025e-03   4.676457e-02   264
  3.287449e-01   9.474723e-01   3.643590e-03   6.516787e-02   168
  3.526244e-01   1.018169e+00   6.511952e-03   5.553201e-02   386
  3.726071e-01   8.743172e-01   3.940433e-03   6.663701e-02   192
  3.922681e-01   1.292380e+00   6.460573e-03   6.512730e-02   390
  4.143561e-01   1.207296e+00   6.764213e-03   6.036164e-02   396
  4.351071e-01   1.356876e+00   6.710857e-03   6.793024e-02   398
  4.579190e-01   1.440508e+00   6.577772e-03   5.772170e-02   576
  4.803679e-01   1.371274e+00   6.673210e-03   6.544358e-02   444
  5.000036e-01   1.890161e+00   6.026451e-03   7.152041e-02   590
  5.223627e-01   1.857533e+00   6.593301e-03   7.034454e-02   648
  5.441711e-01   2.026420e+00   5.835223e-03   8.414325e-02   654
  5.635471e-01   2.052114e+00   4.840100e-03   7.808428e-02   636
  5.852063e-01   2.286085e+00   7.256543e-03   7.697084e-02   830
  6.055292e-01   2.477726e+00   5.223406e-03   8.274444e-02   792
  6.263096e-01   2.581165e+00   5.372178e-03   9.112512e-02   804
  6.475915e-01   3.027001e+00   6.630499e-03   1.021371e-01   1038
  6.681954e-01   2.860818e+00   5.193545e-03   9.119884e-02   936
  6.905274e-01   2.943024e+00   6.076603e-03   8.468920e-02   1130
  7.107689e-01   3.251306e+00   5.635557e-03   9.603298e-02   1104
  7.329882e-01   3.275732e+00   6.265750e-03   9.590574e-02   1230
  7.533066e-01   3.668206e+00   6.367515e-03   9.662257e-02   1260
  7.739493e-01   3.920363e+00   5.501309e-03   1.128460e-01   1286
  7.972959e-01   3.821821e+00   6.676093e-03   9.353045e-02   1728
  8.194182e-01   4.255274e+00   5.905938e-03   1.101655e-01   1392
  8.404442e-01   4.373974e+00   5.594685e-03   1.098474e-01   1626
  8.619949e-01   4.501102e+00   6.626843e-03   1.075810e-01   1760
  8.836339e-01   4.640278e+00   5.480218e-03   1.102414e-01   1686
  9.040333e-01   4.813684e+00   5.560723e-03   1.095520e-01   1812
  9.248915e-01   5.182608e+00   6.414614e-03   1.209100e-01   1862
  9.462081e-01   5.292794e+00   5.717354e-03   1.104844e-01   2160
  9.676557e-01   5.551021e+00   5.849945e-03   1.300364e-01   1956
  9.892345e-01   5.819137e+00   6.565757e-03   1.211391e-01   2454
  1.010292e+00   6.118269e+00   5.121137e-03   1.324730e-01   2048
  1.031427e+00   6.106795e+00   6.666169e-03   1.242417e-01   2538
  1.052288e+00   6.620933e+00   5.586772e-03   1.334999e-01   2400
  1.073374e+00   6.840327e+00   6.649016e-03   1.405046e-01   2526
  1.094412e+00   6.562644e+00   6.589372e-03   1.221478e-01   2856
  1.116356e+00   7.041197e+00   6.176338e-03   1.319355e-01   2804
  1.138029e+00   7.612411e+00   6.427098e-03   0.000000e+00   2958
  1.158655e+00   8.268773e+00   6.233969e-03   0.000000e+00   2976
  1.180422e+00   8.349047e+00   6.253633e-03   0.000000e+00   3194
  1.200801e+00   8.478740e+00   6.219815e-03   0.000000e+00   3120
  1.222874e+00   8.752300e+00   6.304761e-03   0.000000e+00   3606
  1.243940e+00   9.340880e+00   5.739351e-03   0.000000e+00   3276
  1.264464e+00   9.065866e+00   6.490966e-03   0.000000e+00   3600
  1.285577e+00   9.755665e+00   5.712098e-03   0.000000e+00   3638
  1.305903e+00   1.006358e+01   6.095529e-03   0.000000e+00   3744
  1.327893e+00   1.007096e+01   6.314721e-03   0.000000e+00   4170
  1.348913e+00   1.077491e+01   5.987215e-03   0.000000e+00   3984
  1.370324e+00   1.091158e+01   6.043703e-03   0.000000e+00   4334
  1.391449e+00   1.164151e+01   5.590013e-03   0.000000e+00   4284
  1.412311e+00   1.219621e+01   6.750662e-03   0.000000e+00   4374
  1.434124e+00   1.234264e+01   6.001670e-03   0.000000e+00   5016
  1.455607e+00   1.209008e+01   5.759251e-03   0.000000e+00   4580
  1.477022e+00   1.310040e+01   6.781400e-03   0.000000e+00   5142
  1.498869e+00   1.360230e+01   6.508452e-03   0.000000e+00   5184
  1.520258e+00   1.382745e+01   5.109192e-03   0.000000e+00   5058
  1.540811e+00   1.368594e+01   6.044837e-03   0.000000e+00   5384
  1.562789e+00   1.397321e+01   6.863077e-03   0.000000e+00   5622
  1.583990e+00   1.403109e+01   5.767154e-03   0.000000e+00   5736
  1.605101e+00   1.499634e+01   5.186724e-03   0.000000e+00   5596
  1.626312e+00   1.518168e+01   6.567256e-03   0.000000e+00   6070
  1.647349e+00   1.551058e+01   5.086377e-03   0.000000e+00   6096
  1.669298e+00   1.536037e+01   6.262932e-03   0.000000e+00   6474
  1.689604e+00   1.653846e+01   5.974258e-03   0.000000e+00   6024
  1.711322e+00   1.602330e+01   6.050365e-03   0.000000e+00   7070
  1.732840e+00   1.746840e+01   4.929295e-03   0.000000e+00   6516
  1.753479e+00   1.712595e+01   5.954709e-03   0.000000e+00   6936
  1.775023e+00   1.774929e+01   6.030002e-03   0.000000e+00   7110
  1.795864e+00   1.809852e+01   4.386333e-03   0.000000e+00   7244
  1.817911e+00   1.864253e+01   6.546524e-03   0.000000e+00   7878
  1.839265e+00   1.917813e+01   6.345137e-03   0.000000e+00   7344
  1.859942e+00   1.904995e+01   6.557632e-03   0.000000e+00   7694
  1.881485e+00   1.997436e+01   6.331664e-03   0.000000e+00   8412
  1.903119e+00   2.048913e+01   6.574718e-03   0.000000e+00   7920
  1.923681e+00   2.106100e+01   5.638842e-03   0.000000e+00   8118
  1.944611e+00   2.095031e+01   6.462590e-03   0.000000e+00   8548
  1.965903e+00   2.168816e+01   6.576656e-03   0.000000e+00   8710
  1.987016e+00   2.216567e+01   5.758710e-03   0.000000e+00   8928
  2.008691e+00   2.289403e+01   6.227621e-03   0.000000e+00   9186
  2.029483e+00   2.295910e+01   6.848365e-03   0.000000e+00   9200
  2.050917e+00   2.345389e+01   5.755329e-03   0.000000e+00   9438
  2.071812e+00   2.357777e+01   8.243716e-03   0.000000e+00   9564
  2.093290e+00   2.393932e+01   6.254632e-03   0.000000e+00   10296
  2.115277e+00   2.426263e+01   5.560792e-03   0.000000e+00   10126
  2.135875e+00   2.414682e+01   6.829411e-03   0.000000e+00   10024
  2.157783e+00   2.506516e+01   4.830112e-03   0.000000e+00   11082
  2.179294e+00   2.495906e+01   7.566423e-03   0.000000e+00   10632
  2.200318e+00   2.613976e+01   5.527289e-03   0.000000e+00   10734
  2.221558e+00   2.562894e+01   6.606674e-03   0.000000e+00   11276
  2.242790e+00   2.598268e+01   5.933637e-03   0.000000e+00   11352
