# power spectrum of omega (curl v)
# redshift z=1.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   1.050779e-17   1.608418e-05   8.702721e-19   6
  6.942005e-02   1.079038e-16   0.000000e+00   1.981427e-17   12
  9.065882e-02   6.923855e-16   6.508962e-03   1.648964e-16   14
  1.150009e-01   1.330937e-15   5.237893e-03   1.465256e-16   48
  1.448559e-01   5.442460e-15   3.804799e-03   5.843946e-16   42
  1.590162e-01   1.284370e-14   3.787897e-03   1.108551e-15   48
  1.803014e-01   1.980153e-14   4.541081e-03   1.426696e-15   80
  2.043367e-01   4.544960e-14   3.525774e-03   2.770700e-15   90
  2.227252e-01   7.155619e-14   5.536438e-03   4.025425e-15   120
  2.488487e-01   1.547986e-13   4.652757e-03   8.988481e-15   158
  2.661513e-01   2.380973e-13   2.208030e-03   1.454603e-14   120
  2.869973e-01   3.045464e-13   4.935215e-03   1.861736e-14   186
  3.100294e-01   4.977674e-13   6.749025e-03   2.126839e-14   264
  3.287449e-01   7.103686e-13   3.643590e-03   4.060623e-14   168
  3.526244e-01   1.213855e-12   6.511952e-03   4.916527e-14   386
  3.726071e-01   1.460360e-12   3.940433e-03   6.102936e-14   192
  3.922681e-01   2.034745e-12   6.460573e-03   8.064310e-14   390
  4.143561e-01   2.614258e-12   6.764213e-03   9.446401e-14   396
  4.351071e-01   3.345280e-12   6.710857e-03   1.262341e-13   398
  4.579190e-01   5.383521e-12   6.577772e-03   1.646861e-13   576
  4.803679e-01   6.701636e-12   6.673210e-03   2.425167e-13   444
  5.000037e-01   7.457681e-12   6.020862e-03   2.327482e-13   590
  5.223627e-01   9.990796e-12   6.593301e-03   2.846756e-13   648
  5.441711e-01   1.221849e-11   5.835223e-03   3.627825e-13   654
  5.635471e-01   1.598312e-11   4.840100e-03   4.767473e-13   636
  5.852063e-01   1.740772e-11   7.256543e-03   4.420585e-13   830
  6.055292e-01   2.155492e-11   5.223406e-03   5.669830e-13   792
  6.263096e-01   2.394779e-11   5.372178e-03   5.971538e-13   804
  6.475915e-01   3.097703e-11   6.630499e-03   6.699874e-13   1038
  6.681954e-01   3.708174e-11   5.193545e-03   9.259736e-13   936
  6.905275e-01   4.339084e-11   6.068542e-03   9.933416e-13   1130
  7.107689e-01   4.714375e-11   5.635557e-03   1.062525e-12   1104
  7.329882e-01   5.694239e-11   6.265750e-03   1.186961e-12   1230
  7.533066e-01   6.643725e-11   6.367515e-03   1.265969e-12   1260
  7.739492e-01   7.853078e-11   5.508175e-03   1.679623e-12   1286
  7.972959e-01   8.637096e-11   6.676093e-03   1.509617e-12   1728
  8.194182e-01   9.759094e-11   5.905938e-03   2.014730e-12   1392
  8.404441e-01   1.131502e-10   5.603130e-03   2.056781e-12   1626
  8.619949e-01   1.254973e-10   6.626843e-03   2.165784e-12   1760
  8.836339e-01   1.399793e-10   5.480218e-03   2.378527e-12   1686
  9.040332e-01   1.587013e-10   5.568353e-03   2.689570e-12   1812
  9.248915e-01   1.720076e-10   6.419722e-03   2.856145e-12   1862
  9.462081e-01   1.964526e-10   5.717354e-03   2.991767e-12   2160
  9.676557e-01   2.103194e-10   5.844358e-03   3.699782e-12   1956
  9.892345e-01   2.470179e-10   6.565757e-03   3.605381e-12   2454
  1.010292e+00   2.522065e-10   5.121137e-03   4.026912e-12   2048
  1.031427e+00   2.841358e-10   6.666169e-03   3.997524e-12   2538
  1.052288e+00   3.232158e-10   5.586772e-03   4.748923e-12   2400
  1.073374e+00   3.532252e-10   6.656280e-03   4.877097e-12   2526
  1.094412e+00   3.724581e-10   6.570741e-03   5.052182e-12   2856
  1.116356e+00   4.037341e-10   6.189866e-03   5.378605e-12   2804
  1.138029e+00   4.459915e-10   6.427098e-03   5.977667e-12   2958
  1.158655e+00   4.816614e-10   6.236444e-03   6.578423e-12   2976
  1.180422e+00   5.395825e-10   6.237939e-03   6.856759e-12   3194
  1.200801e+00   5.490791e-10   6.203277e-03   7.133755e-12   3120
  1.222874e+00   6.154678e-10   6.304761e-03   7.312746e-12   3606
  1.243940e+00   6.469458e-10   5.768497e-03   8.349750e-12   3276
  1.264464e+00   6.941919e-10   6.514698e-03   8.332761e-12   3600
  1.285577e+00   7.625696e-10   5.723835e-03   9.086969e-12   3638
  1.305903e+00   8.140630e-10   6.095529e-03   1.002899e-11   3744
  1.327893e+00   8.546894e-10   6.314721e-03   9.377824e-12   4170
  1.348913e+00   9.051334e-10   5.966133e-03   1.032437e-11   3984
  1.370324e+00   9.863788e-10   6.088096e-03   1.094968e-11   4334
  1.391449e+00   1.031046e-09   5.590013e-03   1.104262e-11   4284
  1.412311e+00   1.085267e-09   6.750662e-03   1.140907e-11   4374
  1.434124e+00   1.161132e-09   5.985428e-03   1.182120e-11   5016
  1.455607e+00   1.228616e-09   5.759251e-03   1.263450e-11   4580
  1.477022e+00   1.294008e-09   6.784248e-03   1.281546e-11   5142
  1.498869e+00   1.393051e-09   6.522908e-03   1.409130e-11   5184
  1.520258e+00   1.464121e-09   5.071262e-03   1.490818e-11   5058
  1.540811e+00   1.550422e-09   6.044837e-03   1.515478e-11   5384
  1.562789e+00   1.599959e-09   6.850411e-03   1.582240e-11   5622
  1.583990e+00   1.698626e-09   5.767154e-03   1.586136e-11   5736
  1.605101e+00   1.799721e-09   5.186724e-03   1.760748e-11   5596
  1.626312e+00   1.907660e-09   6.521787e-03   1.757324e-11   6070
  1.647349e+00   2.065081e-09   5.117775e-03   1.907587e-11   6096
  1.669298e+00   2.046528e-09   6.217049e-03   1.859653e-11   6474
  1.689604e+00   2.158570e-09   6.011046e-03   2.002875e-11   6024
  1.711322e+00   2.286854e-09   6.050365e-03   1.997573e-11   7070
  1.732840e+00   2.440126e-09   4.959606e-03   2.148326e-11   6516
  1.753479e+00   2.565745e-09   6.037906e-03   2.285374e-11   6936
  1.775023e+00   2.582099e-09   6.007181e-03   2.226247e-11   7110
  1.795864e+00   2.722341e-09   4.485460e-03   2.309124e-11   7244
  1.817911e+00   2.799756e-09   6.546524e-03   2.277418e-11   7878
  1.839265e+00   2.990679e-09   6.345137e-03   2.490146e-11   7344
  1.859942e+00   3.058594e-09   6.516285e-03   2.480237e-11   7694
  1.881485e+00   3.200318e-09   6.313302e-03   2.493688e-11   8412
  1.903119e+00   3.383130e-09   6.613400e-03   2.664661e-11   7920
  1.923681e+00   3.392361e-09   5.552458e-03   2.761570e-11   8118
  1.944611e+00   3.545488e-09   6.462590e-03   2.798638e-11   8548
  1.965903e+00   3.633793e-09   6.512203e-03   2.820169e-11   8710
  1.987016e+00   3.809880e-09   5.649982e-03   2.892871e-11   8928
  2.008691e+00   3.923835e-09   6.227621e-03   2.972220e-11   9186
  2.029483e+00   4.068906e-09   6.786083e-03   3.052871e-11   9200
  2.050917e+00   4.186249e-09   5.755329e-03   3.132216e-11   9438
  2.071812e+00   4.279117e-09   8.218907e-03   3.211876e-11   9564
  2.093290e+00   4.450996e-09   6.332736e-03   3.232756e-11   10296
  2.115277e+00   4.636336e-09   5.560792e-03   3.385458e-11   10126
  2.135875e+00   4.687207e-09   6.899005e-03   3.415984e-11   10024
  2.157784e+00   4.912498e-09   4.720988e-03   3.375259e-11   11082
  2.179294e+00   5.049493e-09   7.477944e-03   3.498027e-11   10632
  2.200318e+00   5.228569e-09   5.459295e-03   3.634524e-11   10734
  2.221558e+00   5.367506e-09   6.606674e-03   3.610768e-11   11276
  2.242790e+00   5.555127e-09   5.933637e-03   3.731702e-11   11352
  2.264220e+00   5.588122e-09   6.155774e-03   3.753112e-11   11550
  2.285254e+00   5.878684e-09   5.753124e-03   3.902988e-11   11772
  2.306600e+00   5.986191e-09   7.230403e-03   3.936358e-11   12038
  2.327684e+00   6.169638e-09   8.865580e-03   4.042351e-11   12096
  2.349060e+00   6.273380e-09   7.083566e-03   4.004488e-11   12582
  2.370199e+00   6.426563e-09   2.060507e-03   4.140221e-11   12620
  2.391825e+00   6.489423e-09   7.495956e-03   4.027079e-11   13320
  2.412989e+00   6.651414e-09   6.739151e-03   4.251799e-11   12654
  2.433748e+00   6.995120e-09   1.547366e-03   4.358142e-11   13236
  2.454818e+00   6.958970e-09   9.781411e-03   4.293755e-11   13438
  2.476108e+00   7.166771e-09   9.652002e-03   4.361293e-11   14344
  2.498171e+00   7.417905e-09   5.899665e-03   4.417391e-11   14226
  2.519016e+00   7.614349e-09   4.789569e-03   4.563884e-11   14088
  2.540133e+00   7.682291e-09   0.000000e+00   4.592053e-11   14328
  2.561301e+00   7.928197e-09   6.694338e-03   4.652351e-11   14954
  2.582758e+00   8.012856e-09   5.159801e-03   4.660258e-11   15480
  2.604300e+00   8.234548e-09   6.908333e-03   4.799849e-11   14862
  2.624709e+00   8.303989e-09   8.340575e-03   4.842003e-11   15296
  2.646141e+00   8.608980e-09   7.950973e-03   4.916223e-11   15954
  2.667142e+00   8.685193e-09   6.604872e-03   4.913355e-11   15720
  2.688148e+00   8.828562e-09   2.587527e-03   4.890542e-11   16296
  2.709787e+00   9.051575e-09   4.291530e-03   4.966598e-11   17010
  2.730798e+00   9.287546e-09   3.666175e-03   5.230279e-11   16328
  2.751935e+00   9.501631e-09   3.630143e-03   5.155216e-11   17094
  2.773136e+00   9.523978e-09   8.681202e-03   5.174660e-11   17436
