# power spectrum of velocity
# redshift z=0.600000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   4.698363e-07   1.608418e-05   1.698689e-07   6
  6.942005e-02   1.184618e-06   0.000000e+00   2.735601e-07   12
  9.065882e-02   6.907508e-07   6.508962e-03   1.351303e-07   14
  1.150009e-01   6.915678e-07   5.237893e-03   7.097027e-08   48
  1.448559e-01   5.520246e-07   3.804799e-03   6.032837e-08   42
  1.590162e-01   4.193310e-07   3.787897e-03   5.418066e-08   48
  1.803014e-01   5.022923e-07   4.541081e-03   5.441637e-08   80
  2.043367e-01   4.949166e-07   3.525774e-03   4.379123e-08   90
  2.227252e-01   3.417913e-07   5.536438e-03   3.346422e-08   120
  2.488487e-01   3.795807e-07   4.652757e-03   2.584081e-08   158
  2.661513e-01   3.585299e-07   2.208030e-03   3.688819e-08   120
  2.869973e-01   3.229293e-07   4.935215e-03   2.130036e-08   186
  3.100294e-01   3.038189e-07   6.749025e-03   1.928822e-08   264
  3.287449e-01   3.317772e-07   3.643590e-03   2.387233e-08   168
  3.526244e-01   2.804300e-07   6.511952e-03   1.458300e-08   386
  3.726071e-01   2.194213e-07   3.940433e-03   1.588751e-08   192
  3.922681e-01   2.661304e-07   6.460573e-03   1.372885e-08   390
  4.143561e-01   2.134510e-07   6.764213e-03   1.045659e-08   396
  4.351071e-01   2.216143e-07   6.710857e-03   1.070942e-08   398
  4.579190e-01   1.942433e-07   6.577772e-03   7.516524e-09   576
  4.803679e-01   1.807083e-07   6.673210e-03   8.306334e-09   444
  5.000037e-01   2.067273e-07   6.020862e-03   7.787738e-09   590
  5.223627e-01   1.658612e-07   6.593301e-03   6.471457e-09   648
  5.441711e-01   1.627235e-07   5.835223e-03   6.486899e-09   654
  5.635471e-01   1.567241e-07   4.840100e-03   5.722184e-09   636
  5.852063e-01   1.532596e-07   7.256543e-03   5.285865e-09   830
  6.055292e-01   1.399345e-07   5.223406e-03   4.608326e-09   792
  6.263096e-01   1.389602e-07   5.372178e-03   5.060499e-09   804
  6.475915e-01   1.426240e-07   6.630499e-03   4.923473e-09   1038
  6.681954e-01   1.207312e-07   5.193545e-03   3.817925e-09   936
  6.905274e-01   1.157552e-07   6.076603e-03   3.540549e-09   1130
  7.107689e-01   1.120923e-07   5.635557e-03   3.382602e-09   1104
  7.329881e-01   1.073285e-07   6.269045e-03   3.100382e-09   1230
  7.533066e-01   1.047214e-07   6.367515e-03   2.698005e-09   1260
  7.739492e-01   1.024461e-07   5.508175e-03   2.950396e-09   1286
  7.972959e-01   9.658770e-08   6.676093e-03   2.245497e-09   1728
  8.194182e-01   9.612383e-08   5.905938e-03   2.503377e-09   1392
  8.404440e-01   9.108552e-08   5.609083e-03   2.298848e-09   1626
  8.619949e-01   8.677743e-08   6.626843e-03   2.021514e-09   1760
  8.836339e-01   8.324919e-08   5.480218e-03   1.953605e-09   1686
  9.040332e-01   7.549956e-08   5.574399e-03   1.616836e-09   1812
  9.248915e-01   7.657896e-08   6.414614e-03   1.798262e-09   1862
  9.462081e-01   7.142606e-08   5.717354e-03   1.416726e-09   2160
  9.676557e-01   7.055823e-08   5.844358e-03   1.612847e-09   1956
  9.892344e-01   6.739482e-08   6.578390e-03   1.338282e-09   2454
  1.010292e+00   6.541347e-08   5.121137e-03   1.399837e-09   2048
  1.031427e+00   6.475318e-08   6.666169e-03   1.256529e-09   2538
  1.052288e+00   6.034541e-08   5.586772e-03   1.190938e-09   2400
  1.073374e+00   5.804610e-08   6.656280e-03   1.143341e-09   2526
  1.094412e+00   4.934525e-08   6.589372e-03   8.884441e-10   2856
  1.116356e+00   5.384600e-08   6.196896e-03   1.014538e-09   2804
  1.138029e+00   5.402420e-08   6.420674e-03   9.888472e-10   2958
  1.158655e+00   5.338662e-08   6.233969e-03   9.242569e-10   2976
  1.180422e+00   4.788298e-08   6.225673e-03   7.975951e-10   3194
  1.200801e+00   4.768289e-08   6.219815e-03   8.121840e-10   3120
  1.222874e+00   4.450043e-08   6.304761e-03   6.753589e-10   3606
  1.243940e+00   4.441172e-08   5.765262e-03   7.168873e-10   3276
  1.264464e+00   4.165188e-08   6.514698e-03   6.342277e-10   3600
  1.285577e+00   4.139608e-08   5.712098e-03   6.610040e-10   3638
  1.305903e+00   4.047422e-08   6.106217e-03   6.150187e-10   3744
  1.327893e+00   3.733534e-08   6.314721e-03   5.486127e-10   4170
  1.348913e+00   3.625589e-08   5.966133e-03   5.111531e-10   3984
  1.370324e+00   3.631153e-08   6.078837e-03   5.161129e-10   4334
  1.391449e+00   3.458833e-08   5.590013e-03   5.056778e-10   4284
  1.412311e+00   3.379680e-08   6.719620e-03   4.752638e-10   4374
  1.434124e+00   3.233449e-08   5.998694e-03   4.196860e-10   5016
  1.455607e+00   3.129077e-08   5.777732e-03   4.294511e-10   4580
  1.477022e+00   3.167601e-08   6.781400e-03   4.041872e-10   5142
  1.498869e+00   3.127383e-08   6.508452e-03   4.016037e-10   5184
  1.520258e+00   2.879732e-08   5.090262e-03   3.653867e-10   5058
  1.540811e+00   2.852515e-08   6.044837e-03   3.545286e-10   5384
  1.562789e+00   2.804324e-08   6.863077e-03   3.417033e-10   5622
  1.583989e+00   2.642774e-08   5.830052e-03   3.060170e-10   5736
  1.605101e+00   2.666695e-08   5.220261e-03   3.177999e-10   5596
  1.626312e+00   2.562029e-08   6.600235e-03   2.936969e-10   6070
  1.647349e+00   2.444564e-08   4.936018e-03   2.762048e-10   6096
  1.669298e+00   2.346759e-08   6.286971e-03   2.566218e-10   6474
  1.689604e+00   2.400184e-08   6.011046e-03   2.713190e-10   6024
  1.711322e+00   2.294737e-08   6.073152e-03   2.389424e-10   7070
  1.732840e+00   2.288739e-08   4.959606e-03   2.453631e-10   6516
  1.753479e+00   2.229941e-08   5.870333e-03   2.278830e-10   6936
  1.775023e+00   2.120678e-08   6.075387e-03   2.134219e-10   7110
  1.795864e+00   2.131888e-08   4.593977e-03   2.176557e-10   7244
  1.817911e+00   2.059372e-08   6.546524e-03   1.999712e-10   7878
  1.839265e+00   2.066681e-08   6.274615e-03   2.005156e-10   7344
  1.859942e+00   1.964030e-08   6.576959e-03   1.868856e-10   7694
  1.881485e+00   1.944119e-08   6.313302e-03   1.714628e-10   8412
  1.903119e+00   1.886758e-08   6.574718e-03   1.744209e-10   7920
  1.923681e+00   1.875305e-08   5.552458e-03   1.724331e-10   8118
  1.944611e+00   1.834367e-08   6.462590e-03   1.602199e-10   8548
  1.965903e+00   1.792684e-08   6.576656e-03   1.524387e-10   8710
  1.987016e+00   1.742074e-08   5.758710e-03   1.450437e-10   8928
  2.008691e+00   1.752456e-08   6.235006e-03   1.468637e-10   9186
  2.029483e+00   1.694010e-08   6.930680e-03   1.371864e-10   9200
  2.050917e+00   1.741744e-08   5.791174e-03   1.415252e-10   9438
  2.071812e+00   1.652183e-08   8.194022e-03   1.330120e-10   9564
  2.093290e+00   1.633259e-08   6.302710e-03   1.230407e-10   10296
  2.115277e+00   1.580681e-08   5.560792e-03   1.197795e-10   10126
  2.135875e+00   1.565048e-08   6.899005e-03   1.218712e-10   10024
  2.157783e+00   1.589177e-08   4.830112e-03   1.179352e-10   11082
  2.179294e+00   1.537728e-08   7.485593e-03   1.131442e-10   10632
  2.200318e+00   1.531614e-08   5.459295e-03   1.132823e-10   10734
  2.221558e+00   1.521423e-08   6.606674e-03   1.067128e-10   11276
  2.242790e+00   1.480038e-08   5.933637e-03   1.063184e-10   11352
  2.264220e+00   1.465226e-08   6.183183e-03   1.011637e-10   11550
  2.285254e+00   1.458287e-08   5.672283e-03   1.007734e-10   11772
  2.306600e+00   1.440734e-08   7.276996e-03   9.921586e-11   12038
  2.327684e+00   1.434926e-08   8.829079e-03   9.873266e-11   12096
  2.349060e+00   1.443697e-08   7.096798e-03   9.470911e-11   12582
  2.370200e+00   1.392844e-08   1.855262e-03   8.955121e-11   12620
  2.391825e+00   1.395731e-08   7.462822e-03   8.866452e-11   13320
  2.412989e+00   1.389990e-08   6.784802e-03   9.139413e-11   12654
  2.433748e+00   1.358700e-08   5.855243e-04   8.667677e-11   13236
  2.454817e+00   1.347058e-08   9.853611e-03   8.373828e-11   13438
  2.476108e+00   1.331118e-08   9.680175e-03   8.098817e-11   14344
  2.498171e+00   1.331269e-08   5.960019e-03   8.010765e-11   14226
  2.519015e+00   1.335667e-08   4.978392e-03   8.172222e-11   14088
  2.540133e+00   1.346687e-08   6.780206e-04   8.193927e-11   14328
  2.561301e+00   1.302892e-08   6.608281e-03   7.494626e-11   14954
  2.582758e+00   1.298355e-08   5.110662e-03   7.412239e-11   15480
  2.604300e+00   1.294800e-08   6.908333e-03   7.629893e-11   14862
  2.624709e+00   1.274074e-08   8.274721e-03   7.212408e-11   15296
  2.646142e+00   1.282391e-08   7.759757e-03   7.184189e-11   15954
  2.667142e+00   1.264952e-08   6.721476e-03   7.031488e-11   15720
  2.688148e+00   1.264303e-08   2.679531e-03   6.895869e-11   16296
  2.709787e+00   1.259199e-08   4.183139e-03   6.888707e-11   17010
  2.730798e+00   1.253634e-08   3.919139e-03   6.923492e-11   16328
  2.751935e+00   1.244573e-08   3.380198e-03   6.570166e-11   17094
  2.773136e+00   1.246505e-08   8.831626e-03   6.633321e-11   17436
  2.794580e+00   1.241025e-08   8.932587e-03   6.645424e-11   17862
  2.816113e+00   1.224271e-08   7.644352e-03   6.270627e-11   18200
  2.837804e+00   1.233922e-08   1.385696e-03   6.297446e-11   18450
  2.859024e+00   1.220509e-08   3.704464e-03   6.251710e-11   18384
  2.880192e+00   1.226080e-08   5.917022e-03   6.331063e-11   18504
  2.901337e+00   1.211189e-08   4.499529e-03   6.105034e-11   19142
  2.922907e+00   1.207442e-08   6.139694e-03   6.037610e-11   19692
  2.944248e+00   1.201392e-08   6.148478e-03   6.069759e-11   19062
  2.965129e+00   1.193387e-08   0.000000e+00   5.824888e-11   20184
  2.986711e+00   1.176062e-08   7.572552e-03   5.746477e-11   19970
  3.007761e+00   1.174304e-08   0.000000e+00   5.623821e-11   20496
  3.029429e+00   1.181595e-08   8.867619e-03   5.551315e-11   21456
  3.050516e+00   1.172500e-08   6.186805e-03   5.657663e-11   19650
  3.071216e+00   1.170419e-08   9.941011e-03   5.456213e-11   22040
  3.093038e+00   1.178476e-08   1.323975e-02   5.556508e-11   21558
  3.114110e+00   1.177071e-08   0.000000e+00   5.408709e-11   21804
  3.135237e+00   1.181495e-08   8.353390e-03   5.594495e-11   21926
  3.156296e+00   1.169075e-08   9.701634e-03   5.440504e-11   22416
  3.177440e+00   1.154455e-08   8.717208e-03   5.282845e-11   22776
  3.199180e+00   1.146673e-08   6.885875e-03   5.118766e-11   23874
  3.220538e+00   1.144113e-08   0.000000e+00   5.128363e-11   23104
  3.241774e+00   1.135861e-08   0.000000e+00   4.957723e-11   23974
  3.263059e+00   1.137795e-08   1.411798e-02   4.957416e-11   23892
  3.283975e+00   1.145868e-08   0.000000e+00   5.123415e-11   23550
  3.305033e+00   1.138230e-08   7.013272e-03   4.910307e-11   25320
  3.326425e+00   1.129233e-08   1.228263e-02   4.919754e-11   24428
  3.347358e+00   1.126868e-08   8.158319e-03   4.811155e-11   25254
  3.368790e+00   1.129540e-08   0.000000e+00   4.801646e-11   26016
  3.389916e+00   1.121473e-08   1.449006e-03   4.796509e-11   25182
  3.411239e+00   1.114994e-08   4.077860e-03   4.598536e-11   27428
  3.432868e+00   1.125613e-08   5.650954e-03   4.743040e-11   25974
  3.453680e+00   1.116908e-08   9.055563e-03   4.655461e-11   26904
  3.474816e+00   1.116902e-08   3.562700e-03   4.717560e-11   26730
  3.495975e+00   1.107932e-08   0.000000e+00   4.484025e-11   27896
  3.517661e+00   1.102437e-08   1.066966e-02   4.396342e-11   28992
  3.539607e+00   1.103869e-08   2.556468e-03   4.360098e-11   28698
  3.560548e+00   1.106668e-08   0.000000e+00   4.493425e-11   27816
  3.581941e+00   1.095130e-08   0.000000e+00   4.321756e-11   29774
  3.603341e+00   1.088113e-08   6.807653e-03   4.284256e-11   29148
  3.624263e+00   1.090608e-08   0.000000e+00   4.315303e-11   28806
  3.645338e+00   1.092883e-08   1.166143e-02   4.227177e-11   30408
  3.666653e+00   1.073603e-08   0.000000e+00   4.187539e-11   30320
  3.688152e+00   1.090340e-08   0.000000e+00   4.196238e-11   30930
  3.709612e+00   1.078664e-08   0.000000e+00   4.105382e-11   31656
  3.730577e+00   1.065323e-08   0.000000e+00   4.150170e-11   30086
  3.751637e+00   1.074219e-08   1.365738e-02   3.985126e-11   32724
  3.772863e+00   1.080080e-08   8.040055e-03   4.188145e-11   30846
  3.793943e+00   1.071956e-08   3.607025e-03   3.998450e-11   33480
  3.815491e+00   1.063363e-08   1.105145e-02   3.981965e-11   32724
  3.836559e+00   1.062866e-08   7.093133e-03   3.956323e-11   32894
  3.857930e+00   1.063158e-08   0.000000e+00   3.838255e-11   34200
  3.879305e+00   1.046410e-08   8.850369e-03   3.843737e-11   33594
  3.900297e+00   1.066903e-08   0.000000e+00   3.860349e-11   34336
  3.921713e+00   1.053283e-08   2.184959e-03   3.797423e-11   34822
  3.942966e+00   1.036573e-08   0.000000e+00   3.725622e-11   35472
  3.964102e+00   1.042215e-08   0.000000e+00   3.753224e-11   34404
  3.985176e+00   1.038165e-08   0.000000e+00   3.694858e-11   36222
  4.006298e+00   1.040855e-08   6.325170e-03   3.719678e-11   35984
  4.027635e+00   1.023739e-08   8.966025e-03   3.550335e-11   36570
  4.048790e+00   1.032970e-08   0.000000e+00   3.548694e-11   37176
  4.070174e+00   1.031153e-08   0.000000e+00   3.580980e-11   37406
  4.091472e+00   1.020026e-08   0.000000e+00   3.540146e-11   38052
  4.112597e+00   1.025343e-08   0.000000e+00   3.596129e-11   37590
  4.134008e+00   1.015210e-08   1.121428e-02   3.462262e-11   39480
  4.155207e+00   1.026169e-08   0.000000e+00   3.547630e-11   38260
  4.176398e+00   1.006575e-08   1.049688e-02   3.382331e-11   39646
  4.198020e+00   1.019534e-08   5.494605e-03   3.427012e-11   40944
  4.219462e+00   9.965834e-09   0.000000e+00   3.375454e-11   39678
  4.240584e+00   1.004735e-08   0.000000e+00   3.363923e-11   40804
  4.261834e+00   1.006900e-08   0.000000e+00   3.363616e-11   40606
  4.283118e+00   9.981317e-09   1.441196e-02   3.257370e-11   42216
  4.304534e+00   9.985828e-09   0.000000e+00   3.308230e-11   41532
  4.325688e+00   9.973713e-09   0.000000e+00   3.267545e-11   41990
  4.346689e+00   9.897617e-09   1.493111e-02   3.234634e-11   42360
  4.368117e+00   9.917319e-09   5.544139e-03   3.190672e-11   43530
  4.389414e+00   9.839995e-09   8.773369e-03   3.128715e-11   43848
  4.410645e+00   9.887889e-09   0.000000e+00   3.230758e-11   42870
  4.431944e+00   9.814361e-09   1.460992e-02   3.046825e-11   46160
  4.453324e+00   9.687366e-09   5.965462e-03   3.135845e-11   43380
  4.474378e+00   9.727560e-09   0.000000e+00   3.045346e-11   45294
  4.495503e+00   9.792869e-09   1.347363e-02   3.070538e-11   45744
  4.517105e+00   9.690869e-09   0.000000e+00   3.018912e-11   46682
  4.538238e+00   9.691239e-09   7.413959e-03   3.065483e-11   45840
  4.559439e+00   9.636494e-09   0.000000e+00   2.975200e-11   47118
  4.580595e+00   9.562328e-09   1.972902e-02   2.990712e-11   47124
  4.601834e+00   9.569697e-09   4.899860e-03   2.961596e-11   47984
  4.623506e+00   9.625030e-09   8.886740e-03   2.902550e-11   49566
  4.644403e+00   9.593916e-09   5.217495e-03   2.993274e-11   46284
  4.665367e+00   9.469344e-09   1.416468e-02   2.825023e-11   49966
  4.686700e+00   9.472785e-09   1.047945e-02   2.876993e-11   49360
  4.707906e+00   9.469207e-09   9.480300e-04   2.863418e-11   49806
  4.729282e+00   9.487920e-09   1.164354e-02   2.793802e-11   51492
  4.750427e+00   9.389550e-09   1.560839e-02   2.821355e-11   49496
  4.771749e+00   9.329542e-09   1.573395e-02   2.730906e-11   53190
  4.793252e+00   9.395618e-09   0.000000e+00   2.781171e-11   51060
  4.814332e+00   9.303285e-09   0.000000e+00   2.701738e-11   52134
  4.835479e+00   9.349442e-09   1.002563e-02   2.745730e-11   53088
  4.856793e+00   9.245982e-09   7.106764e-03   2.703457e-11   52706
  4.878043e+00   9.227765e-09   1.061366e-02   2.625156e-11   54936
  4.899632e+00   9.213013e-09   0.000000e+00   2.675565e-11   53886
  4.920749e+00   9.165961e-09   0.000000e+00   2.641226e-11   54436
  4.941862e+00   9.198298e-09   0.000000e+00   2.650733e-11   55096
  4.963397e+00   9.109959e-09   0.000000e+00   2.588940e-11   56358
  4.984499e+00   9.130750e-09   0.000000e+00   2.609761e-11   55632
  5.005773e+00   9.055591e-09   2.051227e-02   2.535835e-11   56530
  5.026993e+00   9.088358e-09   0.000000e+00   2.560679e-11   57232
  5.048137e+00   9.021226e-09   0.000000e+00   2.532018e-11   56766
  5.069818e+00   9.009203e-09   0.000000e+00   2.437525e-11   60804
  5.090915e+00   8.984459e-09   3.114420e-03   2.572839e-11   55536
  5.112093e+00   8.990421e-09   2.583164e-02   2.440006e-11   61166
  5.133354e+00   8.948122e-09   0.000000e+00   2.536422e-11   57396
  5.154381e+00   8.864872e-09   1.196091e-02   2.417544e-11   60870
  5.175731e+00   8.854355e-09   0.000000e+00   2.411394e-11   60224
  5.196969e+00   8.913211e-09   1.780996e-02   2.431889e-11   61002
  5.218278e+00   8.859384e-09   1.625982e-02   2.372850e-11   62016
  5.239475e+00   8.800011e-09   0.000000e+00   2.408972e-11   60768
  5.260500e+00   8.825556e-09   2.416689e-02   2.393309e-11   62870
  5.281996e+00   8.755309e-09   9.102451e-03   2.326229e-11   63804
  5.303369e+00   8.685367e-09   1.152563e-02   2.315382e-11   63054
  5.324255e+00   8.736633e-09   8.853087e-03   2.338074e-11   63024
  5.345591e+00   8.672406e-09   0.000000e+00   2.267292e-11   65018
  5.366685e+00   8.680831e-09   1.553882e-02   2.314251e-11   64608
  5.387999e+00   8.649474e-09   0.000000e+00   2.261206e-11   65688
  5.409252e+00   8.582752e-09   2.314840e-02   2.225541e-11   65994
  5.430436e+00   8.542229e-09   0.000000e+00   2.234155e-11   66648
  5.451850e+00   8.579287e-09   1.592636e-02   2.199678e-11   67310
  5.472958e+00   8.552446e-09   0.000000e+00   2.225168e-11   67224
  5.494212e+00   8.477911e-09   6.896432e-03   2.198560e-11   68034
  5.515548e+00   8.477594e-09   0.000000e+00   2.149814e-11   69744
  5.536886e+00   8.429609e-09   1.139277e-02   2.145044e-11   68654
  5.558433e+00   8.416863e-09   1.641142e-02   2.091240e-11   72132
  5.579753e+00   8.386868e-09   9.641131e-03   2.162046e-11   68520
  5.600772e+00   8.338355e-09   1.511186e-02   2.090840e-11   71070
  5.622206e+00   8.362480e-09   0.000000e+00   2.079455e-11   71948
  5.643427e+00   8.337778e-09   2.339887e-02   2.100593e-11   71598
  5.664832e+00   8.251624e-09   0.000000e+00   2.051119e-11   73536
  5.686056e+00   8.254470e-09   2.821988e-02   2.042784e-11   71802
  5.707061e+00   8.225971e-09   0.000000e+00   2.027265e-11   73280
  5.728316e+00   8.192957e-09   0.000000e+00   2.023489e-11   73992
  5.749765e+00   8.160475e-09   1.280461e-02   1.973894e-11   75966
  5.771002e+00   8.193020e-09   0.000000e+00   2.012238e-11   74364
  5.792263e+00   8.167977e-09   1.649738e-02   1.988971e-11   76094
  5.813467e+00   8.105792e-09   0.000000e+00   1.956837e-11   76224
  5.834735e+00   8.117484e-09   1.062192e-02   1.954486e-11   76242
  5.855781e+00   8.024292e-09   0.000000e+00   1.930178e-11   76944
  5.877034e+00   7.989406e-09   0.000000e+00   1.894514e-11   78680
  5.898614e+00   8.007528e-09   1.849135e-02   1.894504e-11   79962
  5.919784e+00   7.973603e-09   8.992941e-03   1.937615e-11   77760
  5.940930e+00   7.939621e-09   2.165596e-02   1.886503e-11   79590
  5.962196e+00   7.902848e-09   0.000000e+00   1.856131e-11   80732
  5.983518e+00   7.875825e-09   2.728187e-02   1.835010e-11   81174
  6.004786e+00   7.881181e-09   8.489875e-03   1.841268e-11   80832
  6.025622e+00   7.828755e-09   2.771511e-02   1.858048e-11   79992
  6.047003e+00   7.805174e-09   0.000000e+00   1.800192e-11   84314
  6.068460e+00   7.789920e-09   0.000000e+00   1.788253e-11   83592
  6.089791e+00   7.717707e-09   2.047868e-02   1.784982e-11   83838
  6.111001e+00   7.749061e-09   0.000000e+00   1.792285e-11   83676
  6.132129e+00   7.676649e-09   1.344035e-02   1.760879e-11   84950
  6.153320e+00   7.692345e-09   0.000000e+00   1.748368e-11   84912
  6.174635e+00   7.610203e-09   2.507093e-02   1.709313e-11   87162
  6.196000e+00   7.615481e-09   0.000000e+00   1.733921e-11   86440
