# power spectrum of delta
# redshift z=1.300000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   1.123439e-02   1.608418e-05   4.243737e-03   6
  6.942005e-02   6.060615e-02   0.000000e+00   1.319674e-02   12
  9.065882e-02   6.599969e-02   6.508962e-03   1.198262e-02   14
  1.150009e-01   1.089605e-01   5.237893e-03   1.225436e-02   48
  1.448559e-01   1.403003e-01   3.804799e-03   1.541205e-02   42
  1.590162e-01   1.305915e-01   3.787897e-03   1.771057e-02   48
  1.803014e-01   1.884361e-01   4.541081e-03   1.986676e-02   80
  2.043367e-01   2.592517e-01   3.525774e-03   2.181530e-02   90
  2.227252e-01   2.330207e-01   5.536438e-03   2.363904e-02   120
  2.488487e-01   3.239162e-01   4.652757e-03   2.361481e-02   158
  2.661513e-01   3.538896e-01   2.208030e-03   3.675009e-02   120
  2.869973e-01   3.839215e-01   4.935215e-03   2.638796e-02   186
  3.100294e-01   4.420674e-01   6.749025e-03   2.602554e-02   264
  3.287449e-01   5.291246e-01   3.643590e-03   3.731138e-02   168
  3.526244e-01   5.598269e-01   6.511952e-03   3.096481e-02   386
  3.726071e-01   4.475406e-01   3.940433e-03   3.165175e-02   192
  3.922681e-01   6.670553e-01   6.460573e-03   3.252082e-02   390
  4.143561e-01   6.030297e-01   6.764213e-03   3.152460e-02   396
  4.351071e-01   7.108209e-01   6.710857e-03   3.674595e-02   398
  4.579190e-01   7.289879e-01   6.577772e-03   2.854708e-02   576
  4.803679e-01   7.335545e-01   6.673210e-03   3.588766e-02   444
  5.000037e-01   9.567847e-01   6.020862e-03   3.803704e-02   590
  5.223627e-01   9.401840e-01   6.593301e-03   3.556531e-02   648
  5.441711e-01   1.006279e+00   5.835223e-03   4.245806e-02   654
  5.635471e-01   1.070580e+00   4.840100e-03   4.016080e-02   636
  5.852063e-01   1.125163e+00   7.256543e-03   3.719291e-02   830
  6.055292e-01   1.227260e+00   5.223406e-03   4.244667e-02   792
  6.263096e-01   1.271878e+00   5.372178e-03   4.866805e-02   804
  6.475915e-01   1.379746e+00   6.630499e-03   4.551667e-02   1038
  6.681954e-01   1.405188e+00   5.193545e-03   4.457350e-02   936
  6.905274e-01   1.364814e+00   6.076603e-03   3.994731e-02   1130
  7.107689e-01   1.542120e+00   5.635557e-03   4.604487e-02   1104
  7.329882e-01   1.588597e+00   6.265750e-03   4.613453e-02   1230
  7.533066e-01   1.728756e+00   6.367515e-03   4.641413e-02   1260
  7.739492e-01   1.763912e+00   5.508175e-03   4.859219e-02   1286
  7.972959e-01   1.718802e+00   6.676093e-03   4.168185e-02   1728
  8.194182e-01   1.894332e+00   5.905938e-03   5.284697e-02   1392
  8.404440e-01   2.079695e+00   5.609083e-03   5.003256e-02   1626
  8.619949e-01   1.972592e+00   6.626843e-03   4.812726e-02   1760
  8.836339e-01   2.111370e+00   5.480218e-03   5.292195e-02   1686
  9.040332e-01   2.155755e+00   5.574399e-03   5.071644e-02   1812
  9.248915e-01   2.296634e+00   6.409502e-03   5.086422e-02   1862
  9.462081e-01   2.400515e+00   5.717354e-03   5.009028e-02   2160
  9.676557e-01   2.496190e+00   5.844358e-03   5.915260e-02   1956
  9.892345e-01   2.470580e+00   6.558177e-03   4.861588e-02   2454
  1.010292e+00   2.695071e+00   5.121137e-03   5.735941e-02   2048
  1.031427e+00   2.810903e+00   6.666169e-03   5.593672e-02   2538
  1.052288e+00   2.987395e+00   5.586772e-03   5.950661e-02   2400
  1.073374e+00   3.153747e+00   6.644497e-03   6.406555e-02   2526
  1.094412e+00   3.015994e+00   6.589372e-03   5.628363e-02   2856
  1.116356e+00   3.175883e+00   6.189866e-03   5.891914e-02   2804
  1.138029e+00   3.383229e+00   6.402849e-03   6.415183e-02   2958
  1.158655e+00   3.593131e+00   6.261078e-03   6.432294e-02   2976
  1.180422e+00   3.549922e+00   6.237939e-03   6.218700e-02   3194
  1.200801e+00   3.815445e+00   6.219815e-03   6.921379e-02   3120
  1.222874e+00   3.821875e+00   6.294014e-03   6.519890e-02   3606
  1.243940e+00   3.922866e+00   5.765262e-03   6.754802e-02   3276
  1.264464e+00   3.900278e+00   6.514698e-03   6.344644e-02   3600
  1.285577e+00   4.194084e+00   5.723835e-03   7.131018e-02   3638
  1.305903e+00   4.428661e+00   6.095529e-03   7.009429e-02   3744
  1.327893e+00   4.458939e+00   6.314721e-03   6.995182e-02   4170
  1.348913e+00   4.479484e+00   5.976395e-03   7.299647e-02   3984
  1.370324e+00   4.673716e+00   6.043703e-03   7.246027e-02   4334
  1.391449e+00   4.733480e+00   5.590013e-03   7.131871e-02   4284
  1.412311e+00   4.917717e+00   6.719620e-03   7.409705e-02   4374
  1.434124e+00   5.189486e+00   5.969143e-03   7.524701e-02   5016
  1.455607e+00   5.124047e+00   5.792267e-03   8.096604e-02   4580
  1.477022e+00   5.290672e+00   6.781400e-03   0.000000e+00   5142
  1.498868e+00   5.466366e+00   6.554030e-03   0.000000e+00   5184
  1.520258e+00   5.575670e+00   5.090262e-03   0.000000e+00   5058
  1.540811e+00   5.656389e+00   6.044837e-03   0.000000e+00   5384
  1.562789e+00   5.704437e+00   6.874638e-03   0.000000e+00   5622
  1.583989e+00   5.801592e+00   5.830052e-03   0.000000e+00   5736
  1.605101e+00   6.204978e+00   5.186724e-03   0.000000e+00   5596
  1.626312e+00   6.267925e+00   6.509441e-03   0.000000e+00   6070
  1.647349e+00   6.352759e+00   5.117775e-03   0.000000e+00   6096
  1.669298e+00   6.584321e+00   6.286971e-03   0.000000e+00   6474
  1.689604e+00   6.750080e+00   5.984016e-03   0.000000e+00   6024
  1.711323e+00   6.878488e+00   6.046741e-03   0.000000e+00   7070
  1.732840e+00   7.008936e+00   4.929295e-03   0.000000e+00   6516
  1.753479e+00   7.138726e+00   5.954709e-03   0.000000e+00   6936
  1.775023e+00   7.356894e+00   6.000218e-03   0.000000e+00   7110
  1.795864e+00   7.576070e+00   4.556801e-03   0.000000e+00   7244
  1.817911e+00   7.693676e+00   6.546524e-03   0.000000e+00   7878
  1.839265e+00   7.644933e+00   6.300647e-03   0.000000e+00   7344
  1.859942e+00   7.893260e+00   6.557632e-03   0.000000e+00   7694
  1.881486e+00   8.126677e+00   6.295851e-03   0.000000e+00   8412
  1.903119e+00   8.190192e+00   6.632019e-03   0.000000e+00   7920
  1.923681e+00   8.515155e+00   5.596012e-03   0.000000e+00   8118
  1.944611e+00   8.394064e+00   6.462590e-03   0.000000e+00   8548
  1.965903e+00   8.744688e+00   6.576656e-03   0.000000e+00   8710
  1.987016e+00   9.201443e+00   5.688570e-03   0.000000e+00   8928
  2.008691e+00   9.186209e+00   6.261670e-03   0.000000e+00   9186
  2.029483e+00   9.347624e+00   6.817295e-03   0.000000e+00   9200
  2.050916e+00   9.212701e+00   5.883488e-03   0.000000e+00   9438
  2.071813e+00   9.525887e+00   8.176230e-03   0.000000e+00   9564
  2.093290e+00   9.655839e+00   6.302710e-03   0.000000e+00   10296
  2.115277e+00   9.994149e+00   5.560792e-03   0.000000e+00   10126
  2.135875e+00   1.005507e+01   6.899005e-03   0.000000e+00   10024
  2.157783e+00   1.040017e+01   4.830112e-03   0.000000e+00   11082
  2.179294e+00   1.046250e+01   7.534514e-03   0.000000e+00   10632
  2.200318e+00   1.059171e+01   5.374433e-03   0.000000e+00   10734
  2.221558e+00   1.085469e+01   6.606674e-03   0.000000e+00   11276
  2.242790e+00   1.119872e+01   5.962563e-03   0.000000e+00   11352
  2.264220e+00   1.128139e+01   6.128241e-03   0.000000e+00   11550
  2.285254e+00   1.140266e+01   5.753124e-03   0.000000e+00   11772
  2.306600e+00   1.184681e+01   7.193531e-03   0.000000e+00   12038
