# power spectrum of delta
# redshift z=1.900000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   7.332587e-03   1.608418e-05   2.747058e-03   6
  6.942005e-02   3.953627e-02   0.000000e+00   8.618828e-03   12
  9.065882e-02   4.376436e-02   6.508962e-03   8.103754e-03   14
  1.150009e-01   7.016437e-02   5.237893e-03   8.053037e-03   48
  1.448559e-01   8.979534e-02   3.804799e-03   9.769840e-03   42
  1.590162e-01   8.404579e-02   3.787897e-03   1.152917e-02   48
  1.803014e-01   1.198458e-01   4.541081e-03   1.293006e-02   80
  2.043367e-01   1.676452e-01   3.525774e-03   1.392708e-02   90
  2.227252e-01   1.495658e-01   5.536438e-03   1.528351e-02   120
  2.488487e-01   2.100324e-01   4.652757e-03   1.519942e-02   158
  2.661513e-01   2.191816e-01   2.208030e-03   2.295751e-02   120
  2.869973e-01   2.422988e-01   4.935215e-03   1.680897e-02   186
  3.100294e-01   2.766966e-01   6.749025e-03   1.659642e-02   264
  3.287449e-01   3.322048e-01   3.643590e-03   2.402758e-02   168
  3.526244e-01   3.440656e-01   6.511952e-03   1.876859e-02   386
  3.726071e-01   2.728720e-01   3.940433e-03   1.837386e-02   192
  3.922681e-01   3.934358e-01   6.460573e-03   1.881339e-02   390
  4.143561e-01   3.486354e-01   6.764213e-03   1.840023e-02   396
  4.351071e-01   4.289168e-01   6.710857e-03   2.268140e-02   398
  4.579190e-01   4.426892e-01   6.577772e-03   1.747011e-02   576
  4.803679e-01   4.574519e-01   6.673210e-03   2.246483e-02   444
  5.000037e-01   5.640346e-01   6.020862e-03   2.267771e-02   590
  5.223627e-01   5.529928e-01   6.593301e-03   2.212560e-02   648
  5.441711e-01   5.921986e-01   5.835223e-03   2.419604e-02   654
  5.635471e-01   6.351421e-01   4.840100e-03   2.412452e-02   636
  5.852063e-01   6.450705e-01   7.256543e-03   2.172801e-02   830
  6.055292e-01   6.884469e-01   5.223406e-03   2.386711e-02   792
  6.263096e-01   7.240713e-01   5.372178e-03   2.784874e-02   804
  6.475915e-01   7.466733e-01   6.630499e-03   2.504991e-02   1038
  6.681954e-01   8.009701e-01   5.193545e-03   2.559833e-02   936
  6.905275e-01   7.591049e-01   6.068542e-03   2.190738e-02   1130
  7.107689e-01   8.388857e-01   5.635557e-03   2.491524e-02   1104
  7.329882e-01   9.040058e-01   6.265750e-03   2.673075e-02   1230
  7.533066e-01   9.680341e-01   6.367515e-03   2.662070e-02   1260
  7.739493e-01   9.375447e-01   5.501309e-03   2.555167e-02   1286
  7.972959e-01   9.131641e-01   6.676093e-03   2.206983e-02   1728
  8.194182e-01   1.038434e+00   5.902225e-03   2.927442e-02   1392
  8.404441e-01   1.114539e+00   5.603130e-03   2.791406e-02   1626
  8.619949e-01   1.049920e+00   6.626843e-03   2.606836e-02   1760
  8.836339e-01   1.108027e+00   5.480218e-03   2.654560e-02   1686
  9.040332e-01   1.151825e+00   5.574399e-03   2.806188e-02   1812
  9.248915e-01   1.202961e+00   6.409502e-03   2.637044e-02   1862
  9.462081e-01   1.250734e+00   5.717354e-03   2.670372e-02   2160
  9.676557e-01   1.290529e+00   5.844358e-03   3.001676e-02   1956
  9.892345e-01   1.292835e+00   6.565757e-03   2.568149e-02   2454
  1.010292e+00   1.414251e+00   5.121137e-03   3.104817e-02   2048
  1.031427e+00   1.480787e+00   6.677803e-03   3.036438e-02   2538
  1.052288e+00   1.527299e+00   5.586772e-03   3.138476e-02   2400
  1.073374e+00   1.598370e+00   6.656280e-03   3.272297e-02   2526
  1.094412e+00   1.567943e+00   6.589372e-03   2.991292e-02   2856
  1.116356e+00   1.618998e+00   6.189866e-03   3.157116e-02   2804
  1.138029e+00   1.648207e+00   6.420674e-03   3.040084e-02   2958
  1.158655e+00   1.768448e+00   6.215830e-03   3.114119e-02   2976
  1.180422e+00   1.740531e+00   6.237939e-03   3.098870e-02   3194
  1.200801e+00   1.871193e+00   6.219815e-03   3.315628e-02   3120
  1.222874e+00   1.858570e+00   6.304761e-03   3.144744e-02   3606
  1.243940e+00   1.904500e+00   5.752321e-03   3.388873e-02   3276
  1.264464e+00   1.955535e+00   6.514698e-03   3.311100e-02   3600
  1.285577e+00   2.014049e+00   5.712098e-03   3.212239e-02   3638
  1.305903e+00   2.097330e+00   6.106217e-03   3.319489e-02   3744
  1.327893e+00   2.167676e+00   6.287341e-03   3.431197e-02   4170
  1.348913e+00   2.157531e+00   5.966133e-03   3.387894e-02   3984
  1.370324e+00   2.263957e+00   6.026060e-03   3.523435e-02   4334
  1.391449e+00   2.234488e+00   5.569586e-03   3.354547e-02   4284
  1.412311e+00   2.344112e+00   6.750662e-03   3.593493e-02   4374
  1.434124e+00   2.382483e+00   5.985428e-03   3.324935e-02   5016
  1.455607e+00   2.474917e+00   5.740710e-03   3.763039e-02   4580
  1.477022e+00   2.541420e+00   6.770237e-03   3.697733e-02   5142
  1.498868e+00   2.574030e+00   6.531281e-03   3.694538e-02   5184
  1.520258e+00   2.668036e+00   5.109192e-03   3.787131e-02   5058
  1.540811e+00   2.767312e+00   6.044837e-03   3.687795e-02   5384
  1.562789e+00   2.774150e+00   6.887260e-03   3.762007e-02   5622
  1.583990e+00   2.823431e+00   5.767154e-03   3.578866e-02   5736
  1.605101e+00   2.910694e+00   5.186724e-03   3.865741e-02   5596
  1.626312e+00   2.986349e+00   6.567256e-03   3.927106e-02   6070
  1.647349e+00   3.015967e+00   5.117775e-03   3.881730e-02   6096
  1.669298e+00   3.181705e+00   6.286971e-03   3.983138e-02   6474
  1.689604e+00   3.198821e+00   6.065809e-03   4.060753e-02   6024
  1.711322e+00   3.222027e+00   6.073152e-03   3.781846e-02   7070
  1.732840e+00   3.322712e+00   4.929295e-03   4.138383e-02   6516
  1.753479e+00   3.394648e+00   6.010302e-03   4.185415e-02   6936
  1.775023e+00   3.402641e+00   6.052737e-03   4.001430e-02   7110
  1.795864e+00   3.448736e+00   4.455303e-03   4.093093e-02   7244
  1.817911e+00   3.647636e+00   6.565433e-03   4.174665e-02   7878
  1.839265e+00   3.642241e+00   6.321717e-03   4.221744e-02   7344
  1.859942e+00   3.690661e+00   6.596229e-03   4.081026e-02   7694
  1.881486e+00   3.782448e+00   6.314264e-03   4.071890e-02   8412
  1.903119e+00   3.785913e+00   6.574718e-03   4.321552e-02   7920
  1.923681e+00   4.079822e+00   5.617468e-03   4.568019e-02   8118
  1.944611e+00   3.860836e+00   6.462590e-03   4.212954e-02   8548
  1.965903e+00   3.944370e+00   6.542471e-03   4.274937e-02   8710
  1.987016e+00   4.155096e+00   5.758710e-03   0.000000e+00   8928
  2.008691e+00   4.254771e+00   6.261670e-03   0.000000e+00   9186
  2.029483e+00   4.234938e+00   6.817295e-03   0.000000e+00   9200
  2.050917e+00   4.283281e+00   5.791174e-03   0.000000e+00   9438
  2.071812e+00   4.418393e+00   8.218907e-03   0.000000e+00   9564
  2.093290e+00   4.427308e+00   6.302710e-03   0.000000e+00   10296
  2.115277e+00   4.604337e+00   5.560792e-03   0.000000e+00   10126
  2.135875e+00   4.727981e+00   6.870704e-03   0.000000e+00   10024
  2.157783e+00   4.679600e+00   4.883760e-03   0.000000e+00   11082
  2.179294e+00   4.785862e+00   7.428650e-03   0.000000e+00   10632
  2.200318e+00   4.889870e+00   5.374433e-03   0.000000e+00   10734
  2.221558e+00   4.950009e+00   6.568470e-03   0.000000e+00   11276
  2.242790e+00   5.075870e+00   6.045280e-03   0.000000e+00   11352
  2.264219e+00   5.057542e+00   6.233221e-03   0.000000e+00   11550
  2.285254e+00   5.217470e+00   5.631426e-03   0.000000e+00   11772
  2.306600e+00   5.270465e+00   7.299257e-03   0.000000e+00   12038
  2.327684e+00   5.220988e+00   8.829079e-03   0.000000e+00   12096
  2.349060e+00   5.368085e+00   7.083566e-03   0.000000e+00   12582
  2.370199e+00   5.407108e+00   2.060507e-03   0.000000e+00   12620
  2.391825e+00   5.712983e+00   7.447678e-03   0.000000e+00   13320
  2.412989e+00   5.520932e+00   6.739151e-03   0.000000e+00   12654
  2.433748e+00   5.719083e+00   5.855243e-04   0.000000e+00   13236
  2.454817e+00   5.818024e+00   9.853611e-03   0.000000e+00   13438
  2.476108e+00   5.837924e+00   9.587331e-03   0.000000e+00   14344
