# power spectrum of velocity
# redshift z=1.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   4.145517e-07   1.608418e-05   1.502555e-07   6
  6.942005e-02   1.060475e-06   0.000000e+00   2.433237e-07   12
  9.065882e-02   6.401237e-07   6.508962e-03   1.257860e-07   14
  1.150009e-01   6.275280e-07   5.237893e-03   6.622094e-08   48
  1.448559e-01   4.977007e-07   3.804799e-03   5.394828e-08   42
  1.590162e-01   3.834470e-07   3.787897e-03   5.000409e-08   48
  1.803014e-01   4.553262e-07   4.541081e-03   5.048454e-08   80
  2.043367e-01   4.589365e-07   3.525774e-03   3.938093e-08   90
  2.227252e-01   3.185734e-07   5.536438e-03   3.188273e-08   120
  2.488487e-01   3.593698e-07   4.652757e-03   2.446680e-08   158
  2.661513e-01   3.337454e-07   2.208030e-03   3.435419e-08   120
  2.869973e-01   3.043746e-07   4.935215e-03   2.039578e-08   186
  3.100294e-01   2.885052e-07   6.749025e-03   1.791065e-08   264
  3.287449e-01   3.132025e-07   3.643590e-03   2.274714e-08   168
  3.526244e-01   2.682714e-07   6.511952e-03   1.413840e-08   386
  3.726071e-01   2.017835e-07   3.940433e-03   1.379602e-08   192
  3.922681e-01   2.506755e-07   6.460573e-03   1.231745e-08   390
  4.143561e-01   1.954621e-07   6.764213e-03   1.002988e-08   396
  4.351071e-01   2.127031e-07   6.710857e-03   1.058660e-08   398
  4.579190e-01   1.821745e-07   6.577772e-03   7.053900e-09   576
  4.803679e-01   1.753952e-07   6.673210e-03   8.264334e-09   444
  5.000037e-01   1.984537e-07   6.020862e-03   7.740825e-09   590
  5.223627e-01   1.621156e-07   6.593301e-03   6.172820e-09   648
  5.441711e-01   1.574869e-07   5.835223e-03   6.487920e-09   654
  5.635471e-01   1.540491e-07   4.840100e-03   5.650811e-09   636
  5.852063e-01   1.468488e-07   7.256543e-03   5.095084e-09   830
  6.055292e-01   1.388482e-07   5.223406e-03   4.646256e-09   792
  6.263096e-01   1.382988e-07   5.372178e-03   5.186487e-09   804
  6.475915e-01   1.341333e-07   6.630499e-03   4.571076e-09   1038
  6.681954e-01   1.222157e-07   5.193545e-03   3.825841e-09   936
  6.905275e-01   1.136995e-07   6.068542e-03   3.403900e-09   1130
  7.107689e-01   1.136979e-07   5.635557e-03   3.378601e-09   1104
  7.329882e-01   1.099943e-07   6.265750e-03   3.187330e-09   1230
  7.533066e-01   1.079505e-07   6.367515e-03   2.925621e-09   1260
  7.739492e-01   1.048042e-07   5.508175e-03   2.961832e-09   1286
  7.972959e-01   9.718642e-08   6.676093e-03   2.305748e-09   1728
  8.194182e-01   9.612857e-08   5.905938e-03   2.560288e-09   1392
  8.404441e-01   9.479908e-08   5.596426e-03   2.403575e-09   1626
  8.619949e-01   8.624633e-08   6.632074e-03   2.034716e-09   1760
  8.836339e-01   8.491631e-08   5.480218e-03   2.035412e-09   1686
  9.040332e-01   7.705906e-08   5.568353e-03   1.695676e-09   1812
  9.248915e-01   7.783179e-08   6.419722e-03   1.806822e-09   1862
  9.462081e-01   7.401405e-08   5.717354e-03   1.510605e-09   2160
  9.676557e-01   7.441493e-08   5.844358e-03   1.792054e-09   1956
  9.892345e-01   6.986429e-08   6.565757e-03   1.349349e-09   2454
  1.010292e+00   7.062866e-08   5.121137e-03   1.523525e-09   2048
  1.031427e+00   6.709938e-08   6.677803e-03   1.320584e-09   2538
  1.052288e+00   6.458479e-08   5.586772e-03   1.280982e-09   2400
  1.073374e+00   6.377321e-08   6.673916e-03   1.294173e-09   2526
  1.094412e+00   5.586767e-08   6.589372e-03   1.046623e-09   2856
  1.116356e+00   5.869553e-08   6.148634e-03   1.093049e-09   2804
  1.138029e+00   5.769673e-08   6.427098e-03   1.066928e-09   2958
  1.158655e+00   5.770199e-08   6.243018e-03   1.030884e-09   2976
  1.180422e+00   5.262195e-08   6.237939e-03   9.201052e-10   3194
  1.200801e+00   5.298281e-08   6.219815e-03   9.228576e-10   3120
  1.222874e+00   4.889973e-08   6.304761e-03   7.992872e-10   3606
  1.243940e+00   4.910792e-08   5.784628e-03   8.184859e-10   3276
  1.264464e+00   4.531165e-08   6.514698e-03   7.406612e-10   3600
  1.285577e+00   4.660859e-08   5.723835e-03   7.657970e-10   3638
  1.305903e+00   4.615019e-08   6.095529e-03   7.360383e-10   3744
  1.327893e+00   4.363816e-08   6.296150e-03   6.521239e-10   4170
  1.348913e+00   4.085981e-08   5.966133e-03   6.356454e-10   3984
  1.370324e+00   3.995566e-08   6.035401e-03   6.010184e-10   4334
  1.391449e+00   3.920340e-08   5.590013e-03   5.876974e-10   4284
  1.412311e+00   3.867052e-08   6.750662e-03   5.633983e-10   4374
  1.434124e+00   3.777519e-08   6.001670e-03   5.109538e-10   5016
  1.455607e+00   3.574779e-08   5.759251e-03   5.220488e-10   4580
  1.477022e+00   3.546401e-08   6.781400e-03   4.847194e-10   5142
  1.498869e+00   3.636905e-08   6.508452e-03   4.843276e-10   5184
  1.520258e+00   3.302769e-08   5.090262e-03   4.397137e-10   5058
  1.540811e+00   3.323906e-08   6.044837e-03   4.305791e-10   5384
  1.562789e+00   3.217759e-08   6.850411e-03   4.081511e-10   5622
  1.583990e+00   2.949534e-08   5.767154e-03   3.709048e-10   5736
  1.605101e+00   3.071629e-08   5.186724e-03   3.881129e-10   5596
  1.626312e+00   2.981179e-08   6.567256e-03   3.636715e-10   6070
  1.647349e+00   2.830373e-08   5.043874e-03   3.363960e-10   6096
  1.669298e+00   2.703738e-08   6.286971e-03   3.044207e-10   6474
  1.689604e+00   2.631938e-08   6.011046e-03   3.108929e-10   6024
  1.711322e+00   2.572088e-08   6.027492e-03   2.968778e-10   7070
  1.732840e+00   2.548216e-08   4.959606e-03   2.915408e-10   6516
  1.753479e+00   2.544049e-08   6.037906e-03   2.812660e-10   6936
  1.775023e+00   2.451938e-08   6.052737e-03   2.673436e-10   7110
  1.795864e+00   2.484768e-08   4.489391e-03   2.671219e-10   7244
  1.817911e+00   2.334008e-08   6.546524e-03   2.411183e-10   7878
  1.839265e+00   2.333366e-08   6.345137e-03   2.512367e-10   7344
  1.859942e+00   2.209394e-08   6.576959e-03   2.299262e-10   7694
  1.881485e+00   2.164435e-08   6.313302e-03   2.131391e-10   8412
  1.903119e+00   2.122356e-08   6.613400e-03   2.124029e-10   7920
  1.923681e+00   2.070894e-08   5.617468e-03   2.040310e-10   8118
  1.944611e+00   2.044929e-08   6.462590e-03   2.006087e-10   8548
  1.965903e+00   1.961831e-08   6.576656e-03   1.872316e-10   8710
  1.987016e+00   1.965919e-08   5.758710e-03   1.857508e-10   8928
  2.008691e+00   1.940466e-08   6.261670e-03   1.810852e-10   9186
  2.029483e+00   1.860099e-08   6.817295e-03   1.690171e-10   9200
  2.050916e+00   1.834724e-08   5.848208e-03   1.680609e-10   9438
  2.071812e+00   1.757359e-08   8.243716e-03   1.552054e-10   9564
  2.093290e+00   1.745375e-08   6.302710e-03   1.486661e-10   10296
  2.115277e+00   1.697168e-08   5.560792e-03   1.433629e-10   10126
  2.135875e+00   1.679096e-08   6.927189e-03   1.470063e-10   10024
  2.157783e+00   1.646723e-08   4.830112e-03   1.334085e-10   11082
  2.179294e+00   1.613231e-08   7.485593e-03   1.347751e-10   10632
  2.200318e+00   1.608215e-08   5.560111e-03   1.323821e-10   10734
  2.221558e+00   1.549029e-08   6.606674e-03   1.229405e-10   11276
  2.242790e+00   1.525069e-08   5.962563e-03   1.201463e-10   11352
  2.264220e+00   1.495976e-08   6.183183e-03   1.175666e-10   11550
  2.285254e+00   1.501201e-08   5.753124e-03   1.164450e-10   11772
  2.306600e+00   1.465402e-08   7.299257e-03   1.106722e-10   12038
