# power spectrum of theta (div v)
# redshift z=1.700000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   3.619542e-10   1.608418e-05   1.315354e-10   6
  6.942005e-02   1.879629e-09   0.000000e+00   4.278558e-10   12
  9.065882e-02   2.009589e-09   6.508962e-03   3.860846e-10   14
  1.150009e-01   3.090127e-09   5.237893e-03   3.504749e-10   48
  1.448559e-01   3.949372e-09   3.804799e-03   4.402192e-10   42
  1.590162e-01   3.691649e-09   3.787897e-03   4.960352e-10   48
  1.803014e-01   5.395818e-09   4.541081e-03   5.810537e-10   80
  2.043367e-01   7.337112e-09   3.525774e-03   6.161891e-10   90
  2.227252e-01   6.242527e-09   5.536438e-03   6.404706e-10   120
  2.488487e-01   8.742977e-09   4.652757e-03   6.000352e-10   158
  2.661513e-01   8.975052e-09   2.208030e-03   9.275969e-10   120
  2.869973e-01   9.726567e-09   4.935215e-03   6.663447e-10   186
  3.100294e-01   1.080600e-08   6.749025e-03   6.748597e-10   264
  3.287449e-01   1.312584e-08   3.643590e-03   9.710886e-10   168
  3.526244e-01   1.296108e-08   6.511952e-03   6.759915e-10   386
  3.726071e-01   1.077828e-08   3.940433e-03   7.060225e-10   192
  3.922681e-01   1.458994e-08   6.460573e-03   6.842590e-10   390
  4.143561e-01   1.236328e-08   6.764213e-03   6.465207e-10   396
  4.351071e-01   1.572294e-08   6.710857e-03   7.995044e-10   398
  4.579190e-01   1.529503e-08   6.577772e-03   6.078345e-10   576
  4.803679e-01   1.651191e-08   6.673210e-03   7.930863e-10   444
  5.000037e-01   1.932913e-08   6.020862e-03   7.597674e-10   590
  5.223627e-01   1.791078e-08   6.593301e-03   7.111119e-10   648
  5.441711e-01   1.870366e-08   5.835223e-03   7.727829e-10   654
  5.635471e-01   1.974055e-08   4.840100e-03   7.316537e-10   636
  5.852063e-01   1.959577e-08   7.256543e-03   6.847773e-10   830
  6.055292e-01   2.018978e-08   5.223406e-03   6.776854e-10   792
  6.263096e-01   2.155213e-08   5.372178e-03   7.999746e-10   804
  6.475915e-01   2.154005e-08   6.630499e-03   7.279386e-10   1038
  6.681954e-01   2.239572e-08   5.193545e-03   7.083090e-10   936
  6.905275e-01   2.219199e-08   6.068542e-03   6.335528e-10   1130
  7.107689e-01   2.318943e-08   5.635557e-03   6.958466e-10   1104
  7.329881e-01   2.452671e-08   6.269045e-03   7.199582e-10   1230
  7.533066e-01   2.589806e-08   6.367515e-03   7.363846e-10   1260
  7.739493e-01   2.503214e-08   5.501309e-03   6.912428e-10   1286
  7.972959e-01   2.429010e-08   6.676093e-03   5.856936e-10   1728
  8.194182e-01   2.627793e-08   5.905938e-03   7.243766e-10   1392
  8.404442e-01   2.652411e-08   5.587971e-03   6.719983e-10   1626
  8.619949e-01   2.613622e-08   6.632074e-03   6.198429e-10   1760
  8.836339e-01   2.660815e-08   5.480218e-03   6.327352e-10   1686
  9.040332e-01   2.632354e-08   5.574399e-03   6.172640e-10   1812
  9.248915e-01   2.753725e-08   6.409502e-03   6.258535e-10   1862
  9.462081e-01   2.751035e-08   5.717354e-03   5.784802e-10   2160
  9.676557e-01   2.879889e-08   5.839016e-03   7.107662e-10   1956
  9.892345e-01   2.797229e-08   6.565757e-03   5.574069e-10   2454
  1.010292e+00   3.112739e-08   5.121137e-03   6.760233e-10   2048
  1.031427e+00   2.999878e-08   6.677803e-03   6.079121e-10   2538
  1.052288e+00   3.096439e-08   5.577661e-03   6.246982e-10   2400
  1.073374e+00   3.130582e-08   6.656280e-03   6.254065e-10   2526
  1.094412e+00   3.090091e-08   6.589372e-03   6.041785e-10   2856
  1.116356e+00   3.124681e-08   6.155711e-03   6.058480e-10   2804
  1.138029e+00   3.103423e-08   6.444856e-03   5.571352e-10   2958
  1.158655e+00   3.248789e-08   6.233969e-03   5.672325e-10   2976
  1.180422e+00   3.165392e-08   6.237939e-03   5.678886e-10   3194
  1.200801e+00   3.349315e-08   6.203277e-03   5.924808e-10   3120
  1.222874e+00   3.260108e-08   6.329110e-03   5.417477e-10   3606
  1.243940e+00   3.239344e-08   5.768497e-03   5.857185e-10   3276
  1.264464e+00   3.249697e-08   6.514698e-03   5.388618e-10   3600
  1.285577e+00   3.358961e-08   5.723835e-03   5.403327e-10   3638
  1.305903e+00   3.493484e-08   6.095529e-03   5.592239e-10   3744
  1.327893e+00   3.475281e-08   6.287341e-03   5.429378e-10   4170
  1.348913e+00   3.318036e-08   5.966133e-03   5.226267e-10   3984
  1.370324e+00   3.467212e-08   6.088096e-03   5.274609e-10   4334
  1.391449e+00   3.358323e-08   5.590013e-03   5.140394e-10   4284
  1.412311e+00   3.459610e-08   6.719620e-03   5.346120e-10   4374
  1.434124e+00   3.465274e-08   5.985428e-03   4.858374e-10   5016
  1.455607e+00   3.554777e-08   5.759251e-03   5.365354e-10   4580
  1.477022e+00   3.529555e-08   6.770237e-03   4.973346e-10   5142
  1.498869e+00   3.604304e-08   6.508452e-03   5.097625e-10   5184
  1.520258e+00   3.538637e-08   5.071262e-03   4.929428e-10   5058
  1.540811e+00   3.645615e-08   5.999008e-03   4.792092e-10   5384
  1.562789e+00   3.569371e-08   6.850411e-03   4.683678e-10   5622
