# power spectrum of delta
# redshift z=0.800000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   1.712013e-02   1.608418e-05   6.501490e-03   6
  6.942005e-02   9.236893e-02   0.000000e+00   2.000384e-02   12
  9.065882e-02   9.855892e-02   6.508962e-03   1.744322e-02   14
  1.150009e-01   1.690181e-01   5.237893e-03   1.848079e-02   48
  1.448559e-01   2.193844e-01   3.804799e-03   2.479575e-02   42
  1.590162e-01   2.033821e-01   3.787897e-03   2.697046e-02   48
  1.803014e-01   2.965153e-01   4.541081e-03   3.015215e-02   80
  2.043367e-01   4.010361e-01   3.525774e-03   3.442830e-02   90
  2.227252e-01   3.662249e-01   5.536438e-03   3.611803e-02   120
  2.488487e-01   4.997052e-01   4.652757e-03   3.634989e-02   158
  2.661513e-01   5.740632e-01   2.208030e-03   5.939472e-02   120
  2.869973e-01   6.132447e-01   4.935215e-03   4.220364e-02   186
  3.100294e-01   7.118850e-01   6.749025e-03   4.172467e-02   264
  3.287449e-01   8.525167e-01   3.643590e-03   5.856632e-02   168
  3.526244e-01   9.137570e-01   6.511952e-03   4.990491e-02   386
  3.726071e-01   7.701752e-01   3.940433e-03   5.769344e-02   192
  3.922681e-01   1.145477e+00   6.460573e-03   5.712830e-02   390
  4.143561e-01   1.064317e+00   6.764213e-03   5.354247e-02   396
  4.351071e-01   1.203231e+00   6.710857e-03   6.028727e-02   398
  4.579190e-01   1.266224e+00   6.577772e-03   5.015763e-02   576
  4.803679e-01   1.213939e+00   6.673210e-03   5.795822e-02   444
  5.000037e-01   1.665893e+00   6.020862e-03   6.324726e-02   590
  5.223627e-01   1.638054e+00   6.593301e-03   6.114774e-02   648
  5.441711e-01   1.774574e+00   5.835223e-03   7.402217e-02   654
  5.635471e-01   1.814739e+00   4.840100e-03   6.853496e-02   636
  5.852063e-01   2.001040e+00   7.256543e-03   6.643847e-02   830
  6.055292e-01   2.184103e+00   5.223406e-03   7.271311e-02   792
  6.263096e-01   2.260074e+00   5.372178e-03   8.109593e-02   804
  6.475915e-01   2.622569e+00   6.630499e-03   8.730309e-02   1038
  6.681954e-01   2.496901e+00   5.193545e-03   7.925575e-02   936
  6.905275e-01   2.544255e+00   6.068542e-03   7.339680e-02   1130
  7.107689e-01   2.846162e+00   5.635557e-03   8.331585e-02   1104
  7.329881e-01   2.848898e+00   6.269045e-03   8.199629e-02   1230
  7.533066e-01   3.176131e+00   6.367515e-03   8.286256e-02   1260
  7.739493e-01   3.400867e+00   5.501309e-03   9.654813e-02   1286
  7.972959e-01   3.298806e+00   6.676093e-03   8.049199e-02   1728
  8.194182e-01   3.651350e+00   5.902225e-03   9.495365e-02   1392
  8.404441e-01   3.813382e+00   5.603130e-03   9.410191e-02   1626
  8.619949e-01   3.852285e+00   6.632074e-03   9.261989e-02   1760
  8.836339e-01   4.004928e+00   5.480218e-03   9.687209e-02   1686
  9.040332e-01   4.137576e+00   5.574399e-03   9.299219e-02   1812
  9.248915e-01   4.456023e+00   6.419722e-03   1.020901e-01   1862
  9.462082e-01   4.595301e+00   5.707974e-03   9.601532e-02   2160
  9.676557e-01   4.814113e+00   5.844358e-03   1.128020e-01   1956
  9.892345e-01   4.973216e+00   6.565757e-03   1.016066e-01   2454
  1.010292e+00   5.265915e+00   5.121137e-03   1.120562e-01   2048
  1.031427e+00   5.303390e+00   6.677803e-03   1.068099e-01   2538
  1.052288e+00   5.750179e+00   5.586772e-03   1.144604e-01   2400
  1.073374e+00   5.929217e+00   6.656280e-03   1.226456e-01   2526
  1.094412e+00   5.667226e+00   6.589372e-03   1.055386e-01   2856
  1.116356e+00   6.105463e+00   6.176338e-03   1.122334e-01   2804
  1.138029e+00   6.624522e+00   6.444856e-03   1.206096e-01   2958
  1.158655e+00   7.129385e+00   6.236444e-03   0.000000e+00   2976
  1.180422e+00   7.197085e+00   6.237939e-03   0.000000e+00   3194
  1.200801e+00   7.400240e+00   6.203277e-03   0.000000e+00   3120
  1.222874e+00   7.546272e+00   6.255780e-03   0.000000e+00   3606
