# power spectrum of delta
# redshift z=2.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   6.878367e-03   1.608418e-05   2.584121e-03   6
  6.942005e-02   3.708315e-02   0.000000e+00   8.116442e-03   12
  9.065882e-02   4.113684e-02   6.508962e-03   7.665219e-03   14
  1.150009e-01   6.570505e-02   5.237893e-03   7.590509e-03   48
  1.448559e-01   8.402211e-02   3.804799e-03   9.180057e-03   42
  1.590162e-01   7.871462e-02   3.787897e-03   1.085360e-02   48
  1.803014e-01   1.120420e-01   4.541081e-03   1.216882e-02   80
  2.043367e-01   1.570979e-01   3.525774e-03   1.309001e-02   90
  2.227252e-01   1.400780e-01   5.536438e-03   1.436937e-02   120
  2.488487e-01   1.968875e-01   4.652757e-03   1.428684e-02   158
  2.661513e-01   2.042004e-01   2.208030e-03   2.151502e-02   120
  2.869973e-01   2.263422e-01   4.935215e-03   1.579357e-02   186
  3.100294e-01   2.581468e-01   6.749025e-03   1.560249e-02   264
  3.287449e-01   3.102111e-01   3.643590e-03   2.260353e-02   168
  3.526244e-01   3.201044e-01   6.511952e-03   1.748556e-02   386
  3.726071e-01   2.543249e-01   3.940433e-03   1.711565e-02   192
  3.922681e-01   3.640603e-01   6.460573e-03   1.746139e-02   390
  4.143561e-01   3.220964e-01   6.764213e-03   1.708125e-02   396
  4.351071e-01   3.983355e-01   6.710857e-03   2.121118e-02   398
  4.579190e-01   4.124028e-01   6.577772e-03   1.638369e-02   576
  4.803679e-01   4.267536e-01   6.673210e-03   2.105016e-02   444
  5.000037e-01   5.220359e-01   6.020862e-03   2.105330e-02   590
  5.223627e-01   5.117352e-01   6.593301e-03   2.070238e-02   648
  5.441711e-01   5.480789e-01   5.835223e-03   2.237418e-02   654
  5.635471e-01   5.871559e-01   4.840100e-03   2.244601e-02   636
  5.852063e-01   5.939927e-01   7.256543e-03   2.016251e-02   830
  6.055292e-01   6.320270e-01   5.223406e-03   2.196521e-02   792
  6.263096e-01   6.656159e-01   5.372178e-03   2.569499e-02   804
  6.475915e-01   6.835786e-01   6.630499e-03   2.312250e-02   1038
  6.681954e-01   7.363403e-01   5.193545e-03   2.371594e-02   936
  6.905275e-01   6.976450e-01   6.068542e-03   2.019356e-02   1130
  7.107689e-01   7.687228e-01   5.635557e-03   2.295667e-02   1104
  7.329882e-01   8.311495e-01   6.265750e-03   2.465449e-02   1230
  7.533066e-01   8.877963e-01   6.367515e-03   2.455717e-02   1260
  7.739493e-01   8.561144e-01   5.501309e-03   2.334472e-02   1286
  7.972959e-01   8.336585e-01   6.676093e-03   2.028732e-02   1728
  8.194182e-01   9.520549e-01   5.905938e-03   2.684195e-02   1392
  8.404441e-01   1.013963e+00   5.603130e-03   2.565446e-02   1626
  8.619949e-01   9.576548e-01   6.632074e-03   2.398478e-02   1760
  8.836339e-01   1.007214e+00   5.480218e-03   2.419450e-02   1686
  9.040332e-01   1.049664e+00   5.574399e-03   2.576880e-02   1812
  9.248915e-01   1.094950e+00   6.409502e-03   2.419272e-02   1862
  9.462081e-01   1.138241e+00   5.717354e-03   2.454905e-02   2160
  9.676557e-01   1.173406e+00   5.844358e-03   2.729305e-02   1956
  9.892345e-01   1.177761e+00   6.565757e-03   2.353211e-02   2454
  1.010292e+00   1.285404e+00   5.121137e-03   2.861388e-02   2048
  1.031427e+00   1.344482e+00   6.666169e-03   2.774602e-02   2538
  1.052288e+00   1.382739e+00   5.577661e-03   2.878127e-02   2400
  1.073374e+00   1.439256e+00   6.656280e-03   2.959758e-02   2526
  1.094412e+00   1.421033e+00   6.589372e-03   2.730414e-02   2856
  1.116356e+00   1.463284e+00   6.176338e-03   2.871269e-02   2804
  1.138029e+00   1.488401e+00   6.420674e-03   2.748456e-02   2958
  1.158655e+00   1.592028e+00   6.233969e-03   2.819800e-02   2976
  1.180422e+00   1.571554e+00   6.237939e-03   2.812670e-02   3194
  1.200801e+00   1.688430e+00   6.219815e-03   2.996774e-02   3120
  1.222874e+00   1.674036e+00   6.304761e-03   2.839533e-02   3606
  1.243940e+00   1.719208e+00   5.752321e-03   3.076815e-02   3276
  1.264464e+00   1.770385e+00   6.490966e-03   3.012470e-02   3600
  1.285577e+00   1.812982e+00   5.712098e-03   2.892664e-02   3638
  1.305903e+00   1.887271e+00   6.095529e-03   3.015202e-02   3744
  1.327893e+00   1.948231e+00   6.314721e-03   3.104341e-02   4170
  1.348913e+00   1.940828e+00   5.966133e-03   3.063067e-02   3984
  1.370324e+00   2.040497e+00   6.043703e-03   3.196743e-02   4334
  1.391449e+00   2.004716e+00   5.590013e-03   3.010146e-02   4284
  1.412311e+00   2.107816e+00   6.750662e-03   3.252649e-02   4374
  1.434124e+00   2.134473e+00   5.985428e-03   2.991815e-02   5016
  1.455607e+00   2.224736e+00   5.759251e-03   3.391026e-02   4580
  1.477022e+00   2.288261e+00   6.784248e-03   3.344495e-02   5142
  1.498868e+00   2.308659e+00   6.531281e-03   3.332635e-02   5184
  1.520258e+00   2.401618e+00   5.109192e-03   3.431885e-02   5058
  1.540811e+00   2.491987e+00   6.044837e-03   3.339764e-02   5384
  1.562789e+00   2.496877e+00   6.863077e-03   3.401388e-02   5622
  1.583990e+00   2.530104e+00   5.767154e-03   3.235085e-02   5736
  1.605101e+00   2.605299e+00   5.186724e-03   3.470998e-02   5596
  1.626312e+00   2.674566e+00   6.554995e-03   3.531481e-02   6070
  1.647349e+00   2.701501e+00   5.043874e-03   3.501935e-02   6096
  1.669298e+00   2.840364e+00   6.286971e-03   3.584937e-02   6474
  1.689604e+00   2.855027e+00   6.011046e-03   3.652432e-02   6024
  1.711323e+00   2.874471e+00   6.046741e-03   3.396749e-02   7070
  1.732840e+00   2.968673e+00   4.959606e-03   3.718310e-02   6516
  1.753479e+00   3.030032e+00   5.926717e-03   3.748215e-02   6936
  1.775023e+00   3.034725e+00   6.007181e-03   3.583858e-02   7110
  1.795864e+00   3.064682e+00   4.455303e-03   3.685256e-02   7244
  1.817911e+00   3.251537e+00   6.507025e-03   3.733210e-02   7878
  1.839265e+00   3.242406e+00   6.345137e-03   3.814503e-02   7344
  1.859942e+00   3.283253e+00   6.576959e-03   3.659559e-02   7694
  1.881486e+00   3.362448e+00   6.277385e-03   3.644861e-02   8412
  1.903119e+00   3.366315e+00   6.613400e-03   3.864378e-02   7920
  1.923681e+00   3.623329e+00   5.552458e-03   4.105138e-02   8118
  1.944611e+00   3.444719e+00   6.462590e-03   3.780496e-02   8548
  1.965903e+00   3.493094e+00   6.477678e-03   3.812093e-02   8710
  1.987016e+00   3.680999e+00   5.726897e-03   3.931235e-02   8928
  2.008691e+00   3.784433e+00   6.200811e-03   4.044233e-02   9186
  2.029483e+00   3.771475e+00   6.786083e-03   3.870520e-02   9200
  2.050916e+00   3.816554e+00   5.848208e-03   3.815155e-02   9438
  2.071812e+00   3.934106e+00   8.218907e-03   0.000000e+00   9564
  2.093290e+00   3.932073e+00   6.302710e-03   0.000000e+00   10296
  2.115277e+00   4.078497e+00   5.560792e-03   0.000000e+00   10126
  2.135875e+00   4.242196e+00   6.899005e-03   0.000000e+00   10024
  2.157783e+00   4.167293e+00   4.830112e-03   0.000000e+00   11082
  2.179294e+00   4.242410e+00   7.510094e-03   0.000000e+00   10632
  2.200318e+00   4.340789e+00   5.459295e-03   0.000000e+00   10734
  2.221558e+00   4.401379e+00   6.606674e-03   0.000000e+00   11276
  2.242790e+00   4.511542e+00   6.016753e-03   0.000000e+00   11352
  2.264220e+00   4.509093e+00   6.183183e-03   0.000000e+00   11550
  2.285254e+00   4.668395e+00   5.672283e-03   0.000000e+00   11772
  2.306600e+00   4.659546e+00   7.238500e-03   0.000000e+00   12038
  2.327684e+00   4.649508e+00   8.878483e-03   0.000000e+00   12096
  2.349060e+00   4.774844e+00   7.183759e-03   0.000000e+00   12582
  2.370199e+00   4.802032e+00   1.904372e-03   0.000000e+00   12620
  2.391825e+00   5.090691e+00   7.447678e-03   0.000000e+00   13320
  2.412989e+00   4.947221e+00   6.784802e-03   0.000000e+00   12654
  2.433748e+00   5.107114e+00   1.547366e-03   0.000000e+00   13236
  2.454817e+00   5.202443e+00   9.853611e-03   0.000000e+00   13438
  2.476108e+00   5.205831e+00   9.587331e-03   0.000000e+00   14344
  2.498171e+00   5.324899e+00   6.005914e-03   0.000000e+00   14226
  2.519016e+00   5.358789e+00   4.731324e-03   0.000000e+00   14088
  2.540133e+00   5.528668e+00   0.000000e+00   0.000000e+00   14328
  2.561301e+00   5.506042e+00   6.521088e-03   0.000000e+00   14954
  2.582758e+00   5.629806e+00   5.061046e-03   0.000000e+00   15480
  2.604299e+00   5.797774e+00   6.991715e-03   0.000000e+00   14862
  2.624709e+00   5.780071e+00   8.274721e-03   0.000000e+00   15296
  2.646141e+00   5.903140e+00   7.950973e-03   0.000000e+00   15954
  2.667142e+00   5.903119e+00   6.604872e-03   0.000000e+00   15720
  2.688148e+00   6.060126e+00   2.767544e-03   0.000000e+00   16296
  2.709787e+00   6.163224e+00   4.134014e-03   0.000000e+00   17010
  2.730798e+00   6.322080e+00   3.464173e-03   0.000000e+00   16328
  2.751935e+00   6.295677e+00   3.630143e-03   0.000000e+00   17094
  2.773137e+00   6.342066e+00   8.738853e-03   0.000000e+00   17436
  2.794580e+00   6.369390e+00   8.932587e-03   0.000000e+00   17862
  2.816113e+00   6.513503e+00   7.536892e-03   0.000000e+00   18200
  2.837804e+00   6.584631e+00   1.385696e-03   0.000000e+00   18450
  2.859024e+00   6.747578e+00   3.704464e-03   0.000000e+00   18384
  2.880193e+00   6.793993e+00   5.861760e-03   0.000000e+00   18504
  2.901337e+00   6.926377e+00   4.576507e-03   0.000000e+00   19142
  2.922908e+00   6.924332e+00   6.020149e-03   0.000000e+00   19692
  2.944248e+00   7.011784e+00   6.318021e-03   0.000000e+00   19062
  2.965129e+00   7.154171e+00   0.000000e+00   0.000000e+00   20184
  2.986711e+00   7.112937e+00   7.539371e-03   0.000000e+00   19970
  3.007761e+00   7.280578e+00   0.000000e+00   0.000000e+00   20496
  3.029429e+00   7.295187e+00   8.826462e-03   0.000000e+00   21456
  3.050516e+00   7.334369e+00   6.186805e-03   0.000000e+00   19650
  3.071215e+00   7.599246e+00   1.009880e-02   0.000000e+00   22040
  3.093038e+00   7.639948e+00   1.323975e-02   0.000000e+00   21558
  3.114110e+00   7.610975e+00   0.000000e+00   0.000000e+00   21804
  3.135237e+00   7.725532e+00   8.224909e-03   0.000000e+00   21926
  3.156296e+00   7.807516e+00   9.701634e-03   0.000000e+00   22416
  3.177440e+00   7.852944e+00   8.790772e-03   0.000000e+00   22776
  3.199180e+00   7.896286e+00   6.754161e-03   0.000000e+00   23874
  3.220539e+00   7.966991e+00   0.000000e+00   0.000000e+00   23104
  3.241774e+00   8.246327e+00   0.000000e+00   0.000000e+00   23974
  3.263059e+00   8.268826e+00   1.411798e-02   0.000000e+00   23892
  3.283975e+00   8.334707e+00   0.000000e+00   0.000000e+00   23550
  3.305033e+00   8.388320e+00   6.924722e-03   0.000000e+00   25320
  3.326426e+00   8.576118e+00   1.205378e-02   0.000000e+00   24428
  3.347358e+00   8.474060e+00   8.374818e-03   0.000000e+00   25254
  3.368790e+00   8.652636e+00   0.000000e+00   0.000000e+00   26016
  3.389916e+00   8.675941e+00   9.583213e-04   0.000000e+00   25182
  3.411239e+00   8.760585e+00   3.788173e-03   0.000000e+00   27428
  3.432868e+00   8.872427e+00   5.650954e-03   0.000000e+00   25974
  3.453679e+00   8.967690e+00   9.259644e-03   0.000000e+00   26904
  3.474817e+00   8.894835e+00   2.687783e-03   0.000000e+00   26730
  3.495975e+00   9.092823e+00   0.000000e+00   0.000000e+00   27896
  3.517662e+00   9.136067e+00   1.061242e-02   0.000000e+00   28992
  3.539608e+00   9.199934e+00   2.733134e-03   0.000000e+00   28698
  3.560548e+00   9.483507e+00   0.000000e+00   0.000000e+00   27816
  3.581941e+00   9.234928e+00   0.000000e+00   0.000000e+00   29774
  3.603342e+00   9.492078e+00   6.618191e-03   0.000000e+00   29148
  3.624264e+00   9.449236e+00   0.000000e+00   0.000000e+00   28806
  3.645338e+00   9.664963e+00   1.179964e-02   0.000000e+00   30408
  3.666653e+00   9.631186e+00   0.000000e+00   0.000000e+00   30320
  3.688152e+00   9.705408e+00   0.000000e+00   0.000000e+00   30930
  3.709612e+00   9.886063e+00   0.000000e+00   0.000000e+00   31656
  3.730576e+00   9.853333e+00   0.000000e+00   0.000000e+00   30086
  3.751637e+00   9.921229e+00   1.369239e-02   0.000000e+00   32724
  3.772863e+00   1.005537e+01   8.040055e-03   0.000000e+00   30846
  3.793944e+00   1.014715e+01   2.568264e-03   0.000000e+00   33480
