# power spectrum of velocity
# redshift z=0.900000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   4.284810e-07   1.608418e-05   1.550913e-07   6
  6.942005e-02   1.092767e-06   0.000000e+00   2.508933e-07   12
  9.065882e-02   6.546494e-07   6.508962e-03   1.284146e-07   14
  1.150009e-01   6.446385e-07   5.237893e-03   6.756091e-08   48
  1.448559e-01   5.119833e-07   3.804799e-03   5.551035e-08   42
  1.590162e-01   3.932997e-07   3.787897e-03   5.113981e-08   48
  1.803014e-01   4.680810e-07   4.541081e-03   5.159952e-08   80
  2.043367e-01   4.691238e-07   3.525774e-03   4.048106e-08   90
  2.227252e-01   3.251234e-07   5.536438e-03   3.239324e-08   120
  2.488487e-01   3.657013e-07   4.652757e-03   2.487917e-08   158
  2.661513e-01   3.411051e-07   2.208030e-03   3.506063e-08   120
  2.869973e-01   3.100893e-07   4.935215e-03   2.068172e-08   186
  3.100294e-01   2.935497e-07   6.749025e-03   1.827125e-08   264
  3.287449e-01   3.192844e-07   3.643590e-03   2.312405e-08   168
  3.526244e-01   2.725862e-07   6.511952e-03   1.432669e-08   386
  3.726071e-01   2.065099e-07   3.940433e-03   1.428184e-08   192
  3.922681e-01   2.559957e-07   6.460573e-03   1.271024e-08   390
  4.143561e-01   2.007705e-07   6.764213e-03   1.021346e-08   396
  4.351071e-01   2.160334e-07   6.710857e-03   1.068606e-08   398
  4.579190e-01   1.855100e-07   6.577772e-03   7.167817e-09   576
  4.803679e-01   1.771832e-07   6.673210e-03   8.305347e-09   444
  5.000037e-01   2.016870e-07   6.020862e-03   7.805837e-09   590
  5.223627e-01   1.637592e-07   6.593301e-03   6.239713e-09   648
  5.441711e-01   1.594741e-07   5.835223e-03   6.531806e-09   654
  5.635471e-01   1.554321e-07   4.840100e-03   5.695788e-09   636
  5.852063e-01   1.492489e-07   7.256543e-03   5.175199e-09   830
  6.055292e-01   1.402140e-07   5.223406e-03   4.676553e-09   792
  6.263096e-01   1.393696e-07   5.372178e-03   5.215252e-09   804
  6.475915e-01   1.368867e-07   6.630499e-03   4.675995e-09   1038
  6.681954e-01   1.226105e-07   5.193545e-03   3.840786e-09   936
  6.905275e-01   1.145475e-07   6.068542e-03   3.452106e-09   1130
  7.107689e-01   1.143581e-07   5.635557e-03   3.407443e-09   1104
  7.329882e-01   1.100687e-07   6.265750e-03   3.188970e-09   1230
  7.533066e-01   1.077035e-07   6.367515e-03   2.880980e-09   1260
  7.739492e-01   1.053692e-07   5.508175e-03   2.991967e-09   1286
  7.972959e-01   9.798586e-08   6.681381e-03   2.323847e-09   1728
  8.194182e-01   9.675760e-08   5.905938e-03   2.550171e-09   1392
  8.404441e-01   9.501242e-08   5.596426e-03   2.409442e-09   1626
  8.619949e-01   8.686608e-08   6.632074e-03   2.055260e-09   1760
  8.836339e-01   8.525119e-08   5.480218e-03   2.040932e-09   1686
  9.040332e-01   7.717057e-08   5.568353e-03   1.682399e-09   1812
  9.248915e-01   7.800773e-08   6.409502e-03   1.812025e-09   1862
  9.462081e-01   7.392303e-08   5.712410e-03   1.504299e-09   2160
  9.676557e-01   7.411415e-08   5.849945e-03   1.767492e-09   1956
  9.892345e-01   6.999642e-08   6.565757e-03   1.364890e-09   2454
  1.010292e+00   6.992015e-08   5.121137e-03   1.502244e-09   2048
  1.031427e+00   6.697006e-08   6.677803e-03   1.319681e-09   2538
  1.052288e+00   6.408592e-08   5.586772e-03   1.273640e-09   2400
  1.073374e+00   6.288416e-08   6.644497e-03   1.286280e-09   2526
  1.094412e+00   5.431206e-08   6.589372e-03   1.016146e-09   2856
  1.116356e+00   5.823803e-08   6.196896e-03   1.083636e-09   2804
  1.138029e+00   5.747505e-08   6.427098e-03   1.066634e-09   2958
  1.158655e+00   5.736512e-08   6.233969e-03   1.027637e-09   2976
  1.180422e+00   5.198071e-08   6.237939e-03   9.037726e-10   3194
  1.200801e+00   5.219585e-08   6.203277e-03   9.110813e-10   3120
  1.222874e+00   4.796369e-08   6.255780e-03   7.711736e-10   3606
  1.243940e+00   4.848798e-08   5.768497e-03   7.941904e-10   3276
  1.264464e+00   4.454649e-08   6.514698e-03   7.108887e-10   3600
  1.285577e+00   4.579613e-08   5.723835e-03   7.505824e-10   3638
  1.305903e+00   4.507436e-08   6.072077e-03   7.153048e-10   3744
  1.327893e+00   4.232336e-08   6.341983e-03   6.349708e-10   4170
  1.348913e+00   4.006370e-08   5.966133e-03   6.113827e-10   3984
  1.370324e+00   3.925013e-08   6.043703e-03   5.856195e-10   4334
  1.391449e+00   3.834982e-08   5.590013e-03   5.711856e-10   4284
  1.412311e+00   3.785838e-08   6.767179e-03   5.434735e-10   4374
  1.434124e+00   3.667357e-08   5.985428e-03   4.917946e-10   5016
  1.455607e+00   3.483025e-08   5.740710e-03   5.003159e-10   4580
  1.477022e+00   3.491674e-08   6.795388e-03   4.739330e-10   5142
  1.498869e+00   3.565007e-08   6.508452e-03   4.714115e-10   5184
  1.520258e+00   3.210014e-08   5.109192e-03   4.248218e-10   5058
  1.540811e+00   3.231612e-08   6.059821e-03   4.185774e-10   5384
  1.562789e+00   3.130335e-08   6.887260e-03   3.944809e-10   5622
  1.583990e+00   2.879323e-08   5.767154e-03   3.561194e-10   5736
  1.605101e+00   3.000532e-08   5.186724e-03   3.768960e-10   5596
  1.626312e+00   2.896770e-08   6.509441e-03   3.497704e-10   6070
  1.647349e+00   2.751813e-08   5.011510e-03   3.245861e-10   6096
  1.669298e+00   2.620754e-08   6.286971e-03   2.936832e-10   6474
  1.689604e+00   2.584874e-08   6.065809e-03   3.012065e-10   6024
  1.711322e+00   2.492514e-08   6.073152e-03   2.789529e-10   7070
  1.732840e+00   2.490587e-08   4.929295e-03   2.821443e-10   6516
  1.753479e+00   2.464595e-08   5.870333e-03   2.673715e-10   6936
  1.775023e+00   2.369281e-08   6.030002e-03   2.514148e-10   7110
  1.795864e+00   2.404337e-08   4.489391e-03   2.544325e-10   7244
  1.817911e+00   2.255572e-08   6.546524e-03   2.288803e-10   7878
  1.839265e+00   2.291156e-08   6.324145e-03   2.429544e-10   7344
  1.859942e+00   2.158238e-08   6.576959e-03   2.212082e-10   7694
  1.881485e+00   2.103194e-08   6.313302e-03   2.023718e-10   8412
  1.903119e+00   2.050576e-08   6.574718e-03   2.026529e-10   7920
  1.923681e+00   2.024645e-08   5.596012e-03   1.970745e-10   8118
  1.944611e+00   1.999034e-08   6.462590e-03   1.928821e-10   8548
  1.965903e+00   1.914876e-08   6.546547e-03   1.796480e-10   8710
  1.987016e+00   1.914676e-08   5.688570e-03   1.755588e-10   8928
  2.008691e+00   1.901231e-08   6.200811e-03   1.722164e-10   9186
  2.029483e+00   1.822136e-08   6.817295e-03   1.600945e-10   9200
  2.050916e+00   1.813278e-08   5.883488e-03   1.618406e-10   9438
  2.071812e+00   1.717125e-08   8.282509e-03   1.495465e-10   9564
  2.093290e+00   1.707868e-08   6.302710e-03   1.395306e-10   10296
  2.115277e+00   1.669595e-08   5.475961e-03   1.388416e-10   10126
  2.135875e+00   1.645654e-08   6.899005e-03   1.398430e-10   10024
  2.157783e+00   1.612846e-08   4.883760e-03   1.278960e-10   11082
  2.179294e+00   1.591448e-08   7.477944e-03   1.298961e-10   10632
  2.200318e+00   1.579625e-08   5.459295e-03   1.262163e-10   10734
  2.221558e+00   1.530111e-08   6.682428e-03   1.170500e-10   11276
  2.242790e+00   1.505041e-08   5.962563e-03   1.151059e-10   11352
  2.264220e+00   1.480058e-08   6.183183e-03   1.133329e-10   11550
  2.285254e+00   1.478832e-08   5.753124e-03   1.113997e-10   11772
  2.306600e+00   1.444051e-08   7.276996e-03   1.063523e-10   12038
  2.327684e+00   1.428067e-08   8.865580e-03   1.035764e-10   12096
  2.349060e+00   1.408016e-08   7.083566e-03   9.921166e-11   12582
  2.370199e+00   1.383200e-08   2.104835e-03   9.899248e-11   12620
  2.391825e+00   1.359088e-08   7.486951e-03   9.362954e-11   13320
  2.412989e+00   1.334705e-08   6.725635e-03   9.162999e-11   12654
  2.433748e+00   1.344288e-08   1.592082e-03   9.212418e-11   13236
  2.454818e+00   1.298439e-08   9.781411e-03   8.789417e-11   13438
  2.476108e+00   1.278437e-08   9.587331e-03   8.307162e-11   14344
  2.498171e+00   1.275418e-08   6.096667e-03   8.356617e-11   14226
  2.519016e+00   1.258905e-08   4.789569e-03   8.217167e-11   14088
  2.540133e+00   1.241508e-08   6.780206e-04   8.000143e-11   14328
  2.561301e+00   1.226581e-08   6.694338e-03   7.735516e-11   14954
  2.582758e+00   1.218220e-08   5.116426e-03   7.471162e-11   15480
  2.604300e+00   1.193632e-08   6.908333e-03   7.386013e-11   14862
  2.624709e+00   1.179232e-08   8.274721e-03   7.277404e-11   15296
  2.646142e+00   1.175345e-08   7.759757e-03   7.090008e-11   15954
  2.667142e+00   1.160065e-08   6.604872e-03   6.964100e-11   15720
  2.688148e+00   1.148331e-08   2.679531e-03   6.732914e-11   16296
  2.709787e+00   1.143384e-08   4.291530e-03   6.665663e-11   17010
  2.730798e+00   1.139365e-08   3.666175e-03   6.717722e-11   16328
  2.751935e+00   1.117632e-08   3.380198e-03   6.312152e-11   17094
  2.773137e+00   1.110658e-08   8.586804e-03   6.142621e-11   17436
  2.794580e+00   1.102274e-08   9.074305e-03   5.998581e-11   17862
  2.816113e+00   1.086678e-08   7.644352e-03   5.865042e-11   18200
  2.837804e+00   1.076263e-08   1.035987e-03   5.786701e-11   18450
  2.859024e+00   1.073769e-08   3.704464e-03   5.790968e-11   18384
  2.880192e+00   1.070370e-08   5.987952e-03   5.696504e-11   18504
  2.901337e+00   1.056115e-08   4.407890e-03   5.478571e-11   19142
  2.922907e+00   1.050885e-08   6.139694e-03   5.355152e-11   19692
  2.944248e+00   1.049946e-08   6.262016e-03   5.429038e-11   19062
  2.965129e+00   1.046832e-08   0.000000e+00   5.322595e-11   20184
  2.986710e+00   1.027766e-08   7.790613e-03   5.133554e-11   19970
  3.007761e+00   1.021438e-08   0.000000e+00   4.973630e-11   20496
  3.029429e+00   1.013516e-08   8.826462e-03   4.911415e-11   21456
  3.050516e+00   1.011193e-08   6.012934e-03   5.067082e-11   19650
  3.071216e+00   1.015735e-08   9.976603e-03   4.903773e-11   22040
  3.093039e+00   9.885377e-09   1.309996e-02   4.738887e-11   21558
  3.114110e+00   1.002159e-08   0.000000e+00   4.752786e-11   21804
  3.135237e+00   9.953403e-09   8.521840e-03   4.643534e-11   21926
  3.156296e+00   9.829064e-09   9.701634e-03   4.590957e-11   22416
  3.177440e+00   9.653095e-09   8.563275e-03   4.425068e-11   22776
  3.199180e+00   9.753324e-09   6.885875e-03   4.394404e-11   23874
  3.220538e+00   9.675659e-09   0.000000e+00   4.441113e-11   23104
  3.241774e+00   9.603061e-09   0.000000e+00   4.271987e-11   23974
  3.263058e+00   9.701521e-09   1.425300e-02   4.429460e-11   23892
  3.283974e+00   9.582114e-09   0.000000e+00   4.353514e-11   23550
  3.305033e+00   9.513678e-09   6.924722e-03   4.120006e-11   25320
  3.326425e+00   9.564497e-09   1.217803e-02   4.225535e-11   24428
  3.347358e+00   9.365633e-09   8.154246e-03   4.052500e-11   25254
  3.368790e+00   9.468407e-09   0.000000e+00   4.075733e-11   26016
  3.389916e+00   9.405398e-09   1.827726e-03   4.086183e-11   25182
  3.411239e+00   9.229312e-09   3.935683e-03   3.836410e-11   27428
  3.432868e+00   9.269295e-09   5.445783e-03   3.926984e-11   25974
  3.453680e+00   9.370235e-09   9.055563e-03   3.902306e-11   26904
  3.474816e+00   9.246339e-09   3.394662e-03   3.872313e-11   26730
  3.495975e+00   9.223674e-09   0.000000e+00   3.767366e-11   27896
  3.517661e+00   9.261721e-09   1.088274e-02   3.657964e-11   28992
  3.539608e+00   9.141721e-09   2.232331e-03   3.675238e-11   28698
  3.560548e+00   9.151727e-09   0.000000e+00   3.690538e-11   27816
  3.581940e+00   9.142506e-09   0.000000e+00   3.572461e-11   29774
  3.603341e+00   9.156866e-09   6.885946e-03   3.692194e-11   29148
  3.624263e+00   9.030781e-09   0.000000e+00   3.606399e-11   28806
  3.645338e+00   9.070468e-09   1.174583e-02   3.547582e-11   30408
  3.666653e+00   9.066667e-09   0.000000e+00   3.591391e-11   30320
  3.688152e+00   9.001253e-09   0.000000e+00   3.492274e-11   30930
  3.709612e+00   9.091603e-09   0.000000e+00   3.468702e-11   31656
  3.730576e+00   8.967820e-09   0.000000e+00   3.474760e-11   30086
  3.751637e+00   9.013200e-09   1.365738e-02   3.383136e-11   32724
  3.772863e+00   8.971191e-09   8.040055e-03   3.399670e-11   30846
  3.793944e+00   8.965700e-09   2.568264e-03   3.322890e-11   33480
  3.815491e+00   8.924607e-09   1.109457e-02   3.354398e-11   32724
  3.836559e+00   8.921924e-09   6.958432e-03   3.308977e-11   32894
  3.857930e+00   8.935310e-09   0.000000e+00   3.280727e-11   34200
  3.879304e+00   8.877667e-09   8.900196e-03   3.283760e-11   33594
  3.900297e+00   8.867870e-09   0.000000e+00   3.288370e-11   34336
  3.921714e+00   8.856166e-09   0.000000e+00   3.170636e-11   34822
  3.942966e+00   8.872362e-09   0.000000e+00   3.179047e-11   35472
  3.964103e+00   8.826023e-09   0.000000e+00   3.194608e-11   34404
  3.985176e+00   8.827878e-09   0.000000e+00   3.111295e-11   36222
  4.006298e+00   8.771803e-09   6.325170e-03   3.111242e-11   35984
  4.027636e+00   8.749410e-09   8.716260e-03   3.070146e-11   36570
  4.048789e+00   8.801390e-09   0.000000e+00   3.045217e-11   37176
  4.070174e+00   8.770527e-09   0.000000e+00   3.025834e-11   37406
  4.091471e+00   8.689882e-09   0.000000e+00   3.018117e-11   38052
  4.112597e+00   8.692455e-09   0.000000e+00   3.032161e-11   37590
  4.134010e+00   8.665133e-09   1.073539e-02   2.941584e-11   39480
  4.155207e+00   8.745869e-09   0.000000e+00   2.994088e-11   38260
  4.176397e+00   8.662311e-09   1.065581e-02   2.928849e-11   39646
  4.198020e+00   8.582755e-09   5.494605e-03   2.859933e-11   40944
  4.219462e+00   8.563487e-09   0.000000e+00   2.906435e-11   39678
  4.240585e+00   8.604521e-09   0.000000e+00   2.855801e-11   40804
  4.261834e+00   8.479587e-09   0.000000e+00   2.823708e-11   40606
  4.283119e+00   8.519867e-09   1.401314e-02   2.788979e-11   42216
  4.304535e+00   8.557117e-09   0.000000e+00   2.791870e-11   41532
  4.325688e+00   8.528573e-09   0.000000e+00   2.800036e-11   41990
  4.346688e+00   8.512480e-09   1.512101e-02   2.778493e-11   42360
  4.368117e+00   8.436515e-09   5.797333e-03   2.730067e-11   43530
  4.389415e+00   8.456630e-09   8.099361e-03   2.720252e-11   43848
  4.410645e+00   8.456233e-09   0.000000e+00   2.733030e-11   42870
  4.431945e+00   8.471813e-09   1.441120e-02   2.663895e-11   46160
  4.453324e+00   8.479403e-09   5.965462e-03   2.745551e-11   43380
  4.474378e+00   8.283290e-09   0.000000e+00   2.601033e-11   45294
  4.495504e+00   8.368097e-09   1.332755e-02   2.629357e-11   45744
  4.517105e+00   8.384039e-09   0.000000e+00   2.616734e-11   46682
  4.538237e+00   8.348947e-09   7.873133e-03   2.599622e-11   45840
  4.559439e+00   8.210677e-09   0.000000e+00   2.530936e-11   47118
  4.580594e+00   8.298803e-09   1.982229e-02   2.554926e-11   47124
  4.601834e+00   8.299813e-09   4.996150e-03   2.567368e-11   47984
  4.623507e+00   8.211504e-09   8.455337e-03   2.455723e-11   49566
  4.644403e+00   8.258295e-09   5.345336e-03   2.583046e-11   46284
  4.665367e+00   8.158557e-09   1.416468e-02   2.446372e-11   49966
  4.686700e+00   8.105268e-09   1.059959e-02   2.430091e-11   49360
  4.707906e+00   8.186328e-09   9.480300e-04   2.447992e-11   49806
  4.729282e+00   8.106493e-09   1.167193e-02   2.401125e-11   51492
  4.750426e+00   8.151635e-09   1.571514e-02   2.448962e-11   49496
  4.771749e+00   8.063457e-09   1.552586e-02   2.334932e-11   53190
  4.793252e+00   8.010628e-09   0.000000e+00   2.380007e-11   51060
  4.814332e+00   8.060582e-09   0.000000e+00   2.376931e-11   52134
  4.835479e+00   7.992445e-09   1.002563e-02   2.328205e-11   53088
  4.856793e+00   7.969681e-09   6.896167e-03   2.337771e-11   52706
  4.878042e+00   8.020202e-09   1.076119e-02   2.262589e-11   54936
  4.899633e+00   7.898412e-09   0.000000e+00   2.262742e-11   53886
  4.920749e+00   7.933736e-09   0.000000e+00   2.266545e-11   54436
  4.941861e+00   7.948434e-09   0.000000e+00   2.240410e-11   55096
  4.963397e+00   7.941082e-09   0.000000e+00   2.239376e-11   56358
  4.984500e+00   7.857498e-09   0.000000e+00   2.227800e-11   55632
  5.005773e+00   7.886599e-09   2.069037e-02   2.217610e-11   56530
  5.026993e+00   7.851112e-09   0.000000e+00   2.186160e-11   57232
  5.048136e+00   7.821582e-09   0.000000e+00   2.168508e-11   56766
  5.069817e+00   7.799875e-09   0.000000e+00   2.121042e-11   60804
  5.090916e+00   7.782236e-09   0.000000e+00   2.203395e-11   55536
  5.112092e+00   7.760254e-09   2.579772e-02   2.083626e-11   61166
  5.133355e+00   7.765901e-09   0.000000e+00   2.168110e-11   57396
  5.154381e+00   7.723574e-09   1.196091e-02   2.065747e-11   60870
  5.175729e+00   7.700354e-09   0.000000e+00   2.078757e-11   60224
  5.196968e+00   7.698315e-09   1.805969e-02   2.078894e-11   61002
  5.218279e+00   7.647962e-09   1.612474e-02   2.043586e-11   62016
  5.239474e+00   7.643314e-09   0.000000e+00   2.092399e-11   60768
  5.260501e+00   7.597381e-09   2.407922e-02   2.050770e-11   62870
  5.281996e+00   7.588978e-09   8.875631e-03   2.016226e-11   63804
  5.303369e+00   7.564238e-09   1.161131e-02   2.006213e-11   63054
  5.324255e+00   7.533431e-09   9.298857e-03   1.995309e-11   63024
  5.345591e+00   7.496489e-09   0.000000e+00   1.963918e-11   65018
  5.366685e+00   7.524322e-09   1.535092e-02   1.968264e-11   64608
  5.387998e+00   7.456829e-09   0.000000e+00   1.941021e-11   65688
