# power spectrum of theta (div v)
# redshift z=1.500000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   3.859208e-10   1.608418e-05   1.401059e-10   6
  6.942005e-02   1.997344e-09   0.000000e+00   4.553627e-10   12
  9.065882e-02   2.116018e-09   6.508962e-03   4.046086e-10   14
  1.150009e-01   3.269613e-09   5.237893e-03   3.673295e-10   48
  1.448559e-01   4.186425e-09   3.804799e-03   4.652529e-10   42
  1.590162e-01   3.899864e-09   3.787897e-03   5.217051e-10   48
  1.803014e-01   5.725687e-09   4.541081e-03   6.124592e-10   80
  2.043367e-01   7.722633e-09   3.525774e-03   6.502259e-10   90
  2.227252e-01   6.542483e-09   5.536438e-03   6.705363e-10   120
  2.488487e-01   9.152171e-09   4.652757e-03   6.272644e-10   158
  2.661513e-01   9.473025e-09   2.208030e-03   9.752737e-10   120
  2.869973e-01   1.020518e-08   4.935215e-03   6.944697e-10   186
  3.100294e-01   1.133668e-08   6.749025e-03   7.046502e-10   264
  3.287449e-01   1.377197e-08   3.643590e-03   1.014369e-09   168
  3.526244e-01   1.359645e-08   6.511952e-03   7.101869e-10   386
  3.726071e-01   1.130176e-08   3.940433e-03   7.440655e-10   192
  3.922681e-01   1.544550e-08   6.460573e-03   7.296620e-10   390
  4.143561e-01   1.313403e-08   6.764213e-03   6.864141e-10   396
  4.351071e-01   1.649448e-08   6.710857e-03   8.327480e-10   398
  4.579190e-01   1.585938e-08   6.577772e-03   6.254285e-10   576
  4.803679e-01   1.712186e-08   6.673210e-03   8.206502e-10   444
  5.000037e-01   2.029091e-08   6.020862e-03   7.996690e-10   590
  5.223627e-01   1.862088e-08   6.593301e-03   7.276823e-10   648
  5.441711e-01   1.946973e-08   5.835223e-03   8.084471e-10   654
  5.635471e-01   2.059325e-08   4.840100e-03   7.610433e-10   636
  5.852063e-01   2.057692e-08   7.256543e-03   7.170755e-10   830
  6.055292e-01   2.115079e-08   5.223406e-03   7.121851e-10   792
  6.263096e-01   2.260570e-08   5.372178e-03   8.424323e-10   804
  6.475915e-01   2.266715e-08   6.630499e-03   7.683452e-10   1038
  6.681954e-01   2.325978e-08   5.193545e-03   7.317180e-10   936
  6.905275e-01   2.300932e-08   6.068542e-03   6.640933e-10   1130
  7.107689e-01   2.414548e-08   5.635557e-03   7.212280e-10   1104
  7.329882e-01   2.543240e-08   6.265750e-03   7.457069e-10   1230
  7.533066e-01   2.676105e-08   6.367515e-03   7.570780e-10   1260
  7.739492e-01   2.619412e-08   5.508175e-03   7.277272e-10   1286
  7.972959e-01   2.546440e-08   6.676093e-03   6.087144e-10   1728
  8.194182e-01   2.727774e-08   5.905938e-03   7.541003e-10   1392
  8.404441e-01   2.788744e-08   5.596426e-03   7.072039e-10   1626
  8.619949e-01   2.710559e-08   6.626843e-03   6.375556e-10   1760
  8.836339e-01   2.776014e-08   5.480218e-03   6.593301e-10   1686
  9.040332e-01   2.717500e-08   5.568353e-03   6.259039e-10   1812
  9.248915e-01   2.850813e-08   6.414614e-03   6.546055e-10   1862
  9.462082e-01   2.843130e-08   5.693618e-03   5.919777e-10   2160
  9.676557e-01   2.985301e-08   5.849945e-03   7.409391e-10   1956
  9.892345e-01   2.894200e-08   6.565757e-03   5.694495e-10   2454
  1.010292e+00   3.197703e-08   5.121137e-03   6.944212e-10   2048
  1.031427e+00   3.087055e-08   6.658950e-03   6.199770e-10   2538
  1.052288e+00   3.164227e-08   5.586772e-03   6.334396e-10   2400
  1.073374e+00   3.242672e-08   6.644497e-03   6.483625e-10   2526
  1.094412e+00   3.145995e-08   6.570741e-03   6.091842e-10   2856
  1.116356e+00   3.204612e-08   6.155711e-03   6.178400e-10   2804
  1.138029e+00   3.194559e-08   6.427098e-03   5.762040e-10   2958
  1.158655e+00   3.353397e-08   6.243018e-03   5.855004e-10   2976
  1.180422e+00   3.239812e-08   6.225673e-03   5.835897e-10   3194
  1.200801e+00   3.417540e-08   6.215878e-03   6.054689e-10   3120
  1.222874e+00   3.328974e-08   6.280319e-03   5.572262e-10   3606
  1.243940e+00   3.320569e-08   5.781402e-03   5.990600e-10   3276
  1.264464e+00   3.279450e-08   6.514698e-03   5.535216e-10   3600
  1.285577e+00   3.428351e-08   5.712098e-03   5.605760e-10   3638
  1.305903e+00   3.552265e-08   6.095529e-03   5.702677e-10   3744
  1.327893e+00   3.526116e-08   6.314721e-03   5.475590e-10   4170
  1.348913e+00   3.348070e-08   5.934368e-03   5.322738e-10   3984
  1.370324e+00   3.467170e-08   6.053017e-03   5.281978e-10   4334
  1.391449e+00   3.410937e-08   5.590013e-03   5.257709e-10   4284
  1.412311e+00   3.472671e-08   6.750662e-03   5.377588e-10   4374
  1.434124e+00   3.523901e-08   5.982445e-03   4.931130e-10   5016
  1.455607e+00   3.550775e-08   5.759251e-03   5.380809e-10   4580
  1.477022e+00   3.533471e-08   6.781400e-03   4.939977e-10   5142
  1.498869e+00   3.625682e-08   6.508452e-03   5.103196e-10   5184
  1.520258e+00   3.543520e-08   5.071262e-03   4.936652e-10   5058
  1.540811e+00   3.656917e-08   6.044837e-03   4.799987e-10   5384
  1.562789e+00   3.578483e-08   6.850411e-03   4.680609e-10   5622
  1.583990e+00   3.471910e-08   5.767154e-03   4.596693e-10   5736
  1.605101e+00   3.599098e-08   5.235747e-03   4.797543e-10   5596
  1.626312e+00   3.570860e-08   6.567256e-03   4.634978e-10   6070
  1.647349e+00   3.603936e-08   5.075536e-03   4.486012e-10   6096
