# power spectrum of velocity
# redshift z=0.700000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   4.564620e-07   1.608418e-05   1.651909e-07   6
  6.942005e-02   1.155726e-06   0.000000e+00   2.664866e-07   12
  9.065882e-02   6.805378e-07   6.508962e-03   1.332881e-07   14
  1.150009e-01   6.772029e-07   5.237893e-03   7.004011e-08   48
  1.448559e-01   5.395158e-07   3.804799e-03   5.879325e-08   42
  1.590162e-01   4.115373e-07   3.787897e-03   5.330002e-08   48
  1.803014e-01   4.920201e-07   4.541081e-03   5.365110e-08   80
  2.043367e-01   4.875317e-07   3.525774e-03   4.276276e-08   90
  2.227252e-01   3.369424e-07   5.536438e-03   3.322394e-08   120
  2.488487e-01   3.761154e-07   4.652757e-03   2.559514e-08   158
  2.661513e-01   3.538203e-07   2.208030e-03   3.638924e-08   120
  2.869973e-01   3.196536e-07   4.935215e-03   2.116065e-08   186
  3.100294e-01   3.014503e-07   6.749025e-03   1.898470e-08   264
  3.287449e-01   3.289570e-07   3.643590e-03   2.372377e-08   168
  3.526244e-01   2.788802e-07   6.511952e-03   1.456149e-08   386
  3.726071e-01   2.154920e-07   3.940433e-03   1.536441e-08   192
  3.922681e-01   2.640949e-07   6.460573e-03   1.345346e-08   390
  4.143561e-01   2.100712e-07   6.764213e-03   1.044504e-08   396
  4.351071e-01   2.206722e-07   6.710857e-03   1.075925e-08   398
  4.579190e-01   1.918168e-07   6.577772e-03   7.412283e-09   576
  4.803679e-01   1.799579e-07   6.673210e-03   8.329844e-09   444
  5.000037e-01   2.060773e-07   6.020862e-03   7.832091e-09   590
  5.223627e-01   1.657446e-07   6.593301e-03   6.396476e-09   648
  5.441711e-01   1.622409e-07   5.835223e-03   6.533272e-09   654
  5.635471e-01   1.568850e-07   4.840100e-03   5.735356e-09   636
  5.852063e-01   1.526667e-07   7.256543e-03   5.279790e-09   830
  6.055292e-01   1.409106e-07   5.223406e-03   4.657697e-09   792
  6.263096e-01   1.397421e-07   5.372178e-03   5.154364e-09   804
  6.475915e-01   1.413858e-07   6.630499e-03   4.863694e-09   1038
  6.681954e-01   1.219645e-07   5.193545e-03   3.839799e-09   936
  6.905274e-01   1.156867e-07   6.076603e-03   3.527191e-09   1130
  7.107689e-01   1.137130e-07   5.635557e-03   3.418059e-09   1104
  7.329882e-01   1.087624e-07   6.265750e-03   3.147554e-09   1230
  7.533066e-01   1.061608e-07   6.367515e-03   2.761067e-09   1260
  7.739492e-01   1.043815e-07   5.508175e-03   2.994407e-09   1286
  7.972959e-01   9.780398e-08   6.676093e-03   2.298824e-09   1728
  8.194182e-01   9.691758e-08   5.905938e-03   2.522812e-09   1392
  8.404440e-01   9.321699e-08   5.609083e-03   2.357896e-09   1626
  8.619949e-01   8.732412e-08   6.626843e-03   2.056794e-09   1760
  8.836339e-01   8.460118e-08   5.480218e-03   1.999841e-09   1686
  9.040332e-01   7.650392e-08   5.574399e-03   1.637212e-09   1812
  9.248915e-01   7.749471e-08   6.419722e-03   1.811612e-09   1862
  9.462082e-01   7.272664e-08   5.707974e-03   1.457221e-09   2160
  9.676557e-01   7.222557e-08   5.844358e-03   1.675153e-09   1956
  9.892345e-01   6.890991e-08   6.565757e-03   1.368276e-09   2454
  1.010292e+00   6.734364e-08   5.121137e-03   1.436885e-09   2048
  1.031427e+00   6.585723e-08   6.666169e-03   1.291074e-09   2538
  1.052288e+00   6.207860e-08   5.586772e-03   1.230478e-09   2400
  1.073374e+00   6.003234e-08   6.656280e-03   1.214097e-09   2526
  1.094412e+00   5.102189e-08   6.589372e-03   9.365259e-10   2856
  1.116356e+00   5.587581e-08   6.189866e-03   1.045777e-09   2804
  1.138029e+00   5.573019e-08   6.427098e-03   1.028071e-09   2958
  1.158655e+00   5.536353e-08   6.236444e-03   9.765312e-10   2976
  1.180422e+00   4.965707e-08   6.237939e-03   8.407619e-10   3194
  1.200801e+00   4.959183e-08   6.203277e-03   8.564423e-10   3120
  1.222874e+00   4.583393e-08   6.329110e-03   7.066708e-10   3606
  1.243940e+00   4.616735e-08   5.752321e-03   7.424585e-10   3276
  1.264464e+00   4.275686e-08   6.538343e-03   6.533873e-10   3600
  1.285577e+00   4.319919e-08   5.712098e-03   6.972442e-10   3638
  1.305903e+00   4.224771e-08   6.095529e-03   6.493927e-10   3744
  1.327893e+00   3.907283e-08   6.314721e-03   5.842671e-10   4170
  1.348913e+00   3.778561e-08   5.966133e-03   5.453835e-10   3984
  1.370324e+00   3.742224e-08   6.053017e-03   5.413341e-10   4334
  1.391449e+00   3.606803e-08   5.590013e-03   5.304061e-10   4284
  1.412311e+00   3.543710e-08   6.702987e-03   4.988985e-10   4374
  1.434124e+00   3.380335e-08   5.985428e-03   4.432937e-10   5016
  1.455607e+00   3.258939e-08   5.792267e-03   4.525896e-10   4580
  1.477022e+00   3.304910e-08   6.784248e-03   4.327117e-10   5142
  1.498869e+00   3.301278e-08   6.508452e-03   4.313493e-10   5184
  1.520258e+00   3.001051e-08   5.071262e-03   3.879180e-10   5058
  1.540811e+00   2.988822e-08   5.999008e-03   3.790485e-10   5384
  1.562789e+00   2.926435e-08   6.863077e-03   3.617231e-10   5622
  1.583990e+00   2.728390e-08   5.767154e-03   3.238567e-10   5736
  1.605101e+00   2.804490e-08   5.186724e-03   3.404704e-10   5596
  1.626312e+00   2.675702e-08   6.542712e-03   3.135336e-10   6070
  1.647349e+00   2.549078e-08   5.043874e-03   2.918810e-10   6096
  1.669298e+00   2.430833e-08   6.217049e-03   2.692639e-10   6474
  1.689604e+00   2.474857e-08   5.984016e-03   2.797637e-10   6024
  1.711322e+00   2.357389e-08   6.073152e-03   2.505247e-10   7070
  1.732840e+00   2.360455e-08   4.890921e-03   2.580288e-10   6516
  1.753479e+00   2.296963e-08   6.010302e-03   2.396160e-10   6936
  1.775023e+00   2.195604e-08   6.000218e-03   2.226852e-10   7110
  1.795864e+00   2.212429e-08   4.623229e-03   2.297001e-10   7244
  1.817911e+00   2.117677e-08   6.546524e-03   2.107681e-10   7878
  1.839265e+00   2.155573e-08   6.345137e-03   2.155608e-10   7344
  1.859942e+00   2.025557e-08   6.557632e-03   1.977970e-10   7694
  1.881486e+00   1.985101e-08   6.295851e-03   1.790674e-10   8412
  1.903119e+00   1.923618e-08   6.574718e-03   1.836802e-10   7920
  1.923681e+00   1.925464e-08   5.596012e-03   1.811247e-10   8118
  1.944611e+00   1.877620e-08   6.462590e-03   1.706400e-10   8548
  1.965903e+00   1.826352e-08   6.576656e-03   1.606795e-10   8710
  1.987016e+00   1.789965e-08   5.688570e-03   1.547458e-10   8928
  2.008691e+00   1.795783e-08   6.193385e-03   1.534082e-10   9186
  2.029483e+00   1.735470e-08   6.730139e-03   1.425357e-10   9200
  2.050916e+00   1.763875e-08   5.848208e-03   1.449918e-10   9438
  2.071812e+00   1.662551e-08   8.218907e-03   1.388793e-10   9564
  2.093290e+00   1.646700e-08   6.302710e-03   1.267434e-10   10296
  2.115277e+00   1.602469e-08   5.525997e-03   1.262732e-10   10126
  2.135875e+00   1.585203e-08   6.800821e-03   1.265733e-10   10024
  2.157783e+00   1.581551e-08   4.830112e-03   1.191933e-10   11082
  2.179294e+00   1.542948e-08   7.510094e-03   1.156962e-10   10632
  2.200318e+00   1.539646e-08   5.527289e-03   1.175642e-10   10734
  2.221558e+00   1.512140e-08   6.568470e-03   1.080327e-10   11276
  2.242790e+00   1.474916e-08   5.962563e-03   1.079925e-10   11352
  2.264220e+00   1.455631e-08   6.155774e-03   1.031900e-10   11550
  2.285254e+00   1.440662e-08   5.753124e-03   1.008939e-10   11772
  2.306600e+00   1.424070e-08   7.230403e-03   9.987223e-11   12038
  2.327684e+00   1.414196e-08   8.914783e-03   9.876034e-11   12096
  2.349060e+00   1.423134e-08   7.083566e-03   9.464082e-11   12582
  2.370199e+00   1.390165e-08   2.060507e-03   9.266172e-11   12620
  2.391825e+00   1.359574e-08   7.526019e-03   8.856230e-11   13320
  2.412989e+00   1.353083e-08   6.784802e-03   8.980315e-11   12654
  2.433748e+00   1.333817e-08   1.101748e-03   8.687814e-11   13236
  2.454818e+00   1.312733e-08   9.781411e-03   8.326518e-11   13438
  2.476108e+00   1.301395e-08   9.587331e-03   8.153821e-11   14344
  2.498171e+00   1.294650e-08   5.960019e-03   7.989522e-11   14226
  2.519016e+00   1.292182e-08   4.847115e-03   8.143051e-11   14088
  2.540133e+00   1.296114e-08   0.000000e+00   8.013080e-11   14328
  2.561301e+00   1.262073e-08   6.608281e-03   7.400069e-11   14954
  2.582758e+00   1.250885e-08   5.214133e-03   7.372631e-11   15480
  2.604300e+00   1.244013e-08   6.908333e-03   7.519449e-11   14862
  2.624709e+00   1.223939e-08   8.309900e-03   7.108378e-11   15296
  2.646141e+00   1.230720e-08   7.950973e-03   7.058355e-11   15954
  2.667142e+00   1.217979e-08   6.642387e-03   6.913739e-11   15720
  2.688148e+00   1.200148e-08   2.767544e-03   6.608037e-11   16296
  2.709787e+00   1.199310e-08   4.134014e-03   6.631718e-11   17010
  2.730798e+00   1.199857e-08   3.464173e-03   6.715984e-11   16328
  2.751936e+00   1.188573e-08   3.248021e-03   6.310899e-11   17094
  2.773137e+00   1.182255e-08   8.635699e-03   6.355179e-11   17436
  2.794580e+00   1.169122e-08   9.025977e-03   6.243158e-11   17862
  2.816113e+00   1.168196e-08   7.705860e-03   5.973746e-11   18200
  2.837804e+00   1.165500e-08   1.035987e-03   5.985720e-11   18450
  2.859024e+00   1.155383e-08   3.587914e-03   6.026854e-11   18384
  2.880192e+00   1.155327e-08   5.917022e-03   6.020187e-11   18504
  2.901337e+00   1.139533e-08   4.486441e-03   5.733627e-11   19142
  2.922908e+00   1.145097e-08   5.953883e-03   5.696050e-11   19692
  2.944248e+00   1.136395e-08   6.148478e-03   5.854097e-11   19062
  2.965129e+00   1.128575e-08   0.000000e+00   5.578387e-11   20184
  2.986711e+00   1.113774e-08   7.572552e-03   5.475159e-11   19970
  3.007761e+00   1.104680e-08   0.000000e+00   5.296882e-11   20496
  3.029429e+00   1.113426e-08   8.867619e-03   5.302763e-11   21456
  3.050516e+00   1.113094e-08   6.078696e-03   5.455364e-11   19650
  3.071216e+00   1.113213e-08   9.941011e-03   5.223813e-11   22040
  3.093038e+00   1.110041e-08   1.323975e-02   5.216522e-11   21558
  3.114110e+00   1.112119e-08   0.000000e+00   5.197656e-11   21804
  3.135237e+00   1.112886e-08   8.268117e-03   5.237032e-11   21926
  3.156296e+00   1.107808e-08   9.701634e-03   5.171253e-11   22416
  3.177441e+00   1.082878e-08   8.469992e-03   4.976463e-11   22776
  3.199180e+00   1.087542e-08   6.885875e-03   4.901064e-11   23874
  3.220538e+00   1.078145e-08   0.000000e+00   4.894688e-11   23104
  3.241774e+00   1.079101e-08   0.000000e+00   4.772863e-11   23974
  3.263059e+00   1.080468e-08   1.411798e-02   4.779134e-11   23892
  3.283974e+00   1.084849e-08   0.000000e+00   4.853159e-11   23550
  3.305033e+00   1.075046e-08   6.924722e-03   4.621259e-11   25320
  3.326426e+00   1.082831e-08   1.205378e-02   4.709430e-11   24428
  3.347358e+00   1.071299e-08   8.374818e-03   4.601153e-11   25254
  3.368790e+00   1.077303e-08   0.000000e+00   4.580606e-11   26016
  3.389916e+00   1.063755e-08   9.583213e-04   4.581425e-11   25182
  3.411239e+00   1.059206e-08   3.573131e-03   4.408365e-11   27428
  3.432868e+00   1.067312e-08   5.650954e-03   4.465864e-11   25974
  3.453679e+00   1.061420e-08   9.133342e-03   4.482512e-11   26904
  3.474816e+00   1.065195e-08   3.562700e-03   4.532066e-11   26730
  3.495975e+00   1.056325e-08   0.000000e+00   4.304625e-11   27896
  3.517662e+00   1.053999e-08   1.061242e-02   4.215770e-11   28992
  3.539608e+00   1.055178e-08   1.973418e-03   4.194158e-11   28698
  3.560548e+00   1.056884e-08   0.000000e+00   4.337966e-11   27816
  3.581940e+00   1.042342e-08   0.000000e+00   4.110249e-11   29774
  3.603341e+00   1.038703e-08   6.963358e-03   4.172017e-11   29148
  3.624263e+00   1.041837e-08   0.000000e+00   4.177453e-11   28806
  3.645338e+00   1.039868e-08   1.156952e-02   3.990610e-11   30408
  3.666653e+00   1.023554e-08   0.000000e+00   3.932804e-11   30320
  3.688152e+00   1.039786e-08   0.000000e+00   4.046386e-11   30930
  3.709612e+00   1.029220e-08   0.000000e+00   3.897604e-11   31656
  3.730576e+00   1.024780e-08   1.540916e-03   4.027973e-11   30086
  3.751636e+00   1.026712e-08   1.376205e-02   3.800766e-11   32724
  3.772863e+00   1.027332e-08   8.102813e-03   4.040158e-11   30846
  3.793944e+00   1.016596e-08   2.568264e-03   3.785266e-11   33480
  3.815491e+00   1.016713e-08   1.100816e-02   3.822900e-11   32724
  3.836559e+00   1.010234e-08   7.225324e-03   3.758713e-11   32894
  3.857929e+00   1.022145e-08   0.000000e+00   3.731549e-11   34200
  3.879305e+00   9.999444e-09   8.747246e-03   3.645658e-11   33594
  3.900298e+00   1.021701e-08   0.000000e+00   3.736231e-11   34336
  3.921713e+00   1.003681e-08   2.892012e-03   3.574417e-11   34822
  3.942966e+00   9.890356e-09   0.000000e+00   3.554830e-11   35472
  3.964103e+00   9.904785e-09   0.000000e+00   3.571629e-11   34404
  3.985175e+00   9.917748e-09   0.000000e+00   3.543592e-11   36222
  4.006297e+00   9.910163e-09   6.570471e-03   3.524302e-11   35984
  4.027636e+00   9.838884e-09   8.813753e-03   3.453448e-11   36570
  4.048790e+00   9.925632e-09   0.000000e+00   3.450873e-11   37176
  4.070175e+00   9.845156e-09   0.000000e+00   3.466753e-11   37406
  4.091471e+00   9.800741e-09   4.686365e-04   3.388309e-11   38052
  4.112597e+00   9.788836e-09   0.000000e+00   3.469286e-11   37590
  4.134009e+00   9.718830e-09   1.084469e-02   3.322103e-11   39480
  4.155207e+00   9.863308e-09   0.000000e+00   3.427261e-11   38260
  4.176398e+00   9.707132e-09   1.034561e-02   3.311399e-11   39646
  4.198021e+00   9.697816e-09   5.410531e-03   3.265315e-11   40944
  4.219462e+00   9.577678e-09   0.000000e+00   3.249452e-11   39678
  4.240584e+00   9.670901e-09   0.000000e+00   3.171788e-11   40804
  4.261834e+00   9.576221e-09   0.000000e+00   3.201405e-11   40606
  4.283119e+00   9.565768e-09   1.418788e-02   3.161091e-11   42216
  4.304534e+00   9.515719e-09   0.000000e+00   3.128401e-11   41532
  4.325687e+00   9.530023e-09   0.000000e+00   3.111558e-11   41990
  4.346689e+00   9.508091e-09   1.495812e-02   3.092532e-11   42360
  4.368116e+00   9.405506e-09   5.921212e-03   3.015516e-11   43530
  4.389414e+00   9.424373e-09   8.484742e-03   3.010168e-11   43848
  4.410645e+00   9.408424e-09   0.000000e+00   3.061054e-11   42870
  4.431944e+00   9.319536e-09   1.462193e-02   2.914878e-11   46160
  4.453324e+00   9.302972e-09   6.145189e-03   3.015109e-11   43380
  4.474378e+00   9.262643e-09   0.000000e+00   2.929968e-11   45294
  4.495504e+00   9.381750e-09   1.332755e-02   2.933161e-11   45744
  4.517105e+00   9.243308e-09   0.000000e+00   2.874608e-11   46682
  4.538237e+00   9.234146e-09   7.582999e-03   2.873505e-11   45840
  4.559439e+00   9.164981e-09   0.000000e+00   2.829385e-11   47118
  4.580594e+00   9.158325e-09   1.975527e-02   2.843197e-11   47124
  4.601835e+00   9.133903e-09   4.224413e-03   2.777438e-11   47984
  4.623507e+00   9.148695e-09   8.503251e-03   2.765012e-11   49566
  4.644403e+00   9.120157e-09   5.239202e-03   2.829481e-11   46284
  4.665366e+00   9.062870e-09   1.430730e-02   2.710263e-11   49966
  4.686700e+00   9.000639e-09   1.075703e-02   2.750646e-11   49360
  4.707905e+00   9.087092e-09   3.025674e-03   2.737353e-11   49806
  4.729282e+00   9.028702e-09   1.177547e-02   2.658907e-11   51492
  4.750427e+00   8.997081e-09   1.560839e-02   2.703201e-11   49496
  4.771749e+00   8.980138e-09   1.565909e-02   2.600451e-11   53190
  4.793252e+00   8.954388e-09   0.000000e+00   2.650756e-11   51060
  4.814332e+00   8.921565e-09   0.000000e+00   2.585948e-11   52134
  4.835479e+00   8.903632e-09   1.016956e-02   2.589149e-11   53088
  4.856793e+00   8.828089e-09   7.147266e-03   2.581317e-11   52706
  4.878043e+00   8.817847e-09   1.024430e-02   2.512036e-11   54936
  4.899632e+00   8.823873e-09   0.000000e+00   2.543209e-11   53886
  4.920750e+00   8.821602e-09   0.000000e+00   2.539790e-11   54436
  4.941861e+00   8.794796e-09   0.000000e+00   2.509550e-11   55096
  4.963396e+00   8.791997e-09   0.000000e+00   2.484713e-11   56358
  4.984499e+00   8.751607e-09   0.000000e+00   2.478778e-11   55632
  5.005773e+00   8.723188e-09   2.058322e-02   2.437356e-11   56530
  5.026992e+00   8.760884e-09   0.000000e+00   2.442059e-11   57232
  5.048136e+00   8.684423e-09   0.000000e+00   2.454784e-11   56766
  5.069816e+00   8.648323e-09   0.000000e+00   2.365489e-11   60804
  5.090916e+00   8.631996e-09   0.000000e+00   2.465884e-11   55536
  5.112093e+00   8.589445e-09   2.587117e-02   2.353688e-11   61166
  5.133356e+00   8.596237e-09   0.000000e+00   2.423270e-11   57396
  5.154381e+00   8.543321e-09   1.223504e-02   2.338249e-11   60870
  5.175730e+00   8.534886e-09   0.000000e+00   2.337397e-11   60224
  5.196967e+00   8.563161e-09   1.818955e-02   2.341115e-11   61002
  5.218278e+00   8.498685e-09   1.645167e-02   2.283481e-11   62016
  5.239476e+00   8.457190e-09   0.000000e+00   2.312839e-11   60768
  5.260501e+00   8.400613e-09   2.390999e-02   2.241894e-11   62870
  5.281996e+00   8.434230e-09   8.764570e-03   2.226145e-11   63804
  5.303369e+00   8.374142e-09   1.152563e-02   2.246293e-11   63054
  5.324255e+00   8.368073e-09   9.404899e-03   2.217837e-11   63024
  5.345591e+00   8.364728e-09   0.000000e+00   2.202254e-11   65018
  5.366685e+00   8.320862e-09   1.560273e-02   2.168091e-11   64608
  5.388000e+00   8.298745e-09   0.000000e+00   2.177525e-11   65688
  5.409252e+00   8.242452e-09   2.306643e-02   2.154611e-11   65994
  5.430436e+00   8.241429e-09   0.000000e+00   2.161337e-11   66648
  5.451849e+00   8.234343e-09   1.620771e-02   2.134195e-11   67310
  5.472958e+00   8.156257e-09   0.000000e+00   2.106306e-11   67224
  5.494212e+00   8.134822e-09   6.624662e-03   2.090343e-11   68034
  5.515548e+00   8.149053e-09   0.000000e+00   2.063603e-11   69744
  5.536884e+00   8.114368e-09   1.198747e-02   2.069990e-11   68654
