# power spectrum of omega (curl v)
# redshift z=1.500000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   4.849748e-18   1.608418e-05   7.471801e-19   6
  6.942005e-02   3.289596e-17   0.000000e+00   5.906840e-18   12
  9.065882e-02   2.292835e-16   6.508962e-03   4.055386e-17   14
  1.150009e-01   4.376955e-16   5.237893e-03   5.153761e-17   48
  1.448559e-01   1.920901e-15   3.804799e-03   2.274230e-16   42
  1.590162e-01   3.430737e-15   3.787897e-03   2.559676e-16   48
  1.803014e-01   5.401470e-15   4.541081e-03   3.709168e-16   80
  2.043367e-01   1.222764e-14   3.525774e-03   9.566046e-16   90
  2.227252e-01   2.123066e-14   5.536438e-03   1.244955e-15   120
  2.488487e-01   4.176864e-14   4.652757e-03   2.430690e-15   158
  2.661513e-01   6.967643e-14   2.208030e-03   3.915304e-15   120
  2.869973e-01   8.577312e-14   4.935215e-03   5.508031e-15   186
  3.100294e-01   1.330317e-13   6.749025e-03   5.742125e-15   264
  3.287449e-01   1.737803e-13   3.643590e-03   8.833241e-15   168
  3.526244e-01   3.218758e-13   6.511952e-03   1.311297e-14   386
  3.726071e-01   4.076475e-13   3.940433e-03   1.799538e-14   192
  3.922681e-01   5.517007e-13   6.460573e-03   2.322009e-14   390
  4.143561e-01   7.130666e-13   6.764213e-03   2.353696e-14   396
  4.351071e-01   9.098522e-13   6.710857e-03   3.337122e-14   398
  4.579190e-01   1.434134e-12   6.577772e-03   4.622062e-14   576
  4.803679e-01   1.857124e-12   6.673210e-03   6.529208e-14   444
  5.000037e-01   2.173079e-12   6.020862e-03   6.666826e-14   590
  5.223627e-01   2.844098e-12   6.593301e-03   7.435761e-14   648
  5.441711e-01   3.257836e-12   5.835223e-03   9.048241e-14   654
  5.635471e-01   4.374287e-12   4.840100e-03   1.220246e-13   636
  5.852063e-01   4.848919e-12   7.256543e-03   1.225090e-13   830
  6.055292e-01   6.126869e-12   5.223406e-03   1.570868e-13   792
