# power spectrum of omega (curl v)
# redshift z=0.600000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   9.243822e-17   1.608418e-05   1.022014e-17   6
  6.942005e-02   2.792589e-16   0.000000e+00   5.204803e-17   12
  9.065882e-02   1.614320e-15   6.508962e-03   3.287009e-16   14
  1.150009e-01   4.567254e-15   5.237893e-03   3.274370e-16   48
  1.448559e-01   1.649137e-14   3.804799e-03   1.350474e-15   42
  1.590162e-01   3.726633e-14   3.787897e-03   3.701882e-15   48
  1.803014e-01   5.388849e-14   4.541081e-03   3.368801e-15   80
  2.043367e-01   1.452972e-13   3.525774e-03   8.256960e-15   90
  2.227252e-01   1.955870e-13   5.536438e-03   1.232454e-14   120
  2.488487e-01   4.437249e-13   4.652757e-03   2.880735e-14   158
  2.661513e-01   6.930840e-13   2.208030e-03   4.820345e-14   120
  2.869973e-01   7.740713e-13   4.935215e-03   4.012480e-14   186
  3.100294e-01   1.412800e-12   6.749025e-03   5.731427e-14   264
  3.287449e-01   1.842634e-12   3.643590e-03   1.193079e-13   168
  3.526244e-01   3.350221e-12   6.511952e-03   1.440451e-13   386
  3.726071e-01   4.277504e-12   3.940433e-03   2.094373e-13   192
  3.922681e-01   5.403823e-12   6.460573e-03   2.140323e-13   390
  4.143561e-01   6.866346e-12   6.764213e-03   2.269032e-13   396
  4.351071e-01   9.333586e-12   6.710857e-03   3.586087e-13   398
  4.579190e-01   1.392313e-11   6.577772e-03   4.538840e-13   576
  4.803679e-01   1.721608e-11   6.673210e-03   6.642408e-13   444
  5.000037e-01   1.940708e-11   6.020862e-03   5.448339e-13   590
  5.223627e-01   2.619766e-11   6.593301e-03   7.694240e-13   648
  5.441711e-01   3.345314e-11   5.835223e-03   1.031011e-12   654
  5.635471e-01   4.128824e-11   4.840100e-03   1.236567e-12   636
  5.852063e-01   4.520425e-11   7.256543e-03   1.216602e-12   830
  6.055292e-01   5.610101e-11   5.223406e-03   1.456163e-12   792
  6.263096e-01   6.217336e-11   5.372178e-03   1.543147e-12   804
  6.475915e-01   7.909154e-11   6.630499e-03   1.764592e-12   1038
  6.681954e-01   9.222193e-11   5.193545e-03   2.296251e-12   936
  6.905275e-01   1.057889e-10   6.068542e-03   2.503225e-12   1130
  7.107689e-01   1.212513e-10   5.635557e-03   2.541350e-12   1104
  7.329881e-01   1.356529e-10   6.269045e-03   2.771154e-12   1230
  7.533066e-01   1.708848e-10   6.367515e-03   3.221573e-12   1260
