# power spectrum of theta (div v)
# redshift z=1.100000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   4.408548e-10   1.608418e-05   1.596934e-10   6
  6.942005e-02   2.261736e-09   0.000000e+00   5.177157e-10   12
  9.065882e-02   2.340388e-09   6.508962e-03   4.425763e-10   14
  1.150009e-01   3.661718e-09   5.237893e-03   4.018148e-10   48
  1.448559e-01   4.712161e-09   3.804799e-03   5.223384e-10   42
  1.590162e-01   4.352437e-09   3.787897e-03   5.766563e-10   48
  1.803014e-01   6.447854e-09   4.541081e-03   6.785037e-10   80
  2.043367e-01   8.534171e-09   3.525774e-03   7.266780e-10   90
  2.227252e-01   7.167571e-09   5.536438e-03   7.290454e-10   120
  2.488487e-01   9.977096e-09   4.652757e-03   6.823588e-10   158
  2.661513e-01   1.050698e-08   2.208030e-03   1.074907e-09   120
  2.869973e-01   1.117626e-08   4.935215e-03   7.487923e-10   186
  3.100294e-01   1.239105e-08   6.749025e-03   7.678237e-10   264
  3.287449e-01   1.510272e-08   3.643590e-03   1.101171e-09   168
  3.526244e-01   1.483139e-08   6.511952e-03   7.736199e-10   386
  3.726071e-01   1.245216e-08   3.940433e-03   8.394194e-10   192
  3.922681e-01   1.717192e-08   6.460573e-03   8.333827e-10   390
  4.143561e-01   1.483354e-08   6.764213e-03   7.662122e-10   396
  4.351071e-01   1.798287e-08   6.710857e-03   8.924500e-10   398
  4.579190e-01   1.706850e-08   6.577772e-03   6.632039e-10   576
  4.803679e-01   1.821518e-08   6.673210e-03   8.659548e-10   444
  5.000037e-01   2.215308e-08   6.020862e-03   8.665102e-10   590
  5.223627e-01   1.986037e-08   6.593301e-03   7.569753e-10   648
  5.441711e-01   2.087485e-08   5.835223e-03   8.640059e-10   654
  5.635471e-01   2.199274e-08   4.840100e-03   8.082441e-10   636
  5.852063e-01   2.244390e-08   7.256543e-03   7.799692e-10   830
  6.055292e-01   2.282900e-08   5.223406e-03   7.680724e-10   792
  6.263096e-01   2.432692e-08   5.372178e-03   9.115781e-10   804
  6.475915e-01   2.496541e-08   6.630499e-03   8.526978e-10   1038
  6.681954e-01   2.454270e-08   5.193545e-03   7.676649e-10   936
  6.905275e-01   2.431946e-08   6.068542e-03   7.218121e-10   1130
  7.107689e-01   2.578135e-08   5.635557e-03   7.685349e-10   1104
  7.329882e-01   2.664270e-08   6.265750e-03   7.761680e-10   1230
  7.533066e-01   2.768304e-08   6.367515e-03   7.613700e-10   1260
  7.739493e-01   2.808537e-08   5.501309e-03   7.901990e-10   1286
  7.972959e-01   2.755047e-08   6.676093e-03   6.548675e-10   1728
  8.194182e-01   2.885373e-08   5.905938e-03   7.793306e-10   1392
  8.404441e-01   2.994184e-08   5.603130e-03   7.615636e-10   1626
  8.619949e-01   2.860987e-08   6.632074e-03   6.747445e-10   1760
  8.836339e-01   2.957804e-08   5.480218e-03   7.096525e-10   1686
  9.040332e-01   2.822072e-08   5.574399e-03   6.289634e-10   1812
  9.248915e-01   2.976017e-08   6.409502e-03   6.929061e-10   1862
  9.462081e-01   2.964911e-08   5.712410e-03   6.089785e-10   2160
  9.676557e-01   3.120885e-08   5.849945e-03   7.623497e-10   1956
  9.892345e-01   3.042075e-08   6.565757e-03   5.881994e-10   2454
  1.010292e+00   3.245787e-08   5.121137e-03   7.071663e-10   2048
  1.031427e+00   3.185413e-08   6.666169e-03   6.313571e-10   2538
  1.052288e+00   3.204745e-08   5.586772e-03   6.396200e-10   2400
  1.073374e+00   3.307462e-08   6.656280e-03   6.723579e-10   2526
  1.094412e+00   3.048167e-08   6.589372e-03   5.797419e-10   2856
  1.116356e+00   3.264256e-08   6.189866e-03   6.163790e-10   2804
  1.138029e+00   3.312834e-08   6.444856e-03   6.150462e-10   2958
  1.158655e+00   3.442077e-08   6.236444e-03   6.178793e-10   2976
  1.180422e+00   3.265443e-08   6.237939e-03   5.814861e-10   3194
  1.200801e+00   3.413733e-08   6.219815e-03   6.010334e-10   3120
  1.222874e+00   3.277788e-08   6.329110e-03   5.507420e-10   3606
  1.243940e+00   3.369958e-08   5.768497e-03   5.815061e-10   3276
  1.264464e+00   3.228206e-08   6.514698e-03   5.479028e-10   3600
  1.285577e+00   3.420232e-08   5.774932e-03   5.731945e-10   3638
  1.305903e+00   3.510790e-08   6.106217e-03   5.720109e-10   3744
  1.327893e+00   3.437364e-08   6.314721e-03   5.252242e-10   4170
  1.348913e+00   3.288864e-08   5.976395e-03   5.306973e-10   3984
  1.370324e+00   3.313196e-08   6.035401e-03   5.126129e-10   4334
  1.391449e+00   3.347724e-08   5.569586e-03   5.182113e-10   4284
  1.412311e+00   3.389716e-08   6.750662e-03   5.154181e-10   4374
  1.434124e+00   3.429011e-08   5.985428e-03   4.801524e-10   5016
  1.455607e+00   3.338682e-08   5.792267e-03   5.091789e-10   4580
  1.477022e+00   3.374384e-08   6.803672e-03   4.775993e-10   5142
  1.498869e+00   3.551029e-08   6.508452e-03   4.932825e-10   5184
  1.520258e+00   3.343898e-08   5.090262e-03   4.647266e-10   5058
  1.540811e+00   3.446588e-08   5.999008e-03   4.626117e-10   5384
  1.562789e+00   3.421221e-08   6.899859e-03   4.534360e-10   5622
  1.583990e+00   3.202711e-08   5.781895e-03   4.279994e-10   5736
