# power spectrum of omega (curl v)
# redshift z=0.300000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   1.627920e-16   1.608418e-05   2.597325e-17   6
  6.942005e-02   6.955720e-16   0.000000e+00   1.031125e-16   12
  9.065882e-02   3.401128e-15   6.508962e-03   8.102465e-16   14
  1.150009e-01   9.694186e-15   5.237893e-03   9.381066e-16   48
  1.448559e-01   3.707021e-14   3.804799e-03   3.536584e-15   42
  1.590162e-01   7.799485e-14   3.787897e-03   8.864156e-15   48
  1.803014e-01   1.276094e-13   4.541081e-03   9.307584e-15   80
  2.043367e-01   3.639090e-13   3.525774e-03   2.311281e-14   90
  2.227252e-01   4.499515e-13   5.536438e-03   2.558043e-14   120
  2.488487e-01   9.672873e-13   4.652757e-03   6.066402e-14   158
  2.661513e-01   1.465913e-12   2.208030e-03   1.005014e-13   120
  2.869973e-01   1.866567e-12   4.935215e-03   9.484123e-14   186
  3.100294e-01   3.111289e-12   6.749025e-03   1.329316e-13   264
  3.287449e-01   4.076788e-12   3.643590e-03   2.556521e-13   168
  3.526244e-01   6.556638e-12   6.511952e-03   2.311530e-13   386
  3.726071e-01   8.212883e-12   3.940433e-03   4.095203e-13   192
  3.922681e-01   1.081552e-11   6.460573e-03   3.916364e-13   390
  4.143561e-01   1.384860e-11   6.764213e-03   4.637852e-13   396
  4.351071e-01   1.943129e-11   6.710857e-03   6.918583e-13   398
  4.579190e-01   2.536249e-11   6.577772e-03   7.799417e-13   576
  4.803679e-01   3.394240e-11   6.673210e-03   1.224225e-12   444
  5.000037e-01   3.921008e-11   6.020862e-03   1.164253e-12   590
  5.223627e-01   5.335994e-11   6.593301e-03   1.495023e-12   648
  5.441711e-01   6.243357e-11   5.835223e-03   1.768986e-12   654
  5.635471e-01   7.919772e-11   4.840100e-03   2.232146e-12   636
  5.852063e-01   8.790242e-11   7.256543e-03   2.370344e-12   830
  6.055292e-01   1.085640e-10   5.223406e-03   2.644096e-12   792
  6.263096e-01   1.217215e-10   5.372178e-03   3.060858e-12   804
  6.475915e-01   1.450909e-10   6.630499e-03   3.241964e-12   1038
  6.681954e-01   1.728966e-10   5.193545e-03   3.891173e-12   936
  6.905274e-01   1.915251e-10   6.076603e-03   4.468709e-12   1130
  7.107689e-01   2.280719e-10   5.635557e-03   5.031098e-12   1104
  7.329882e-01   2.416428e-10   6.265750e-03   4.612107e-12   1230
  7.533066e-01   3.108077e-10   6.367515e-03   6.109315e-12   1260
  7.739493e-01   3.434566e-10   5.501309e-03   6.768810e-12   1286
  7.972959e-01   3.745825e-10   6.670800e-03   6.273322e-12   1728
