# power spectrum of delta
# redshift z=1.200000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   1.215938e-02   1.608418e-05   4.594859e-03   6
  6.942005e-02   6.559994e-02   0.000000e+00   1.426244e-02   12
  9.065882e-02   7.118932e-02   6.508962e-03   1.285886e-02   14
  1.150009e-01   1.182801e-01   5.237893e-03   1.323001e-02   48
  1.448559e-01   1.524979e-01   3.804799e-03   1.679976e-02   42
  1.590162e-01   1.418213e-01   3.787897e-03   1.915441e-02   48
  1.803014e-01   2.050705e-01   4.541081e-03   2.148005e-02   80
  2.043367e-01   2.812349e-01   3.525774e-03   2.371933e-02   90
  2.227252e-01   2.533588e-01   5.536438e-03   2.558819e-02   120
  2.488487e-01   3.512074e-01   4.652757e-03   2.559555e-02   158
  2.661513e-01   3.872515e-01   2.208030e-03   4.012868e-02   120
  2.869973e-01   4.187078e-01   4.935215e-03   2.872196e-02   186
  3.100294e-01   4.828221e-01   6.749025e-03   2.833545e-02   264
  3.287449e-01   5.779351e-01   3.643590e-03   4.050594e-02   168
  3.526244e-01   6.132967e-01   6.511952e-03   3.388937e-02   386
  3.726071e-01   4.932853e-01   3.940433e-03   3.523530e-02   192
  3.922681e-01   7.371870e-01   6.460573e-03   3.605784e-02   390
  4.143561e-01   6.697714e-01   6.764213e-03   3.481311e-02   396
  4.351071e-01   7.826284e-01   6.710857e-03   4.019835e-02   398
  4.579190e-01   8.045564e-01   6.577772e-03   3.149959e-02   576
  4.803679e-01   8.026923e-01   6.673210e-03   3.913495e-02   444
  5.000037e-01   1.058499e+00   6.020862e-03   4.174913e-02   590
  5.223627e-01   1.040595e+00   6.593301e-03   3.897585e-02   648
  5.441711e-01   1.114610e+00   5.835223e-03   4.709220e-02   654
  5.635471e-01   1.179347e+00   4.840100e-03   4.417953e-02   636
  5.852063e-01   1.249570e+00   7.256543e-03   4.117422e-02   830
  6.055292e-01   1.367481e+00   5.223406e-03   4.695549e-02   792
  6.263096e-01   1.412912e+00   5.372178e-03   5.366446e-02   804
  6.475915e-01   1.552652e+00   6.630499e-03   5.109268e-02   1038
  6.681954e-01   1.559957e+00   5.193545e-03   4.946239e-02   936
  6.905275e-01   1.527780e+00   6.068542e-03   4.468886e-02   1130
  7.107689e-01   1.730846e+00   5.635557e-03   5.147931e-02   1104
  7.329881e-01   1.765049e+00   6.269045e-03   5.088542e-02   1230
  7.533066e-01   1.928962e+00   6.367515e-03   5.135130e-02   1260
  7.739493e-01   1.991572e+00   5.501309e-03   5.490368e-02   1286
  7.972959e-01   1.938738e+00   6.676093e-03   4.705449e-02   1728
  8.194182e-01   2.129890e+00   5.902225e-03   5.872321e-02   1392
  8.404441e-01   2.329132e+00   5.596426e-03   5.584344e-02   1626
  8.619949e-01   2.225528e+00   6.626843e-03   5.426743e-02   1760
  8.836339e-01   2.376720e+00   5.480218e-03   5.977977e-02   1686
  9.040332e-01   2.426217e+00   5.574399e-03   5.641790e-02   1812
  9.248915e-01   2.594887e+00   6.419722e-03   5.770636e-02   1862
  9.462081e-01   2.714602e+00   5.717354e-03   5.649976e-02   2160
  9.676557e-01   2.826668e+00   5.844358e-03   6.690870e-02   1956
  9.892345e-01   2.800785e+00   6.565757e-03   5.510764e-02   2454
  1.010292e+00   3.044258e+00   5.121137e-03   6.459347e-02   2048
  1.031427e+00   3.162030e+00   6.677803e-03   6.256857e-02   2538
  1.052288e+00   3.380922e+00   5.586772e-03   6.715121e-02   2400
  1.073374e+00   3.544536e+00   6.656280e-03   7.201910e-02   2526
  1.094412e+00   3.387368e+00   6.589372e-03   6.292798e-02   2856
  1.116356e+00   3.592660e+00   6.189866e-03   6.573421e-02   2804
  1.138029e+00   3.858736e+00   6.427098e-03   7.261894e-02   2958
  1.158655e+00   4.083960e+00   6.261078e-03   7.327198e-02   2976
  1.180422e+00   4.054781e+00   6.237939e-03   7.035877e-02   3194
  1.200801e+00   4.345765e+00   6.219815e-03   7.895523e-02   3120
  1.222874e+00   4.350547e+00   6.280319e-03   7.397484e-02   3606
  1.243940e+00   4.501624e+00   5.765262e-03   7.653063e-02   3276
  1.264464e+00   4.436714e+00   6.490966e-03   7.115132e-02   3600
  1.285577e+00   4.819890e+00   5.712098e-03   8.200446e-02   3638
  1.305903e+00   5.088683e+00   6.106217e-03   8.080003e-02   3744
  1.327893e+00   5.079624e+00   6.341983e-03   7.897443e-02   4170
  1.348913e+00   5.141231e+00   5.976395e-03   8.384036e-02   3984
  1.370324e+00   5.375574e+00   6.035401e-03   8.279136e-02   4334
  1.391449e+00   5.456612e+00   5.590013e-03   8.123632e-02   4284
  1.412311e+00   5.674803e+00   6.750662e-03   8.571469e-02   4374
  1.434124e+00   5.996961e+00   5.985428e-03   0.000000e+00   5016
  1.455607e+00   5.857463e+00   5.792267e-03   0.000000e+00   4580
  1.477022e+00   6.114791e+00   6.803672e-03   0.000000e+00   5142
  1.498869e+00   6.310764e+00   6.508452e-03   0.000000e+00   5184
  1.520258e+00   6.437579e+00   5.109192e-03   0.000000e+00   5058
  1.540811e+00   6.487330e+00   6.044837e-03   0.000000e+00   5384
  1.562789e+00   6.560281e+00   6.850411e-03   0.000000e+00   5622
  1.583990e+00   6.638537e+00   5.767154e-03   0.000000e+00   5736
  1.605101e+00   7.155318e+00   5.220261e-03   0.000000e+00   5596
  1.626312e+00   7.238434e+00   6.567256e-03   0.000000e+00   6070
  1.647349e+00   7.343152e+00   5.043874e-03   0.000000e+00   6096
  1.669298e+00   7.506852e+00   6.217049e-03   0.000000e+00   6474
  1.689604e+00   7.777003e+00   6.039024e-03   0.000000e+00   6024
  1.711323e+00   7.864164e+00   6.046741e-03   0.000000e+00   7070
  1.732840e+00   8.080357e+00   4.929295e-03   0.000000e+00   6516
  1.753479e+00   8.234737e+00   5.926717e-03   0.000000e+00   6936
  1.775023e+00   8.464336e+00   6.007181e-03   0.000000e+00   7110
  1.795864e+00   8.726179e+00   4.455303e-03   0.000000e+00   7244
  1.817911e+00   8.855804e+00   6.565433e-03   0.000000e+00   7878
  1.839265e+00   8.810281e+00   6.324145e-03   0.000000e+00   7344
  1.859942e+00   9.068773e+00   6.576959e-03   0.000000e+00   7694
  1.881485e+00   9.309370e+00   6.331664e-03   0.000000e+00   8412
  1.903119e+00   9.382893e+00   6.555937e-03   0.000000e+00   7920
  1.923681e+00   9.673807e+00   5.574081e-03   0.000000e+00   8118
  1.944611e+00   9.655945e+00   6.444888e-03   0.000000e+00   8548
  1.965903e+00   1.003005e+01   6.576656e-03   0.000000e+00   8710
  1.987016e+00   1.050261e+01   5.649982e-03   0.000000e+00   8928
  2.008691e+00   1.052749e+01   6.261670e-03   0.000000e+00   9186
  2.029483e+00   1.078854e+01   6.848365e-03   0.000000e+00   9200
  2.050916e+00   1.051479e+01   5.848208e-03   0.000000e+00   9438
  2.071812e+00   1.083419e+01   8.218907e-03   0.000000e+00   9564
  2.093290e+00   1.091450e+01   6.302710e-03   0.000000e+00   10296
  2.115277e+00   1.131574e+01   5.560792e-03   0.000000e+00   10126
  2.135875e+00   1.151410e+01   6.899005e-03   0.000000e+00   10024
  2.157783e+00   1.186365e+01   4.830112e-03   0.000000e+00   11082
