# power spectrum of theta (div v)
# redshift z=0.600000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   5.166451e-10   1.608418e-05   1.867926e-10   6
  6.942005e-02   2.605279e-09   0.000000e+00   6.016289e-10   12
  9.065882e-02   2.582544e-09   6.508962e-03   4.808695e-10   14
  1.150009e-01   4.136625e-09   5.237893e-03   4.364602e-10   48
  1.448559e-01   5.378299e-09   3.804799e-03   6.020415e-10   42
  1.590162e-01   4.891614e-09   3.787897e-03   6.402074e-10   48
  1.803014e-01   7.316361e-09   4.541081e-03   7.504778e-10   80
  2.043367e-01   9.410503e-09   3.525774e-03   8.281782e-10   90
  2.227252e-01   7.851440e-09   5.536438e-03   7.777736e-10   120
  2.488487e-01   1.074130e-08   4.652757e-03   7.355965e-10   158
  2.661513e-01   1.154876e-08   2.208030e-03   1.180169e-09   120
  2.869973e-01   1.211645e-08   4.935215e-03   7.957992e-10   186
  3.100294e-01   1.330121e-08   6.749025e-03   8.437088e-10   264
  3.287449e-01   1.633512e-08   3.643590e-03   1.178136e-09   168
  3.526244e-01   1.580301e-08   6.511952e-03   8.136777e-10   386
  3.726071e-01   1.386107e-08   3.940433e-03   9.995925e-10   192
  3.922681e-01   1.863830e-08   6.460573e-03   9.577909e-10   390
  4.143561e-01   1.665889e-08   6.764213e-03   8.152760e-10   396
  4.351071e-01   1.906503e-08   6.710857e-03   9.138557e-10   398
  4.579190e-01   1.854043e-08   6.577772e-03   7.190199e-10   576
  4.803679e-01   1.899886e-08   6.673210e-03   8.781776e-10   444
  5.000037e-01   2.350856e-08   6.020862e-03   8.859748e-10   590
  5.223627e-01   2.055212e-08   6.593301e-03   8.037464e-10   648
  5.441711e-01   2.185948e-08   5.835223e-03   8.737984e-10   654
  5.635471e-01   2.259423e-08   4.840100e-03   8.276234e-10   636
  5.852063e-01   2.382122e-08   7.256543e-03   8.237966e-10   830
  6.055292e-01   2.327502e-08   5.223406e-03   7.696441e-10   792
  6.263096e-01   2.466250e-08   5.372178e-03   8.966946e-10   804
  6.475915e-01   2.707550e-08   6.630499e-03   9.423188e-10   1038
  6.681954e-01   2.436078e-08   5.193545e-03   7.726625e-10   936
  6.905275e-01   2.492467e-08   6.068542e-03   7.648118e-10   1130
  7.107689e-01   2.557508e-08   5.635557e-03   7.772002e-10   1104
  7.329882e-01   2.601947e-08   6.265750e-03   7.568269e-10   1230
  7.533066e-01   2.674027e-08   6.367515e-03   6.921700e-10   1260
  7.739493e-01   2.759278e-08   5.501309e-03   7.987025e-10   1286
  7.972959e-01   2.758852e-08   6.681381e-03   6.463597e-10   1728
  8.194182e-01   2.896843e-08   5.905938e-03   7.613195e-10   1392
  8.404441e-01   2.879838e-08   5.603130e-03   7.331986e-10   1626
  8.619949e-01   2.885183e-08   6.626843e-03   6.799078e-10   1760
  8.836339e-01   2.900288e-08   5.480218e-03   6.875250e-10   1686
  9.040332e-01   2.750601e-08   5.568353e-03   5.980987e-10   1812
