# power spectrum of omega (curl v)
# redshift z=1.300000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   7.239796e-18   1.608418e-05   1.116436e-18   6
  6.942005e-02   5.003337e-17   0.000000e+00   8.008726e-18   12
  9.065882e-02   3.466168e-16   6.508962e-03   7.748899e-17   14
  1.150009e-01   6.262501e-16   5.237893e-03   6.943044e-17   48
  1.448559e-01   2.921871e-15   3.804799e-03   3.244524e-16   42
  1.590162e-01   5.647587e-15   3.787897e-03   4.544600e-16   48
  1.803014e-01   8.493321e-15   4.541081e-03   6.230805e-16   80
  2.043367e-01   2.013599e-14   3.525774e-03   1.351805e-15   90
  2.227252e-01   3.360248e-14   5.536438e-03   1.864303e-15   120
  2.488487e-01   7.092224e-14   4.652757e-03   4.156554e-15   158
  2.661513e-01   1.148487e-13   2.208030e-03   6.767455e-15   120
  2.869973e-01   1.380577e-13   4.935215e-03   8.629946e-15   186
  3.100294e-01   2.219580e-13   6.749025e-03   1.012154e-14   264
  3.287449e-01   3.047763e-13   3.643590e-03   1.613818e-14   168
  3.526244e-01   5.489136e-13   6.511952e-03   2.184070e-14   386
  3.726071e-01   6.503020e-13   3.940433e-03   2.862203e-14   192
  3.922681e-01   9.142997e-13   6.460573e-03   3.783323e-14   390
  4.143561e-01   1.214209e-12   6.764213e-03   4.071688e-14   396
  4.351071e-01   1.476330e-12   6.710857e-03   5.336092e-14   398
  4.579190e-01   2.395042e-12   6.577772e-03   7.536616e-14   576
  4.803679e-01   3.053404e-12   6.673210e-03   1.059465e-13   444
  5.000037e-01   3.550669e-12   6.020862e-03   1.086013e-13   590
  5.223627e-01   4.679021e-12   6.593301e-03   1.259412e-13   648
  5.441711e-01   5.517837e-12   5.835223e-03   1.563363e-13   654
  5.635471e-01   7.352252e-12   4.840100e-03   2.053417e-13   636
  5.852063e-01   8.157388e-12   7.256543e-03   2.052076e-13   830
  6.055292e-01   1.013587e-11   5.223406e-03   2.566425e-13   792
  6.263096e-01   1.121951e-11   5.372178e-03   2.810431e-13   804
  6.475915e-01   1.434578e-11   6.630499e-03   3.163642e-13   1038
  6.681954e-01   1.768909e-11   5.193545e-03   4.350699e-13   936
  6.905275e-01   2.035577e-11   6.068542e-03   4.290499e-13   1130
  7.107689e-01   2.240909e-11   5.635557e-03   5.040208e-13   1104
  7.329882e-01   2.684022e-11   6.265750e-03   5.514258e-13   1230
  7.533066e-01   3.071405e-11   6.367515e-03   5.796751e-13   1260
  7.739492e-01   3.631391e-11   5.508175e-03   7.391336e-13   1286
  7.972959e-01   4.149304e-11   6.670800e-03   6.893577e-13   1728
  8.194182e-01   4.738547e-11   5.902225e-03   9.253396e-13   1392
  8.404440e-01   5.294746e-11   5.609083e-03   9.322163e-13   1626
  8.619949e-01   6.081417e-11   6.626843e-03   1.040274e-12   1760
  8.836339e-01   6.900054e-11   5.480218e-03   1.142956e-12   1686
  9.040332e-01   7.750654e-11   5.574399e-03   1.283757e-12   1812
  9.248915e-01   8.805771e-11   6.419722e-03   1.440570e-12   1862
  9.462081e-01   9.755655e-11   5.717354e-03   1.476916e-12   2160
  9.676557e-01   1.044297e-10   5.844358e-03   1.708620e-12   1956
  9.892344e-01   1.250025e-10   6.578390e-03   1.742075e-12   2454
  1.010292e+00   1.322907e-10   5.121137e-03   2.048624e-12   2048
  1.031427e+00   1.488609e-10   6.677803e-03   2.043404e-12   2538
  1.052288e+00   1.624113e-10   5.586772e-03   2.358616e-12   2400
  1.073374e+00   1.829499e-10   6.656280e-03   2.513218e-12   2526
  1.094412e+00   1.984825e-10   6.589372e-03   2.611340e-12   2856
  1.116356e+00   2.128807e-10   6.189866e-03   2.774760e-12   2804
  1.138029e+00   2.361090e-10   6.427098e-03   3.074617e-12   2958
  1.158655e+00   2.558935e-10   6.233969e-03   3.340478e-12   2976
  1.180422e+00   2.819669e-10   6.237939e-03   3.577051e-12   3194
  1.200801e+00   2.966611e-10   6.219815e-03   3.709760e-12   3120
  1.222874e+00   3.311353e-10   6.280319e-03   3.927548e-12   3606
  1.243940e+00   3.533651e-10   5.739351e-03   4.368057e-12   3276
  1.264464e+00   3.780360e-10   6.490966e-03   4.538658e-12   3600
  1.285577e+00   4.081862e-10   5.774932e-03   4.741378e-12   3638
  1.305903e+00   4.378088e-10   6.106217e-03   5.027170e-12   3744
  1.327893e+00   4.736443e-10   6.305443e-03   5.095492e-12   4170
  1.348913e+00   5.053038e-10   5.966133e-03   5.787986e-12   3984
  1.370324e+00   5.286326e-10   6.088096e-03   5.886438e-12   4334
  1.391449e+00   5.768931e-10   5.569586e-03   6.247334e-12   4284
  1.412311e+00   6.024190e-10   6.750662e-03   6.333659e-12   4374
  1.434124e+00   6.489225e-10   6.001670e-03   6.604410e-12   5016
  1.455607e+00   6.787930e-10   5.740710e-03   7.237873e-12   4580
  1.477022e+00   7.270570e-10   6.781400e-03   7.183905e-12   5142
  1.498869e+00   7.937190e-10   6.508452e-03   7.805597e-12   5184
  1.520258e+00   8.386962e-10   5.109192e-03   8.470136e-12   5058
  1.540811e+00   8.896818e-10   6.044837e-03   8.419157e-12   5384
  1.562789e+00   9.399278e-10   6.863077e-03   9.241937e-12   5622
  1.583990e+00   9.997664e-10   5.767154e-03   9.432807e-12   5736
  1.605101e+00   1.050619e-09   5.220261e-03   1.012155e-11   5596
  1.626312e+00   1.116170e-09   6.542712e-03   1.024119e-11   6070
  1.647349e+00   1.175174e-09   5.043874e-03   1.073527e-11   6096
  1.669298e+00   1.221270e-09   6.286971e-03   1.095191e-11   6474
  1.689604e+00   1.281108e-09   6.011046e-03   1.219564e-11   6024
  1.711322e+00   1.347383e-09   6.073152e-03   1.150656e-11   7070
  1.732840e+00   1.436025e-09   4.921468e-03   1.275330e-11   6516
  1.753479e+00   1.524007e-09   5.954709e-03   1.310011e-11   6936
  1.775023e+00   1.533377e-09   6.030002e-03   1.316692e-11   7110
  1.795864e+00   1.656030e-09   4.455303e-03   1.447592e-11   7244
  1.817911e+00   1.696676e-09   6.487947e-03   1.355535e-11   7878
  1.839265e+00   1.788707e-09   6.324145e-03   1.487627e-11   7344
  1.859942e+00   1.824923e-09   6.516285e-03   1.479264e-11   7694
  1.881485e+00   1.962503e-09   6.331664e-03   1.519858e-11   8412
  1.903119e+00   2.061989e-09   6.574718e-03   1.642079e-11   7920
  1.923681e+00   2.109955e-09   5.552458e-03   1.701642e-11   8118
  1.944611e+00   2.177400e-09   6.462590e-03   1.682763e-11   8548
  1.965903e+00   2.254540e-09   6.576656e-03   1.735490e-11   8710
  1.987016e+00   2.342682e-09   5.720595e-03   1.758758e-11   8928
  2.008691e+00   2.487134e-09   6.261670e-03   1.839062e-11   9186
  2.029483e+00   2.584808e-09   6.817295e-03   1.950290e-11   9200
  2.050916e+00   2.638421e-09   5.848208e-03   1.900764e-11   9438
  2.071812e+00   2.719189e-09   8.218907e-03   1.969589e-11   9564
  2.093290e+00   2.820747e-09   6.242224e-03   1.992112e-11   10296
  2.115277e+00   2.958878e-09   5.440623e-03   2.138383e-11   10126
  2.135874e+00   3.057326e-09   6.995810e-03   2.141704e-11   10024
  2.157783e+00   3.190934e-09   4.830112e-03   2.135556e-11   11082
  2.179294e+00   3.317863e-09   7.477944e-03   2.292381e-11   10632
  2.200318e+00   3.397436e-09   5.494270e-03   2.340376e-11   10734
  2.221558e+00   3.499899e-09   6.606674e-03   2.358912e-11   11276
  2.242790e+00   3.633609e-09   5.962563e-03   2.431373e-11   11352
  2.264219e+00   3.704097e-09   6.298492e-03   2.476134e-11   11550
  2.285254e+00   3.845081e-09   5.631426e-03   2.548638e-11   11772
  2.306600e+00   3.974926e-09   7.185384e-03   2.629883e-11   12038
  2.327684e+00   4.079282e-09   8.865580e-03   2.628056e-11   12096
  2.349060e+00   4.154478e-09   7.083566e-03   2.636258e-11   12582
  2.370199e+00   4.248546e-09   2.060507e-03   2.635740e-11   12620
  2.391825e+00   4.356299e-09   7.423421e-03   2.699148e-11   13320
  2.412989e+00   4.509005e-09   6.725635e-03   2.844449e-11   12654
  2.433748e+00   4.673014e-09   1.547366e-03   2.924775e-11   13236
  2.454817e+00   4.721825e-09   9.853611e-03   2.892464e-11   13438
  2.476108e+00   5.006793e-09   9.587331e-03   3.013246e-11   14344
  2.498171e+00   5.059177e-09   6.005914e-03   3.010175e-11   14226
  2.519016e+00   5.177534e-09   4.847115e-03   3.105537e-11   14088
  2.540133e+00   5.335992e-09   0.000000e+00   3.195364e-11   14328
  2.561301e+00   5.507306e-09   6.733246e-03   3.216594e-11   14954
  2.582758e+00   5.543163e-09   5.116426e-03   3.236568e-11   15480
  2.604300e+00   5.715916e-09   6.908333e-03   3.305823e-11   14862
  2.624709e+00   5.818371e-09   8.174947e-03   3.311893e-11   15296
  2.646142e+00   6.006446e-09   7.791247e-03   3.387468e-11   15954
  2.667142e+00   6.154985e-09   6.604872e-03   3.528504e-11   15720
  2.688148e+00   6.163424e-09   2.767544e-03   3.410549e-11   16296
  2.709786e+00   6.314479e-09   4.391480e-03   3.428054e-11   17010
  2.730798e+00   6.526423e-09   3.666175e-03   3.601685e-11   16328
  2.751935e+00   6.560762e-09   3.380198e-03   3.567069e-11   17094
  2.773137e+00   6.771478e-09   8.687429e-03   3.669059e-11   17436
  2.794580e+00   6.930816e-09   8.932587e-03   3.667907e-11   17862
  2.816113e+00   6.913545e-09   7.644352e-03   3.612509e-11   18200
  2.837804e+00   7.204464e-09   1.385696e-03   3.790916e-11   18450
  2.859024e+00   7.275872e-09   3.704464e-03   3.803455e-11   18384
  2.880193e+00   7.483322e-09   5.789285e-03   3.921409e-11   18504
  2.901337e+00   7.661059e-09   4.576507e-03   3.881604e-11   19142
  2.922907e+00   7.868178e-09   6.074732e-03   3.954851e-11   19692
  2.944248e+00   7.953361e-09   6.148478e-03   4.148569e-11   19062
  2.965129e+00   8.065891e-09   0.000000e+00   3.997869e-11   20184
  2.986711e+00   8.226256e-09   7.539371e-03   4.183176e-11   19970
  3.007762e+00   8.299299e-09   0.000000e+00   4.202145e-11   20496
  3.029429e+00   8.419534e-09   8.867619e-03   4.119426e-11   21456
  3.050516e+00   8.575145e-09   6.122204e-03   4.361530e-11   19650
  3.071216e+00   8.778786e-09   9.763020e-03   4.188109e-11   22040
  3.093039e+00   8.905780e-09   1.315627e-02   4.368017e-11   21558
  3.114110e+00   9.082915e-09   0.000000e+00   4.422505e-11   21804
  3.135237e+00   9.210314e-09   8.395936e-03   4.369003e-11   21926
  3.156296e+00   9.338994e-09   9.737493e-03   4.424077e-11   22416
  3.177440e+00   9.461725e-09   8.638152e-03   4.398804e-11   22776
  3.199180e+00   9.719263e-09   6.754161e-03   4.486630e-11   23874
  3.220538e+00   9.724074e-09   0.000000e+00   4.533887e-11   23104
  3.241774e+00   9.826937e-09   0.000000e+00   4.509222e-11   23974
  3.263059e+00   1.005878e-08   1.411798e-02   4.669416e-11   23892
  3.283975e+00   1.031682e-08   0.000000e+00   4.808882e-11   23550
  3.305033e+00   1.037265e-08   6.924722e-03   4.676405e-11   25320
  3.326425e+00   1.056119e-08   1.217803e-02   4.800708e-11   24428
  3.347358e+00   1.059784e-08   8.374818e-03   4.714670e-11   25254
  3.368790e+00   1.078206e-08   0.000000e+00   4.772690e-11   26016
  3.389916e+00   1.099421e-08   1.827726e-03   4.924815e-11   25182
  3.411239e+00   1.100423e-08   3.935683e-03   4.747212e-11   27428
  3.432868e+00   1.117425e-08   5.445783e-03   5.003248e-11   25974
  3.453680e+00   1.141662e-08   9.055563e-03   4.932062e-11   26904
  3.474816e+00   1.160640e-08   2.986880e-03   5.075775e-11   26730
  3.495975e+00   1.162076e-08   0.000000e+00   4.971366e-11   27896
  3.517661e+00   1.180463e-08   1.088274e-02   4.944267e-11   28992
  3.539608e+00   1.194191e-08   2.925568e-03   5.002473e-11   28698
  3.560548e+00   1.215287e-08   0.000000e+00   5.224988e-11   27816
  3.581940e+00   1.221223e-08   0.000000e+00   5.037026e-11   29774
  3.603341e+00   1.246697e-08   6.963358e-03   5.178649e-11   29148
  3.624263e+00   1.254622e-08   0.000000e+00   5.239965e-11   28806
  3.645338e+00   1.261273e-08   1.174583e-02   5.157970e-11   30408
  3.666653e+00   1.298317e-08   0.000000e+00   5.226498e-11   30320
  3.688152e+00   1.296388e-08   0.000000e+00   5.243632e-11   30930
  3.709612e+00   1.306640e-08   0.000000e+00   5.274244e-11   31656
  3.730576e+00   1.321626e-08   0.000000e+00   5.425298e-11   30086
  3.751637e+00   1.352251e-08   1.365738e-02   5.289821e-11   32724
  3.772863e+00   1.355540e-08   8.040055e-03   5.494769e-11   30846
  3.793944e+00   1.384653e-08   2.575981e-03   5.357782e-11   33480
  3.815491e+00   1.377028e-08   1.100816e-02   5.403164e-11   32724
  3.836559e+00   1.384997e-08   7.159280e-03   5.463607e-11   32894
  3.857930e+00   1.405065e-08   0.000000e+00   5.372093e-11   34200
  3.879304e+00   1.415046e-08   9.001567e-03   5.452666e-11   33594
  3.900297e+00   1.439324e-08   0.000000e+00   5.531708e-11   34336
  3.921713e+00   1.458346e-08   2.892012e-03   5.594098e-11   34822
  3.942966e+00   1.476549e-08   0.000000e+00   5.584252e-11   35472
  3.964103e+00   1.466511e-08   0.000000e+00   5.609276e-11   34404
  3.985176e+00   1.476877e-08   0.000000e+00   5.576383e-11   36222
  4.006298e+00   1.495595e-08   6.211389e-03   5.630239e-11   35984
  4.027635e+00   1.518094e-08   8.793570e-03   5.712044e-11   36570
  4.048789e+00   1.513920e-08   0.000000e+00   5.615256e-11   37176
  4.070174e+00   1.538887e-08   0.000000e+00   5.576638e-11   37406
  4.091471e+00   1.555625e-08   0.000000e+00   5.670781e-11   38052
  4.112597e+00   1.566394e-08   0.000000e+00   5.818888e-11   37590
  4.134008e+00   1.572753e-08   1.128464e-02   5.650224e-11   39480
  4.155207e+00   1.601439e-08   0.000000e+00   5.830438e-11   38260
  4.176397e+00   1.595601e-08   1.065581e-02   5.657339e-11   39646
  4.198020e+00   1.622470e-08   5.631799e-03   5.774508e-11   40944
  4.219462e+00   1.622152e-08   0.000000e+00   5.837475e-11   39678
  4.240584e+00   1.643773e-08   0.000000e+00   5.815143e-11   40804
  4.261834e+00   1.654479e-08   0.000000e+00   5.844095e-11   40606
  4.283119e+00   1.672710e-08   1.411840e-02   5.798714e-11   42216
  4.304535e+00   1.675833e-08   0.000000e+00   5.839616e-11   41532
