# power spectrum of omega (curl v)
# redshift z=0.900000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.908739e-02   1.797928e-17   1.608418e-05   1.216992e-18   6
  6.942005e-02   1.427460e-16   0.000000e+00   2.783741e-17   12
  9.065882e-02   8.658128e-16   6.508962e-03   1.985346e-16   14
  1.150009e-01   1.782222e-15   5.237893e-03   1.803895e-16   48
  1.448559e-01   7.050314e-15   3.804799e-03   7.039186e-16   42
  1.590162e-01   1.732924e-14   3.787897e-03   1.560351e-15   48
  1.803014e-01   2.484794e-14   4.541081e-03   1.711793e-15   80
  2.043367e-01   5.713546e-14   3.525774e-03   3.407795e-15   90
  2.227252e-01   8.815387e-14   5.536438e-03   4.971843e-15   120
  2.488487e-01   2.023161e-13   4.652757e-03   1.204650e-14   158
  2.661513e-01   3.051796e-13   2.208030e-03   1.968003e-14   120
  2.869973e-01   3.926920e-13   4.935215e-03   2.260741e-14   186
  3.100294e-01   6.273007e-13   6.749025e-03   2.597951e-14   264
  3.287449e-01   8.907789e-13   3.643590e-03   5.060636e-14   168
  3.526244e-01   1.561786e-12   6.511952e-03   6.459966e-14   386
  3.726071e-01   1.931607e-12   3.940433e-03   7.997380e-14   192
  3.922681e-01   2.619938e-12   6.460573e-03   1.032727e-13   390
  4.143561e-01   3.339136e-12   6.764213e-03   1.190889e-13   396
  4.351071e-01   4.356410e-12   6.710857e-03   1.663416e-13   398
  4.579190e-01   6.941659e-12   6.577772e-03   2.132861e-13   576
  4.803679e-01   8.535981e-12   6.673210e-03   3.121742e-13   444
  5.000037e-01   9.467275e-12   6.020862e-03   2.876313e-13   590
  5.223627e-01   1.290684e-11   6.593301e-03   3.694062e-13   648
  5.441711e-01   1.589690e-11   5.835223e-03   4.799418e-13   654
  5.635471e-01   2.061542e-11   4.840100e-03   6.145032e-13   636
  5.852063e-01   2.214598e-11   7.256543e-03   5.548673e-13   830
  6.055292e-01   2.762938e-11   5.223406e-03   7.296495e-13   792
  6.263096e-01   3.044179e-11   5.372178e-03   7.458665e-13   804
  6.475915e-01   3.986189e-11   6.630499e-03   8.547815e-13   1038
  6.681954e-01   4.658973e-11   5.193545e-03   1.156237e-12   936
  6.905275e-01   5.498028e-11   6.068542e-03   1.265588e-12   1130
  7.107689e-01   6.004354e-11   5.635557e-03   1.310838e-12   1104
  7.329882e-01   7.136355e-11   6.265750e-03   1.455114e-12   1230
  7.533066e-01   8.548694e-11   6.367515e-03   1.604115e-12   1260
  7.739492e-01   9.904571e-11   5.508175e-03   2.114033e-12   1286
  7.972959e-01   1.081689e-10   6.676093e-03   1.888454e-12   1728
  8.194182e-01   1.224779e-10   5.905938e-03   2.569266e-12   1392
  8.404442e-01   1.439455e-10   5.587971e-03   2.617736e-12   1626
  8.619949e-01   1.571222e-10   6.632074e-03   2.701772e-12   1760
  8.836339e-01   1.767904e-10   5.480218e-03   3.012176e-12   1686
  9.040333e-01   1.996277e-10   5.554662e-03   3.383393e-12   1812
  9.248915e-01   2.146606e-10   6.409502e-03   3.569031e-12   1862
  9.462081e-01   2.459070e-10   5.726718e-03   3.706009e-12   2160
  9.676557e-01   2.644904e-10   5.844358e-03   4.650308e-12   1956
  9.892345e-01   3.082515e-10   6.565757e-03   4.477781e-12   2454
  1.010292e+00   3.140904e-10   5.121137e-03   4.974956e-12   2048
  1.031427e+00   3.518603e-10   6.658950e-03   4.948533e-12   2538
  1.052288e+00   4.034961e-10   5.586772e-03   5.888436e-12   2400
  1.073374e+00   4.346941e-10   6.656280e-03   6.011321e-12   2526
  1.094412e+00   4.588208e-10   6.589372e-03   6.201456e-12   2856
  1.116356e+00   4.970203e-10   6.148634e-03   6.668503e-12   2804
